"Time [ms]","Current(PhaseA) [A]","Current(PhaseB) [A]","Current(PhaseC) [A]"
3.7,-4.4586548759623,-27.473127149503,31.9317820254653
3.75,-0.937475958959676,-28.01407083359,28.9515467925496
3.8,2.59538104251424,-29.4487144540034,26.8533334114892
3.85,5.08508524333137,-30.6556951521532,25.5706099088218
3.9,6.59008579833939,-31.2766275680578,24.6865417697184
3.95,7.53373493744016,-31.2180389295491,23.684303992109
4,8.19398119443052,-30.5591244543931,22.3651432599625
4.05,8.84793176809828,-29.3522291579544,20.5042973898561
4.1,9.74055690806498,-27.9458598390965,18.2053029310316
4.15,11.2604241864723,-26.5824292608769,15.3220050744047
4.2,13.5982319558137,-25.7151662428637,12.1169342870501
4.25,15.6373385572836,-25.4001274289416,9.76278887165795
4.3,16.9103905244508,-25.2321204629463,8.32172993849563
4.35,17.411345595981,-24.7452398137957,7.33389421781469
4.4,17.4185383607664,-23.7651056874066,6.34656732664032
4.45,17.0807643800149,-22.2554003108065,5.17463593079166
4.5,16.5201227159156,-20.2196255791355,3.69950286321988
4.55,16.2159976515153,-17.8520282573677,1.63603060585237
4.6,16.8347271555386,-15.9287583995943,-0.905968755944342
4.65,18.1732372432863,-15.2607464619525,-2.91249078133376
4.7,19.2949076329055,-15.0246505076879,-4.27025712521759
4.75,19.8822370671766,-14.7414540937698,-5.1407829734068
4.8,19.8534651425607,-14.102780552713,-5.75068458984775
4.85,19.3688865371604,-13.1071347781293,-6.2617517590311
4.9,18.3562484508255,-11.5499386216472,-6.80630982917834
4.95,17.334610605577,-9.44410783761766,-7.8905027679593
5,16.9539569900643,-7.23629580284488,-9.71766118721945
5.05,17.2910511714915,-5.76491470644173,-11.5261364650497
5.1,17.835355237261,-4.89498852495237,-12.9403667123086
5.15,18.0171668097056,-4.21984288269032,-13.7973239270153
5.2,17.7246200883763,-3.45415755398163,-14.2704625343946
5.25,16.9140995820152,-2.52025298953003,-14.3938465924851
5.3,15.4708065851301,-1.15222587652809,-14.318580708602
5.35,13.7588889119011,0.738763694322663,-14.4976526062237
5.4,12.4728849228348,2.84578972718087,-15.3186746500157
5.44999999999999,12.2965725860431,4.54302341730183,-16.839596003345
5.49999999999999,12.6193216556778,5.87419062515427,-18.4935122808321
5.54999999999999,12.8018882838671,6.98657324327599,-19.7884615271431
5.59999999999999,12.5467073009546,7.93958717468914,-20.4862944756437
5.64999999999999,11.7385834040193,8.89836379387105,-20.6369471978904
5.69999999999999,10.3208039097758,10.0327989459052,-20.353602855681
5.74999999999999,8.37009846515255,11.6732978608927,-20.0433963260453
5.79999999999999,6.53249201161335,13.7444367566356,-20.276928768249
5.84999999999999,5.2688097127533,15.7005210336364,-20.9693307463897
5.89999999999999,4.4211510843174,17.4425637822961,-21.8637148666135
5.94999999999999,3.60853661720464,18.7867911767538,-22.3953277939584
5.99999999999999,2.69102217479641,19.8419405425687,-22.5329627173651
6.04999999999999,1.5459010596253,20.7093984020414,-22.2552994616667
6.09999999999999,-0.0638342570316928,21.3228023663412,-21.2589681093095
6.14999999999999,-2.33855632378159,22.1682177792839,-19.8296614555023
6.19999999999999,-4.87558801146245,23.4699332792991,-18.5943452678366
6.24999999999999,-6.94866956389281,24.8859239126368,-17.937254348744
6.29999999999999,-8.61147131623555,26.7033455303715,-18.0918742141359
6.34999999999999,-10.0621764142556,28.3425720045857,-18.28039559033
6.39999999999999,-11.385410967403,29.513792773847,-18.128381806444
6.44999999999999,-12.6983152023366,30.152721062733,-17.4544058603964
6.49999999999999,-14.228414134825,30.3507378156716,-16.1223236808466
6.54999999999999,-16.2633704797891,30.3718316300419,-14.1084611502528
