"Time [ms]","Current(PhaseA) [A]","Current(PhaseB) [A]","Current(PhaseC) [A]"
0,0,0,0
0.1,1.82160017316334e-06,0.949612399826703,-0.949614221426875
0.2,-5.93744713078538e-06,1.9021303097307,-1.90212437228357
0.3,-1.36964944347341e-05,2.8546482196347,-2.85463452314027
0.4,-2.14555417386828e-05,3.8071661295387,-3.80714467399696
0.5,0.944253474047884,5.58585728096854,-6.53011075501642
0.6,1.48586812041581,7.34425408659788,-8.83012220701369
0.7,0.621347431107459,8.99464972189569,-9.61599715300316
0.8,-1.32033605748305,11.6506433559398,-10.3303072984568
0.9,-2.63082993775736,15.2543185698289,-12.6234886320715
1,-4.26110797422557,18.1171785248049,-13.8560705505793
1.1,-7.24247194728046,20.3352371013484,-13.0927651540679
1.2,-10.8264456303,22.9887475145608,-12.1623018842608
1.3,-13.6953323443342,26.1807564252171,-12.4854240808829
1.4,-16.3623436797883,29.3245576494484,-12.9622139696601
1.5,-19.9140482631587,30.961649092584,-11.0476008294252
1.6,-24.5522767263912,32.3099690575828,-7.7576923311916
1.7,-28.6426915068939,34.2119749580225,-5.56928345112863
1.8,-32.3044620489563,35.6922708135435,-3.38780876458715
1.9,-35.2189128160501,35.2692117791017,-0.0502989630515786
2,-38.6351147414369,32.4851120498401,6.15000269159677
2.1,-42.4342670805893,30.9374710104882,11.4967960701011
2.2,-45.7733813911153,30.7791843026145,14.9941970885009
2.3,-46.5539277435437,28.3064307457131,18.2474969978306
2.4,-46.3399326929671,23.0733749905815,23.2665577023856
2.5,-47.2152204614655,16.718642364791,30.4965780966745
2.6,-48.2855656530936,13.1197571946514,35.1658084584422
2.7,-47.2912815761724,10.1702810053379,37.1210005708345
2.8,-43.6221206704874,5.57773598116253,38.0443846893249
2.9,-38.3897821744815,-2.36921615777982,40.7589983322613
3,-35.5356343438557,-8.8952054266701,44.4308397705258
3.1,-33.7023164572114,-11.9692919420887,45.6716083993001
3.2,-30.6254078745878,-14.1568122427418,44.7822201173297
3.3,-24.4708469743515,-18.3108096346918,42.7816566090433
3.4,-16.5934809136666,-24.5574079767547,41.1508888904213
3.5,-11.8953052221059,-27.6161162388149,39.5114214609207
3.6,-8.60478984468208,-28.0663787545211,36.6711685992032
3.7,-3.67909377947077,-27.7847543253505,31.4638481048213
3.8,4.34479499707275,-30.3553283023756,26.0105333053029
3.9,7.45807134117612,-31.7452111939666,24.2871398527905
4,8.4046659423218,-30.5908927977718,22.18622685545
4.1,9.29841282638417,-27.6244469486741,18.3260341222899
4.2,12.4510904373072,-24.9208094255547,12.4697189882475
4.3,15.6032815669409,-24.4781814112043,8.87489984426342
4.4,16.4987797234475,-23.30329766682,6.80451794337245
4.5,15.8127164350847,-19.7989713698643,3.9862549347796
4.6,16.0453237336324,-15.5188771242975,-0.526446609334893
4.7,18.8790862985104,-14.8155437200428,-4.06354257846762
4.8,19.349113110926,-13.8383827447162,-5.51073036620985
4.9,17.6018360248219,-11.1097374948959,-6.49209852992599
5,16.4180939041239,-6.97839656263255,-9.43969734149138
5.1,17.8098682379803,-4.89209052199941,-12.9177777159809
5.2,17.9526540078789,-3.56074112457289,-14.391912883306
5.3,15.5281165277551,-1.16682974173258,-14.3612867860225
5.4,12.5656825780616,2.80184397470672,-15.3675265527684
5.5,12.8235673489779,5.77533085224599,-18.598898201224
5.6,12.8483059030838,7.80731931724077,-20.6556252203246
5.7,11.0032514970013,9.75613933126832,-20.7593908282696
5.8,7.33998674774904,13.4458222455348,-20.7858089932837
5.9,4.83880078825163,17.2836193469166,-22.1224201351683
6,2.80643830763858,19.8000503849934,-22.606488692632
6.1,-0.665327448999107,21.6046767520077,-20.9393493030086
6.2,-6.16043630164568,24.1537618968657,-17.9933255952202
6.3,-9.24626127334172,27.1329582654179,-17.8866969920761
6.4,-11.3543982356987,29.5051553014296,-18.1507570657309
6.5,-13.8844681846082,30.1031414381346,-16.2186732535264
6.6,-18.1194340413186,29.8913644205171,-11.7719303791985
6.7,-22.400698254045,30.8983970643091,-8.4976988102641
6.8,-25.673783280725,32.2195250619741,-6.54574178124916
6.9,-27.831777386647,31.5466836224908,-3.71490623584386
7.00000000000001,-30.2261819687281,28.5189038984661,1.70727807026195
7.10000000000001,-33.484884289915,26.0084139717611,7.47647031815394
7.20000000000001,-36.805848946937,25.8998554555351,10.9059934914018
7.30000000000001,-37.5650580716612,24.0917501229165,13.4733079487448
7.40000000000001,-36.9325877478066,19.786165223386,17.1464225244206
7.50000000000001,-37.3537693808343,13.8093515971058,23.5444177837285
7.60000000000001,-38.4927299919887,10.5020289174443,27.9907010745446
7.70000000000001,-37.8460815654478,8.10074560373887,29.7453359617089
7.80000000000001,-34.8154946737157,4.28605384165554,30.5294408320602
7.90000000000001,-30.2836886533817,-2.67086529411833,32.9545539475001
8.00000000000001,-28.3920593942898,-7.85524400220401,36.2473033964938
8.10000000000001,-27.2246755064374,-10.5150611772008,37.7397366836383
8.20000000000001,-24.7026728284823,-12.558478708674,37.2611515371564
8.3,-19.1516879709979,-16.8613779381097,36.0130659091076
8.4,-12.7697002920786,-22.4829391226036,35.2526394146823
8.5,-9.41058461330072,-25.1735152584479,34.5840998717486
8.6,-6.41528267243132,-25.7539616834411,32.1692443558724
8.7,-0.907611836851015,-26.4580880802126,27.3656999170636
8.8,5.97421874440107,-29.504974874083,23.5307561296819
8.9,8.40374169737514,-31.1929568385075,22.7892151411324
9,9.49093280404778,-30.5023759423528,21.011443138305
9.1,11.1169193139515,-28.1700414947439,17.0531221807923
9.2,15.259658849699,-26.631486704321,11.3718278546219
9.3,18.5224325050658,-27.0009731829807,8.47854067791491
9.4,19.6146503677497,-26.0307378184021,6.41608745065234
9.5,19.5333640013626,-22.6972108185532,3.16384681719052
9.6,21.1213003348595,-18.7686087196017,-2.3526916152578
9.7,24.3130045015572,-18.3507691564723,-5.96223534508492
9.8,24.7957431804537,-17.1716756805996,-7.62406749985407
9.9,23.3147504862736,-14.0342753366358,-9.28047514963773
9.99999999999999,22.7126405976827,-9.20052873717841,-13.5121118605044
10.1,24.0628223720808,-6.64422004233327,-17.4186023297476
10.2,23.8216173790924,-4.93981683965542,-18.8818005394369
10.3,21.3784811220578,-2.22896866406181,-19.149512457996
10.4,17.8920927494117,2.75909249942094,-20.6511852488327
10.5,17.5790796397488,6.30281928068641,-23.8818989204352
10.6,17.3201863230638,8.43564173586333,-25.7558280589271
10.7,15.2668465503789,10.4391049447705,-25.7059514951495
10.8,10.8361178668686,14.4595855549127,-25.2957034217813
10.9,7.31866082476967,18.7252964931022,-26.0439573178718
11,5.26791707870315,21.1854402980763,-26.4533573767794
11.1,1.96415558302698,22.5412409816759,-24.5053965647029
11.2,-4.22644825604983,24.7605913618669,-20.534143105817
11.3,-8.06302496013699,27.7423031536203,-19.6792781934833
11.4,-10.0733853618848,29.8996132724559,-19.8262279105711
11.5,-11.9837493878839,30.0564004023541,-18.0726510144701
11.6,-15.5118883847952,29.0899485727659,-13.5780601879707
11.7,-20.0167057642042,29.466582635818,-9.44987687161382
11.8,-23.2685926928015,30.6673706160402,-7.39877792323874
11.9,-24.9281764593166,29.8427760209803,-4.91459956166369
12,-26.580444248348,26.7561187838505,-0.175674535502505
12.1,-29.6055291236994,23.7905287049374,5.81500041876199
12.2,-32.9166980598807,23.6585610315064,9.25813702837426
12.3,-33.6061521927658,22.0635068416332,11.5426453511327
12.4,-32.6791334069933,18.0939865172366,14.5851468897566
12.5,-32.857070955151,12.4355029729807,20.4215679821704
12.6,-34.0683529124072,9.31829596435214,24.7500569480551
12.7,-33.5247104243319,7.11278483941294,26.411925584919
12.8,-30.7130876933459,3.69250892416123,27.0205787691846
12.9,-26.4764273886649,-2.77245776521123,29.2488851538761
13,-25.1209598024829,-7.38779799953353,32.5087578020165
13.1,-24.2768504938999,-9.86143702554774,34.1382875194476
13.2,-21.9468303144162,-11.8502564051281,33.7970867195444
13.3,-16.6086092042789,-16.176779392785,32.7853885970638
13.4,-11.0589006861898,-21.4113505616369,32.4702512478267
13.5,-8.23211285584492,-24.0024756592945,32.2345885151394
13.6,-5.41825081950767,-24.6739211751225,30.0921719946302
13.7,0.565968931436124,-25.9293292266889,25.3633602952528
13.8,6.57951995649099,-29.0209558008222,22.4414358443312
13.9,8.83038218812677,-30.8869836935097,22.056601505383
14,10.0262533474842,-30.4389434337156,20.4126900862313
14.1,12.1829178031842,-28.461851514455,16.2789337112708
14.2,16.6559126049439,-27.4849198731837,10.8290072682398
14.3,19.9289646119324,-28.1616075485425,8.23264293661017
14.4,21.1557244374476,-27.3006701553708,6.14494571792322
14.5,21.4732885614829,-24.0191140760361,2.54582551455321
14.6,23.658957446064,-20.3379990524612,-3.32095839360286
14.7,26.9277697428773,-20.0258248823184,-6.90194486055889
14.8,27.4650467264547,-18.7373394259066,-8.72770730054809
14.9,26.0995701612667,-15.3614090165749,-10.7381611446916
15,25.807057429544,-10.2575200933275,-15.5495373362165
15.1,27.1101376816149,-7.45832220523181,-19.6518154763831
15.2,26.86592893266,-5.67579130645431,-21.1901376262056
15.3,24.1925652077405,-2.68724758774182,-21.5053176199988
15.4,20.4735947482832,2.75694936936718,-23.2305441176503
15.5,19.8512283736616,6.5974408651072,-26.4486692387688
15.6,19.4227037395266,8.80643333032556,-28.2291370698522
15.7,17.3477641104093,10.7789004508492,-28.1266645612585
15.8,12.5943736521626,14.9319726402484,-27.526346292411
15.9,8.39480530017059,19.5356061171478,-27.9304114173184
16,6.25230048861078,21.9912646904308,-28.2435651790415
16.1,3.18151435721905,23.0590594471844,-26.2405738044034
16.2,-3.09288688173487,25.0501579887807,-21.9572711070458
16.3,-7.54544357428201,28.0688526780535,-20.5234091037715
16.4,-9.59597055481586,30.213160275922,-20.6171897211061
16.5,-11.220251603579,30.1249715143949,-18.9047199108159
16.6,-14.3478877690105,28.8242087641999,-14.4763209951895
16.7,-18.9224455569916,28.8184246687227,-9.89597911173114
16.8,-22.2292605298063,29.9286403467348,-7.69937981692853
16.9,-23.6635487326075,28.9759023807456,-5.31235364813815
17,-24.9192017178799,25.9198055546817,-1.00060383680176
17.1,-27.7622761608184,22.7281600129157,5.03411614790263
17.1999999999999,-31.0593603336833,22.5553011749997,8.50405915868363
17.3,-31.7073336445185,21.0542248445068,10.6531088000117
17.3999999999999,-30.6475127383696,17.2690890167831,13.3784237215865
17.5,-30.7222647548064,11.7792102198201,18.9430545349863
17.5999999999999,-31.9436482922533,8.75419967781055,23.1894486144427
17.6999999999999,-31.4641536044856,6.65295894192984,24.8111946625557
17.7999999999999,-28.7329418278285,3.38825350027569,25.3446883275528
17.8999999999999,-24.6634692754384,-2.77835117096806,27.4418204464065
17.9999999999999,-23.5322481510082,-7.15515279345443,30.6874009444626
18.0999999999999,-22.825410764526,-9.54309172287643,32.3685024874024
18.1999999999999,-20.6094816672478,-11.503570746384,32.1130524136317
18.2999999999999,-15.3640349460841,-15.8351079308041,31.1991428768882
18.3999999999999,-10.2722007840597,-20.8373735639194,31.1095743479791
18.4999999999999,-7.6663532118469,-23.4454004458362,31.111753657683
18.5999999999999,-4.64037305775934,-24.1921005257323,28.8324735834917
18.6999999999999,1.2902285685625,-25.6715295956956,24.381301027133
18.7999999999999,6.85421836622017,-28.7586701797995,21.9044518135793
18.8999999999999,9.03621745447539,-30.7096749230717,21.6734574685963
18.9999999999999,10.3382353201258,-30.3636226985784,20.0253873784525
19.0999999999999,12.7609741623789,-28.5826597227941,15.8216855604153
19.1999999999999,17.3545678139243,-27.8964097916227,10.5418419776982
19.2999999999999,20.6176877957467,-28.7140203525244,8.09633255677765
19.3999999999999,21.9042551071298,-27.8424672995927,5.93821219246286
19.4999999999999,22.4648293571718,-24.6290938744313,2.16426451725947
19.5999999999999,24.8973772345915,-21.0852158733765,-3.81216136121491
19.6999999999999,28.1838490183145,-20.8188740123021,-7.36497500601247
19.7999999999999,28.7524133872597,-19.4662482235021,-9.28616516375765
19.8999999999999,27.4659548678891,-15.9725427648738,-11.4934121030153
19.9999999999999,27.2957819763743,-10.7412441906513,-16.5545377857229
20.0999999999999,28.5621980489641,-7.85441111856209,-20.707786930402
20.1999999999999,28.2653465592892,-5.97683397602479,-22.2885125832644
20.2999999999999,25.5484342774811,-2.91327703387462,-22.6351572436065
20.3999999999999,21.7283102951348,2.7545510056353,-24.4828613007701
20.4999999999999,20.9499291563612,6.75065383809009,-27.7005829944513
20.5999999999999,20.4302095965949,9.00573449010486,-29.4359440866998
20.6999999999999,18.3343409633311,10.9710773166197,-29.3054182799509
20.7999999999999,13.4317147572574,15.1860684679606,-28.617783225218
20.8999999999999,8.96565878311238,19.8937102318143,-28.8593690149267
20.9999999999999,6.68026023639808,22.3672879094616,-29.0475481458596
21.0999999999999,3.656838254113,23.3444693857496,-27.0013076398627
21.1999999999999,-2.53785043042871,25.1974849022761,-22.6596344718474
21.2999999999999,-7.31629667588654,28.2426759168511,-20.9263792409646
21.3999999999999,-9.40536471808465,30.344511426891,-20.9391467088063
21.4999999999999,-10.9041312135846,30.1747993752081,-19.2706681616235
21.5999999999999,-13.8245681227267,28.7185194730142,-14.8939513502875
21.6999999999999,-18.4178597941017,28.5063433435412,-10.0884835494394
21.7999999999999,-21.707852479497,29.5258147740582,-7.81796229456114
21.8999999999999,-23.0728489077319,28.6037013711872,-5.53085246345529
21.9999999999999,-24.1514744984477,25.5043569911722,-1.35288249272445
22.0999999999999,-26.8757022168338,22.2147852367614,4.66091698007236
22.1999999999999,-30.1712258832749,22.02036129231,8.15086459096488
22.2999999999999,-30.7990491831653,20.5672631552598,10.2317860279055
22.3999999999999,-29.6707259399873,16.8639649684093,12.806760971578
22.4999999999999,-29.6797123654403,11.4562397615107,18.2234726039297
22.5999999999999,-30.9156075472458,8.47556636482411,22.4400411824217
22.6999999999999,-30.4988649031183,6.44127665580514,24.0575882473131
22.7999999999999,-27.7737608571926,3.25588651795827,24.5178743392342
22.8999999999999,-23.7781327738076,-2.77297107137615,26.5511038451837
22.9999999999999,-22.7563294103736,-7.03877879921634,29.7951082095899
23.0999999999999,-22.1045629230969,-9.38378241357934,31.4883453366762
23.1999999999999,-19.9534403083608,-11.3263623031042,31.279802611465
23.2999999999999,-14.7814074538363,-15.6617820046371,30.4431894584734
23.3999999999999,-9.8899072625051,-20.5642768355557,30.4541840980608
23.4999999999999,-7.37907599709608,-23.1282523955049,30.507328392601
23.5999999999999,-4.37355845499943,-23.9460765163698,28.3196349713693
23.6999999999999,1.68573604811607,-25.5513160623802,23.8655800142641
23.7999999999999,6.9946928731784,-28.6211231073162,21.6264302341379
23.8999999999999,9.14622828704023,-30.6127693272732,21.4665410402331
23.9999999999999,10.5040664125726,-30.3258577796937,19.8217913671211
24.0999999999999,13.0662311553274,-28.6337921335752,15.5675609782478
24.1999999999999,17.6895823001723,-28.095973008714,10.4063907085417
