"Time [ms]","Current(PhaseA) [A]","Current(PhaseB) [A]","Current(PhaseC) [A]"
4.7,3.28034195333495,-27.8333358191044,24.5529938657696
4.8,6.52252175558147,-29.7702787206876,23.2477569651061
4.9,7.95878567947151,-30.3102579664401,22.3514722869686
5,8.68552040437918,-29.3197737625517,20.6342533581725
5.1,9.57741572709911,-27.2331761211378,17.6557603940387
5.2,11.9823924801504,-25.105625659877,13.1232331797266
5.3,15.0785559956095,-24.5149917404428,9.43643574483333
5.4,16.8515383995906,-24.4429254383487,7.59138703875808
5.5,17.2004594074195,-23.2022981537671,6.0018387463475
5.6,16.6468077396974,-20.4208639786985,3.77405623900113
5.7,16.3604946591828,-16.6529773957418,0.292482736559021
5.8,18.4858785581463,-15.2071156281283,-3.27876293001804
5.9,20.271867540691,-15.0413645993271,-5.2305029413638
6,20.3429310563058,-14.1134225893168,-6.2295084669891
6.1,19.0774150408425,-11.990464721144,-7.08695031969857
6.2,17.6481306770886,-8.62625001778446,-9.02188065930414
6.3,18.1263241325439,-5.95726877952689,-12.169055353017
6.4,18.8574868132286,-4.61704122464809,-14.2404455885805
6.5,18.3736830822589,-3.38840361898704,-14.9852794632719
6.6,16.5256232508147,-1.57378831057107,-14.9518349402436
6.7,13.619985725423,1.41479555450292,-15.0347812799259
6.8,12.436059179236,4.35925804395721,-16.7953172231932
6.9,12.956433722464,6.31487053509429,-19.2713042575582
7.00000000000001,12.8103238337599,7.76202650235419,-20.5723503361141
7.10000000000001,11.3815495627752,9.14816282121097,-20.5297123839861
7.20000000000001,8.67105910218644,11.3197600714772,-19.9908191736637
7.30000000000001,5.91087847320546,14.4039756897027,-20.3148541629081
7.40000000000001,4.36371797868305,16.9483017688582,-21.3120197475412
7.50000000000001,2.75539574144884,18.5077708743347,-21.2631666157835
7.60000000000001,0.416913545743194,19.5516505190241,-19.9685640647672
7.70000000000001,-3.35497846987998,20.6209024444101,-17.2659239745301
7.80000000000001,-6.80596882302766,22.3834352808967,-15.577466457869
7.90000000000001,-8.57819159422046,24.6029199993798,-16.0247284051593
8.00000000000001,-10.1705620098346,26.3083147399778,-16.1377527301432
8.10000000000001,-11.8439658585046,26.7531873588648,-14.9092215003601
8.20000000000001,-14.3393740399164,26.2960404164692,-11.9566663765527
8.3,-17.6221540476567,26.275483104896,-8.6533290572393
8.4,-20.4738427028059,27.2160575598815,-6.74221485707556
8.5,-22.7240097163478,28.0546747268377,-5.33066501048986
8.6,-23.9148598380173,27.169933549208,-3.2550737111907
8.7,-25.0505498095209,25.2550902286839,-0.204540419162972
8.8,-26.8177490383482,22.344139990453,4.47360904789523
8.9,-29.3440014677228,21.5533386800094,7.79066278771342
9,-31.6406866267379,21.525230163095,10.1154564636429
9.1,-32.4135427260312,20.5099277667119,11.9036149593193
9.2,-31.9215783447386,17.8547217353298,14.0668566094088
9.3,-31.4775196997726,13.6867274207512,17.7907922790214
9.4,-32.1797418155621,10.223583573696,21.9561582418661
9.5,-32.8800937839505,8.22259588833758,24.6574978956128
9.6,-32.4426054887713,6.52916217923396,25.9134433095373
9.7,-30.6116540308284,4.16372883776536,26.447925193063
9.8,-27.2801875798183,-0.0243408993652798,27.3045284791836
9.9,-24.1931148848611,-5.0059993988588,29.1991142837198
9.99999999999999,-23.8901628919794,-7.84968578288347,31.7398486748629
10.1,-23.3090853689737,-9.76264052073229,33.071725889706
10.2,-21.8751987052633,-11.2457070373544,33.1209057426177
10.3,-18.7923403177966,-13.4606930547607,32.2530333725573
10.4,-13.8234455456975,-17.6031688585379,31.4266144042354
10.5,-10.0897388497049,-21.1348071671488,31.2245460168536
10.6,-7.95900345755482,-23.0818052883599,31.0408087459147
10.7,-6.01115827438432,-23.657989908879,29.6691481832633
10.8,-2.99329793611377,-23.7800467920458,26.7733447281596
10.9,2.54368877859356,-25.1236922803177,22.5800035017241
11,6.25542040866891,-27.2617093365604,21.0062889278915
11.1,7.99084794433011,-28.8110848512318,20.8202369069017
11.2,8.99680633119785,-28.8390642306041,19.8422578994063
11.3,10.0375582698399,-27.7090121260713,17.6714538562316
11.4,12.3694132463514,-26.0248322700424,13.655419023691
11.5,15.8004063147368,-25.4940224057591,9.69361609102232
11.6,18.3061134387334,-25.983072355452,7.67695891671857
11.7,19.4311342206843,-25.5945938970756,6.16345967639125
11.8,19.5144460828575,-23.6564623399945,4.142016257137
11.9,19.639046620018,-20.3869672002618,0.747920580243831
12,21.3006707346547,-17.8119991920191,-3.4886715426356
12.1,23.8605036863919,-17.7411463314541,-6.11935735493782
12.2,24.8212360926489,-17.1941039763354,-7.6271321163135
12.3,24.3234419041599,-15.5106095754594,-8.81283232870052
12.4,22.9751833601621,-12.2998753657276,-10.6753079944345
12.5,22.9121750772885,-8.55822477953697,-14.3539502977515
12.6,23.8259621154341,-6.51044231383723,-17.3155198015969
12.7,23.934814687301,-5.20453209771044,-18.7302825895906
12.8,22.5479190059761,-3.42795562841747,-19.1199633775587
12.9,19.8976441503608,-0.677689118906854,-19.219955031454
13,17.0989436290004,3.33747992419816,-20.4364235531985
13.1,16.8779006544314,6.02009451362845,-22.8979951680598
13.2,16.9186490913348,7.83505570614757,-24.7537047974824
13.3,16.0903509696313,9.2194022253656,-25.3097531949969
13.4,13.7171388107092,10.9941853686329,-24.7113241793421
13.5,10.0779691201279,14.1755192327481,-24.2534883528761
13.6,7.20525678710115,17.3913686651944,-24.5966254522956
13.7,5.62700625353655,19.5205231890843,-25.1475294426209
13.8,3.69066009711584,20.5724182854262,-24.263078382542
13.9,0.763679980460574,21.2256754677093,-21.9893554481699
14,-3.89431316616973,22.6114244416963,-18.7171112755266
14.1,-6.88467522925096,24.5853169459999,-17.700641716749
14.2,-8.51753029895103,26.6083347000153,-18.0908044010643
14.3,-9.88569518179067,27.4832545996145,-17.5975594178239
14.4,-11.4807068874159,26.9872544275509,-15.5065475401351
14.5,-14.2050472949601,26.0877460988139,-11.8826988038539
14.6,-17.4715514325771,26.1154576379659,-8.6439062053888
14.7,-20.137163396027,27.0718738191387,-6.9347104231117
14.8,-21.7119731095438,27.1216039952219,-5.40963088567803
14.9,-22.4219382707473,25.6760797535237,-3.25414148277633
15,-23.333791128599,22.8011766140768,0.53261451452214
15.1,-25.0946637902181,20.1909860558533,4.90367773436487
15.2,-27.8988420520591,20.2180742787867,7.68076777327231
15.3,-29.3803761235742,19.8101577304601,9.57021839311414
15.4,-29.3258285466537,18.1753607640019,11.1504677826517
15.5,-28.445267177919,14.9855737686529,13.4596934092661
15.6,-28.3576874101548,10.8176671940251,17.5400202161297
15.7,-29.2639679734586,8.3005084348489,20.9634595386097
15.8,-29.6257416655501,6.73541034143773,22.8903313241124
15.9,-28.4610448147709,4.87970023132817,23.5813445834427
16,-25.952248413536,2.05730249233094,23.8949459212051
16.1,-22.6237520569683,-2.5923150440134,25.2160671009817
16.2,-21.3525734688499,-6.1788470709561,27.531420539806
16.3,-21.2323731850851,-8.36946563689062,29.6018388219757
16.4,-20.4446810745198,-9.91524338473932,30.3599244592592
16.5,-18.3309689216123,-11.5384022193311,29.8693711409434
16.6,-14.3943122179551,-14.6386593640316,29.0329715819867
16.7,-10.1910625633945,-18.5614893862823,28.7525519496767
16.8,-7.82829376654475,-21.2058091278784,29.0341028944231
16.9,-6.11409748384355,-22.3413421970152,28.4554396808587
17,-3.59120714246159,-22.7163553597044,26.307562502166
17.1,0.706781562320398,-23.49130459857,22.7845230362496
17.1999999999999,5.4293138413676,-25.3870551139378,19.9577412725702
17.3,7.51786870308103,-27.4800402921049,19.9621715890239
17.3999999999999,8.82129512024766,-28.419488034098,19.5981929138503
17.5,9.91327100177717,-28.0387822534866,18.1255112517095
17.5999999999999,11.7234492099202,-26.6464729665469,14.9230237566267
17.6999999999999,15.0881850661516,-25.745737517277,10.6575524511254
17.7999999999999,18.0500067128611,-26.1692879242655,8.11928121140443
17.8999999999999,19.8865828214143,-26.4918797871762,6.60529696576191
17.9999999999999,20.4760850278472,-25.2353159168305,4.7592308889834
18.0999999999999,20.7045162217176,-22.765445372576,2.06092915085834
18.1999999999999,21.8294090661404,-19.4528490686873,-2.37655999745307
18.2999999999999,24.4047086725101,-18.6886921281798,-5.71601654433023
18.3999999999999,26.3061916489815,-18.5675032211301,-7.73868842785145
18.4999999999999,26.4845304929301,-17.388121140058,-9.09640935287202
18.5999999999999,25.5286635634032,-14.8646944100253,-10.6639691533779
18.6999999999999,24.6894683812787,-10.8386431775664,-13.8508252037123
18.7999999999999,25.4913473523557,-7.90009043866707,-17.5912569136887
18.8999999999999,26.1648327122669,-6.33935471765682,-19.8254779946101
18.9999999999999,25.4473420738352,-4.79390620713328,-20.6534358667019
19.0999999999999,23.4141794693255,-2.5549455051688,-20.8592339641567
19.1999999999999,20.2295664503202,1.30844918741547,-21.5380156377357
19.2999999999999,18.4464190335018,5.07200985252684,-23.5184288860286
19.3999999999999,18.5794163051528,7.32297583072612,-25.9023921358789
19.4999999999999,18.1430949355219,8.90487907793929,-27.0479740134612
19.5999999999999,16.5917327216556,10.327431213921,-26.9191639355767
19.6999999999999,13.2850628183437,12.8562501082162,-26.1413129265599
19.7999999999999,9.39864961374705,16.5331761900684,-25.9318258038154
19.8999999999999,7.05473681828027,19.3754665933868,-26.4302034116671
19.9999999999999,5.48773790332888,20.8434947812299,-26.3312326845588
20.0999999999999,3.20586229362001,21.5168365011244,-24.7226987947444
20.1999999999999,-0.685364347203644,22.2396663708097,-21.554302023606
20.2999999999999,-5.31777644485818,23.9784974531589,-18.6607210083007
20.3999999999999,-7.49047652919904,26.16400792277,-18.673531393571
20.4999999999999,-8.91292412285443,27.5902860688067,-18.6773619459523
20.5999999999999,-10.1937944138491,27.6445279606993,-17.4507335468502
20.6999999999999,-12.0140251055672,26.6686030386887,-14.6545779331215
20.7999999999999,-15.2639560595142,25.8476401842767,-10.5836841247625
20.8999999999999,-18.2993156609438,26.3179847438047,-8.01866908286094
20.9999999999999,-20.4591142899405,26.9844313408684,-6.52531705092788
21.0999999999999,-21.4319647836476,26.1851050464801,-4.75314026283252
21.1999999999999,-21.9428715783153,24.075483162499,-2.13261158418371
21.2999999999999,-23.1127544444047,20.8019127800095,2.31084166439517
21.3999999999999,-25.5029671432942,19.5924101462451,5.91055699704913
21.4999999999999,-27.8324508478838,19.6201801169767,8.21227073090713
21.5999999999999,-28.3987723063476,18.6461952137177,9.75257709262985
21.6999999999999,-27.7696846429845,16.3452626540837,11.4244219889009
21.7999999999999,-26.931407431545,12.4844206924116,14.4469867391333
21.8999999999999,-27.504054736153,9.05930503927283,18.4447496968802
21.9999999999999,-28.2488933211126,7.18161134469412,21.0672819764184
22.0999999999999,-28.0368872917065,5.69068113520515,22.3462061565014
22.1999999999999,-26.2579781035319,3.57033629351319,22.6876418100187
22.2999999999999,-23.0645166353029,-0.143525643456867,23.2080422787598
22.3999999999999,-20.338646404246,-4.59539303290298,24.934039437149
22.4999999999999,-20.3213441376477,-7.18009466826044,27.5014388059081
22.5999999999999,-20.0222883309433,-8.97600034097974,28.9982886719231
22.6999999999999,-18.6675661106969,-10.3920736392347,29.0596397499316
22.7999999999999,-15.7510588794354,-12.5613109921622,28.3123698715977
22.8999999999999,-11.4525973106459,-16.322574586261,27.7751718969069
22.9999999999999,-8.32918411144797,-19.6093409306623,27.9385250421103
23.0999999999999,-6.63299526627017,-21.4591601030625,28.0921553693326
23.1999999999999,-4.695861030883,-22.1743629909354,26.8702240218184
23.2999999999999,-1.34877470645941,-22.5808199691215,23.9295946755809
23.3999999999999,3.82811227207729,-24.1224591280626,20.2943468559853
23.4999999999999,6.78197259458668,-26.2201407795066,19.43816818492
23.5999999999999,8.36541696044214,-27.8889775556062,19.5235605951641
23.6999999999999,9.52715578751428,-28.2046720633693,18.6775162758549
23.7999999999999,10.9522015896866,-27.2409087959231,16.2887072062365
23.8999999999999,13.70489919453,-25.9705750513181,12.265675856788
23.9999999999999,17.0177024287896,-25.9463866889488,8.92868426015912
24.0999999999999,19.4801111293708,-26.6635427124886,7.18343158311773
24.1999999999999,20.6461579173972,-26.2996468651151,5.65348894771789
24.2999999999999,21.0373007781423,-24.4930826892044,3.45578191106219
24.3999999999999,21.705409580142,-21.2524180907533,-0.452991489388626
24.4999999999999,23.6425393535114,-19.0397798562464,-4.60275949726487
24.5999999999999,26.2209338428726,-19.0653964749859,-7.15553736788669
24.6999999999999,27.2468673312971,-18.4561401001785,-8.79072723111865
24.7999999999999,26.8145182030132,-16.6201899978384,-10.1943282051748
24.8999999999999,25.7110806634561,-13.1816220924008,-12.5294585710552
24.9999999999999,25.8495483823559,-9.35667531682427,-16.4928730655317
25.0999999999999,26.7207957171995,-7.22261025498489,-19.4981854622146
25.1999999999999,26.8400981047064,-5.82281625118349,-21.0172818535229
25.2999999999999,25.4026863773879,-3.94358644781776,-21.4590999295701
25.3999999999999,22.5901010357102,-0.903323516710484,-21.6867775189997
25.4999999999999,19.6163908605758,3.51063628842984,-23.1270271490056
25.5999999999999,19.1862444888465,6.4103375663746,-25.5965820552212
25.6999999999999,19.0972146461982,8.31782116230184,-27.4150358085001
25.7999999999999,18.1243117398508,9.74962118349146,-27.8739329233423
25.8999999999999,15.7576632291109,11.4990559411716,-27.2567191702825
25.9999999999999,11.6763027806476,14.953401788715,-26.6297045693626
26.0999999999999,8.35623639337189,18.3933943277403,-26.7496307211123
26.1999999999999,6.58719213254381,20.6089354633005,-27.1961275958443
26.2999999999999,4.67747234065624,21.5149425267214,-26.1924148673777
26.3999999999999,1.8845082871041,22.0055742334655,-23.8900825205696
26.4999999999999,-2.97841884141199,23.2759106128018,-20.2974917713899
26.5999999999999,-6.43831540567601,25.2738550065064,-18.8355396008304
26.6999999999999,-8.17431857945298,27.2656455512579,-19.091326971805
26.7999999999999,-9.42031010943289,27.9265133035911,-18.5062031941582
26.8999999999999,-10.7999788092771,27.3586895305533,-16.5587107212763
26.9999999999999,-13.2522864870765,26.1570577405048,-12.9047712534281
27.0999999999999,-16.6395059839766,25.9095674452758,-9.27006146129915
27.1999999999999,-19.3260269832741,26.683444780136,-7.35741779686189
27.2999999999999,-20.8816008944465,26.7575163487084,-5.87591545426198
27.3999999999999,-21.4040807062496,25.2368354573724,-3.83275475112273
27.4999999999999,-22.0087273921902,22.328760380945,-0.320032988754804
27.5999999999999,-23.6175271942616,19.4914496928034,4.12607750145822
27.6999999999999,-26.4046800586287,19.4417728098889,6.96290724873985
27.7999999999999,-27.9308891235386,19.1189080990968,8.81198102444188
27.8999999999999,-27.7477860321285,17.5025355690903,10.2452504630383
27.9999999999999,-26.7742479346316,14.4328595009709,12.3413884336607
28.0999999999999,-26.5409609859282,10.4009091575877,16.1400518283405
28.1999999999999,-27.41279420341,7.8665951459711,19.546199057439
28.2999999999999,-27.7847393907129,6.35118424012614,21.4335551505867
28.3999999999999,-26.6572029004522,4.5708178012734,22.0863850991788
28.4999999999999,-24.2398386921528,1.89404882417763,22.3457898679751
28.5999999999999,-21.0038395692521,-2.52427167194385,23.528111241196
28.6999999999999,-19.8727592570667,-5.93822966741644,25.8109889244832
28.7999999999999,-19.8535627480262,-8.06632087503121,27.9198836230574
28.8999999999999,-19.1293980099777,-9.56804403163846,28.6974420416161
28.9999999999999,-17.065941985192,-11.1802769858837,28.2462189710757
29.0999999999999,-13.2969606096367,-14.1990598057877,27.4960204154244
29.1999999999999,-9.41080043645019,-17.9477603893516,27.3585608258018
29.2999999999999,-7.25545265297811,-20.4988734079489,27.754326060927
29.3999999999999,-5.53160219139289,-21.6789917205921,27.210593911985
29.4999999999999,-3.05071739617481,-22.1684799624214,25.2191973585962
29.5999999999999,1.39591518627754,-23.068508411635,21.6725932253575
29.6999999999999,5.74128107196817,-24.9331179749925,19.1918369030244
29.7999999999999,7.70228345582805,-27.0493675126874,19.3470840568594
29.8999999999999,9.0194491339921,-28.0752866678713,19.0558375338793
29.9999999999999,10.229088667992,-27.7513554899341,17.5222668219421
30.0999999999999,12.2449082278454,-26.5086125989329,14.2637043710875
30.1999999999999,15.6179407047517,-25.7898186562416,10.1718779514899
30.2999999999999,18.5117627887675,-26.3718816237372,7.86011883496968
30.3999999999999,20.4232459109416,-26.8286188018914,6.40537289094979
30.4999999999999,21.0746536201255,-25.6842457235658,4.60959210344032
30.5999999999999,21.4477460090597,-23.0383784716656,1.59063246260589
30.6999999999999,22.7266905528351,-19.8381738009894,-2.88851675184573
30.7999999999999,25.3385615641537,-19.1838821753494,-6.15467938880431
30.8999999999999,27.2343865447685,-19.0460488866735,-8.18833765809497
30.9999999999999,27.4604869568159,-17.8406039418556,-9.61988301496033
31.0999999999999,26.5416308921038,-15.2205179384896,-11.3211129536142
31.1999999999999,25.8563682068757,-11.1433003486107,-14.713067858265
31.2999999999999,26.6667682877105,-8.19393030562773,-18.4728379820827
31.3999999999999,27.3240655974474,-6.59045116494437,-20.733614432503
31.4999999999999,26.5547232971314,-4.98760974379415,-21.5671135533373
31.5999999999999,24.5014324376017,-2.67930776240118,-21.8221246752004
31.6999999999999,21.2773890735316,1.32223543357789,-22.5996245071094
31.7999999999999,19.4103244479541,5.21341077848936,-24.6237352264434
31.8999999999999,19.477996793236,7.51320920225719,-26.9912059954932
31.9999999999999,18.9860782764798,9.12043149556637,-28.1065097720462
32.0999999999999,17.3855581929195,10.5777001403287,-27.9632583332483
32.1999999999999,14.0630475996467,13.0951642575969,-27.1582118572436
32.2999999999999,9.96776722674929,16.9134163364566,-26.8811835632058
32.3999999999999,7.47688839504537,19.7715676796542,-27.2484560746996
32.4999999999999,5.90223471586613,21.3319030221397,-27.2341377380058
32.5999999999999,3.66153797869975,21.8830724994486,-25.5446104781484
32.6999999999999,-0.235880572905835,22.5307374161676,-22.2948568432618
32.7999999999999,-5.08370836523057,24.2866370050003,-19.2029286397697
32.8999999999999,-7.34961717819039,26.451003659822,-19.1013864816315
32.9999999999999,-8.78297851244636,27.8919006859912,-19.1089221735448
33.0999999999999,-9.99968387428156,27.8386378058815,-17.8389539316
33.1999999999999,-11.7181058345647,26.7884451119762,-15.0703392774114
33.2999999999999,-14.9053441030242,25.8555247981372,-10.950180695113
33.3999999999999,-17.9984300505333,26.2134262597974,-8.21499620926414
33.4999999999999,-20.166402328359,26.8608473713451,-6.6944450429861
33.5999999999999,-21.0596731656711,26.0212108347763,-4.96153766910521
33.6999999999999,-21.5128214407363,23.8996451290546,-2.38682368831827
33.7999999999999,-22.5516110463659,20.581193086155,1.97041796021099
33.8999999999999,-24.9167736467465,19.2992672952252,5.61750635152135
33.9999999999999,-27.2256107712112,19.3122700392075,7.91334073200372
34.1,-27.8088595303233,18.3871335046062,9.42172602571708
34.2,-27.116711011406,16.0937788915439,11.022932119862
34.3,-26.2396859301376,12.3057387835346,13.933947146603
34.4,-26.766993831391,8.88276183026591,17.8842320011251
34.5,-27.5250865215489,7.0206682085511,20.5044183129978
34.6,-27.2938975806642,5.54365823290096,21.7502393477633
34.7,-25.5407769545899,3.46546151885082,22.075315435739
34.8,-22.3803247061593,-0.171743529077065,22.5520682352364
34.9,-19.7138394336148,-4.51868606750749,24.2325255011223
35,-19.7420368471747,-7.06611830987416,26.8081551570489
35.1,-19.4871125443833,-8.84091826072129,28.3280308051046
35.2,-18.1424888140559,-10.2479261171175,28.3904149311734
35.3,-15.2600778565282,-12.3979163362571,27.6579941927853
35.4,-11.0678427849348,-16.099004450071,27.1668472350058
35.5,-8.06438032597127,-19.3232545036463,27.3876348296175
35.6,-6.40130152074057,-21.1591853918563,27.5604869125968
35.7,-4.39106403367995,-21.8888440885505,26.2799081222304
35.8,-1.09185618635001,-22.3624822727843,23.4543384591343
35.9,4.0539675874598,-23.9314960756292,19.8775284881694
36,6.87092607905731,-26.0301822660715,19.1592561870141
36.1,8.43629987233322,-27.7150046709983,19.278704798665
36.2,9.62537955216999,-28.077059979858,18.451680427688
36.3,11.1204597903934,-27.141924588647,16.0214647982536
36.4,13.9341161079277,-25.9538206224442,12.0197045145166
36.5,17.2071975670285,-25.9873479540225,8.78015038699394
36.6,19.6695971109811,-26.7568113066278,7.08721419564674
36.7,20.8200701435003,-26.3257216749658,5.50565153146554
36.8,21.2924633389398,-24.5814924475333,3.28902910859346
36.9,22.0459925832682,-21.373212959741,-0.672779623527199
37,24.0102157051292,-19.2199639674027,-4.7902517377265
37.1,26.5910673321652,-19.2591836330624,-7.3318836991029
37.2,27.6316191584094,-18.6426444053843,-8.98897475302516
37.3,27.213762937784,-16.7939573246146,-10.4198056131694
37.4,26.1541484749883,-13.3017019540104,-12.852446520978
37.5,26.3191684774115,-9.47589866473732,-16.8432698126742
37.6000000000001,27.1844003693078,-7.33077785611236,-19.8536225131954
37.7000000000001,27.3001673255506,-5.9150321524774,-21.3851351730732
37.8000000000001,25.853013139355,-4.01610954067177,-21.8369035986832
37.9000000000001,23.0195497604567,-0.930208989789889,-22.0893407706668
38.0000000000001,20.0215723445832,3.54187775030624,-23.5634500948894
38.1000000000001,19.5581825293501,6.47574485071854,-26.0339273800686
38.2000000000001,19.4502690895741,8.40078567191975,-27.8510547614939
38.3000000000001,18.4517739295074,9.83863507129733,-28.2904090008047
38.4000000000001,16.0852030567841,11.5830973409319,-27.668300397716
38.5000000000001,11.933134875884,15.078897774257,-27.0120326501411
38.6000000000001,8.55644185885123,18.5519072782792,-27.1083491371305
38.7000000000001,6.72721955949816,20.764446617,-27.4916661764982
38.8000000000001,4.85408026933139,21.6695827247953,-26.5236629941266
38.9000000000001,2.04237371447591,22.1448577183319,-24.1872314328077
39.0000000000001,-2.85435486220005,23.3954452148952,-20.5410903526952
39.1000000000001,-6.37568416127633,25.3898009633162,-19.0141168020398
39.2000000000001,-8.13037321822357,27.3740611218383,-19.2436879036148
39.3000000000001,-9.35742167483538,28.0130319294967,-18.6556102546613
39.4000000000001,-10.7095511698426,27.4126594001319,-16.7031082302894
39.5000000000001,-13.1184358310894,26.1800024740065,-13.0615666429172
39.6000000000001,-16.5083848924439,25.8760996935253,-9.36771480108141
39.7000000000001,-19.2221047770781,26.6391325356178,-7.41702775853975
39.8000000000001,-20.7231297562922,26.6397029867412,-5.91657323044899
39.9000000000001,-21.2767572819889,25.1900408596235,-3.91328357763447
40.0000000000001,-21.8285834133353,22.2483698319199,-0.419786418584557
40.1000000000001,-23.3863152130966,19.3787819524479,4.00753326064866
40.2000000000001,-26.1709541251986,19.3164525696191,6.85450155557943
40.3000000000001,-27.709263825623,19.0102244503398,8.6990393752832
40.4000000000001,-27.5034462142933,17.3973254121514,10.1061208021419
40.5000000000001,-26.513401538598,14.3409809437271,12.1724205948709
40.6000000000001,-26.2564953564094,10.3308342975928,15.9256610588166
40.7000000000001,-27.1257008056028,7.79626229576568,19.3294385098371
40.8000000000001,-27.5025057212301,6.29092595520106,21.211579766029
40.9000000000001,-26.3852057947356,4.52702667584027,21.8581791188953
41.0000000000001,-23.9720607960491,1.8686371569052,22.1034236391439
41.1000000000002,-20.7507159400606,-2.51375327662478,23.2644692166853
41.2000000000002,-19.6415211579844,-5.90171212913983,25.5432332871241
41.3000000000002,-19.6379557025307,-8.01985671338888,27.6578124159195
41.4000000000002,-18.9208825245199,-9.51526562891081,28.4361481534307
41.5000000000002,-16.8691740636556,-11.1259990436679,27.9951731073236
41.6000000000002,-13.1266581503588,-14.1296974469516,27.2563555973104
41.7000000000002,-9.2895462773508,-17.8502426358968,27.1397889132476
41.8000000000002,-7.16596956511508,-20.3902818734502,27.5562514385653
41.9000000000002,-5.44938556838147,-21.5913482660218,27.0407338344033
42.0000000000002,-2.95201025122572,-22.0890917798962,25.041102031122
42.1000000000002,1.50377470437724,-22.999982197253,21.4962074928757
42.2000000000002,5.7890206152471,-24.8638544402629,19.0748338250158
42.3000000000002,7.73406868752336,-26.9866521700081,19.2525834824847
42.4000000000002,9.05437608653674,-28.0292184438244,18.9748423572877
42.5000000000002,10.2828286736229,-27.7088848976001,17.4260562239772
42.6000000000002,12.330043781895,-26.4935182063131,14.1634744244181
42.7000000000002,15.7038375614593,-25.8000312476945,10.0961936862352
42.8000000000002,18.5885027158107,-26.4066184740575,7.81811575824677
42.9000000000002,20.5271471819943,-26.9124952420247,6.38534806003034
43.0000000000002,21.1541074977348,-25.7430705549758,4.58896305724104
43.1000000000002,21.5560301091137,-23.0963653724481,1.54033526333435
43.2000000000002,22.8680751315535,-19.8984292911898,-2.96964584036372
43.3000000000002,25.4846473432176,-19.261502174231,-6.22314516898657
43.4000000000002,27.3774144464894,-19.1190279654562,-8.25838648103325
43.5000000000002,27.6140737165994,-17.912812284187,-9.70126143241235
43.6000000000002,26.6991049051129,-15.2713798668078,-11.427725038305
43.7000000000002,26.0398789261195,-11.1947747570376,-14.845104169082
43.8000000000002,26.8480107590583,-8.23912176195604,-18.6088889971022
43.9000000000002,27.5013822497235,-6.62971053136169,-20.8716717183618
44.0000000000002,26.7261949930661,-5.01834129477776,-21.7078536982884
44.1000000000002,24.6690054859782,-2.6991805330318,-21.9698249529464
