"Time [ms]","Current(PhaseA) [A]","Current(PhaseB) [A]","Current(PhaseC) [A]"
3.35,-19.004237261353,-22.0877280320939,41.0919652934469
3.4,-15.5600322332852,-24.9316877268669,40.4917199601522
3.45,-13.2832593357151,-26.7040052647641,39.9872646004792
3.5,-11.6202198137578,-27.763699709192,39.3839195229498
3.55,-10.2387798277965,-28.1081387936687,38.3469186214652
3.6,-8.73071822167394,-28.0224127697239,36.7531309913979
3.65,-6.90307081770161,-27.7102828514714,34.6133536691731
3.7,-4.38605550843389,-27.512962270045,31.8990177784789
3.75,-0.804480280250912,-28.0808501469696,28.8853304272205
3.8,2.6954284916178,-29.5060878309828,26.8106593393649
3.85,5.13248034982521,-30.6864822148574,25.5540018650322
3.9,6.61347566751121,-31.2944101510923,24.6809344835811
3.95,7.53484139230344,-31.215053820119,23.6802124278156
4,8.19009112265944,-30.5717707476851,22.3816796250256
4.05,8.82751268226972,-29.3443785830873,20.5168659008176
4.1,9.70868495872791,-27.9301716986278,18.2214867398999
4.15,11.2131214921221,-26.5576436974893,15.3445222053673
4.2,13.545413011676,-25.6941806848192,12.1487676731433
4.25,15.6139184456428,-25.3701444992626,9.75622605361976
4.3,16.812362266283,-25.1894482900874,8.37708602380438
4.35,17.3658356731966,-24.7263154360904,7.36047976289376
4.4,17.3912661861396,-23.7630161288934,6.37174994275382
4.45,17.0408482630986,-22.2063047804042,5.16545651730557
4.5,16.5196421571778,-20.1960923440571,3.6764501868793
4.55,16.1776468311844,-17.8470451600292,1.66939832884472
4.6,16.8210312940347,-15.9277489710497,-0.893282322984914
4.65,18.1764176442226,-15.2686657945658,-2.90775184965679
4.7,19.3039171640176,-15.0348104335278,-4.26910673048963
4.75,19.8837919103324,-14.7470584305832,-5.1367334797493
4.8,19.8468974137946,-14.1034627310499,-5.7434346827447
4.85,19.355526184705,-13.1026512420999,-6.25287494260504
4.9,18.3437189165015,-11.5441266553226,-6.799592261179
4.95,17.324356630617,-9.43781539196219,-7.88654123865474
5,16.9643634741478,-7.24082518063098,-9.72353829351676
5.05,17.3211402080359,-5.77665342222625,-11.5444867858097
5.1,17.8658297539642,-4.90567528868705,-12.9601544652772
5.15,18.0802458604421,-4.2369904193553,-13.8432554410869
5.2,17.7504556150869,-3.46614455262598,-14.2843110624609
5.25,16.9887066708687,-2.548828173338,-14.4398784975307
5.3,15.5091277138973,-1.17740990395525,-14.331717809942
5.35,13.7778559389553,0.733347259497054,-14.5112031984523
5.4,12.4932361980867,2.84074990816664,-15.3339861062533
5.44999999999999,12.3250777278664,4.53482320833188,-16.8599009361983
5.49999999999999,12.644419440506,5.86917304480313,-18.5135924853092
5.54999999999999,12.8260495985174,6.98208826893689,-19.8081378674543
5.59999999999999,12.5752528403606,7.92975155883961,-20.5050043992002
5.64999999999999,11.7788249553745,8.88643020676712,-20.6652551621416
5.69999999999999,10.3694060154705,10.0202104610297,-20.3896164765002
5.74999999999999,8.42954279602447,11.6551831305275,-20.084725926552
5.79999999999999,6.57456366221426,13.7313283968434,-20.3058920590577
5.84999999999999,5.29562413622528,15.6942326308306,-20.9898567670559
5.89999999999999,4.44045945495626,17.4445584412053,-21.8850178961616
5.94999999999999,3.64051241116176,18.8039305602404,-22.4444429714022
5.99999999999999,2.78630556317994,19.9676402715349,-22.7539458347149
6.04999999999999,1.5339099182185,20.7192323571946,-22.2531422754131
6.09999999999999,-0.121831295702851,21.3468751611569,-21.225043865454
6.14999999999999,-2.41946525945388,22.213926584394,-19.7944613249401
6.19999999999999,-4.95554483292578,23.5174778869374,-18.5619330540117
6.24999999999999,-6.99938670231229,24.9187539104914,-17.9193672081791
