"Time [ms]","Current(PhaseA) [A]","Current(PhaseB) [A]","Current(PhaseC) [A]"
0,0,0,0
0.01,5.12444607951317e-06,0.037826099356163,-0.0378312238022425
0.02,4.29110167431506e-06,0.0767302474608875,-0.0767345385625619
0.03,3.45775726911695e-06,0.115634395565612,-0.115637853322881
0.04,2.62441286391884e-06,0.154538543670337,-0.154541168083201
0.05,1.79106845872073e-06,0.193442691775061,-0.19344448284352
0.06,9.57724053522615e-07,0.232346839879786,-0.232347797603839
0.07,1.24379648324505e-07,0.27125098798451,-0.271251112364159
0.08,-7.08964756873606e-07,0.310155136089235,-0.310154427124478
0.09,-1.54230916207172e-06,0.349059284193959,-0.349057741884798
0.1,-2.37565356726983e-06,0.387963432298684,-0.387961056645117
0.11,-3.20899797246794e-06,0.426867580403408,-0.426864371405436
0.12,-4.04234237766605e-06,0.465771728508133,-0.465767686165756
0.13,-4.87568678286416e-06,0.504675876612857,-0.504671000926075
0.14,-5.70903118806227e-06,0.543580024717582,-0.543574315686394
0.15,-6.54237559326038e-06,0.582484172822306,-0.582477630446714
0.16,-7.37571999845849e-06,0.621388320927031,-0.621380945207033
0.17,-8.2090644036566e-06,0.660292469031756,-0.660284259967352
0.18,-9.04240880885471e-06,0.69919661713648,-0.699187574727672
0.19,-9.87575321405282e-06,0.738100765241205,-0.738090889487991
0.2,-1.07090976192509e-05,0.777004913345929,-0.77699420424831
0.21,-1.1542442024449e-05,0.815909061450654,-0.81589751900863
0.22,-1.23757864296472e-05,0.854813209555378,-0.854800833768949
0.23,-1.32091308348453e-05,0.893717357660103,-0.893704148529269
0.24,-1.40424752400434e-05,0.932621505764827,-0.932607463289588
0.25,-1.48758196452415e-05,0.971525653869552,-0.971510778049907
0.26,-1.57091640504396e-05,1.01042980197428,-1.01041409281023
0.27,-1.65425084556377e-05,1.049333950079,-1.04931740757055
0.28,-1.73758528608358e-05,1.08823809818373,-1.08822072233087
0.29,-1.82091972660339e-05,1.12714224628845,-1.12712403709119
0.3,-1.9042541671232e-05,1.16604639439318,-1.1660273518515
0.31,-1.98758860764302e-05,1.2049505424979,-1.20493066661182
0.32,-2.07092304816283e-05,1.24385469060262,-1.24383398137214
0.33,-2.15425748868264e-05,1.28275883870735,-1.28273729613246
0.34,-2.23759192920245e-05,1.32166298681207,-1.32164061089278
0.35,-2.32092636972226e-05,1.3605671349168,-1.3605439256531
0.36,-2.40426081024207e-05,1.39947128302152,-1.39944724041342
0.37,-2.48759525076188e-05,1.43837543112625,-1.43835055517374
0.38,-2.57092969128169e-05,1.47727957923097,-1.47725386993406
0.39,-2.65426413180151e-05,1.5161837273357,-1.51615718469438
0.4,-2.73759857232132e-05,1.55508787544042,-1.5550604994547
0.41,-2.82093301284113e-05,1.59399202354515,-1.59396381421502
0.42,-2.90426745336094e-05,1.63289617164987,-1.63286712897534
0.43,-2.98760189388075e-05,1.6718003197546,-1.67177044373566
0.440000000000001,-3.07093633440056e-05,1.71070446785932,-1.71067375849598
0.450000000000001,-3.15427077492037e-05,1.74960861596404,-1.7495770732563
0.460000000000001,-3.23760521544018e-05,1.78851276406877,-1.78848038801662
0.470000000000001,-3.32093965596e-05,1.82741691217349,-1.82738370277694
0.480000000000001,-3.40427409647981e-05,1.86632106027822,-1.86628701753726
0.490000000000001,-3.48760853699962e-05,1.90522520838294,-1.90519033229757
0.500000000000001,-3.57094297751943e-05,1.94412935648767,-1.94409364705789
0.510000000000001,-3.65427741803924e-05,1.98303350459239,-1.98299696181821
0.520000000000001,-3.73761185855905e-05,2.02193765269712,-2.02190027657853
0.530000000000001,-3.82094629907886e-05,2.06084180080184,-2.06080359133885
0.540000000000001,-3.90428073959867e-05,2.09974594890657,-2.09970690609917
0.550000000000001,-3.98761518011849e-05,2.13865009701129,-2.13861022085949
0.560000000000001,-4.0709496206383e-05,2.17755424511602,-2.17751353561981
0.570000000000001,-4.15428406115811e-05,2.21645839322074,-2.21641685038013
0.580000000000001,-4.23761850167792e-05,2.25536254132546,-2.25532016514045
0.590000000000001,-4.32095294219773e-05,2.29426668943019,-2.29422347990077
0.600000000000001,-4.40428738271754e-05,2.33317083753491,-2.33312679466109
0.610000000000001,-4.48762182323735e-05,2.37207498563964,-2.37203010942141
0.620000000000001,-4.57095626375716e-05,2.41097913374436,-2.41093342418173
0.630000000000001,-4.65429070427698e-05,2.44988328184909,-2.44983673894205
0.640000000000001,-4.73762514479679e-05,2.48878742995381,-2.48874005370237
0.650000000000001,-4.8209595853166e-05,2.52769157805854,-2.52764336846269
0.660000000000001,-4.90429402583641e-05,2.56659572616326,-2.56654668322301
0.670000000000001,-4.98762846635622e-05,2.60549987426799,-2.60544999798332
0.680000000000001,-5.07096290687603e-05,2.64440402237271,-2.64435331274364
0.690000000000001,-5.15429734739584e-05,2.68330817047744,-2.68325662750396
0.700000000000001,0.0391394173195119,2.75012554100333,-2.78926495832285
0.710000000000001,0.118267886647337,2.81510863614326,-2.9333765227906
0.720000000000001,0.197396355975162,2.88009173128319,-3.07748808725836
0.730000000000001,0.276524825302988,2.94507482642312,-3.22159965172611
0.740000000000001,0.355653294630813,3.01005792156306,-3.36571121619387
0.750000000000001,0.434781763958638,3.07504101670299,-3.50982278066162
0.760000000000001,0.507933951889779,3.14923516418359,-3.65716911607336
0.770000000000001,0.578942473667763,3.22673327609073,-3.80567574975849
0.780000000000001,0.649950995445747,3.30423138799787,-3.95418238344362
0.790000000000001,0.720959517223732,3.38172949990502,-4.10268901712874
0.800000000000001,0.791968039001716,3.45922761181216,-4.25119565081387
0.810000000000001,0.856423599074281,3.5401921109522,-4.39661571002648
0.820000000000002,0.918718076031231,3.6222997803499,-4.54101785638113
0.830000000000002,0.981012552988182,3.7044074497476,-4.68542000273578
0.840000000000002,1.04330702994513,3.78651511914529,-4.82982214909043
0.850000000000002,1.10560150690208,3.86862278854299,-4.97422429544508
0.860000000000002,1.15579989479862,3.95040631122492,-5.10620620602354
0.870000000000002,1.20355580317334,4.03212438120462,-5.23568018437797
0.880000000000002,1.25131171154806,4.11384245118433,-5.3651541627324
0.890000000000002,1.29906761992279,4.19556052116403,-5.49462814108682
0.900000000000002,1.34682352829751,4.27727859114374,-5.62410211944125
0.910000000000002,1.38762291453221,4.35357639856971,-5.74119931310191
0.920000000000002,1.42277642772572,4.42547515232888,-5.8482515800546
0.930000000000002,1.45792994091924,4.49737390608805,-5.95530384700729
0.940000000000002,1.49308345411275,4.56927265984723,-6.06235611395998
0.950000000000002,1.52823696730626,4.6411714136064,-6.16940838091266
0.960000000000002,1.56339048049978,4.71307016736557,-6.27646064786535
0.970000000000002,1.57944863892182,4.77257946015399,-6.35202809907581
0.980000000000002,1.58865737661062,4.82764470715942,-6.41630208377005
0.990000000000002,1.59786611429942,4.88270995416486,-6.48057606846428
1,1.60707485198822,4.93777520117029,-6.54485005315852
1.01,1.61628358967702,4.99284044817573,-6.60912403785275
1.02,1.62549232736582,5.04790569518116,-6.67339802254699
1.03,1.63470106505462,5.10297094218659,-6.73767200724123
1.04,1.60268174778826,5.14499949585886,-6.74768124364713
1.05,1.56185643820138,5.18424351309104,-6.74609995129244
1.06,1.52103112861451,5.22348753032323,-6.74451865893774
1.07,1.48020581902763,5.26273154755541,-6.74293736658304
1.08,1.43938050944076,5.30197556478759,-6.74135607422835
1.09,1.39855519985388,5.34121958201977,-6.73977478187365
1.1,1.35772989026701,5.38046359925195,-6.73819348951896
1.11,1.31690458068014,5.41970761648413,-6.73661219716426
1.12,1.26320278498682,5.46051138432355,-6.72371416931036
1.13,1.1648931624248,5.50671857390947,-6.67161173633427
1.14,1.06658353986278,5.55292576349539,-6.61950930335817
1.15,0.968273917300761,5.59913295308132,-6.56740687038208
1.16,0.869964294738743,5.64534014266724,-6.51530443740598
1.17,0.771654672176725,5.69154733225316,-6.46320200442989
1.18,0.673345049614708,5.73775452183909,-6.41109957145379
1.19,0.575035427052689,5.78396171142501,-6.3589971384777
1.2,0.476725804490671,5.83016890101093,-6.3068947055016
1.21,0.378416181928653,5.87637609059686,-6.25479227252551
1.22,0.280106559366635,5.92258328018278,-6.20268983954941
1.23,0.181796936804617,5.9687904697687,-6.15058740657332
1.24,0.0834873142425994,6.01499765935463,-6.09848497359722
