"Time [ms]","Current(PhaseA) [A]","Current(PhaseB) [A]","Current(PhaseC) [A]"
4.3,15.5275614543743,-3.155322811204,-12.3722386431702
4.35,15.4670399168487,-2.41348170015935,-13.0535582166894
4.4,14.3792368414825,-1.16344747773122,-13.2157893637514
4.45,12.7618873000654,0.642443282067322,-13.4043305821327
4.5,11.66355066284,2.96036525671507,-14.623915919555
4.55,11.9296732119778,4.81430675919636,-16.7439799711742
4.6,12.5411762555905,6.27678601944715,-18.8179622750377
4.65,12.7520750232478,7.45925582096315,-20.211330844211
4.7,12.5116691244665,8.49032479052355,-21.0019939149901
4.75,11.6768805384875,9.683309900865,-21.3601904393525
4.8,10.176332306502,11.6129603139404,-21.7892926204424
4.85,8.34665127634483,14.1383014336715,-22.4849527100164
4.9,6.83349892614208,16.5971987076137,-23.4306976337557
4.95,5.6795107835592,18.6366800399626,-24.3161908235219
5,4.28015758271373,20.3238220044362,-24.60397958715
5.05,1.9065733346957,21.7249582191572,-23.6315315538529
5.1,-1.66652182500631,23.3494922104255,-21.6829703854192
5.15,-6.18372615607474,25.7216877994325,-19.5379616433578
5.2,-9.66612827847212,28.1469753298236,-18.4808470513515
5.25,-11.7859357468782,30.5121368391171,-18.7262010922389
5.3,-13.3409803621473,32.4709718550614,-19.1299914929141
5.35,-14.5514528570938,33.5129906299082,-18.9615377728144
5.4,-15.7146957140276,33.6763829835649,-17.9616872695372
5.44999999999999,-17.2383467961836,33.2042076763246,-15.965860880141
5.49999999999999,-19.3429716312162,32.4097074914111,-13.066735860195
5.54999999999999,-21.2989585334223,32.1964187180827,-10.8974601846604
5.59999999999999,-23.1328377128247,32.7619519220911,-9.62911420926643
5.64999999999999,-24.8551155787134,33.4470538504142,-8.59193827170077
5.69999999999999,-26.2705124990371,33.629233002415,-7.35872050337789
5.74999999999999,-27.3228125668037,32.9542126475161,-5.63140008071245
5.79999999999999,-28.6312248241251,31.4326970232154,-2.80147219909033
5.84999999999999,-30.7769024953582,29.3237485946679,1.45315390069036
5.89999999999999,-33.3306046108418,27.9561083157291,5.37449629511267
5.94999999999999,-36.44760726531,28.189620185279,8.25798708003107
5.99999999999999,-38.7682664664968,28.2146770025767,10.5535894639201
6.04999999999999,-39.7712945939812,27.3600914084881,12.411203185493
6.09999999999999,-39.5742529907884,25.4834860562056,14.0907669345829
6.14999999999999,-38.6300343872487,22.4470242212902,16.1830101659585
6.19999999999999,-38.0013525253081,18.6415307003392,19.3598218249689
6.24999999999999,-39.0723171440768,15.2807887217974,23.7915284222794
6.29999999999999,-41.1156505523708,13.0283180717704,28.0873324806003
6.34999999999999,-42.3919157011662,11.5114872109884,30.8804284901779
6.39999999999999,-42.4284075003892,10.1208699511053,32.3075375492839
6.44999999999999,-41.2092268432425,8.30932582573661,32.8999010175059
6.49999999999999,-38.8768784728725,5.52803879279704,33.3488396800755
6.54999999999999,-36.3227188929061,1.69622292590353,34.6264959670027
6.59999999999999,-33.7784760742988,-3.08438894240152,36.8628650167003
6.64999999999999,-32.5481406583034,-6.72848804211731,39.2766287004206
6.69999999999999,-31.7996926296743,-9.03511447939441,40.8348071090687
6.74999999999999,-31.0834999159209,-10.4878147113182,41.5713146272391
6.79999999999999,-30.1496127440122,-11.5639732771424,41.7135860211546
6.84999999999999,-28.87735847784,-12.7688686690472,41.6462271468872
6.89999999999999,-26.5592359649434,-14.9067163683321,41.4659523332755
6.94999999999999,-22.7863725208929,-18.4095983439395,41.1959708648324
6.99999999999998,-18.5972246347048,-21.8822089800522,40.479433614757
7.04999999999998,-15.2700946959383,-24.2542280182671,39.5243227142054
7.09999999999998,-12.7618231096944,-25.6137434264014,38.3755665360957
7.14999999999998,-10.4942380730364,-26.1969686966553,36.6912067696918
7.19999999999998,-7.68360034346222,-26.3790318405643,34.0626321840265
7.24999999999998,-3.52485589502356,-26.9399585374128,30.4648144324363
7.29999999999998,2.78562040574976,-29.1871893490579,26.4015689433082
7.34999999999998,7.28218076959633,-31.6793382612694,24.397157491673
7.39999999999998,9.45484991339242,-33.0657264419177,23.6108765285253
7.44999999999998,10.596840638278,-33.3109831086601,22.7141424703821
7.49999999999998,11.2560671664453,-32.627368996231,21.3713018297857
7.54999999999998,11.8570332587708,-31.2579792291075,19.4009459703367
7.59999999999998,12.7224892469915,-29.3849352357458,16.6624459887544
7.64999999999998,14.0453777628909,-27.3655125264417,13.3201347635508
7.69999999999998,15.3022662853143,-26.2965942733786,10.9943279880643
7.74999999999998,16.3453043238567,-26.1562598711677,9.81095554731091
7.79999999999998,16.8857282539086,-25.6811040246115,8.79537577070292
7.84999999999998,16.928602439218,-24.3898457142329,7.4612432750149
7.89999999999998,16.6767835452942,-22.4139795399702,5.73719599467591
7.94999999999998,16.2417210374686,-19.5485743029326,3.30685326546394
7.99999999999998,16.9590554985798,-17.1938323844322,0.234776885852393
8.04999999999998,19.538069441579,-16.9756016026386,-2.56246783894047
8.09999999999998,21.3339224632721,-16.8242228188028,-4.50969964446924
8.14999999999998,21.8094487531167,-16.0756149860306,-5.73383376708606
8.19999999999998,21.1638832010764,-14.6094184887387,-6.55446471233774
8.24999999999998,19.7484567068839,-12.2819869836689,-7.46646972321504
8.29999999999998,18.685090794511,-9.50800756143034,-9.17708323308059
8.34999999999998,19.4015218808524,-7.33932684996905,-12.0621950308833
8.39999999999998,21.1585012328274,-6.11995761929238,-15.0385436135351
8.44999999999998,22.3031242591223,-5.36414152245866,-16.9389827366637
8.49999999999998,22.4011692340389,-4.52726865376604,-17.8739005802728
8.54999999999998,21.3768405684266,-3.17657890398845,-18.2002616644382
8.59999999999997,19.6653527455493,-1.24534032442835,-18.4200124211209
8.64999999999998,17.8626093917873,1.68759201622028,-19.5502014080077
8.69999999999997,17.2113356666927,4.35993636166683,-21.5712720283595
8.74999999999998,17.5651619697933,6.16659370666709,-23.7317556764605
8.79999999999997,17.7729380323447,7.49757713307442,-25.2705151654191
8.84999999999997,17.6188304252222,8.55350277047869,-26.1723331957009
8.89999999999997,16.9427322599243,9.60615809401373,-26.5488903539381
8.94999999999997,15.538854221978,11.2557332205988,-26.7945874425768
8.99999999999997,13.2722610436125,13.8920074636019,-27.1642685072143
9.04999999999997,10.8968846025326,16.7464004665369,-27.6432850690696
9.09999999999997,9.10872993461355,19.1718248390663,-28.2805547736799
9.14999999999997,7.78366997866092,20.7960157607283,-28.5796857393893
9.19999999999997,5.99322481646861,21.9704483579215,-27.9636731743901
9.24999999999997,3.35150080567909,23.0394706348219,-26.3909714405009
9.29999999999997,-1.08562569701187,24.7482788900581,-23.6626531930463
9.34999999999997,-6.25439894390119,27.3314679592891,-21.0770690153879
9.39999999999997,-9.41066454147083,29.767239609742,-20.3565750682712
9.44999999999997,-11.3543062185978,31.8869342250167,-20.5326280064189
9.49999999999997,-12.8379416800012,33.3340770810111,-20.49613540101
9.54999999999997,-13.9981412971182,33.8321244770127,-19.8339831798945
9.59999999999997,-15.1116841090292,33.3934833500814,-18.2817992410523
9.64999999999997,-16.5465684933775,32.2734873185576,-15.7269188251801
9.69999999999997,-18.4580084901441,31.177263520698,-12.7192550305539
9.74999999999997,-20.1481020683013,30.9814820745397,-10.8333800062384
9.79999999999997,-21.8131549132972,31.5072612943839,-9.69410638108668
9.84999999999997,-23.1301681115824,31.6994092866885,-8.56924117510603
9.89999999999997,-23.9656839438726,31.1374445131277,-7.17176056925507
9.94999999999997,-24.6368461754322,29.8365706149101,-5.19972443947787
9.99999999999997,-25.6775476447004,27.6298276847236,-1.95228004002321
10.05,-27.6592126952988,25.5042646384299,2.15494805686889
10.1,-30.5485538325185,25.1174856704136,5.43106816210484
10.15,-33.2183190504272,25.2790980649721,7.93922098545506
10.2,-34.645709751514,24.7938530130954,9.85185673841865
10.25,-34.7944475947194,23.4308996886104,11.363547906109
10.3,-34.0153510962834,21.1178706183745,12.8974804779089
10.35,-32.9620307152354,17.7691575239963,15.192873191239
10.4,-33.1250499382303,14.2797621020325,18.8452878361977
10.45,-34.9981287663593,11.9332920285938,23.0648367377654
10.5,-36.6032370831071,10.341202731074,26.2620343520331
10.55,-37.1317499574063,9.13056659190174,28.0011833655045
10.6,-36.4128165503335,7.66210446491151,28.750712085422
10.65,-34.7289978325459,5.55208616685375,29.1769116656921
10.7,-32.3744939570887,2.45077284273083,29.9237211143578
10.75,-30.009015363117,-1.88178772831064,31.8908030914277
10.8,-28.7304228186472,-5.56622727782859,34.2966500964758
10.85,-28.2141286717038,-7.8976907602899,36.1118194319937
10.9,-27.7594322405511,-9.43113409460227,37.1905663351534
10.95,-27.0684532168448,-10.4884735084104,37.5569267252552
11,-26.0736781093429,-11.5790414525938,37.6527195619366
11.05,-24.349038933943,-13.3255296766434,37.6745686105864
11.1,-21.0759574059361,-16.5425311356738,37.6184885416099
11.15,-17.2803227419026,-20.0103183149894,37.290641056892
11.2,-14.2149002155503,-22.5416073277877,36.756507543338
11.25,-11.9118773115939,-24.2206784635294,36.1325557751233
11.3,-9.88985416339686,-24.9687484504438,34.8586026138406
11.35,-7.33909663832059,-25.3620181245121,32.7011147628327
11.4,-3.60298462108562,-25.9932567214647,29.5962413425503
11.45,2.51545947672521,-28.1641442030713,25.648684726346
11.5,7.13923418840841,-30.8224125136488,23.6831783252404
11.55,9.49875501221634,-32.6105416149539,23.1117866027375
11.6,10.8693328126031,-33.3368808821142,22.4675480695112
11.65,11.730626608301,-33.1333915630209,21.40276495472
11.7,12.4903221196661,-32.2213504299747,19.7310283103085
11.75,13.505116293616,-30.6188951168928,17.1137788232768
11.8,14.918480923454,-28.7703649618732,13.8518840384193
11.85,16.3633934507176,-27.7211831285742,11.3577896778566
11.9,17.6685570170514,-27.7162422548397,10.0476852377882
11.95,18.5415926050859,-27.581923550912,9.04033094582604
12,18.8295309277595,-26.6603885805644,7.83085765280492
12.05,18.7675630785677,-24.831479537532,6.06391645896426
12.1,18.5899305048806,-22.2152640748268,3.62533356994622
12.15,19.2156248889926,-19.5479217303594,0.332296841366802
12.2,21.8885060494784,-19.112676868648,-2.77582918083031
12.25,24.2133161473998,-19.1098295778132,-5.10348656958659
12.3,25.1837907555766,-18.5468178275048,-6.6369729280718
12.35,24.8015986396204,-17.1523386897386,-7.64925994988173
12.4,23.641919444708,-14.9491116325472,-8.69280781216081
12.45,22.2128670776812,-11.9718827036388,-10.2409843740424
12.5,22.6210974653641,-9.3620976665186,-13.2589997988455
12.55,24.5260894668348,-7.68449756218991,-16.841591904645
12.6,25.8712501859312,-6.72740256851109,-19.1438476174201
12.65,26.2289641556653,-5.84985909578026,-20.379105059885
12.7,25.4598793541649,-4.58025902473295,-20.8796203294319
12.75,23.848961784188,-2.70430747819545,-21.1446543059925
12.7999999999999,21.7506308859863,0.187705555706689,-21.9383364416931
12.8499999999999,20.2755105421926,3.5737198949965,-23.8492304371891
12.8999999999999,20.2938952022248,5.81488350494531,-26.1087787071702
12.9499999999999,20.4440470469733,7.41879090769845,-27.8628379546718
12.9999999999999,20.3159760827713,8.55433622188996,-28.8703123046612
13.0499999999999,19.8144625389461,9.53496025820804,-29.349422797154
13.0999999999999,18.6853026335449,10.8568209735179,-29.5421236070627
13.1499999999999,16.5934664182422,13.1854099956152,-29.7788764138574
13.1999999999999,13.687886710651,16.3408846445668,-30.0287713552178
13.2499999999999,11.2132301210522,19.1267943872028,-30.340024508255
13.2999999999999,9.55488647990417,21.0733071925342,-30.6281936724384
13.3499999999999,8.00478654235276,22.2655660679882,-30.270352610341
13.3999999999999,5.76411942141449,23.1438190088445,-28.9079384302591
13.4499999999999,2.60098713888659,24.1271601969665,-26.7281473358532
13.4999999999999,-2.90041627108528,26.3449409305119,-23.4445246594266
13.5499999999999,-7.45262642422567,28.9267913845496,-21.4741649603239
13.5999999999999,-9.90448553415763,31.2351583287676,-21.33067279461
13.6499999999999,-11.618603496719,32.8973607177774,-21.2787572210584
13.6999999999999,-12.8732189707902,33.6233129297541,-20.750093958964
13.7499999999999,-13.9355765703616,33.4659241841232,-19.5303476137616
13.7999999999999,-15.0944565602654,32.5205266691868,-17.4260701089214
13.8499999999999,-16.6732756869141,31.072857487519,-14.3995818006049
13.8999999999999,-18.4312081481806,30.236860440012,-11.8056522918315
13.9499999999999,-20.0362217197707,30.3893325975018,-10.353110877731
13.9999999999999,-21.4788369026958,30.7970967328593,-9.31825983016354
14.0499999999999,-22.2964959250298,30.3274084965217,-8.03091257149191
14.0999999999999,-22.8388808016873,29.2670925915551,-6.42821178986779
14.1499999999999,-23.2953805562456,27.2340462079711,-3.93866565172555
14.1999999999999,-24.5085697455747,24.765957215166,-0.257387469591244
14.2499999999999,-26.9365381669261,23.5097463992402,3.42679176768584
14.2999999999999,-29.8669792704729,23.6695885629484,6.19739070752451
14.3499999999999,-31.7386736756639,23.4530032486207,8.28567042704324
14.3999999999999,-32.240505040962,22.4257737117232,9.81473132923882
14.4499999999999,-31.7178587684748,20.5638291367387,11.1540296317362
14.4999999999999,-30.5610278932076,17.7115825226432,12.8494453705644
14.5499999999999,-30.0506881713783,14.2925973044587,15.7580908669196
14.5999999999999,-31.4299719769889,11.5643098412852,19.8656621357037
14.6499999999999,-33.2659440892168,9.89377276261594,23.3721713266008
14.6999999999999,-34.2377241586654,8.73413120424087,25.5035929544245
14.7499999999999,-34.067848223091,7.54060763586757,26.5272405872235
14.7999999999999,-32.8104976047921,5.88948559967102,26.9210120051211
14.8499999999999,-30.5649965452027,3.23290761190453,27.3320889332982
14.8999999999999,-28.249839035208,-0.657640070459319,28.9074791056673
14.9499999999999,-26.7085945574878,-4.51464778247702,31.2232423399649
14.9999999999999,-26.2777515322995,-7.00398746075886,33.2817389930584
15.0499999999999,-25.9799490673638,-8.69815056179057,34.6780996291543
15.0999999999999,-25.4803999476869,-9.8010189581438,35.2814189058307
15.1499999999999,-24.6848890663671,-10.8057120458836,35.4906011122506
15.1999999999999,-23.2928031841183,-12.289475823081,35.5822790071993
15.2499999999999,-20.5993866307155,-15.035920997707,35.6353076284224
15.2999999999999,-16.9661018742147,-18.5479013564703,35.514003230685
15.3499999999999,-13.853010775007,-21.3929987253686,35.2460095003756
15.3999999999999,-11.6671948732576,-23.1982414156785,34.8654362889361
15.4499999999999,-9.81726441208649,-24.1850660249485,34.002330437035
15.4999999999999,-7.57804278998542,-24.6874278673039,32.2654706572894
15.5499999999999,-4.31925282444892,-25.2478865761281,29.567139400577
15.5999999999999,1.4295483926566,-27.2395144504303,25.8099660577736
15.6499999999999,6.58163771232717,-29.9487225242374,23.3670848119103
15.6999999999999,9.21512404650844,-32.0279564695119,22.8128324230035
15.7499999999999,10.841232202703,-33.2224498957283,22.3812176930254
15.7999999999999,11.8724579153296,-33.3802761018964,21.5078181865668
15.8499999999999,12.7201760879175,-32.7722080344861,20.0520319465685
15.8999999999999,13.7051670078616,-31.5131352352434,17.8079682273817
15.9499999999999,15.1235660761249,-29.7290490773445,14.6054830012196
15.9999999999999,16.7032767160494,-28.5262245294013,11.8229478133519
16.0499999999999,18.0954884351383,-28.4250741734248,10.3295857382864
16.0999999999999,19.2192737182365,-28.5278808789488,9.30860716071231
16.1499999999999,19.7054873067413,-27.8163121339119,8.11082482717053
16.1999999999999,19.8732097081023,-26.4152038353243,6.54199412722198
16.25,19.8202707712064,-24.0274167283189,4.20714595711253
16.3,20.3387743959858,-21.2707167607124,0.931942364726603
16.35,22.7322343123197,-20.2773663172711,-2.45486799504861
16.4,25.3275206531487,-20.3058578273463,-5.02166282580238
16.45,26.7691010519173,-19.9312741399945,-6.83782691192277
16.5,26.8657804033483,-18.808244595278,-8.05753580807029
16.55,25.9783480633219,-16.8272130824947,-9.15113498082721
16.6,24.5984181073719,-13.9397486482955,-10.6586694590763
16.65,24.3468713939568,-10.9526562613117,-13.3942151326451
16.7,25.9881782220329,-8.89823746394906,-17.0899407580838
16.75,27.6511454495121,-7.64813543239228,-20.0030100171198
16.8,28.3191694763524,-6.73266996707797,-21.5864995092744
16.85,27.8493454272885,-5.55935431733524,-22.2899911099533
16.9,26.4843551925229,-3.87527095758712,-22.6090842349358
16.95,24.3157624414166,-1.21228617441676,-23.1034762669999
17,22.4182742325639,2.43779652800392,-24.8560707605679
17.05,21.8671564388231,5.24158674351326,-27.1087431823364
17.1,21.9078314978626,7.12642540270839,-29.034256900571
17.15,21.816507959563,8.42426233247032,-30.2407702920334
17.2,21.3980515737434,9.42644254184612,-30.8244941155895
17.25,20.5524183670424,10.4994886036094,-31.0519069706517
17.3,18.7641061115356,12.4553623397169,-31.2194684512525
17.35,15.8503100995865,15.556303547639,-31.4066136472254
17.4,12.9537629692492,18.593960636026,-31.5477236052753
17.45,10.8035059724932,20.9486625015636,-31.7521684740568
17.5,9.21700524955346,22.3616358963433,-31.5786411458968
17.55,7.34104200642767,23.2075642076463,-30.548606214074
17.6,4.73696294818602,23.9416663025726,-28.6786292507587
17.65,0.130668720955633,25.4475908126977,-25.5782595336534
17.7,-5.62056067444988,28.1183016122428,-22.4977409377929
17.75,-8.78543729890738,30.5861805639499,-21.8007432650426
17.8,-10.7313900212305,32.4394424012772,-21.7080523800466
17.85,-12.1346641304342,33.4617692648558,-21.3271051344217
17.9,-13.1984860574234,33.5416944790477,-20.3432084216244
17.95,-14.2403884563862,32.8210695144736,-18.5806810580874
18,-15.5161905024906,31.4259741902853,-15.9097836877947
18.05,-17.2969360139853,30.0984211657794,-12.8014851517942
18.1,-18.8724494050923,29.7539166796946,-10.8814672746024
18.15,-20.3942027945762,30.1752579740038,-9.78105517942753
18.2,-21.3883237604703,30.0580970754068,-8.66977331493648
18.25,-21.9335404504933,29.1977163543772,-7.26417590388389
18.3,-22.2134329730393,27.3913969549113,-5.17796398187205
18.35,-22.7734215036153,24.877587997505,-2.10416649388967
18.4,-24.5670680822347,22.7894900828701,1.77757799936455
18.45,-27.5648469324463,22.7385864330318,4.8262604994145
18.5,-29.938511141208,22.7654006109038,7.17311053030411
18.55,-30.866517660226,22.0497337162439,8.81678394398214
18.6,-30.5878587169802,20.4894665910782,10.098392125902
18.65,-29.5306975206527,18.0211999461129,11.5094975745398
18.7,-28.3944099234225,14.7399418684986,13.6544680549238
18.75,-29.1993547124713,11.7724542322688,17.4269004802024
18.8,-31.1691928180567,9.85319473811155,21.3159980799452
18.85,-32.4609996792822,8.63502781831114,23.8259718609711
18.9,-32.689909367285,7.56412037205684,25.1257889952282
18.95,-31.7510783272458,6.09815761100683,25.652920716239
19,-29.8785432856178,3.87996299856559,25.9985802870522
19.05,-27.5985262925414,0.556552573348325,27.041973719193
19.1,-25.6529093766778,-3.46399708701325,29.116906463691
19.15,-25.2103846873007,-6.19748470405899,31.4078693913597
19.2,-25.0085047746566,-8.04916270450327,33.0576674791599
19.25,-24.6763735680095,-9.29052525690548,33.966898824915
19.3,-24.0160668626392,-10.2667651946204,34.2828320572596
19.35,-22.9312128286259,-11.4792300573354,34.4104428859613
19.4,-20.7029733979418,-13.791208547563,34.4941819455047
19.45,-17.2718608285099,-17.2417218758006,34.5135827043106
19.5,-14.1403650558136,-20.2286759969635,34.3690410527771
19.55,-11.7857489753245,-22.3932168054433,34.1789657807678
19.6,-9.98952845627076,-23.6151028412474,33.6046312975182
19.65,-7.92195490722843,-24.2541565882218,32.1761114954503
19.7,-5.05549556599925,-24.8153300930299,29.8708256590292
19.7500000000001,-0.0857139763482156,-26.3325516772226,26.4182656535708
19.8000000000001,5.67702884920317,-29.035530518168,23.3585016689648
19.8500000000001,8.73376566303542,-31.3842270060048,22.6504613429694
19.9000000000001,10.568817449234,-32.9035101361711,22.3346926869371
19.9500000000001,11.7913494235941,-33.4831392171933,21.6917897935991
20.0000000000001,12.7046411971211,-33.1951879256694,20.4905467285482
20.0500000000001,13.6720222369155,-32.1123039684743,18.4402817315588
20.1000000000001,14.9440252351768,-30.4736815447234,15.5296563095467
20.1500000000001,16.6330332626973,-29.0874432203008,12.4544099576035
20.2000000000001,18.0814982735922,-28.7389257528114,10.6574274792192
20.2500000000001,19.3903666788488,-28.9876911865439,9.59732450769512
20.3000000000001,20.1040876828588,-28.5722867877003,8.46819910484155
20.3500000000001,20.4311303931106,-27.5077624960244,7.07663210291383
20.4000000000001,20.4506015895011,-25.3806439951034,4.93004240560239
20.4500000000001,20.821702235925,-22.6297899406437,1.80808770471865
20.5000000000001,22.7294719809264,-20.9437980446189,-1.78567393630738
20.5500000000001,25.5842472234183,-20.9580850933437,-4.62616213007451
20.6000000000001,27.4305339347667,-20.7572621102937,-6.67327182447305
20.6500000000001,27.9189622954575,-19.8412042394528,-8.07775805600469
20.7000000000001,27.3694714146459,-18.1588877124437,-9.21058370220222
20.7500000000001,26.0985825965355,-15.5206397106694,-10.577942885866
20.8000000000001,25.4097296331063,-12.3915599222207,-13.0181697108855
20.8500000000001,26.4937600010643,-9.85662712238408,-16.6371328786803
20.9000000000001,28.3278987955733,-8.36685061770969,-19.9610481778636
20.9500000000001,29.3967719308532,-7.37409762225788,-22.0226743085953
21.0000000000001,29.3373345776653,-6.33279454382203,-23.0045400338433
21.0500000000001,28.1957897925716,-4.84054332693919,-23.3552464656324
21.1000000000001,26.1114821258845,-2.46087715483972,-23.6506049710448
21.1500000000001,23.9947678797414,1.08638865334073,-25.0811565330821
21.2000000000001,22.8148556588678,4.47114830731137,-27.2860039661791
21.2500000000001,22.720811508437,6.64784501386278,-29.3686565222997
21.3000000000001,22.686705120337,8.18809331478508,-30.8747984351221
21.3500000000001,22.3483175371664,9.23552982651448,-31.5838473636808
21.4000000000001,21.6235058486518,10.2277449097911,-31.8512507584429
21.4500000000001,20.2576063573705,11.7469674294211,-32.0045737867916
21.5000000000001,17.5909311231133,14.5640501403871,-32.1549812635004
21.5500000000001,14.4435752800319,17.8129867576114,-32.2565620376433
21.6000000000001,11.9161064849326,20.4419324053845,-32.3580388903171
21.6500000000001,10.1156755279585,22.2254465034996,-32.3411220314582
21.7000000000001,8.39550749294552,23.1862736084185,-31.5817811013641
21.7500000000001,6.09063934921323,23.8705059849536,-29.9611453341668
21.8000000000001,2.4813859252499,24.8230491296464,-27.3044350548962
21.8500000000001,-3.35675846653372,27.1949539305074,-23.8381954639736
21.9000000000001,-7.63377779830881,29.8060388640554,-22.1722610657466
21.9500000000001,-9.92921347291151,31.8908069940241,-21.9615935211126
22.0000000000001,-11.5154453399318,33.2179280379435,-21.7024826980117
22.0500000000001,-12.6564794705679,33.6063520081162,-20.9498725375483
22.1000000000001,-13.6270951131281,33.0887342355029,-19.4616391223748
22.1500000000001,-14.7883934078934,31.8589561444322,-17.0705627365388
22.2000000000001,-16.3999365771913,30.2929702255275,-13.8930336483362
22.2500000000001,-18.0261899878411,29.5142936774756,-11.4881036896345
22.3000000000001,-19.5519647793384,29.7116307077671,-10.1596659284287
