"Time [ms]","Current(PhaseA) [A]","Current(PhaseB) [A]","Current(PhaseC) [A]"
9.19999999999997,14.4342397599555,-26.0480409832019,11.6138012232464
9.24999999999997,15.9995443613238,-26.0180575742794,10.0185132129556
9.29999999999997,17.2515484956888,-26.2396330415419,8.98808454585314
9.34999999999997,17.9979229711826,-26.0195687224599,8.02164575127728
9.39999999999997,18.3137679868025,-25.2746627616917,6.96089477488922
9.44999999999997,18.2901099269863,-23.7520779333024,5.46196800631612
9.49999999999997,18.2224050163523,-21.9155563782674,3.6931513619151
9.54999999999997,18.4095469948099,-19.5943973826382,1.18485038782831
9.59999999999997,19.7757271650965,-18.0958981823957,-1.67982898270079
9.64999999999997,21.8386083248559,-17.9461682757724,-3.89244004908341
9.69999999999997,23.4577122752734,-17.9337157129672,-5.52399656230621
9.74999999999997,24.1220851318584,-17.5664045778041,-6.5556805540543
9.79999999999997,24.0086813811828,-16.7234527496724,-7.28522863151046
9.84999999999997,23.3296812814169,-15.3657459882485,-7.96393529316837
9.89999999999997,22.2699015365436,-13.3990958763977,-8.87080566014583
9.94999999999997,21.4114419074059,-10.9383121547902,-10.4731297526156
9.99999999999997,21.7444131208282,-8.74147569205967,-13.0029374287685
10.05,22.8420686328052,-7.37621457230999,-15.4658540604952
10.1,23.7037676644549,-6.47448199474903,-17.2292856697059
10.15,24.043782579054,-5.73914758537509,-18.3046349936789
10.2,23.736906000042,-4.88291753230694,-18.8539884677351
10.25,22.9156121367056,-3.83175837897528,-19.0838537577303
10.3,21.3279642999034,-2.20491517608868,-19.1230491238147
10.35,19.4367332145248,0.119972369447893,-19.5567055839727
10.4,17.932656230966,2.75385330798507,-20.6865095389511
10.45,17.55541495279,4.75815218864383,-22.3135671414338
10.5,17.7559460518317,6.22812486053135,-23.9840709123631
10.55,17.8408093107901,7.36646302966041,-25.2072723404505
10.6,17.6594085443818,8.29973849828103,-25.9591470426628
10.65,17.0737175287533,9.14543838095744,-26.2191559097107
10.7,15.9944644642799,10.1747629288343,-26.1692273931141
10.75,14.2837343082626,11.767329473002,-26.0510637812646
10.8,12.032124849637,14.0314907064927,-26.0636155561297
10.85,9.89980756621158,16.3719406832885,-26.2717482495001
10.9,8.29931059227543,18.371509422575,-26.6708200148504
10.95,7.17778231554951,19.8913392134377,-27.0691215289872
11,5.98183466643643,20.9227392469854,-26.9045739134218
11.05,4.45874392939759,21.7194054517191,-26.1781493811167
11.1,2.28035089216132,22.4225126310165,-24.7028635231778
11.15,-0.871781554310476,23.4249826766062,-22.5532011222957
11.2,-4.7833662930341,25.072448492968,-20.2890821999339
11.25,-7.56446663301769,26.6781879827979,-19.1137213497801
11.3,-9.09510973559476,28.3563878668707,-19.261278131276
11.35,-10.2302356737235,29.7536906930877,-19.5234550193642
11.4,-11.0647607903965,30.5785840198155,-19.513823229419
11.45,-11.742631527973,30.8240584563129,-19.0814269283399
11.5,-12.4123934372355,30.433625651553,-18.0212322143174
11.55,-13.4633338286592,29.6754753323316,-16.2121415036724
11.6,-15.0931984413007,28.7867481236118,-13.6935496823112
11.65,-17.0725794240964,28.4299969660664,-11.35741754197
11.7,-18.8793439245316,28.6501928938875,-9.77084896935596
11.75,-20.581694412783,29.3219615933646,-8.74026718058171
11.8,-21.9870756420223,29.8246809550323,-7.83760531301005
11.85,-22.8258756129531,29.5611595413975,-6.73528392844449
11.9,-23.5752652426773,28.9969028862358,-5.42163764355847
11.95,-24.2239862022086,27.7340405922587,-3.51005439005011
12,-25.25407291093,25.9430227750166,-0.688949864086555
12.05,-26.6950377140155,24.072668501152,2.62236921286345
12.1,-28.5682929670463,23.2553618816602,5.31293108538603
12.15,-30.700601082286,23.3693691496199,7.33123193266615
12.2,-32.2954609193913,23.3464639546986,8.94899696469263
12.25,-32.9762931741645,22.7824786370524,10.1938145371121
12.3,-32.9121636460449,21.6862630548326,11.2259005912123
12.35,-32.3519092102347,19.9682676074168,12.3836416028179
12.4,-31.61743382455,17.5300166058026,14.0874172187474
12.45,-31.3472938115792,14.6185818468909,16.7287119646883
12.5,-32.0746168421618,12.105533764665,19.9690830774968
12.55,-33.1982298347717,10.4649374672865,22.7332923674852
12.6,-33.9331168080169,9.28204055652762,24.6510762514893
12.65,-34.1523166062319,8.29388600638547,25.8584305998465
12.7,-33.6128985109327,7.18584239238525,26.4270561185474
12.75,-32.332415775325,5.60468150087534,26.7277342744496
