"Time [ms]","Current(PhaseA) [A]","Current(PhaseB) [A]","Current(PhaseC) [A]"
0,0,0,0
0.1,-4.27852354257967e-06,0.668181575145368,-0.668177296621826
0.2,-1.51500521361307e-05,1.33852218248117,-1.33850703242904
0.3,-2.60215807296817e-05,2.00886278981698,-2.00883676823625
0.4,-3.68931093232327e-05,2.67920339715278,-2.67916650404346
0.5,-4.77646379167837e-05,3.34954400448858,-3.34949623985067
0.6,0.599829118764577,4.61617631845271,-5.21600543721729
0.7,1.29243620416113,5.94833207328302,-7.24076827744416
0.8,1.23219145305013,7.02887205453411,-8.26106350758424
0.9,0.0814747316920589,8.1347674242648,-8.21624215595686
1,-1.35535804757375,9.9245294293415,-8.56917138176775
1.1,-2.29109126432723,12.4535994006614,-10.1625081363341
1.2,-3.18098177675785,14.5699353974466,-11.3889536206888
1.3,-4.54214739955975,15.9252993510067,-11.383151951447
1.4,-6.64053928397706,16.9167208892868,-10.2761816053098
1.5,-9.45992364288636,18.5212788879337,-9.06135524504734
1.6,-11.9653607333477,20.915245649366,-8.9498849160182
1.7,-13.8976647495823,23.7869583717497,-9.88929362216747
1.8,-15.8501675501008,25.5790751623981,-9.72890761229733
1.9,-18.4995965093618,26.4354019721758,-7.93580546281398
2,-21.8404270961614,27.4920229780847,-5.6515958819234
2.1,-24.9067809909311,28.8353755231514,-3.92859453222023
2.2,-27.4989721191343,29.9080335053813,-2.40906138624692
2.3,-29.527255416714,30.0278315642519,-0.500576147537811
2.4,-31.2473942791886,28.8351645831478,2.41222969604083
2.5,-33.3918785815537,26.5346548152285,6.85722376632513
2.6,-35.6089586944756,25.0501384317405,10.5588202627351
2.7,-38.1982191920784,25.0430525075174,13.155166684561
2.8,-39.8185051195608,24.3448963439257,15.4736087756351
2.9,-40.4248776481166,22.33035986437,18.0945177837465
3,-40.3734874671273,18.423593878297,21.9498935888303
3.1,-40.3253542735421,13.7385538555177,26.5868004180244
3.2,-40.8591725514669,11.0012249537092,29.8579475977576
3.3,-40.9723006289358,9.0328312966745,31.9394693322614
3.4,-39.6618147412695,6.62735716423326,33.0344575770362
3.5,-36.8937047988342,2.90978470979481,33.9839200890393
3.6,-32.8027588806447,-2.93629995576277,35.7390588364074
3.7,-30.4614761387318,-7.69940748962153,38.1608836283533
3.8,-29.6133178047286,-10.3954039157509,40.0087217204795
3.9,-28.0025904024967,-12.2775880983085,40.2801785008053
4,-25.1631090288114,-14.1640482801626,39.327157308974
4.1,-20.3816055552382,-17.5065144952958,37.888120050534
4.2,-14.6116366440444,-22.2948170620708,36.9064537061152
4.3,-11.202810897336,-25.2699914729056,36.4728023702417
4.4,-9.14796975245671,-26.4014761917064,35.5494459441631
4.5,-6.92001373190568,-26.2869981932437,33.2070119251495
4.6,-3.57605587604352,-25.9620607929321,29.5381166689756
4.7,1.92050498335681,-27.1610618059937,25.2405568226369
4.8,5.73186665167292,-29.3438654089143,23.6119987572414
4.9,7.6860914134617,-30.1939561203304,22.5078647068687
5,8.8004909893771,-29.4337304959126,20.6332395065356
5.1,10.062356525728,-27.5992124628753,17.5368559371473
5.2,12.9703381708385,-25.7967684210037,12.8264302501652
5.3,16.2662127201991,-25.2863113157127,9.02009859551363
5.4,17.8672899634252,-25.0370858785372,7.16979591511194
5.5,18.0085496140811,-23.6562787849596,5.64772917087851
5.6,17.3278352336847,-20.8119083856636,3.48407315197894
5.7,17.0825233217208,-17.0488871005101,-0.033636221210731
5.8,18.9948472678152,-15.4653601122348,-3.52948715558041
5.9,20.6636015013597,-15.251263772172,-5.41233772918765
6,20.8608957364292,-14.3935615211208,-6.46733421530836
6.1,19.7302317758534,-12.3425314582284,-7.38770031762492
6.2,18.2642025420759,-8.93974646702267,-9.32445607505318
6.3,18.2782429088983,-6.0157399999419,-12.2625029089565
6.4,18.884481354529,-4.63316906899242,-14.2513122855366
6.5,18.379743625402,-3.39162803717453,-14.9881155882275
6.6,16.5302330527624,-1.5744310264759,-14.9558020262865
6.7,13.6257149847063,1.40917600313394,-15.0348909878402
6.8,12.3387745456361,4.40829113048983,-16.7470656761259
6.9,12.7687719957463,6.40356116152168,-19.172333157268
7.00000000000001,12.5451197703762,7.88931234053076,-20.434432110907
7.10000000000001,10.862673400872,9.35720341103772,-20.2198768119097
7.20000000000001,7.93007816538972,11.5995736025457,-19.5296517679354
7.30000000000001,5.37901402367798,14.6038056496799,-19.9828196733579
7.40000000000001,4.03453164811399,17.0882943350889,-21.1228259832029
7.50000000000001,2.62322797587888,18.5441504574203,-21.1673784332991
7.60000000000001,0.683266048282582,19.4239085680821,-20.1071746163647
7.70000000000001,-2.55883391057332,20.2348231928556,-17.6759892822823
7.80000000000001,-5.99996261962581,21.921310686218,-15.9213480665922
7.90000000000001,-8.45188611489185,24.5076592056685,-16.0557730907767
8.00000000000001,-10.3692120982935,26.4407490158613,-16.0715369175678
8.10000000000001,-12.1936347453044,27.0171773114251,-14.8235425661206
8.20000000000001,-14.890263231643,26.7140799602661,-11.8238167286232
8.3,-18.4785133137611,26.920559824612,-8.44204651085087
8.4,-21.4097853518487,27.8631939591779,-6.4534086073292
8.5,-23.5527994446715,28.6053849230218,-5.05258547835036
8.6,-24.62617588592,27.5897031209921,-2.96352723507219
8.7,-25.6029894095495,25.5465460557054,0.0564433538441112
8.8,-27.3358231396866,22.6019596433286,4.73386349635807
8.9,-29.6381540150203,21.6895584075343,7.94859560748613
9,-31.858294030997,21.6231660710423,10.2351279599546
9.1,-32.843128196656,20.7257804077413,12.1173477889147
9.2,-32.5108667489534,18.1429532597957,14.3679134891577
