"Time [ms]","Current(PhaseA) [A]","Current(PhaseB) [A]","Current(PhaseC) [A]"
6.39999999999999,6.74370079142347,-26.4654394457296,19.7217386543061
6.44999999999999,7.41722554096146,-26.9959967443029,19.5787712033414
6.49999999999999,7.96880255812588,-27.3017986839921,19.3329961258662
6.54999999999999,8.41342816329348,-27.3434384260572,18.9300102627638
6.59999999999999,8.82795967249513,-27.1844764445281,18.3565167720329
6.64999999999999,9.22019304930973,-26.8768792026196,17.6566861533099
6.69999999999999,9.67349802236557,-26.3589331489002,16.6854351265346
6.74999999999999,10.2115556114439,-25.7549659619118,15.5434103504679
6.79999999999999,10.9509257301738,-25.076614681481,14.1256889513071
6.84999999999999,12.0082123951488,-24.4915556553382,12.4833432601893
6.89999999999999,13.233289054358,-24.0529984960843,10.8197094417263
6.94999999999999,14.5028533698996,-23.7940096200569,9.29115625015721
6.99999999999998,15.5809160417785,-23.7164714298272,8.13555538804865
7.04999999999998,16.4353974968799,-23.7469226513985,7.31152515451859
7.09999999999998,17.110372520441,-23.7745979186498,6.6642253982088
7.14999999999998,17.6323656188731,-23.7480404190749,6.1156748002018
7.19999999999998,17.8689825998664,-23.4875153980652,5.61853279819876
7.24999999999998,17.956316531991,-23.0312483308985,5.07493179890761
7.29999999999998,17.864405676565,-22.3399529618319,4.4755472852669
7.34999999999998,17.7393797834701,-21.5625379887318,3.82315820526175
7.39999999999998,17.4610103826107,-20.3863349392963,2.92532455668554
7.44999999999998,17.1826409817513,-19.2101318898607,2.02749090810933
7.49999999999998,16.9723378896984,-17.8364531472018,0.864115257503378
7.54999999999998,16.9538850110661,-16.4315588561955,-0.522326154870642
7.59999999999998,17.187791107947,-15.2150464921797,-1.97274461576733
7.64999999999998,17.6534141611929,-14.4396787655638,-3.21373539562913
7.69999999999998,18.5160652783927,-14.3447015942683,-4.17136368412442
7.74999999999998,19.3370543205302,-14.3757818128847,-4.9612725076455
7.79999999999998,20.0373886586498,-14.4273967491343,-5.60999190951545
7.84999999999998,20.5554562176078,-14.4080228049803,-6.14743341262746
7.89999999999998,20.9039409633322,-14.2992372119376,-6.60470375139459
7.94999999999998,20.9319287978418,-13.9481550826079,-6.98377371523393
7.99999999999998,20.8891819624934,-13.5435973505429,-7.34558461195051
8.04999999999998,20.5044543721797,-12.7934787499129,-7.71097562226674
8.09999999999998,20.0504772671499,-11.940739899763,-8.10973736738685
8.14999999999998,19.4426724430005,-10.8537135789308,-8.58895886406973
8.19999999999998,18.8864927466795,-9.58358018359427,-9.30291256308526
8.24999999999998,18.4114105085504,-8.2616147880226,-10.1497957205278
8.29999999999998,18.2276737012369,-7.0351158861559,-11.192557815081
8.34999999999998,18.2419843995041,-6.06274991362036,-12.1792344858837
8.39999999999998,18.3885568504022,-5.30451436354732,-13.0840424868548
8.44999999999998,18.6293224536248,-4.75366869119857,-13.8756537624262
8.49999999999998,18.7613629783207,-4.33186774286489,-14.4294952354558
8.54999999999998,18.7678209371328,-3.8957161774996,-14.8721047596332
8.59999999999997,18.4624515945096,-3.41932505356173,-15.0431265409478
8.64999999999998,18.1570822518864,-2.94293392962386,-15.2141483222625
8.69999999999997,17.5251903552094,-2.31291788859435,-15.2122724666151
8.74999999999998,16.6869839465713,-1.58583336209168,-15.1011505844796
8.79999999999997,15.6818456903846,-0.742255153643314,-14.9395905367413
8.84999999999997,14.5005218977118,0.259100654350466,-14.7596225520622
8.89999999999997,13.2998772607276,1.40029820233065,-14.7001754630582
8.94999999999997,12.3241810023011,2.55578618320438,-14.8799671855055
8.99999999999997,11.5557756344875,3.64247135000223,-15.1982469844898
9.04999999999997,11.2379689369242,4.5854563724705,-15.8234253093948
9.09999999999997,11.3926000619227,5.35594188581127,-16.748541947734
9.14999999999997,11.5839059557265,6.02554425399277,-17.6094502097193
9.19999999999997,11.754693229753,6.63375099487529,-18.3884442246283
9.24999999999997,11.7566254653098,7.14781339848962,-18.9044388637995
9.29999999999997,11.6545687399774,7.62996455100588,-19.2845332909833
9.34999999999997,11.3315535303595,8.0609990102327,-19.3925525405922
9.39999999999997,10.8235408494424,8.50636502837295,-19.3299058778153
9.44999999999997,10.1287461557017,8.96620085197568,-19.0949470076774
9.49999999999997,9.19066611107254,9.53404841767649,-18.7247145287491
9.54999999999997,8.13383964517606,10.1546160003539,-18.28845564553
9.59999999999997,7.03939913897593,11.0219566158525,-18.0613557548285
9.64999999999997,5.93527131454867,11.9528524591202,-17.8881237736688
9.69999999999997,5.11910478640461,12.8876663596928,-18.0067711460974
9.74999999999997,4.42288167444823,13.7903584053584,-18.2132400798067
9.79999999999997,3.88143623644789,14.6428872808211,-18.524323517269
9.84999999999997,3.46144930486146,15.3483637612674,-18.8098130661289
9.89999999999997,3.01223519792162,15.9304556127638,-18.9426908106854
9.94999999999997,2.50648777527457,16.2738879941778,-18.7803757694524
9.99999999999997,2.00074035262751,16.6173203755919,-18.6180607282194
10.05,1.46614928123395,16.9277511529959,-18.3939004342299
10.1,0.695294792900477,16.9678599681399,-17.6631547610403
10.15,-0.110656620409112,16.9915357663214,-16.8808791459123
10.2,-1.1305408889218,16.965730763456,-15.8351898745342
10.25,-2.25836906594231,17.0512328479895,-14.7928637820472
10.3,-3.44937143378596,17.2423597982093,-13.7929883644232
10.35,-4.57490796244854,17.6130156938173,-13.0381077313687
10.4,-5.61612585352398,18.0434484352116,-12.4273225816877
10.45,-6.50428860381457,18.8336366201961,-12.3293480163815
10.5,-7.25362318850684,19.7859693504078,-12.5323461619009
10.55,-7.9311858437078,20.6669218905087,-12.7357360468009
10.6,-8.54736707555361,21.4086734298659,-12.8613063543123
10.65,-9.11240675699724,21.9389029686957,-12.8264962116985
10.7,-9.63778267917997,22.3050827741614,-12.6673000949814
10.75,-10.160163644323,22.3814649984066,-12.2213013540836
10.8,-10.6814703313975,22.3538980902572,-11.6724277588596
10.85,-11.3347892975973,22.1187140387373,-10.7839247411399
10.9,-12.0159945785737,21.8396728774741,-9.82367829890037
10.95,-12.9915768795055,21.6437045093508,-8.65212762984528
11,-14.0192711199401,21.4624420594106,-7.44317093947045
11.05,-15.0484424452628,21.5333582546662,-6.48491580940339
11.1,-16.0306151820539,21.6832883900719,-5.65267320801799
11.15,-16.9452780795434,21.9101223354482,-4.9648442559048
11.2,-17.7578892790208,22.224334118449,-4.46644483942818
11.25,-18.4588538214963,22.4466926118173,-3.98783879032104
11.3,-19.0778751793907,22.6012303939949,-3.52335521460414
11.35,-19.4960563774785,22.4567542576252,-2.96069788014667
11.4,-19.7491153450541,22.0664416051313,-2.31732626007714
11.45,-20.0021743126298,21.6761289526373,-1.67395464000761
11.5,-20.1315059364419,20.9710433096879,-0.839537373245998
11.55,-20.1867910169273,20.0775769000712,0.109214116856034
11.6,-20.3152547421229,18.9878794493277,1.32737529279517
11.65,-20.5160011071803,17.8903514627889,2.62564964439142
11.7,-20.8969692866648,16.8657363610201,4.03123292564469
11.75,-21.3490845460436,16.1124412580141,5.23664328802956
11.8,-21.8144235153484,15.4996010533464,6.31482246200202
11.85,-22.6885589055901,15.4739317426002,7.21462716298988
11.9,-23.5982861031317,15.6027825982362,7.99550350489548
11.95,-24.4134296832173,15.7224215596066,8.69100812361066
12,-25.1231835970853,15.7822789474692,9.34090464961607
12.05,-25.5393825243296,15.620654952185,9.91872757214455
12.1,-25.8625258063505,15.3721396789667,10.4903861273837
12.15,-25.8479115612623,14.8082412488009,11.0396703124614
12.2,-25.748959103251,14.115466719633,11.633492383618
12.25,-25.447869950135,13.1138098010076,12.3340601491275
12.3,-25.1526940674593,11.9727724371442,13.1799216303151
12.35,-24.8678145372608,10.589041929598,14.2787726076628
12.4,-24.7154331366584,9.29445393202825,15.4209792046301
12.45,-24.67269200119,8.07363005821133,16.5990619429787
12.5,-24.7829897009007,7.16669321579348,17.6162964851072
12.55,-24.9701731792598,6.42966575537961,18.5405074238803
12.6,-25.1957324041573,5.83395272135269,19.3617796828047
12.65,-25.4212315972306,5.33416171818661,20.087069879044
12.7,-25.3779021288769,4.81351334908359,20.5643887797933
12.75,-25.3332760592619,4.29276438175256,21.0405116775093
12.7999999999999,-24.7537525487256,3.55718977920122,21.1965627695243
12.8499999999999,-24.1205509499271,2.80005697029828,21.3204939796288
12.8999999999999,-23.4803709822,2.0376471290976,21.4427238531024
12.9499999999999,-22.4110213253337,0.950699801564558,21.4603215237691
12.9999999999999,-21.2447037788749,-0.2747479109075,21.5194516897823
13.0499999999999,-19.9551476950002,-1.78938277100213,21.7445304660023
13.0999999999999,-18.8244841505026,-3.29288200518796,22.1173661556906
13.1499999999999,-17.8894802548508,-4.66959451884442,22.5590747736953
13.1999999999999,-17.2636735323677,-5.80213235389389,23.0658058862616
13.2499999999999,-17.264896261457,-6.70083372745306,23.9657299889101
13.2999999999999,-17.3192967320992,-7.50595530921189,24.8252520413111
13.3499999999999,-17.3808792448563,-8.22819425465107,25.6090734995075
13.3999999999999,-17.3386537401216,-8.8457467334357,26.1844004735573
13.4499999999999,-17.1361370586886,-9.41618772171359,26.5523247804021
13.4999999999999,-16.7621831253555,-9.93624125491287,26.6984243802684
13.5499999999999,-16.1821954670804,-10.465611299002,26.6478067660825
13.5999999999999,-15.4180261455987,-11.0033097391897,26.4213358847883
13.6499999999999,-14.3636356925212,-11.6917393432272,26.0553750357483
13.6999999999999,-13.1843903819145,-12.4450143907519,25.6294047726663
13.7499999999999,-11.688493528279,-13.5635707145187,25.2520642427977
13.7999999999999,-10.2204819739472,-14.7459480370398,24.966430010987
13.8499999999999,-8.89539604792972,-15.9601098807829,24.8555059287125
13.8999999999999,-7.86537539544817,-17.0238927171326,24.8892681125807
13.9499999999999,-7.04791700755784,-17.9657578275473,25.0136748351051
13.9999999999999,-6.4033714685919,-18.7764905684469,25.1798620370388
14.0499999999999,-5.87367941692872,-19.4488620961333,25.3225415130621
14.0999999999999,-5.37953961174424,-19.9173923996588,25.2969320114031
14.1499999999999,-4.80616874682714,-20.2198204856205,25.0259892324476
14.1999999999999,-4.13766481370953,-20.322808937112,24.4604737508215
14.2499999999999,-3.46916088059192,-20.4257973886035,23.8949582691954
14.2999999999999,-2.6331495287021,-20.4343341420123,23.0674836707143
14.3499999999999,-1.64455322756913,-20.371747681895,22.0163009094642
14.3999999999999,-0.417037108470809,-20.3259815935775,20.7430187020484
14.4499999999999,1.07535892543878,-20.4786860354377,19.4033271099989
14.4999999999999,2.59735297837553,-20.7640888459263,18.1667358675508
14.5499999999999,3.99542175135344,-21.1769805944183,17.1815588430649
14.5999999999999,5.10050786544174,-21.7624189041785,16.6619110387368
14.6499999999999,5.9971812705889,-22.6501201515155,16.6529388809267
14.6999999999999,6.78301794957588,-23.4919856649341,16.7089677153582
14.7499999999999,7.46209054220415,-24.2032053622889,16.7411148200847
14.7999999999999,8.06479228886341,-24.7604105535065,16.6956182646431
14.8499999999999,8.56315469102301,-24.9972738884283,16.4341191974053
14.8999999999999,9.05394006253749,-25.1341863289705,16.0802462664329
14.9499999999999,9.52307009338091,-24.9854366454502,15.4623665520694
14.9999999999999,10.0335088784003,-24.7068392647569,14.6733303863567
15.0499999999999,10.5910566193808,-24.2801621472181,13.6891055278373
15.0999999999999,11.3954403636565,-23.8066374742291,12.4111971105726
15.1499999999999,12.3022145607336,-23.332078601673,11.0298640409395
15.1999999999999,13.5003095548883,-23.0576209613845,9.55731140649626
15.2499999999999,14.6351977457581,-22.9386421255588,8.30344437980074
15.2999999999999,15.6858347536831,-22.9629209021372,7.27708614845416
15.3499999999999,16.6174325700347,-23.096591436288,6.47915886625329
15.3999999999999,17.3930018178081,-23.2932756288881,5.90027381107993
15.4499999999999,17.9787156685535,-23.3986395385389,5.41992386998546
15.4999999999999,18.4300569827434,-23.3580706961102,4.9280137133668
15.5499999999999,18.633870081349,-23.0204942516972,4.38662417034814
15.5999999999999,18.8376831799546,-22.6829178072841,3.84523462732948
15.6499999999999,18.7980651496459,-21.8670367514623,3.06897160181633
15.6999999999999,18.7466023160843,-21.0278824846819,2.28128016859757
15.7499999999999,18.6345127058074,-19.9076466231889,1.27313391738154
15.7999999999999,18.5592546922066,-18.6382456773472,0.0789909851406071
15.8499999999999,18.6709767470394,-17.3528005946155,-1.31817615242394
15.8999999999999,18.941837310872,-16.2107078342957,-2.73112947657636
15.9499999999999,19.3374800064813,-15.3371382956031,-4.00034171087825
15.9999999999999,20.0170440500546,-15.0092482819121,-5.00779576814248
16.0499999999999,20.9139712371185,-15.0590330857415,-5.85493815137707
16.0999999999999,21.7529332842035,-15.1645739257653,-6.58835935843815
16.1499999999999,22.4232883352784,-15.210978554185,-7.21230978109344
16.1999999999999,22.956778846471,-15.1787407454076,-7.77803810106336
16.25,23.1808135586768,-14.9256310173315,-8.25518254134531
16.3,23.273848948607,-14.5489837217197,-8.72486522688737
16.35,23.1152921822034,-13.9350750230361,-9.18021715916728
16.4,22.8021332509292,-13.1134192643509,-9.6887139865783
16.45,22.3690697997408,-12.1306414960616,-10.2384283036792
16.5,21.91594130947,-10.8525213211068,-11.0634199883631
16.55,21.4863240479272,-9.5153541563235,-11.9709698916036
16.6,21.3050959806387,-8.22040995969954,-13.0846860209391
16.65,21.2680273034626,-7.12747952201302,-14.1405477814495
16.7,21.3694947935732,-6.2470111408108,-15.1224836527624
16.75,21.5807063603227,-5.58089167639274,-15.9998146839301
16.8,21.8219986393082,-5.10033569382836,-16.7216629454799
16.85,21.8851490572813,-4.63280227735293,-17.2523467799283
16.9,21.8716617867637,-4.17087124628878,-17.7007905404748
16.95,21.4454483546647,-3.56142991814028,-17.8840184365243
17,20.8375973721917,-2.8870704638554,-17.9505269083363
17.05,20.2297463897188,-2.21271100957051,-18.0170353801483
17.1,19.4031178573075,-1.39732929678262,-18.0057885605249
17.15,18.2936451385578,-0.391129006278802,-17.9025161322791
17.2,17.0606904339452,0.857048894496619,-17.9177393284418
17.25,15.8706838606692,2.18767503863854,-18.0583588993077
17.3,14.9007023842512,3.49815983731646,-18.3988622215677
17.35,14.1993285597573,4.6144018524936,-18.8137304122509
17.4,14.066519618566,5.5428208552152,-19.6093404737812
17.45,14.1856169542941,6.33543040091816,-20.5210473552123
17.5,14.3309117609449,7.02022348206828,-21.3511352430133
17.55,14.3739500803068,7.62036731295497,-21.9943173932617
17.6,14.3502279822678,8.17519055159086,-22.5254185338587
17.65,14.0570614349177,8.66256170985422,-22.7196231447719
17.7,13.7005275170774,9.13406963182441,-22.8345971489018
17.75,12.9753833849306,9.63176832230987,-22.6071517072406
17.8,12.176051867788,10.1625739557927,-22.3386258235808
17.85,11.0531950636754,10.8496175985445,-21.9028126622199
17.9,9.85837276690683,11.6604804926998,-21.5188532596066
17.95,8.52234803431093,12.7142873208884,-21.2366353551994
18,7.38702504480787,13.7599175364933,-21.1469425813012
18.05,6.39486313167499,14.7865208704149,-21.1813840020898
18.1,5.6612053249012,15.7176139655296,-21.3788192904307
18.15,5.11402238920387,16.5289466309665,-21.6429690201703
18.2,4.63807063247204,17.2097634284554,-21.8478340609274
18.25,4.18861107670685,17.8020501742652,-21.990661250972
18.3,3.5946449382124,18.0592837609027,-21.6539286991151
18.35,2.96455215403568,18.2327540577472,-21.1973062117829
18.4,2.33445936985896,18.4062243545917,-20.7406837244507
18.45,1.66889053863882,18.556619491219,-20.2255100298579
18.5,0.712731145608151,18.5180019184207,-19.2307330640289
18.55,-0.381628063851309,18.5008921537056,-18.1192640898543
18.6,-1.67143027110634,18.5797641162306,-16.9083338451242
18.65,-3.01179895695396,18.8639955063803,-15.8521965494263
18.7,-4.25744762665598,19.2409981151572,-14.9835504885012
18.75,-5.34138056166999,19.6843958863116,-14.3430153246415
18.8,-6.21536416040262,20.593351290467,-14.3779871300643
18.85,-6.98543433080171,21.5032782431987,-14.5178439123971
18.9,-7.6522577451322,22.3164367622439,-14.6641790171118
18.95,-8.25013466160166,22.9279470806918,-14.6778124190901
19,-8.80800070681502,23.4210653091157,-14.6130646023007
19.05,-9.31228060070708,23.5769607429965,-14.2646801422894
19.1,-9.80248736394915,23.6442926146742,-13.8418052507251
19.15,-10.3454617521512,23.3965752068318,-13.0511134546806
19.2,-10.9131687134291,23.118143175849,-12.2049744624199
19.25,-11.7359665879983,22.7225419231499,-10.9865753351516
19.3,-12.6153464638444,22.3667578919488,-9.75141142810426
19.35,-13.7456552149176,22.1875545821726,-8.441899367255
19.4,-14.8219135500345,22.14820408466,-7.3262905346255
19.45,-15.8343307114267,22.2441537214767,-6.40982301004992
19.5,-16.7428802379498,22.4556178913582,-5.71273765340834
19.55,-17.5275440629507,22.7125716418096,-5.18502757885893
19.6,-18.1755295249409,22.8797503501715,-4.70422082523066
19.65,-18.73180508193,22.9684731044024,-4.23666802247233
19.7,-19.0268300005425,22.6632843700444,-3.63645436950182
19.7500000000001,-19.1809340083072,22.1456162859313,-2.96468227762407
19.8000000000001,-19.3350380160718,21.6279482018181,-2.29291018574632
19.8500000000001,-19.4456357480492,20.9849495113837,-1.53931376333447
19.9000000000001,-19.4243112244148,19.9619160792032,-0.537604854788437
19.9500000000001,-19.4678847624618,18.7992497812566,0.668634981205235
20.0000000000001,-19.5917251737186,17.5730444795108,2.01868069420772
20.0500000000001,-19.9555544960046,16.5356424465633,3.41991204944129
20.1000000000001,-20.3730138655016,15.7224413405788,4.65057252492288
20.1500000000001,-20.9203970071664,15.2221245632414,5.698272443925
20.2000000000001,-21.8306716458813,15.2717647425774,6.55890690330394
20.2500000000001,-22.7074709089675,15.3869178023331,7.32055310663439
20.3000000000001,-23.5170974346438,15.5132895829711,8.00380785167277
20.3500000000001,-24.0376152557596,15.4563739388355,8.58124131692409
20.4000000000001,-24.5180245017788,15.3687811182545,9.14924338352428
20.4500000000001,-24.5845897293338,14.9353993459417,9.64919038339206
20.5000000000001,-24.5853904017964,14.4255728588806,10.1598175429158
20.5500000000001,-24.3122626794968,13.5973320227885,10.7149306567083
20.6000000000001,-23.9946519838505,12.6282872304385,11.3663647534121
20.6500000000001,-23.5916090356559,11.3888198865856,12.2027891490703
20.7000000000001,-23.2750683304955,10.0791934924885,13.1958748380069
20.7500000000001,-23.0559162050771,8.69057850781105,14.3653376972661
20.8000000000001,-23.0582624117974,7.61324305864941,15.445019353148
20.8500000000001,-23.162955964137,6.71425679870793,16.4486991654291
20.9000000000001,-23.3555088115357,5.9999861627038,17.3555226488318
20.9500000000001,-23.6042666182293,5.46130996973697,18.1429566484923
21.0000000000001,-23.7441527714994,4.99320788838227,18.7509448831171
21.0500000000001,-23.7064301747098,4.48065666421446,19.2257735104953
21.1000000000001,-23.3345114030948,3.87825743816577,19.4562539649291
21.1500000000001,-22.9625926314799,3.27585821211707,19.6867344193628
21.2000000000001,-22.406929135126,2.57349182722254,19.8334373079034
21.2500000000001,-21.5082192948816,1.68448950815408,19.8237297867275
21.3000000000001,-20.4341799950527,0.630435694340561,19.8037443007121
21.3500000000001,-19.2278180269083,-0.616239012697125,19.8440570396054
21.4000000000001,-17.9677409903875,-2.048111668072,20.0158526584595
21.4500000000001,-16.939165756452,-3.45059559095234,20.3897613474044
21.5000000000001,-16.123315864941,-4.68859768240923,20.8119135473502
21.5500000000001,-15.7459545412785,-5.71143974688888,21.4573942881673
21.6000000000001,-15.7947662968547,-6.56161594634644,22.3563822432012
21.6500000000001,-15.8939226130133,-7.31138992276336,23.2053125357767
21.7000000000001,-15.9542824274832,-7.97353938478271,23.9278218122658
21.7500000000001,-15.9237172967309,-8.560405379005,24.4841226757359
21.8000000000001,-15.674875024007,-9.08991751714933,24.7647925411562
21.8500000000001,-15.3041023777139,-9.58739159105091,24.8914939687648
21.9000000000001,-14.6458999177718,-10.1024692769252,24.7483691946969
21.9500000000001,-13.8945263529826,-10.6232532183752,24.5177795713579
22.0000000000001,-12.7657841575004,-11.3371433143638,24.1029274718642
22.0500000000001,-11.5781287189654,-12.1065734216751,23.6847021406405
22.1000000000001,-10.1217537924166,-13.2285836208208,23.3503374132373
22.1500000000001,-8.80762743530771,-14.3525013337343,23.160128769042
