"Time [ms]","Current(PhaseA) [A]","Current(PhaseB) [A]","Current(PhaseC) [A]"
0,0,0,0
0.01,8.94709789401645e-06,0.122123962001268,-0.122132909099162
0.02,8.07539362816965e-06,0.247505068570929,-0.247513143964557
0.03,7.20368936232284e-06,0.37288617514059,-0.372893378829952
0.04,6.33198509647604e-06,0.498267281710251,-0.498273613695347
0.05,5.46028083062923e-06,0.623648388279912,-0.623653848560743
0.06,4.58857656478243e-06,0.749029494849573,-0.749034083426138
0.07,3.71687229893562e-06,0.874410601419234,-0.874414318291533
0.08,2.84516803308882e-06,0.999791707988895,-0.999794553156928
0.09,1.97346376724201e-06,1.12517281455856,-1.12517478802232
0.1,1.10175950139521e-06,1.25055392112822,-1.25055502288772
0.11,2.30055235548402e-07,1.37593502769788,-1.37593525775311
0.12,-6.41649030298401e-07,1.50131613426754,-1.50131549261851
0.13,-1.51335329614521e-06,1.6266972408372,-1.62669572748391
0.14,-2.38505756199201e-06,1.75207834740686,-1.7520759623493
0.15,-3.25676182783882e-06,1.87745945397652,-1.8774561972147
0.16,-4.12846609368562e-06,2.00284056054618,-2.00283643208009
0.17,-5.00017035953243e-06,2.12822166711585,-2.12821666694549
0.18,-5.87187462537923e-06,2.25360277368551,-2.25359690181088
0.19,-6.74357889122603e-06,2.37898388025517,-2.37897713667628
0.2,-7.61528315707284e-06,2.50436498682483,-2.50435737154167
0.21,-8.48698742291964e-06,2.62974609339449,-2.62973760640707
0.22,-9.35869168876645e-06,2.75512719996415,-2.75511784127246
0.23,-1.02303959546133e-05,2.88050830653381,-2.88049807613786
0.24,-1.11021002204601e-05,3.00588941310347,-3.00587831100325
0.25,-1.19738044863069e-05,3.13127051967313,-3.13125854586865
0.26,-1.28455087521537e-05,3.2566516262428,-3.25663878073404
0.27,-1.37172130180005e-05,3.38203273281246,-3.38201901559944
0.28,-1.45889172838473e-05,3.50741383938212,-3.50739925046484
0.29,-1.54606215496941e-05,3.63279494595178,-3.63277948533023
0.3,-1.63323258155409e-05,3.75817605252144,-3.75815972019563
0.31,-1.72040300813877e-05,3.8835571590911,-3.88353995506102
0.32,-1.80757343472345e-05,4.00893826566076,-4.00892018992642
0.33,-1.89474386130813e-05,4.13431937223043,-4.13430042479181
0.34,-1.98191428789281e-05,4.25970047880009,-4.25968065965721
0.35,0.0279505345841364,4.4298445117994,-4.45779504638354
0.36,0.146770912865537,4.68936604164626,-4.8361369545118
0.37,0.265591291146938,4.94888757149312,-5.21447886264006
0.38,0.393441500633884,5.20826782615559,-5.60170932678948
0.39,0.526196803615201,5.4675713387426,-5.9937681423578
0.4,0.658849307527278,5.72447370489759,-6.38332301242487
0.41,0.791291198712132,5.9764566490943,-6.76774784780643
0.42,0.923733089896986,6.22843959329102,-7.152172683188
0.43,1.03510050039272,6.46932405765438,-7.50442455804709
0.440000000000001,1.13859392909251,6.70606183724484,-7.84465576633735
0.450000000000001,1.24208735779231,6.9427996168353,-8.18488697462761
0.460000000000001,1.30892967850979,7.16608588321602,-8.4750155617258
0.470000000000001,1.36879083580206,7.3868099566044,-8.75560079240647
0.480000000000001,1.42865199309434,7.60753402999279,-9.03618602308713
0.490000000000001,1.4509905266238,7.82450361926758,-9.27549414589138
0.500000000000001,1.43756530937933,8.03789471587159,-9.47546002525092
0.510000000000001,1.42414009213487,8.2512858124756,-9.67542590461047
0.520000000000001,1.4107148748904,8.46467690907961,-9.87539178397001
0.530000000000001,1.3128968279766,8.6857933306989,-9.9986901586755
0.540000000000001,1.17237397568797,8.91081895292834,-10.0831929286163
0.550000000000001,1.03185112339934,9.13584457515778,-10.1676956985571
0.560000000000001,0.891328271110714,9.36087019738721,-10.2521984684979
0.570000000000001,0.727969072929016,9.6033596928108,-10.3313287657398
0.580000000000001,0.505887842450877,9.89075629073362,-10.3966441331845
0.590000000000001,0.283806611972738,10.1781528886564,-10.4619595006292
0.600000000000001,0.0617253814945996,10.4655494865793,-10.5272748680738
0.610000000000001,-0.160355848983539,10.7529460845021,-10.5925902355185
0.620000000000001,-0.382437079461678,11.0403426824249,-10.6579056029632
0.630000000000001,-0.610373375289061,11.4256364670102,-10.8152630917211
0.640000000000001,-0.838159725537921,11.8402046916628,-11.0020449661249
0.650000000000001,-1.06594607578678,12.2547729163154,-11.1888268405286
0.660000000000001,-1.29373242603564,12.669341140968,-11.3756087149324
0.670000000000001,-1.50585273987288,13.09932715209,-11.5934744122171
0.680000000000001,-1.67687808863041,13.5697569219215,-11.8928788332911
0.690000000000001,-1.84790343738793,14.0401866917529,-12.192283254365
0.700000000000001,-2.01892878614545,14.5106164615844,-12.4916876754389
0.710000000000001,-2.18995413490297,14.9810462314158,-12.7910920965129
0.720000000000001,-2.33338892416076,15.4428020140978,-13.109413089937
0.730000000000001,-2.4762606407757,15.9043807766339,-13.4281201358582
0.740000000000001,-2.61913235739065,16.36595953917,-13.7468271817793
0.750000000000001,-2.76200407400559,16.8275383017061,-14.0655342277004
0.760000000000001,-2.91961022496554,17.2482077812141,-14.3285975562486
0.770000000000001,-3.08108602534942,17.6581334086138,-14.5770473832644
0.780000000000001,-3.2425618257333,18.0680590360135,-14.8254972102802
0.790000000000001,-3.40403762611718,18.4779846634132,-15.073947037296
0.800000000000001,-3.60004707080896,18.8473578217443,-15.2473107509354
0.810000000000001,-3.82408382102595,19.1838188312661,-15.3597350102402
0.820000000000002,-4.04812057124295,19.520279840788,-15.472159269545
0.830000000000002,-4.27215732145995,19.8567408503098,-15.5845835288499
0.840000000000002,-4.49619407167696,20.1932018598316,-15.6970077881547
0.850000000000002,-4.81352801277943,20.4797328993905,-15.666204886611
0.860000000000002,-5.1308619538819,20.7662639389493,-15.6354019850674
0.870000000000002,-5.44819589498437,21.0527949785081,-15.6045990835237
0.880000000000002,-5.76552983608684,21.339326018067,-15.5737961819801
0.890000000000002,-6.12798120399695,21.6406217132991,-15.5126405093021
0.900000000000002,-6.57959320107447,21.971095180457,-15.3915019793825
0.910000000000002,-7.03120519815199,22.301568647615,-15.270363449463
0.920000000000002,-7.4828171952295,22.6320421147729,-15.1492249195434
0.930000000000002,-7.93442919230702,22.9625155819308,-15.0280863896238
0.940000000000002,-8.42821561753394,23.3582780709956,-14.9300624534616
0.950000000000002,-8.92979731621028,23.7661081991805,-14.8363108829702
0.960000000000002,-9.43137901488661,24.1739383273654,-14.7425593124788
0.970000000000002,-9.93296071356295,24.5817684555503,-14.6488077419874
0.980000000000002,-10.4233801944272,24.9972265590745,-14.5738463646473
0.990000000000002,-10.9081513241094,25.416544601927,-14.5083932778176
1,-11.3929224537916,25.8358626447795,-14.4429401909879
1.01,-11.8776935834738,26.255180687632,-14.3774871041581
1.02,-12.3464630937631,26.66353922423,-14.317076130467
1.03,-12.8121846765488,27.0698102358272,-14.2576255592784
1.04,-13.2779062593346,27.4760812474244,-14.1981749880898
1.05,-13.6723567986339,27.9523880240818,-14.280031225448
1.06,-14.0502292357298,28.4485605727934,-14.3983313370637
1.07,-14.4281016728256,28.9447331215051,-14.5166314486794
1.08,-14.8059741099215,29.4409056702167,-14.6349315602952
1.09,-15.1838465470174,29.9370782189284,-14.7532316719109
1.1,-15.5547292655852,30.396107043683,-14.8413777780977
1.11,-15.9194631340193,30.8224605624004,-14.902997428381
1.12,-16.2841970024534,31.2488140811177,-14.9646170786642
1.13,-16.6489308708875,31.675167599835,-15.0262367289475
1.14,-17.0136647393216,32.1015211185524,-15.0878563792307
1.15,-17.3783986077557,32.5278746372697,-15.149476029514
1.16,-17.7676861699061,32.888958606258,-15.1212724363519
1.17,-18.1920163823115,33.1568908877689,-14.9648745054574
1.18,-18.616346594717,33.4248231692799,-14.8084765745628
1.19,-19.0406768071225,33.6927554507908,-14.6520786436683
1.2,-19.465007019528,33.9606877323017,-14.4956807127738
1.21,-19.8893372319335,34.2286200138127,-14.3392827818792
1.22,-20.4543125839662,34.4426082389104,-13.9882956549442
1.23,-21.0562250433756,34.6424293380814,-13.5862042947057
1.24,-21.6581375027851,34.8422504372523,-13.1841129344672
1.25,-22.2600499621946,35.0420715364233,-12.7820215742288
1.26,-22.861962421604,35.2418926355943,-12.3799302139903
1.27,-23.4638748810135,35.4417137347653,-11.9778388537518
1.28,-24.1435162382004,35.6444668981015,-11.5009506599011
1.29,-24.8406846997881,35.8478812131612,-11.0071965133732
1.3,-25.5378531613757,36.051295528221,-10.5134423668453
1.31,-26.2350216229634,36.2547098432807,-10.0196882203174
1.32,-26.927543490895,36.4616683831904,-9.53412489229543
1.33,-27.5601759294831,36.7143080433881,-9.15413211390502
1.34,-28.1928083680712,36.9669477035859,-8.77413933551461
1.35,-28.8232778519452,37.2202453601081,-8.39696750816287
1.36,-29.4067522288482,37.4878394822265,-8.08108725337827
1.37,-29.9902266057513,37.755433604345,-7.76520699859368
1.38,-30.5737009826544,38.0230277264635,-7.44932674380908
1.39,-31.1326251813494,38.2901185750716,-7.15749339372218
1.4,-31.6636419125088,38.5566373264415,-6.89299541393263
1.41,-32.1946586436682,38.8231560778113,-6.62849743414308
1.42,-32.7256753748276,39.0896748291812,-6.36399945435353
1.43,-33.2566921059871,39.3561935805511,-6.09950147456398
1.44,-33.7471622285165,39.580890588843,-5.8337283603265
1.45,-34.1957671535174,39.7624057973716,-5.56663864385415
1.46,-34.6443720785183,39.9439210059001,-5.29954892738181
1.47,-35.0929770035192,40.1254362144287,-5.03245921090947
1.48,-35.5415819285201,40.3069514229573,-4.76536949443713
1.49,-35.990186853521,40.4884666314858,-4.49827977796479
1.5,-36.438791778522,40.6699818400144,-4.23119006149245
1.51,-36.8247241285726,40.6430904369846,-3.81836630841197
1.52,-37.1937953290174,40.5601302501346,-3.36633492111718
1.53,-37.5628665294623,40.4771700632846,-2.9143035338224
1.54,-37.9319377299071,40.3942098764347,-2.46227214652762
1.55,-38.3010089303519,40.3112496895847,-2.01024075923284
1.56,-38.6700801307967,40.2282895027347,-1.55820937193806
1.57,-39.0391513312415,40.1453293158847,-1.10617798464328
1.58,-39.4082225316863,40.0623691290347,-0.654146597348503
1.59,-39.7772937321311,39.9794089421848,-0.202115210053723
1.6,-40.1827937977896,39.7176007411179,0.465193056671705
1.61,-40.6089838464457,39.3695321331415,1.2394517133042
1.62,-41.0351738951018,39.0214635251651,2.01371036993669
1.63,-41.461363943758,38.6733949171887,2.78796902656918
1.64,-41.8875539924141,38.3253263092123,3.56222768320167
1.65,-42.4009507170334,37.9457187984177,4.45523191861558
1.66,-42.9561447242148,37.5509950087576,5.40514971545717
1.67,-43.5113387313962,37.1562712190975,6.35506751229876
1.68,-44.0665327385777,36.7615474294373,7.30498530914034
1.69,-44.618134754291,36.3784455912209,8.23968916307015
1.7,-45.1172038947837,36.1653147928671,8.95188910191662
1.71,-45.6162730352765,35.9521839945134,9.66408904076308
1.72,-46.102117767345,35.7533937681464,10.3487239991987
1.73,-46.5376080211834,35.609208027421,10.9283999937624
1.74,-46.994535995447,35.5142018393505,11.4803341560965
1.75,-47.4900097990328,35.5111521283079,11.9788576707249
1.76,-47.9854836026186,35.5081024172653,12.4773811853533
1.77,-48.4512303753479,35.5053206983444,12.9459096770035
1.78,-48.8928508621647,35.502756480276,13.3900943818888
1.79,-49.3344713489815,35.5001922622075,13.834279086774
1.8,-49.717524309321,35.4573298899472,14.2601944193738
1.81,-50.0595401592717,35.3862313960424,14.6733087632294
1.82,-50.4015560092224,35.3151329021376,15.0864231070849
1.83,-50.7261097031673,35.2278589766418,15.4982507265255
1.84,-50.9532429478168,35.050343169639,15.9028997781779
1.85,-51.1803761924663,34.8728273626361,16.3075488298302
1.86,-51.4075094371157,34.6953115556333,16.7121978814825
1.87,-51.6346426817652,34.5177957486304,17.1168469331348
1.88,-51.7612624373801,34.1981526634591,17.563109773921
1.89,-51.8658182563777,33.8473109074705,18.0185073489073
1.9,-51.9703740753754,33.4964691514818,18.4739049238936
1.91,-52.074929894373,33.1456273954931,18.9293024988799
1.92,-52.1794857133706,32.7947856395044,19.3847000738662
1.93,-52.2209827934523,32.3007656789124,19.9202171145399
1.94,-52.2104679209975,31.6886498269325,20.521818094065
1.95,-52.1999530485427,31.0765339749525,21.1234190735902
1.96,-52.1894381760879,30.4644181229726,21.7250200531154
1.97,-52.1565345940439,29.7687967501036,22.3877378439404
1.98,-52.0906021235963,28.9499840642402,23.1406180593562
1.99,-52.0246696531487,28.1311713783767,23.893498274772
2,-51.9534788422389,27.2377482848142,24.7157305574247
2.01,-51.8781564781089,26.2857027280597,25.5924537500492
2.02,-51.807753229994,25.331376865101,26.4763763648929
