"Time [ms]","Current(PhaseA) [A]","Current(PhaseB) [A]","Current(PhaseC) [A]"
10.7,-7.3772750242456,-23.0095678734325,30.3868428976782
10.8,-3.78590002572009,-23.3275774939401,27.1134775196601
10.9,2.8324035396927,-25.1691810768908,22.3367775371981
11,7.4234096669838,-27.857339944876,20.4339302778922
11.1,9.33239050236007,-29.5532622076914,20.2208717053313
11.2,10.242248877811,-29.5954483790236,19.3531995012126
11.3,10.7453991056723,-28.0790058194357,17.3336067137633
11.4,11.8598585590978,-25.5796228405614,13.7197642814637
11.5,13.9777154145416,-24.2169242761273,10.2392088615856
11.6,15.9368842901414,-24.4960367345262,8.55915244438481
11.7,16.8323826576091,-23.951037744834,7.11865508722493
11.8,16.8150959497954,-21.9129194491482,5.09782349935289
11.9,16.6804074875732,-18.5083827413945,1.82797525382131
12,18.47184270733,-16.3193197676885,-2.15252293964154
12.1,21.7222046249098,-16.6208481108879,-5.10135651402189
12.2,22.9577782000922,-16.1068030410491,-6.85097515904313
12.3,22.1808086991276,-14.2001653942546,-7.98064330487294
12.4,20.5839121079012,-10.9057354481567,-9.6781766597445
12.5,20.8181067774541,-7.6758929957632,-13.1422137816909
12.6,22.6241098334301,-5.96246822129946,-16.6616416121307
12.7,23.1585852248896,-4.83490637808477,-18.3236788468048
12.8,22.0354736604387,-3.21561514008916,-18.8198585203495
12.9,19.459439928944,-0.50220553407214,-18.9572343948719
13,16.9075487282004,3.40621863103244,-20.3137673592329
13.1,16.9402514200841,5.96670532900197,-22.9069567490861
13.2,17.2705827828613,7.65917877732239,-24.9297615601837
13.3,16.8703663942723,8.87946897281843,-25.7498353670907
13.4,15.2816221226305,10.4082451736382,-25.6898672962688
13.5,12.2786800272814,13.3686478022363,-25.6473278295176
13.6,9.241198971219,16.6358531543027,-25.8770521255217
13.7,7.33529533837697,18.8793038898815,-26.2145992282585
13.8,5.07594737117376,19.9999260369395,-25.0758734081133
13.9,1.61080678729331,20.8694047296183,-22.4802115169116
14,-4.22807302877771,22.802339579134,-18.5742665503562
14.1,-8.0051394000423,25.2530771513136,-17.2479377512712
14.2,-9.75989575829371,27.4139997896171,-17.6541040313233
14.3,-10.7319299557761,28.0570181663277,-17.3250882105516
14.4,-11.5540114603554,27.0603291919125,-15.5063177315571
14.5,-13.1883894560094,25.3073928550606,-12.1190033990512
14.6,-15.4291198297226,24.562807031417,-9.13368720169444
14.7,-17.6642585969364,25.3352456136691,-7.67098701673274
14.8,-19.0237909964341,25.2930755095497,-6.26928451311564
14.9,-19.4922939374494,23.7135729970803,-4.22127905963097
15,-20.2694242028898,20.8637950054791,-0.594370802589297
15.1,-22.391286860818,18.68592960504,3.705357255778
15.2,-25.8457977797832,19.1159667452178,6.72983103456549
15.3,-27.6018499434807,18.8015364909632,8.80031345251755
15.4,-27.3482067346992,17.0881784400528,10.2600282946465
15.5,-26.0344489323296,13.6698297861296,12.3646191462
15.6,-26.2212274429683,9.99835655427148,16.2228708886968
15.7,-28.0272250107153,7.80513267104008,20.2220923396752
15.8,-28.8787197294952,6.44480765319277,22.4339120763024
15.9,-27.853278503269,4.64646473418229,23.2068137690867
16,-25.4981719349384,1.93761805159521,23.5605538833432
16.1,-22.3561714414195,-2.61365301260052,24.96982445402
16.2,-21.3021473828536,-6.09488006131672,27.3970274441704
16.3,-21.4588381486243,-8.15696590730585,29.6158040559302
16.4,-21.0767568312033,-9.54172296030989,30.6184797915132
16.5,-19.7321604914272,-10.9309028911637,30.6630633825909
16.6,-16.721439462428,-13.7352491536249,30.4566886160528
16.7,-12.6489075250043,-17.5719554599322,30.2208629849365
16.8,-9.78371604705807,-20.3289430001022,30.1126590471602
16.9,-7.66415700641202,-21.6571959233151,29.3213529297271
17,-4.71073154029535,-22.1677084718228,26.8784400121181
17.1,0.41604885879556,-23.264359917528,22.8483110587325
17.1999999999999,6.34284585693699,-25.8205197150072,19.4776738580702
17.3,8.80700489662487,-28.1856762116705,19.3786713150457
17.3999999999999,10.0959598862955,-29.1984631276435,19.102503241348
17.5,10.7675563292398,-28.4925728379427,17.7250165087029
17.5999999999999,11.6486079130725,-26.502757372333,14.8541494592605
17.6999999999999,13.620887272653,-24.6430743766318,11.0221871039787
17.7999999999999,15.7754823862784,-24.6490708946954,8.87358850841701
17.8999999999999,17.3925093693305,-24.9041003446683,7.51159097533782
17.9999999999999,17.785238934203,-23.5110489130343,5.72580997883124
18.0999999999999,17.7953566612893,-20.7906198195494,2.99526315826012
18.1999999999999,18.8203361630828,-17.6887169398805,-1.13161922320239
18.2999999999999,22.0674610822086,-17.4517615270652,-4.61569955514337
18.3999999999999,24.4219083084225,-17.4972369508147,-6.92467135760791
18.4999999999999,24.539178569952,-16.2373024769488,-8.30187609300317
18.5999999999999,23.2052579217147,-13.4545487650192,-9.75070915669553
18.6999999999999,22.3214267584382,-9.76572842749928,-12.5556983309389
18.7999999999999,23.9728046829743,-7.24039501395626,-16.7324096690181
18.8999999999999,25.2404674819036,-5.93379606201116,-19.3066714198925
18.9999999999999,24.8925853438215,-4.55718153227456,-20.3354038115469
19.0999999999999,22.9560275942191,-2.37753474777598,-20.5784928464431
19.1999999999999,19.8854570257503,1.43825283457312,-21.3237098603234
19.2999999999999,18.3616168092613,5.07072970843081,-23.4323465176922
19.3999999999999,18.7750451942869,7.18576808818503,-25.9608132824719
19.4999999999999,18.6979886369344,8.63798196196261,-27.335970598897
19.5999999999999,17.7145710661733,9.85953748280077,-27.5741085489741
19.6999999999999,15.3082345434787,12.1327550150746,-27.4409895585532
19.7999999999999,11.7406571062126,15.6580485084497,-27.3987056146622
19.8999999999999,9.00298971722045,18.5967398960969,-27.5997296133174
19.9999999999999,7.09246697442029,20.2205286639618,-27.3129956383821
20.0999999999999,4.3891866423544,20.9887738195898,-25.3779604619442
20.1999999999999,-0.219160035717384,22.0021704549941,-21.7830104192766
20.2999999999999,-6.09231806544009,24.4065465160949,-18.3142284506549
20.3999999999999,-8.74031297638656,26.8982082263301,-18.1578952499436
20.4999999999999,-10.1250748240579,28.3500159234061,-18.2249410993481
20.5999999999999,-10.9020673782839,28.1370705381375,-17.2350031598536
20.6999999999999,-11.853779005375,26.5094043753619,-14.6556253699868
20.7999999999999,-13.8381949412781,24.778711130798,-10.9405161895199
20.8999999999999,-16.0405974607042,24.726738786329,-8.68614132562479
20.9999999999999,-18.0026156763954,25.3574023986067,-7.3547867222113
21.0999999999999,-18.6382200555464,24.2676416524671,-5.6294215969206
21.1999999999999,-18.9770126099523,22.0787363367408,-3.10172372678857
21.2999999999999,-20.1110515319974,19.0400057838411,1.07104574815633
21.3999999999999,-23.0718441444131,18.2873865060269,4.7844576383862
21.4999999999999,-25.9135136803482,18.5674818441642,7.34603183618396
21.5999999999999,-26.534634888539,17.5707914488441,8.96384343969501
21.6999999999999,-25.5517441953088,15.1316905818554,10.4200536134534
21.7999999999999,-24.4746889346025,11.3043453331879,13.1703436014146
21.8999999999999,-25.7774220402053,8.38375927641139,17.3936627637939
21.9999999999999,-27.2903615596361,6.76810539405968,20.5222561655764
22.0999999999999,-27.4016849173374,5.45754962165202,21.9441352956853
22.1999999999999,-25.6914874750044,3.35459393231248,22.3368935426919
22.2999999999999,-22.6182064189838,-0.257920169521947,22.8761265885058
22.3999999999999,-20.1475147344822,-4.59103385818932,24.7385485926716
22.4999999999999,-20.4028893116193,-7.04379448676662,27.4466837983858
22.5999999999999,-20.4246596845603,-8.70681617752997,29.1314758620904
22.6999999999999,-19.611052413153,-9.92739472912098,29.538447142274
22.7999999999999,-17.5861671678511,-11.8405641805267,29.4267313483779
22.8999999999999,-13.8880406565919,-15.3506194000068,29.2386600565987
22.9999999999999,-10.4806002339137,-18.7024581957114,29.1830584296251
23.0999999999999,-8.31811786865872,-20.7161344247814,29.0342522934401
23.1999999999999,-5.94749075461427,-21.5040955834935,27.4515863381078
23.2999999999999,-2.1306879373058,-22.1622415431478,24.2929294804535
23.3999999999999,4.31087670157276,-24.3019098229795,19.9910331214068
23.4999999999999,7.96553179349455,-26.8469253091037,18.8813935156092
23.5999999999999,9.68647869348445,-28.6588181633491,18.9723394698647
23.6999999999999,10.5751514533171,-28.8090919250166,18.2339404716995
23.7999999999999,11.2773965866651,-27.4011997529267,16.1238031662615
23.8999999999999,12.7947236510104,-25.2544443652842,12.4597207142738
23.9999999999999,14.9796934338959,-24.4854848623542,9.50579142845837
24.0999999999999,17.0046651289806,-25.0068569860255,8.00219185704497
24.1999999999999,18.0456473278278,-24.5457472048652,6.50009987703744
24.2999999999999,18.1859761230392,-22.4879086209617,4.30193249792253
24.3999999999999,18.6533477716012,-19.3281686714086,0.67482089980736
24.4999999999999,20.9542414700152,-17.5798058432466,-3.37443562676868
24.5999999999999,24.2142335094957,-17.9775399120028,-6.23669359749292
24.6999999999999,25.4731107623193,-17.4354187775596,-8.03769198475975
24.7999999999999,24.688277088912,-15.3448679773363,-9.34340911157575
24.8999999999999,23.2857333248862,-11.8698569544144,-11.4158763704718
24.9999999999999,23.8497795165035,-8.53915404131662,-15.3106254751868
25.0999999999999,25.6174776354052,-6.73569907550609,-18.8817785598991
25.1999999999999,26.083463909348,-5.49514099730768,-20.5883229120404
25.2999999999999,24.8020960921533,-3.67181857223177,-21.1302775199216
25.3999999999999,22.1600676075926,-0.72033609744407,-21.4397315101486
25.4999999999999,19.4001143785876,3.58299691670224,-22.9831112952899
25.5999999999999,19.2358645879777,6.32851747795958,-25.5643820659372
25.6999999999999,19.4287239003515,8.10203815977528,-27.5307620601268
25.7999999999999,18.9291599373703,9.36642692721484,-28.2955868645852
25.8999999999999,17.3609301061332,10.8863915410328,-28.2473216471662
25.9999999999999,14.0506082813803,14.0564043097758,-28.1070125911561
26.0999999999999,10.544169188297,17.5510309693049,-28.095200157602
26.1999999999999,8.34468504198058,19.8599471864905,-28.204632228471
26.2999999999999,6.24660032247494,20.9345006750631,-27.181100997538
26.3999999999999,2.89677798282528,21.5249979066609,-24.4217758894862
26.4999999999999,-3.1588959499687,23.342837608178,-20.1839416582093
26.5999999999999,-7.51562875652929,25.8656232646615,-18.3499945081322
26.6999999999999,-9.45216772424134,28.0261148924836,-18.5739471682423
26.7999999999999,-10.4837292644428,28.6285440458159,-18.1448147813731
26.8999999999999,-11.1815899917808,27.5997303258571,-16.4181403340762
26.9999999999999,-12.5175434460507,25.5735133257123,-13.0559698796617
27.0999999999999,-14.72875779337,24.5126118771781,-9.78385408380805
27.1999999999999,-16.8915442425287,25.029201006151,-8.13765676362229
27.2999999999999,-18.0678754088351,24.7067894215303,-6.63891401269525
27.3999999999999,-18.576539850926,23.2802512180787,-4.7037113671527
27.4999999999999,-18.9855743919034,20.3653463359106,-1.37977194400711
27.5999999999999,-20.7927538575138,17.9189030585998,2.87385079891389
27.6999999999999,-24.2679755546403,18.2984040383767,5.96957151626358
27.7999999999999,-26.0365023583166,18.0268864023614,8.00961595595528
27.8999999999999,-25.7444003123144,16.349209836292,9.39519047602245
27.9999999999999,-24.3095955417194,13.102747726437,11.2068478152823
28.0999999999999,-24.3480486483724,9.49076776462698,14.8572808837454
28.1999999999999,-26.1160804921057,7.31937829982478,18.7967021922809
28.2999999999999,-27.015121838349,6.01993959544869,20.9951822429003
28.3999999999999,-26.0680207006416,4.33437443966724,21.7336462609744
28.4999999999999,-23.7738881357528,1.76499125868374,22.008896877069
28.5999999999999,-20.7422033412995,-2.55486696304579,23.2970703043452
28.6999999999999,-19.8254144806439,-5.87458685454241,25.7000013351862
28.7999999999999,-20.0884233768644,-7.8733416578737,27.9617650347381
28.8999999999999,-19.7509890472882,-9.21737290494633,28.9683619522345
28.9999999999999,-18.4384121026005,-10.6025613812729,29.0409734838734
29.0999999999999,-15.5561354224511,-13.3182185647363,28.8743539871874
29.1999999999999,-11.7561034586867,-17.0092530653487,28.7653565240355
29.2999999999999,-9.1073929081056,-19.7236132902418,28.8310061983474
29.3999999999999,-7.14092497224739,-21.0499639052974,28.1908888775447
29.4999999999999,-4.2666713225939,-21.6090381566171,25.8757094792111
29.5999999999999,1.20056066879153,-22.9225397435866,21.7219790747951
29.6999999999999,6.68223164238067,-25.4120020596137,18.729770417233
29.7999999999999,9.00409832225797,-27.8014834675603,18.7973851453024
29.8999999999999,10.2591520336155,-28.9030356893734,18.6438836557578
29.9999999999999,10.9377573063738,-28.1518656040397,17.2141082976659
30.0999999999999,11.9413000390514,-26.2471501462857,14.3058501072344
30.1999999999999,14.0116501082431,-24.6009292249074,10.5892791166644
30.2999999999999,16.1921819812922,-24.7936991919986,8.60151721070652
30.3999999999999,17.7082585331727,-24.9129099619861,7.2046514288134
30.4999999999999,18.2978302273135,-23.7315599984242,5.4337297711107
30.5999999999999,18.4722562122006,-21.052151674241,2.57989546204039
30.6999999999999,19.7665125398221,-18.1021845888905,-1.66432795093156
30.7999999999999,23.054209430021,-17.9635169382112,-5.09069249180979
30.8999999999999,25.4069966027308,-18.012043084817,-7.39495351791378
30.9999999999999,25.5077549180303,-16.6933882529236,-8.81436666510672
31.0999999999999,24.2340503182344,-13.8594090263441,-10.3746412918902
31.1999999999999,23.4505053502013,-10.0860286647117,-13.3644766854897
31.2999999999999,25.1731085528401,-7.56157716121964,-17.6115313916204
31.3999999999999,26.42047149927,-6.21329695991641,-20.2071745393536
31.4999999999999,26.0051801333268,-4.76737602734683,-21.23780410598
31.5999999999999,24.0447655961196,-2.51734835509785,-21.5274172410217
31.6999999999999,20.9301874182102,1.43589959157822,-22.3660870097884
31.7999999999999,19.3112429669328,5.1932686329595,-24.5045115998922
31.8999999999999,19.6565299624446,7.35866111468405,-27.0151910771286
31.9999999999999,19.5195299410688,8.82838828653337,-28.3479182276021
32.0999999999999,18.5432651124123,10.0697724149071,-28.6130375273194
32.1999999999999,16.1032649059498,12.345881148078,-28.4491460540278
32.2999999999999,12.3531377590136,15.9924284125816,-28.3455661715952
32.3999999999999,9.44829531291963,18.9920094756331,-28.4403047885527
32.4999999999999,7.47250099473324,20.6103539289235,-28.0828549236568
32.5999999999999,4.73863102859247,21.3278719855342,-26.0665030141267
32.6999999999999,0.275730883372582,22.2652234980909,-22.5409543814635
32.7999999999999,-5.81227909962592,24.6535691413164,-18.8412900416906
32.8999999999999,-8.58677210255038,27.1552770954484,-18.568504992898
32.9999999999999,-10.0261308894307,28.6222506540902,-18.5961197646596
33.0999999999999,-10.8051820471053,28.4110599280926,-17.6058778809873
33.1999999999999,-11.6594501583283,26.6938427521182,-15.0343925937898
33.2999999999999,-13.5651529400559,24.8248096120201,-11.2596566719642
33.3999999999999,-15.7666852029472,24.6556762063749,-8.88899100342764
33.4999999999999,-17.541664725403,25.0194084281072,-7.4777437027042
33.5999999999999,-18.4170117019616,24.298066621689,-5.8810549197274
33.6999999999999,-18.5511188443351,21.9056587762731,-3.35453993193802
33.7999999999999,-19.5200008165774,18.7952233166122,0.724777499965181
33.8999999999999,-22.4400724568237,17.9681008604843,4.47197159633942
33.9999999999999,-25.3012106792464,18.2513026822829,7.04990799696358
34.1,-25.9096556305888,17.2698574631197,8.63979816746904
34.2,-24.9237468618256,14.8926522517203,10.0310946101053
34.3,-23.7482474233688,11.0821225869825,12.6661248363862
34.4,-25.0190914752862,8.18315340549146,16.8359380697948
34.5,-26.5433861331867,6.58723609666431,19.9561500365224
34.6,-26.6720927727711,5.30416054317197,21.3679322295991
34.7,-24.9951869581714,3.2550319217575,21.7401550364139
34.8,-21.9476688639882,-0.285035628151249,22.2327044921395
34.9,-19.5354724329165,-4.52761390418282,24.0630863370993
35,-19.8391283802242,-6.94250248117972,26.7816308614038
35.1,-19.8929025940526,-8.58284235423939,28.475744948292
35.2,-19.0936827953822,-9.8004464935077,28.8941292888899
35.3,-17.0863792789865,-11.6962355559617,28.7826148349482
35.4,-13.4761585475589,-15.1633844557068,28.6395430032657
35.5,-10.1629564420725,-18.4740319892705,28.6369884313429
35.6,-8.09381894182461,-20.4892561525642,28.5830750943889
35.7,-5.657251836564,-21.2879730102358,26.9452248467998
35.8,-1.86552062085181,-21.9699282213539,23.8354488422056
35.9,4.55277996035092,-24.151855686588,19.5990757262371
36,8.04580938616773,-26.671696367341,18.6258869811732
36.1,9.7433798776378,-28.5104841339313,18.7671042562934
36.2,10.619252961141,-28.6469557521442,18.0277027910032
36.3,11.3522434914782,-27.2767509001392,15.9245074086611
36.4,12.9455420098302,-25.1923837727775,12.2468417629473
36.5,15.133180434356,-24.5019567283338,9.36877629397783
36.6,17.1986024450187,-25.0980113589156,7.89940891389692
36.7,18.2840129469769,-24.7181988866542,6.43418593967726
36.8,18.4161525554636,-22.5749549525612,4.15880239709763
36.9,18.9601105037503,-19.4514367684389,0.491326264688639
37,21.3427317245609,-17.7712440360171,-3.5714876885439
37.1,24.6004152416843,-18.1802335656572,-6.42018167602711
37.2,25.8683436297191,-17.6377757654583,-8.23056786426081
37.3,25.0765321225605,-15.5112593673043,-9.56527275525625
37.4,23.7023607471018,-12.0108932715764,-11.6914674755254
37.5,24.3193071280831,-8.66442292142976,-15.6548842066533
37.6000000000001,26.0849165067161,-6.85061723374846,-19.2342992729676
37.7000000000001,26.5396216017547,-5.59578066010266,-20.9438409416521
37.8000000000001,25.2416265904568,-3.74791115455999,-21.4937154358968
37.9000000000001,22.5799432008719,-0.751886603439275,-21.8280565974326
38.0000000000001,19.7899346458322,3.60905573417607,-23.3989903800082
38.1000000000001,19.5925784523656,6.3882471768146,-25.9808256291802
38.2000000000001,19.7650469173563,8.17698704402943,-27.9420339613858
38.3000000000001,19.2461935506382,9.4481679637017,-28.69436151434
38.4000000000001,17.6847740833459,10.9599774736944,-28.6447515570404
38.5000000000001,14.3248472764941,14.1692524518245,-28.4940997283187
38.6000000000001,10.7464213779673,17.7003752048738,-28.4467965828411
38.7000000000001,8.49930843909171,20.0206066451315,-28.5199150842232
38.8000000000001,6.36945353720956,21.082270267712,-27.4517238049217
38.9000000000001,3.02938462336011,21.6767282232295,-24.7061128465896
39.0000000000001,-3.01613963655591,23.4412625802662,-20.4251229437103
39.1000000000001,-7.45665636354761,25.9739711850133,-18.5173148214657
39.2000000000001,-9.41845188222048,28.1308192079766,-18.7123673257562
39.3000000000001,-10.4545568379556,28.7144756075761,-18.2599187696206
39.4000000000001,-11.1336428486393,27.698297675419,-16.5646548267797
39.5000000000001,-12.4258813178799,25.62954917143,-13.2036678535501
39.6000000000001,-14.6272427469986,24.5013368227238,-9.87409407572515
39.7000000000001,-16.7983340178406,25.0064326008277,-8.20809858298709
39.8000000000001,-18.0280725540777,24.781692948372,-6.75362039429435
39.9000000000001,-18.4417155197771,23.2691455861703,-4.82743006639325
40.0000000000001,-18.7579439973462,20.2811815135224,-1.52323751617616
40.1000000000001,-20.5568809610459,17.8151201703755,2.74176079067052
40.2000000000001,-24.02893356192,18.1739309729007,5.85500258901931
40.3000000000001,-25.8030527156985,17.910022772294,7.89302994340454
40.4000000000001,-25.5033678729065,16.2383117791002,9.2650560938063
40.5000000000001,-24.0502005153169,13.014203534846,11.0359969804709
40.6000000000001,-24.0631520400363,9.41139443530598,14.6517576047304
40.7000000000001,-25.8269675885055,7.24610599795882,18.5808615905467
40.8000000000001,-26.7337257341587,5.95573618755462,20.7779895466041
40.9000000000001,-25.8004579439837,4.28773983090398,21.5127181130797
41.0000000000001,-23.5124390026238,1.73778972887759,21.7746492737462
41.1000000000002,-20.4942475327812,-2.54721208899926,23.0414596217804
41.2000000000002,-19.6010490052071,-5.84104380836104,25.4420928135682
41.3000000000002,-19.8806310532044,-7.83060028965129,27.7112313428556
41.4000000000002,-19.5483778894825,-9.16864631740714,28.7170242068896
41.5000000000002,-18.2436359436241,-10.5523943436474,28.7960302872715
41.6000000000002,-15.3802226144974,-13.2540213923131,28.6342440068105
41.7000000000002,-11.6185670929235,-16.925861065154,28.5444281580775
41.8000000000002,-9.00512820588715,-19.6346306794529,28.6397588853401
41.9000000000002,-7.04079800583504,-20.9389377819402,27.9797357877753
42.0000000000002,-4.08892681290502,-21.5376148276428,25.6265416405478
42.1000000000002,1.30062707465231,-22.8598342687905,21.5592071941382
42.2000000000002,6.72249324603037,-25.3443896041447,18.6218963581144
42.3000000000002,9.02737460317024,-27.7385076843302,18.7111330811599
42.4000000000002,10.2772324384985,-28.8600769066894,18.5828444681908
42.5000000000002,10.9588919658762,-28.0962864152731,17.1373944493969
42.6000000000002,11.9824960017229,-26.204007811588,14.2215118098651
42.7000000000002,14.0684092044359,-24.5883851821303,10.5199759776945
42.8000000000002,16.2543458357296,-24.811512847668,8.55716701193836
42.9000000000002,17.753340085998,-24.9054617711257,7.15212168512778
43.0000000000002,18.3754080526284,-23.7583571476501,5.38294909502181
43.1000000000002,18.5765900915273,-21.0901030481658,2.51351295663849
43.2000000000002,19.913945921336,-18.1782444283786,-1.73570149295746
43.3000000000002,23.2071100952007,-18.0449255641659,-5.16218453103483
43.4000000000002,25.5575947356085,-18.0918680699924,-7.46572666561612
43.5000000000002,25.6595503169654,-16.7673361785545,-8.89221413841091
43.6000000000002,24.3909710529571,-13.921652395545,-10.4693186574121
43.7000000000002,23.6281383845808,-10.1390519480554,-13.4890864365254
43.8000000000002,25.3575724915371,-7.60753298001695,-17.7500395115201
43.9000000000002,26.6049146399628,-6.25743885372106,-20.3474757862418
44.0000000000002,26.1626532357949,-4.79545264715491,-21.36720058864
44.1000000000002,24.2082533271397,-2.53599357567244,-21.6722597514673
