"Time [ms]","Current(PhaseA) [A]","Current(PhaseB) [A]","Current(PhaseC) [A]"
3.65,15.5556540578226,-23.2553374953751,7.69968343755246
3.7,15.4793966387657,-21.7698291728702,6.29043253410449
3.75,14.9858379524614,-19.5229859908821,4.53714803842072
3.8,14.5111540042129,-16.7730124125093,2.26185840829634
3.85,15.3733866995783,-14.7757168494316,-0.597669850146686
3.9,17.0939660510789,-14.2896305223413,-2.80433552873759
3.95,18.1409839540225,-14.0000028104569,-4.1409811435656
4,18.1272659134523,-13.2548369510239,-4.87242896242843
4.05,17.2747333299107,-11.8730571197492,-5.40167621016148
4.1,15.9663753068573,-9.84612677959488,-6.12024852726237
4.15,15.0370283930313,-7.39035777730794,-7.64667061572335
4.2,15.701016679565,-5.6205831355727,-10.0804335439923
4.25,16.7016775672781,-4.69071313997835,-12.0109644272997
4.3,17.0816945972911,-3.95650349136303,-13.1251911059281
4.35,16.6627185141576,-3.02374234601128,-13.6389761681463
4.4,15.5076519350937,-1.75632700911563,-13.751324925978
4.45,13.5580626132409,0.263580220149347,-13.8216428333902
4.5,12.1322108616419,2.73816553208451,-14.8703763937265
4.55,12.1728140877076,4.69422171312643,-16.867035800834
4.6,12.5910921375904,6.24738582886741,-18.8384779664578
4.65,12.6145226494171,7.51130626275437,-20.1258289121715
4.7,12.0641716194597,8.6566980439901,-20.7208696634498
4.75,10.7857022852672,9.9900681138133,-20.7757703990805
4.8,8.71204448252411,12.1295242157028,-20.841568698227
4.85,6.61204853372485,14.7665639659722,-21.3786124996971
4.9,5.10276764219146,17.2424743901065,-22.345242032298
4.95,4.05607641415068,19.2821536679958,-23.3382300821466
5,2.67923043134916,20.8385509086651,-23.5177813400143
5.05,0.717059479302375,22.1594529496628,-22.8765124289652
5.1,-2.16797726747715,23.507292501583,-21.3393152341058
5.15,-5.88522198073004,25.4907257321044,-19.6055037513744
5.2,-8.59884867409598,27.4834419213615,-18.8845932472654
5.25,-10.2370071750959,29.5065572144376,-19.2695500393417
5.3,-11.5449465551118,31.2235538878036,-19.6786073326918
5.35,-12.9001892081442,32.3319158569969,-19.4317266488526
5.4,-14.4748539037432,32.7435644177808,-18.2687105140377
5.44999999999999,-16.7916285028328,32.8093631292065,-16.0177346263737
5.49999999999999,-19.9055015942396,32.8134305492417,-12.9079289550022
5.54999999999999,-22.8070361051668,33.3755773310353,-10.5685412258685
5.59999999999999,-25.3197396961666,34.3697142163478,-9.04997452018127
5.64999999999999,-27.5086414731954,35.3913731877753,-7.88273171457997
5.69999999999999,-29.2509894508664,35.798570434294,-6.54758098342773
5.74999999999999,-30.7045304220525,35.1069930824556,-4.40246266040316
5.79999999999999,-32.3597911871698,33.7528713827505,-1.39308019558063
5.84999999999999,-34.3573757447997,31.4442372466007,2.91313849819902
5.89999999999999,-36.5165772202439,29.6744047026989,6.84217251754502
5.94999999999999,-39.1337779911343,29.5866299593695,9.54714803176489
5.99999999999999,-41.0414543000777,29.4285672700588,11.6128870300189
6.04999999999999,-41.8081953501281,28.4906127395574,13.3175826105708
6.09999999999999,-41.7406035839045,26.7245105079247,15.0160930759798
6.14999999999999,-41.2771175322054,23.9320040979497,17.3451134342558
6.19999999999999,-41.0975042362892,20.1278817326039,20.9696225036853
6.24999999999999,-41.5737117304621,16.1868234356597,25.3868882948023
6.29999999999999,-42.6838035367281,13.6166975355502,29.0671060011779
6.34999999999999,-43.1017956063771,11.8436652939679,31.2581303124091
6.39999999999999,-42.7510082914002,10.2737269461924,32.4772813452078
6.44999999999999,-41.4355978351995,8.40622410178521,33.0293737334142
6.49999999999999,-39.2216561482782,5.69167839007098,33.5299777582073
6.54999999999999,-36.5902201140963,1.78533336290201,34.8048867511943
6.59999999999999,-33.7194192346592,-3.1448816420526,36.8643008767119
6.64999999999999,-32.2176160266328,-6.91727587488938,39.1348919015222
6.69999999999999,-31.3406810539834,-9.27047722630789,40.6111582802914
6.74999999999999,-30.4110300744038,-10.8206812140379,41.2317112884418
6.79999999999999,-29.0417505620572,-12.0373586640494,41.0791092261066
6.84999999999999,-26.9840562581651,-13.4675497371842,40.4516059953493
6.89999999999999,-23.754587454247,-15.8554922599379,39.6100797141849
6.94999999999999,-19.2093080801341,-19.6687420366422,38.8780501167763
6.99999999999998,-15.1090454173965,-23.1608246894584,38.2698701068549
7.04999999999998,-12.2857432609568,-25.4271711699929,37.7129144309497
7.09999999999998,-10.2933590873286,-26.6331651845476,36.9265242718762
7.14999999999998,-8.42390956149359,-27.0377292145425,35.461638776036
7.19999999999998,-6.00239937667167,-27.136922620975,33.1393219976466
7.24999999999998,-2.48515048295584,-27.5178097586695,30.0029602416253
7.29999999999998,2.88234728083588,-29.3580074324402,26.4756601516043
7.34999999999998,6.40735732396883,-31.288482766351,24.8811254423821
7.39999999999998,8.05167371294716,-32.3237991469522,24.2721254340051
7.44999999999998,8.91015644084724,-32.3773612289755,23.4672047881283
7.49999999999998,9.45874358656426,-31.6086320014196,22.1498884148553
7.54999999999998,10.0597159336491,-30.2202879862124,20.1605720525633
7.59999999999998,11.2125412693934,-28.5043280387006,17.2917867693072
7.64999999999998,13.5994032424675,-27.1919843785764,13.5925811361089
7.69999999999998,16.0873158943484,-26.8980954357452,10.8107795413969
7.74999999999998,17.8917702608853,-27.0965495132057,9.20477925232037
7.79999999999998,18.8581906687277,-26.8255684159897,7.96737774726198
7.84999999999998,19.1661204673968,-25.7389434621902,6.57282299479337
7.89999999999998,19.11823145222,-23.8628954626834,4.7446640104634
7.94999999999998,19.1151907888756,-21.228559099631,2.11336831075535
7.99999999999998,20.31252465503,-18.8964097008876,-1.41611495414242
8.04999999999998,22.4869292859752,-18.3621149024898,-4.12481438348535
8.09999999999998,23.9451436037608,-18.1285395093348,-5.81660409442594
8.14999999999998,24.2854110092533,-17.4651085980261,-6.82030241122713
8.19999999999998,23.7784073592442,-16.2023647253147,-7.57604263392946
8.24999999999998,22.6130021478095,-14.0590282358853,-8.55397391192418
8.29999999999998,21.5778764577625,-11.1268562431979,-10.4510202145647
8.34999999999998,22.1461847922674,-8.53531691019323,-13.6108678820741
8.39999999999998,23.1484521874939,-7.02372303209212,-16.1247291554018
8.44999999999998,23.7121946838749,-6.07582137138891,-17.636373312486
8.49999999999998,23.4352749531204,-5.06772550704374,-18.3675494460767
8.54999999999998,22.3459945112094,-3.68953181722058,-18.6564626939889
8.59999999999997,20.4455768793905,-1.64387058604684,-18.8017062933437
8.64999999999998,18.3868196502375,1.42267638053463,-19.8094960307721
8.69999999999997,17.4000699675963,4.23817431080028,-21.6382442783965
8.74999999999998,17.5343710282873,6.15226641376128,-23.6866374420486
8.79999999999997,17.5541519153964,7.56566384669913,-25.1198157620955
8.84999999999997,17.1317870351595,8.72317645750015,-25.8549634926596
8.89999999999997,16.012799592723,9.92874640975856,-25.9415460024815
8.94999999999997,13.9199828382011,11.7845196988781,-25.7045025370792
8.99999999999997,11.060932394844,14.6481729971717,-25.7091053920157
9.04999999999997,8.63439845811196,17.5389243627342,-26.1733228208461
9.09999999999997,7.08424598225439,19.8435762548972,-26.9278222371515
9.14999999999997,5.87571127236001,21.4699310215115,-27.3456422938715
9.19999999999997,4.26049532075494,22.626962054863,-26.8874573756179
9.24999999999997,1.92208086088987,23.5945311877814,-25.5166120486712
9.29999999999997,-1.78866231176002,25.0053274536291,-23.2166651418691
9.34999999999997,-5.89813559593597,27.0687894445805,-21.1706538486445
9.39999999999997,-8.26909639158549,29.0369189463021,-20.7678225547166
9.44999999999997,-9.78416261404555,30.8999732780829,-21.1158106640373
9.49999999999997,-10.9550592811158,32.016388361657,-21.0613290805412
9.54999999999997,-12.0823119176124,32.4229109290699,-20.3405990114575
9.59999999999997,-13.5310226593437,32.178622739826,-18.6476000804824
9.64999999999997,-15.7623533021181,31.6421725979814,-15.8798192958632
9.69999999999997,-18.8714589651665,31.444347945262,-12.5728889800955
9.74999999999997,-21.6029096929888,31.9829784468362,-10.3800687538474
9.79999999999997,-23.8921819684009,32.9245015793331,-9.03231961093222
9.84999999999997,-25.6356049539311,33.4806883215872,-7.84508336765606
9.89999999999997,-26.7696193117353,32.8981958095008,-6.12857649776555
9.94999999999997,-27.843179895509,31.9559520405459,-4.11277214503694
9.99999999999997,-29.2939306715519,29.8949917505673,-0.601061079015427
10.05,-31.184974374268,27.5175996353822,3.6673747388858
10.1,-33.5819501270201,26.6760668962866,6.90588323073358
10.15,-35.7438633848907,26.5837701880802,9.16009319681061
10.2,-36.8777394992729,26.0079903343948,10.8697491648781
10.25,-37.0644513533739,24.7596263447561,12.3048250086178
10.3,-36.5554692983747,22.620291973335,13.9351773250397
10.35,-35.9930001186416,19.4564247570509,16.5365753615907
10.4,-36.1055727284295,15.5169023531204,20.5886703753091
10.45,-37.0976039670189,12.6759080039376,24.4216959630813
10.5,-37.7782026539221,10.8762325839062,26.9019700700159
10.55,-37.840634896783,9.45715765850824,28.3834772382748
10.6,-36.9683153291253,7.93160250825007,29.0367128208752
10.65,-35.2139109262782,5.8247140413046,29.3891968849736
10.7,-32.8539580426943,2.62034605848285,30.2336119842115
10.75,-30.1948089576612,-1.84350436567174,32.0383133233329
10.8,-28.5919072563586,-5.67342670848112,34.2653339648398
10.85,-27.919785348472,-8.08500547553014,36.0047908240021
10.9,-27.2832000208419,-9.69326739562883,36.9764674164707
10.95,-26.2380387142071,-10.8865813861559,37.124620100363
11,-24.6711988899412,-12.1391787663268,36.8103776562679
11.05,-21.9764134759072,-14.2209875689729,36.19740104488
11.1,-17.9409845377952,-17.6788966964442,35.6198812342393
11.15,-14.0552411617735,-21.2368197288767,35.2920608906503
11.2,-11.3225776652931,-23.767293827747,35.08987149304
11.25,-9.54901012321724,-25.1709910135382,34.7200011367554
11.3,-7.90126713057991,-25.8289755087425,33.7302426393225
11.35,-5.72909548187516,-26.0867843869175,31.8158798687926
11.4,-2.44987188760131,-26.6081627956444,29.0580346832457
11.45,2.79140795449625,-28.4298078023597,25.6383998478634
11.5,6.43413794927497,-30.5203597394723,24.0862217901973
11.55,8.22019145977298,-31.9335891210962,23.7133976613233
11.6,9.26124211356651,-32.4362843075745,23.1750421940079
11.65,9.93392246884445,-32.1141227227541,22.1802002539096
11.7,10.6161830547387,-31.0992698328735,20.4830867781348
11.75,11.8988833756552,-29.6664908507831,17.7676074751278
11.8,14.3425182440185,-28.4848999943723,14.1423817503538
11.85,17.0488289377775,-28.2444578976946,11.1956289599172
11.9,19.1868652735048,-28.6599786376072,9.47311336410253
11.95,20.4886339965842,-28.7260135406392,8.23737954405504
12,21.0766874536218,-27.9573170266766,6.88062957305476
12.05,21.2939707295396,-26.446111921914,5.15214119237438
12.1,21.5429962486718,-24.0222079293897,2.47921168071789
12.15,22.6769950850907,-21.3759463764669,-1.30104870862375
12.2,24.9752291073052,-20.5870538417862,-4.38817526551891
12.25,26.8358681607886,-20.4026105909687,-6.43325756981989
12.3,27.5763699617341,-19.8777136049453,-7.69865635678887
12.35,27.3281671181535,-18.7092662973045,-8.61890082084894
12.4,26.416115800597,-16.7265286959751,-9.68958710462196
12.45,25.4083737303677,-13.7773074650846,-11.6310662652832
12.5,25.565053904837,-10.6486664738377,-14.9163874309993
12.55,26.5713420422325,-8.6159791130388,-17.9553629291937
12.6,27.263488126216,-7.41862412385992,-19.8448640023561
12.65,27.2303335324973,-6.37082665101298,-20.8595068814844
12.7,26.256719030885,-4.99914769249423,-21.2575713383908
12.75,24.5849089656231,-3.10875988685929,-21.4761490787638
12.7999999999999,22.3338887288536,-0.0919805396707893,-22.2419081891829
12.8499999999999,20.4867927772725,3.43995350303953,-23.926746280312
12.8999999999999,20.2540939373172,5.80171464084742,-26.0558085781646
12.9499999999999,20.2193599551287,7.49218793866263,-27.7115478937913
12.9999999999999,19.847259591883,8.72303584331165,-28.5702954351947
13.0499999999999,18.9658937057818,9.83813674376004,-28.8040304495418
13.0999999999999,17.1963397133043,11.3478989298459,-28.5442386431501
13.1499999999999,14.3341671975301,13.9291014568519,-28.2632686543819
13.1999999999999,11.1377763286384,17.2227177695466,-28.3604940981851
13.2499999999999,8.88787469636331,19.9115074260554,-28.7993821224186
13.2999999999999,7.47986683764252,21.8153077700764,-29.295174607719
13.3499999999999,6.14579042810039,22.9830414320249,-29.1288318601253
13.3999999999999,4.14413294701881,23.7624845015434,-27.9066174485622
13.4499999999999,1.27920377527053,24.6681027391189,-25.9473065143894
13.4999999999999,-3.23914581845071,26.468135240223,-23.2289894217723
13.5499999999999,-6.78562583054474,28.5000698928191,-21.7144440622744
13.5999999999999,-8.61678873308421,30.4269753383486,-21.8101866052644
13.6499999999999,-9.94056811103841,31.8132188061588,-21.8726506951204
13.6999999999999,-10.9615955479491,32.3380481958403,-21.3764526478913
13.7499999999999,-11.9831965161992,32.1493218222211,-20.1661253060219
13.7999999999999,-13.5746883649775,31.444684314841,-17.8699959498635
13.8499999999999,-16.2180945160645,30.7272591660111,-14.5091646499466
13.8999999999999,-19.215900205437,30.7530478340868,-11.5371476286498
13.9499999999999,-21.7111745966464,31.4546476611069,-9.74347306446037
13.9999999999999,-23.6202756410315,32.1426412721066,-8.52236563107509
14.0499999999999,-24.825742782591,32.0078848272267,-7.18214204463573
14.0999999999999,-25.6937446838182,31.2098290204618,-5.51608433664356
14.1499999999999,-26.6043465437555,29.3973015506568,-2.7929550069013
14.1999999999999,-28.1484010839618,26.9035618928896,1.24483919107211
14.2499999999999,-30.2516361259511,25.2256134299273,5.02602269602385
14.2999999999999,-32.6323898653019,25.0497610249854,7.58262884031643
14.3499999999999,-34.1913025771586,24.7629700528199,9.4283325243387
14.3999999999999,-34.6304293208687,23.8255183977852,10.8049109230834
14.4499999999999,-34.2017087879895,22.0745153553643,12.1271934326252
14.4999999999999,-33.4395845995064,19.4297508725378,14.0098337269686
14.5499999999999,-33.180911366326,15.7549551982548,17.4259561680712
14.5999999999999,-33.9099947361203,12.5518443795057,21.3581503566145
14.6499999999999,-34.8374730737749,10.5554244395399,24.2820486342349
14.6999999999999,-35.1487647950942,9.16989248518794,25.9788723099062
14.7499999999999,-34.6552601544684,7.83087570498107,26.8243844494874
14.7999999999999,-33.192027566618,5.97927531079939,27.2127522558186
14.8499999999999,-31.1559867500913,3.46245443804322,27.6935323120481
14.8999999999999,-28.6311755332827,-0.52866178217724,29.1598373154599
14.9499999999999,-26.7262147279455,-4.55000328816297,31.2762180161085
14.9999999999999,-26.0960207664783,-7.13621492756475,33.2322356940431
15.0499999999999,-25.6372145739615,-8.90913782276091,34.5463523967224
15.0999999999999,-24.8322072905538,-10.1292875561512,34.9614948467051
15.1499999999999,-23.5523630206139,-11.3004058926205,34.8527689132344
15.1999999999999,-21.3979087583715,-12.982154831536,34.3800635899075
15.2499999999999,-17.7875078174373,-16.0597965720319,33.8473043894692
15.2999999999999,-13.8855282429816,-19.7185449369672,33.6040731799489
15.3499999999999,-11.1435482021763,-22.4143219925802,33.5578701947565
15.3999999999999,-9.31899829885449,-24.1872691703374,33.5062674691919
15.4499999999999,-7.77990794123212,-25.0622574695006,32.8421654107328
15.4999999999999,-5.89222583998008,-25.4788194783371,31.3710453183171
15.5499999999999,-2.9634676060544,-25.9413422852052,28.9048098912596
15.5999999999999,1.94677774846981,-27.584184149111,25.6374064006412
15.6499999999999,6.03551325796339,-29.7305737526217,23.6950604946583
15.6999999999999,8.04336605787278,-31.4091959183344,23.3658298604616
15.7499999999999,9.29174306791008,-32.3441928677428,23.0524497998327
15.7999999999999,10.0769639428635,-32.3016570556854,22.224693112822
15.8499999999999,10.824008919502,-31.63335570765,20.809346788148
15.8999999999999,11.9619123231048,-30.4314352227036,18.4695228995988
15.9499999999999,14.2975370344669,-29.2439870371916,14.9464500027248
15.9999999999999,17.1950012194646,-28.9087699466319,11.7137687271673
16.0499999999999,19.5058071310664,-29.3433604264315,9.83755329536512
16.0999999999999,21.2086693909887,-29.7567374323051,8.54806804131642
16.1499999999999,22.0533244121668,-29.3564441213809,7.30311970921406
16.1999999999999,22.3772457087905,-27.9777358875229,5.60049017873229
16.25,22.7286076329483,-25.9223258832586,3.19371825031039
16.3,23.8324797450101,-23.2409580404708,-0.591521704539299
16.35,25.9655138802457,-21.8625336569715,-4.10298022327415
16.4,28.0923678553395,-21.6573632000963,-6.4350046552432
16.45,29.2491096280207,-21.2704033828983,-7.97870624512235
16.5,29.2770673527902,-20.2437427037792,-9.03332464901105
16.55,28.6300669153983,-18.5349779189503,-10.095088996448
16.6,27.6221202021325,-15.756258100763,-11.8658621013695
16.65,27.3420478667201,-12.3347460047686,-15.0073018619515
16.7,28.3031815648759,-9.88010779683579,-18.4230737680401
16.75,29.1222141323485,-8.36626069833875,-20.7559534340098
16.8,29.3128445115575,-7.25107896267689,-22.0617655488807
16.85,28.6213078504071,-5.98651997753893,-22.6347878728683
16.9,27.1041421755245,-4.19023210237465,-22.9139100731498
16.95,24.9347864454479,-1.53243945169261,-23.4023469937553
17,22.7259351398624,2.26186307540409,-24.9877982152665
17.05,21.8571690494007,5.21108369391321,-27.0682527433139
17.1,21.7071087785163,7.1859891716594,-28.8930979501757
17.15,21.4088620739219,8.57829948574276,-29.9871615596647
17.2,20.6567745157557,9.70100675481496,-30.3577812705707
17.25,19.2677495275291,10.9277602882894,-30.1955098158185
17.3,16.6848015573215,13.1315134343471,-29.8163149916686
17.35,13.1933136450389,16.4551796310801,-29.6484932761191
17.4,10.3005847019101,19.5354737945934,-29.8360584965034
17.45,8.54111917817658,21.7096187731361,-30.2507379513127
17.5,7.19496191059046,23.106227596063,-30.3011895066535
17.55,5.58593442867596,23.875351764575,-29.461286193251
17.6,3.23456938608141,24.5441570576413,-27.7787264437227
17.65,-0.811196060951858,25.8613207580613,-25.0501246971094
17.7,-5.33897399233428,27.9370517915333,-22.598077799199
17.75,-7.76042279056442,29.9479874208798,-22.1875646303153
17.8,-9.24984216177047,31.5255563019683,-22.2757141401979
17.85,-10.3182727159841,32.2571730703539,-21.9389003543699
17.9,-11.2190416251264,32.2269225456622,-21.0078809205358
17.95,-12.3678730257966,31.5756119622879,-19.2077389364913
18,-14.4314394536061,30.6186947301581,-16.1872552765519
18.05,-17.4690053746437,30.2005635440809,-12.7315581694373
18.1,-20.1416370780235,30.5900503906037,-10.4484133125803
18.15,-22.3026169251345,31.3322147126776,-9.02959778754313
18.2,-23.7015376717614,31.5195514509573,-7.81801377919583
18.25,-24.5566595557243,30.8730011882208,-6.31634163249647
18.3,-25.2171851763061,29.4022417257887,-4.18505654948251
18.35,-26.3326723318755,27.0418149174639,-0.709142585588361
18.4,-28.0894879760325,24.6892378542722,3.40025012176024
18.45,-30.548285804015,24.2122777300763,6.33600807393867
18.5,-32.4343968803728,24.0502832825699,8.38411359780291
18.55,-33.2052203707627,23.3728404480902,9.83237992267259
18.6,-33.0359594011034,22.0013018904992,11.0346575106042
18.65,-32.293620146864,19.7092499522643,12.5843701945997
18.7,-31.6330793689624,16.4480776495407,15.1850017194217
18.75,-32.0440884599275,12.9093307046401,19.1347577552874
18.8,-33.0451372976781,10.6697167203007,22.3754205773774
18.85,-33.6521673496105,9.17255829367653,24.4796090559339
18.9,-33.4402655187422,7.9232366763264,25.5170288424158
18.95,-32.32304398289,6.32926210293811,25.9937818799519
19,-30.5391583922364,4.20730254301025,26.3318558492262
19.05,-28.1137651947723,0.753739780294673,27.3600254144777
19.1,-25.8168429690309,-3.42429465898176,29.2411376280127
19.15,-25.1115756936506,-6.28067692075654,31.3922526144072
19.2,-24.7464270176573,-8.2113432604546,32.9577702781119
19.25,-24.1931204725432,-9.55629519483205,33.7494156673752
19.3,-23.116518112927,-10.6768207163968,33.7933388293238
19.35,-21.3130058092816,-12.1091090201856,33.4221148294672
19.4,-18.2515038206178,-14.6656287503435,32.9171325709614
19.45,-14.3030083477424,-18.3452849386544,32.6482932863967
19.5,-11.2975547600007,-21.3513910928833,32.6489458528841
19.55,-9.39389318935536,-23.3494935609806,32.7433867503361
19.6,-7.91449306564872,-24.4723368476632,32.386829913312
19.65,-6.16636469518488,-25.0081772721946,31.1745419673796
19.7,-3.61683310033531,-25.4899228247411,29.1067559250765
19.7500000000001,0.739108166967055,-26.8196575688033,26.0805494018362
19.8000000000001,5.37022732161996,-28.9402746441615,23.5700473225416
19.8500000000001,7.70204595568812,-30.8435548057813,23.1415088500932
19.9000000000001,9.1082825426481,-32.0778743803726,22.9695918377245
19.9500000000001,10.0349508811587,-32.4630417001364,22.4280908189778
20.0000000000001,10.7774525777031,-32.0203765787277,21.2429240010246
20.0500000000001,11.8444352489148,-30.9718616814554,19.1274264325405
20.1000000000001,13.848017666128,-29.7982927159276,15.9502750497995
20.1500000000001,16.8240554463842,-29.2770542832462,12.4529988368621
20.2000000000001,19.3499115187171,-29.5889710443185,10.2390595256015
20.2500000000001,21.2530431522427,-30.1373465078541,8.88430335561135
20.3000000000001,22.3763959397518,-30.0349420982131,7.65854615846122
20.3500000000001,22.8954790621321,-28.9676750409714,6.07219597883928
20.4000000000001,23.3118627474899,-27.2251412089301,3.91327846144017
20.4500000000001,24.2273541888848,-24.6458763712789,0.418522182394092
20.5000000000001,26.1193919986279,-22.671922067407,-3.44746993122083
20.5500000000001,28.4537351076894,-22.3504313324538,-6.10330377523555
20.6000000000001,30.0069203029154,-22.1096434300722,-7.89727687284319
20.6500000000001,30.3812097664556,-21.2901845484089,-9.09102521804662
20.7000000000001,29.9115830046681,-19.7496250460136,-10.1619579586545
20.7500000000001,28.9525853038902,-17.3420374367705,-11.6105478671197
20.8000000000001,28.4114617585287,-13.9365273711186,-14.4749343874101
20.8500000000001,29.0805119512467,-10.9543849343938,-18.1261270168529
20.9000000000001,30.0382412350145,-9.13406784672013,-20.9041733882944
20.9500000000001,30.4590631895038,-7.91696940633104,-22.5420937831728
21.0000000000001,30.0250683629879,-6.70755729445128,-23.3175110685367
21.0500000000001,28.7160134393824,-5.0539389689055,-23.6620744704769
21.1000000000001,26.7503205318478,-2.74335114198673,-24.0069693898611
21.1500000000001,24.4178739508359,0.874455903828094,-25.292329854664
21.2000000000001,22.8707341210348,4.41897123933329,-27.2897053603681
21.2500000000001,22.563520939483,6.69738749185873,-29.2609084313417
21.3000000000001,22.3533926059353,8.31515987555641,-30.6685524814916
21.3500000000001,21.7297317952257,9.48073193290632,-31.210463728132
21.4000000000001,20.5277586230034,10.6283642847086,-31.156122907712
21.4500000000001,18.4408512526574,12.328384740999,-30.7692359936565
21.5000000000001,14.9964867059111,15.4390070993279,-30.435493805239
21.5500000000001,11.675232496829,18.7905586465753,-30.4657911434042
21.6000000000001,9.42357781888635,21.3423169080443,-30.7658947269306
21.6500000000001,7.96405672470465,22.9910229938989,-30.9550797186036
21.7000000000001,6.49811939675091,23.8959300097874,-30.3940494065383
21.7500000000001,4.41248433356028,24.5156596200196,-28.9281439535799
21.8000000000001,1.24935057901851,25.3541502699231,-26.6035008489416
21.8500000000001,-3.57701829428883,27.2885936692313,-23.7115753749425
21.9000000000001,-6.88567248330157,29.3589897115508,-22.4733172282492
21.9500000000001,-8.62262796307983,31.0921743770181,-22.4695464139383
22.0000000000001,-9.85225552408031,32.1740153615357,-22.3217598374554
22.0500000000001,-10.7376194594259,32.3273869054406,-21.5897674460147
22.1000000000001,-11.6811789479914,31.7731571681187,-20.0919782201272
22.1500000000001,-13.2354390261735,30.8176028120869,-17.5821637859134
22.2000000000001,-15.9982424564057,30.0254731911631,-14.0272307347573
