"Time [ms]","Current(PhaseA) [A]","Current(PhaseB) [A]","Current(PhaseC) [A]"
0,0,0,0
0.05,5.17814955532447e-06,0.623688847166583,-0.623694025316138
0.1,9.51926211488478e-07,1.25063526763941,-1.25063621956562
0.15,-3.27429713234752e-06,1.87758168811223,-1.8775784138151
0.2,-7.50052047618352e-06,2.50452810858506,-2.50452060806458
0.25,-1.17267438200195e-05,3.13147452905788,-3.13146280231406
0.3,-1.59529671638555e-05,3.7584209495307,-3.75840499656354
0.35,0.0276484626781476,4.43056260705579,-4.45821106973394
0.4,0.661467188592432,5.72420704520394,-6.38567423379637
0.45,1.24646568455972,6.94173214304141,-8.18819782760113
0.5,1.44157316230093,8.0370180763802,-9.47859123868114
0.55,1.03480199939263,9.1356026365615,-10.1704046359541
0.6,0.0643655138419176,10.4656602391809,-10.5300257530228
0.65,-1.0608101599579,12.255045543671,-11.1942353837131
0.7,-2.01369268984382,14.5098656630754,-12.4961729732316
0.75,-2.75771074535709,16.8262359949928,-14.0685252496356
0.8,-3.5939452178438,18.8477432117584,-15.2537979939146
0.85,-4.80618408801555,20.4781013436619,-15.6719172556464
0.9,-6.57333248423274,21.9678374194947,-15.394504935262
0.95,-8.9303396800544,23.7661678344497,-14.8358281543953
1,-11.4015731433503,25.8424555988931,-14.4408824555428
1.05,-13.6856145171934,27.9630403685778,-14.2774258513844
1.1,-15.5653252085028,30.404340850293,-14.8390156417902
1.15,-17.3844394434784,32.5341208320683,-15.1496813885899
1.2,-19.4650587805143,33.9625741883936,-14.4975154078794
1.25,-22.2528780153403,35.0387679347254,-12.7858899193852
1.3,-25.5221885665623,36.0423165796841,-10.5201280131218
1.35,-28.8029879475444,37.2041403883059,-8.40115244076151
1.4,-31.6378701153252,38.536417077608,-6.8985469622828
1.45,-34.164679130834,39.7378350784406,-5.57315594760647
1.5,-36.3983199311019,40.6357005760043,-4.23738064490247
1.55,-38.257954251964,40.2756612662819,-2.0177070143179
1.6,-40.1302042410935,39.6868595378587,0.443344703234747
1.65,-42.3433325851945,37.90781883831,4.43551374688452
1.7,-45.0554300526309,36.1202365640521,8.93519348857876
1.75,-47.4199812266117,35.4626634027972,11.9573178238145
1.8,-49.6435917233601,35.4070282867478,14.2365634366124
1.85,-51.1069303459473,34.8241043487157,16.2828259972317
1.9,-51.8982319861729,33.4493880042803,18.4488439818926
1.95,-52.1326383375641,31.0346373058852,21.0980010316789
2,-51.8891878087665,27.2041840175516,24.6850037912149
2.05,-51.7494987290049,22.3456617470043,29.4038369820006
2.1,-52.1718908114489,18.4110495823905,33.7608412290583
2.15,-52.5571599089599,15.7371792437428,36.8199806652171
2.2,-52.5973506458365,13.7507077670266,38.8466428788099
2.25,-52.1001044196911,11.9454656619147,40.1546387577764
2.3,-50.5692057186193,9.74023471137304,40.8289710072462
2.35,-47.7534279086948,6.34777327237048,41.4056546363244
2.4,-43.9433773425969,0.995840368252183,42.9475369743448
2.45,-40.6851957645221,-4.75596010226496,45.441155866787
2.5,-38.9660713263865,-8.81874947623622,47.7848208026227
2.55,-37.6516853779602,-11.2164640656856,48.8681494436458
2.6,-35.9603282373929,-12.8596397167753,48.8199679541681
2.65,-33.6610713722629,-14.2941564556283,47.9552278278912
2.7,-30.5759408734682,-16.0125024354918,46.5884433089599
2.75,-26.1875516614656,-18.7740952429362,44.9616469044018
2.8,-20.949109602025,-22.7688808485,43.717990450525
2.85,-16.620488176191,-26.2446073898694,42.8650955660604
2.9,-13.8595972562784,-28.2224785521727,42.0820758084511
2.95,-11.9056135930538,-29.012825279952,40.9184388730058
3,-10.049488049623,-29.0617155861852,39.1112036358082
3.05,-7.80938752838366,-28.6526445399717,36.4620320683554
3.1,-4.75128077802946,-28.3572301366213,33.1085109146507
3.15,-0.415350686867898,-29.3385342701552,29.7538849570231
3.2,3.53975006953924,-30.8803151158081,27.3405650462689
3.25,5.83505002242424,-31.7133307211469,25.8782806987227
3.3,7.02700568316788,-31.5344167005958,24.5074110174279
3.35,7.83262758999074,-30.5040976084337,22.6714700184429
3.4,8.65795010010137,-28.8716549275579,20.2137048274565
3.45,9.93602652986331,-27.0215201185472,17.0854935886838
3.5,12.3713416092413,-25.6501863223616,13.2788447131202
3.55,14.9446151308385,-25.0771964368809,10.1325813060424
3.6,16.3220004342874,-24.7327212154198,8.41072078113237
3.65,16.7470068755464,-23.9119194734795,7.16491259793309
3.7,16.4489927105473,-22.3017347791377,5.85274206859036
3.75,15.7740553976445,-19.9508075253765,4.17675212773201
3.8,15.3040849007165,-17.2054791289847,1.90139422826819
3.85,16.1963316139749,-15.186168255995,-1.01016335797984
3.9,17.6768880037813,-14.5744731178612,-3.10241488592014
3.95,18.6321517182995,-14.2642773199727,-4.36787439832674
4,18.7936435365086,-13.6258323271576,-5.16781120935094
4.05,18.0330931785587,-12.3081400095157,-5.72495316904292
4.1,16.7870453945814,-10.3252870685321,-6.46175832604925
4.15,15.7689619484518,-7.77441484960538,-7.99454709884639
4.2,15.9937395364774,-5.76097458536627,-10.2327649511111
4.25,16.7461537873458,-4.68559378205744,-12.0605600052884
4.3,17.085210595641,-3.93874135618362,-13.1464692394573
4.35,16.5569445517694,-2.98048106359548,-13.5764634881739
4.4,15.3349767359905,-1.65437186773881,-13.6806048682517
4.45,13.4910701269355,0.303739520926585,-13.7948096478621
4.5,12.0239564859819,2.78491801884748,-14.8088745048295
4.55,11.96664109264,4.79402840024031,-16.7606694928803
4.6,12.3721126451255,6.34781374215096,-18.7199263872765
4.65,12.3445564361807,7.63212438323149,-19.9766808194122
4.7,11.6124139685485,8.85269479655603,-20.4651087651046
4.75,10.04272462696,10.2873220279666,-20.3300466549268
4.8,7.73822598066489,12.4965238195066,-20.2347498001715
4.85,5.81545979547817,15.0653511628996,-20.8808109583778
4.9,4.59332115974457,17.4312355745756,-22.0245567343201
4.95,3.69243010674579,19.3938533600328,-23.0862834667785
5,2.57850278464147,20.8655076461495,-23.444010430791
5.05,1.0547034296249,22.0000441100754,-23.0547475397003
5.1,-1.2792506723389,23.0915673236475,-21.8123166513086
5.15,-4.44134200257012,24.699404145268,-20.2580621426978
5.2,-7.14215636236156,26.6431747215364,-19.5010183591749
5.25,-9.29238953943479,28.8787405815871,-19.5863510421523
5.3,-11.1496038296911,30.9218783720392,-19.7722745423481
5.35,-12.8667962136936,32.293949407733,-19.4271531940393
5.4,-14.6836246828809,32.8967298568101,-18.2131051739292
5.44999999999999,-17.2558682641062,33.1553352596474,-15.8994669955412
5.49999999999999,-20.7547380178224,33.4992481009258,-12.7445100831034
5.54999999999999,-23.9853577798907,34.2450783979386,-10.259720618048
5.59999999999999,-26.5789275634822,35.285445066516,-8.70651750303387
5.64999999999999,-28.7173689848035,36.2062943810665,-7.48892539626308
5.69999999999999,-30.2849949943764,36.3970196954734,-6.11202470109696
5.74999999999999,-31.5906041084388,35.6916139163648,-4.101009807926
5.79999999999999,-33.0367713652733,34.0935189462469,-1.05674758097356
5.84999999999999,-34.9678708037417,31.7723289511068,3.19554185263487
5.89999999999999,-37.0962982223495,29.9575204726256,7.13877774972395
5.94999999999999,-39.4067265017534,29.7001065412513,9.70661996050205
5.99999999999999,-41.1880665142811,29.4790523210598,11.7090141932214
6.04999999999999,-42.1010549604122,28.6298498463293,13.4712051140829
6.09999999999999,-42.3416059795305,27.0566211873739,15.2849847921566
6.14999999999999,-42.1451049858469,24.4006784625885,17.7444265232584
6.19999999999999,-41.8524858665449,20.4672374574419,21.385248409103
6.24999999999999,-41.7983642819939,16.266391824444,25.5319724575499
6.29999999999999,-42.1804660598741,13.4227496269796,28.7577164328945
6.34999999999999,-42.4918601485166,11.5499506790697,30.9419094694469
6.39999999999999,-42.3423046326847,10.069247924192,32.2730567084927
6.44999999999999,-41.2710392255958,8.2892705344684,32.9817686911273
6.49999999999999,-39.3448234085178,5.83797098647872,33.506852422039
6.54999999999999,-36.4349842770734,1.71724212354662,34.7177421535269
6.59999999999999,-33.3509568612633,-3.32084879939648,36.6718056606598
6.64999999999999,-31.8083917835506,-7.11956022105712,38.9279520046077
6.69999999999999,-30.9621852679683,-9.44516789604193,40.4073531640102
6.74999999999999,-29.9109913173778,-11.0527936847754,40.9637850021532
6.79999999999999,-28.2741671615012,-12.3578564306435,40.6320235921446
6.84999999999999,-25.79845517151,-13.9189545261945,39.7174096977045
6.89999999999999,-22.2938887804564,-16.3649785218686,38.6588673023249
6.94999999999999,-17.6488774893768,-20.2218649762416,37.8707424656184
6.99999999999998,-13.9458954561096,-23.6027284475985,37.5486239037081
7.04999999999998,-11.6804128613213,-25.6723609573744,37.3527738186957
7.09999999999998,-10.0845477575113,-26.7825565239981,36.8671042815094
7.14999999999998,-8.50466956908552,-27.03981060752,35.5444801766055
7.19999999999998,-6.46965122594376,-27.0080039454052,33.4776551713489
7.24999999999998,-3.48620025412418,-27.1094978118074,30.5956980659315
7.29999999999998,0.901889338249898,-28.3933726027703,27.4914832645204
7.34999999999998,4.60042693574805,-30.2889232197908,25.6884962840427
7.39999999999998,6.77191469116436,-31.5909274913879,24.8190128002236
7.44999999999998,8.08360514843477,-31.9123055511669,23.8287004027322
7.49999999999998,9.03370023287072,-31.3845809478985,22.3508807150278
7.54999999999998,10.0537024247872,-30.2639525444056,20.2102501196184
7.59999999999998,11.7297491967852,-28.8922640053789,17.1625148085937
7.64999999999998,14.7538431952537,-27.9986713785721,13.2448281833183
7.69999999999998,17.5450477381473,-27.842085755578,10.2970380174307
7.74999999999998,19.2918292139221,-27.9080432513401,8.616214037418
7.79999999999998,20.0251662838823,-27.4738626988738,7.44869641499146
7.84999999999998,20.152868123619,-26.2914840648655,6.13861594124658
7.89999999999998,19.9465344481597,-24.3165275559884,4.3699931078287
7.94999999999998,19.9465746060507,-21.6776838249355,1.73110921888478
7.99999999999998,21.1831147809544,-19.3413943512212,-1.84172042973325
8.04999999999998,23.0350272274095,-18.6262983354601,-4.40872889194934
8.09999999999998,24.3290758138905,-18.3218606660418,-6.00721514784879
8.14999999999998,24.7476632978461,-17.7108866205908,-7.03677667725532
8.19999999999998,24.4015334163512,-16.5466095381668,-7.85492387818438
8.24999999999998,23.434443636011,-14.536784798768,-8.89765883724304
8.29999999999998,22.4810044759072,-11.6172556935951,-10.863748782312
8.34999999999998,22.4296070932812,-8.67389559182043,-13.7557115014608
8.39999999999998,23.0268885080882,-6.98374800821658,-16.0431404998716
8.44999999999998,23.5225991508125,-5.9929602160596,-17.5296389347529
8.49999999999998,23.2421510302177,-4.98323014424685,-18.2589208859709
8.54999999999998,22.1694903108965,-3.59859962582551,-18.570890685071
8.59999999999997,20.4033110345297,-1.63420713409237,-18.7691039004373
8.64999999999998,18.2123937104675,1.48167003758918,-19.6940637480567
8.69999999999997,17.1509192266659,4.34200594163355,-21.4929251682995
8.74999999999998,17.2486930035507,6.27049717795255,-23.5191901815033
8.79999999999997,17.2440526788744,7.69650458569017,-24.9405572645646
