"Time [ms]","Current(PhaseA) [A]","Current(PhaseB) [A]","Current(PhaseC) [A]"
0,0,0,0
0.1,1.10175950139521e-06,1.25055392112822,-1.25055502288772
0.2,-7.61528315707284e-06,2.50436498682483,-2.50435737154167
0.3,-1.63323258155409e-05,3.75817605252144,-3.75815972019562
0.4,0.658849307527273,5.72447370489758,-6.38332301242485
0.5,1.43756530937934,8.03789471587158,-9.47546002525091
0.6,0.0617253814946188,10.4655494865792,-10.5272748680738
0.7,-2.01892878614543,14.5106164615843,-12.4916876754389
0.8,-3.60004707080893,18.8473578217443,-15.2473107509354
0.9,-6.5795932010744,21.971095180457,-15.3915019793826
1,-11.3929224537915,25.8358626447794,-14.4429401909879
1.1,-15.5547292655852,30.3961070436829,-14.8413777780977
1.2,-19.4650070195279,33.9606877323017,-14.4956807127738
1.3,-25.5378531613755,36.0512955282209,-10.5134423668454
1.4,-31.6636419125087,38.5566373264414,-6.8929954139327
1.5,-36.4387917785218,40.6699818400144,-4.23119006149252
1.6,-40.1827937977895,39.717600741118,0.46519305667147
1.7,-45.1172038947836,36.1653147928672,8.95188910191639
1.8,-49.7175243093209,35.4573298899473,14.2601944193737
1.9,-51.9703740753753,33.4964691514819,18.4739049238935
2,-51.953478842239,27.2377482848146,24.7157305574244
2.1,-52.2555688572362,18.444443624791,33.8111252324452
2.2,-52.6754273619232,13.7768514902425,38.8985758716807
2.3,-50.6354516365517,9.7571252845182,40.8783263520334
2.4,-43.9971158185581,1.01004751064741,42.9870683079106
2.5,-39.0065418231556,-8.8161695063813,47.8227113295369
2.6,-36.0020753346038,-12.860403267782,48.8624786023857
2.7,-30.6192340521337,-16.0041038935218,46.6233379456555
2.8,-20.9722687488451,-22.7637898431,43.7360585919451
2.9,-13.8660830491571,-28.2177933967693,42.0838764459264
3,-10.045005842264,-29.0652780561561,39.11028389842
3.1,-4.7337533621804,-28.3617625034668,33.0955158656473
3.2,3.56694016631247,-30.8949139921698,27.3279738258574
3.3,7.03208679755087,-31.5396222590829,24.507535461532
3.4,8.65626368521771,-28.8722545338358,20.2159908486181
3.5,12.3700492144304,-25.6515341733004,13.28148495887
3.6,16.3261132312719,-24.7422835490901,8.41617031781821
3.7,16.4575543410958,-22.315098818664,5.85754447756817
3.8,15.3158783363299,-17.2173760808405,1.90149774451059
3.9,17.6979059481134,-14.5906263234932,-3.10727962462028
4,18.8111967382186,-13.638959994193,-5.1722367440256
4.1,16.8022818629177,-10.3354718432325,-6.46681001968516
4.2,16.0178776056637,-5.76978582973921,-10.2480917759245
4.3,17.1130914647086,-3.94729932746635,-13.1657921372423
4.4,15.3564379429417,-1.66016052600767,-13.6962774169341
4.5,12.0404215702987,2.78231527883748,-14.8227368491362
4.6,12.3879970334983,6.34685319930543,-18.7348502328038
4.7,11.6292291916094,8.84963237415662,-20.478861565766
4.8,7.75672011158645,12.4920221600795,-20.2487422716659
4.9,4.59873597690425,17.4322966249974,-22.0310326019016
5,2.57914153739062,20.8675706050145,-23.4467121424051
5.1,-1.29597238807237,23.1004087270336,-21.8044363389612
5.2,-7.15805639451509,26.6530267292163,-19.4949703347012
5.3,-11.1505516659636,30.9252984364934,-19.7747467705297
5.4,-14.6843990803932,32.9013982407909,-18.2169991603977
5.5,-20.757222590137,33.5037105167463,-12.7464879266093
5.6,-26.5839567055912,35.2946266185506,-8.71066991295944
5.7,-30.3010697146939,36.4147833399225,-6.11371362522859
5.8,-33.0645730874738,34.1162137295217,-1.05164064204795
5.9,-37.1311682544354,29.984364453191,7.14680380124438
6,-41.233985019808,29.5118018458692,11.7221831739388
6.1,-42.3815606570056,27.0829077107385,15.2986529462672
6.2,-41.8937562458001,20.4888568134441,21.404899432356
6.3,-42.2365913953924,13.4463418685887,28.7902495268037
6.4,-42.3843872374315,10.0825096576963,32.3018775797353
6.5,-39.3738132389584,5.82949082860586,33.5443224103525
6.6,-33.3836151388896,-3.31298369092584,36.6965988298153
6.7,-30.9892353567056,-9.44808896469983,40.4373243214054
6.8,-28.2951155747351,-12.357806348667,40.6529219234021
6.9,-22.3050011696551,-16.3711885107341,38.6761896803891
7.00000000000001,-13.9454376666453,-23.6098748473706,37.5553125140158
7.10000000000001,-10.0752709633081,-26.756364983667,36.8316359469752
7.20000000000001,-6.43700444622124,-26.9974222684166,33.4344267146378
7.30000000000001,0.936492230000972,-28.4111748074561,27.4746825774552
7.40000000000001,6.78235919565611,-31.5992437815577,24.8168845859015
7.50000000000001,9.03790630664971,-31.3916998579292,22.3537935512795
7.60000000000001,11.7317041663502,-28.8976568741841,17.165952707834
7.70000000000001,17.5461285983348,-27.8511001007402,10.3049715024054
7.80000000000001,20.0364911072358,-27.4921488105651,7.45565770332922
7.90000000000001,19.9650615985783,-24.3382247955726,4.37316319699426
8.00000000000001,21.2083308095541,-19.362782371802,-1.84554843775208
8.10000000000001,24.3641518367589,-18.3476240844786,-6.01652775228035
8.20000000000001,24.431566073859,-16.5669846218206,-7.86458145203831
8.3,22.5075245526039,-11.6329560060547,-10.8745685465492
8.4,23.0668506353798,-6.99955886010149,-16.0672917752783
8.5,23.2834136996622,-4.99687524198496,-18.2865384576773
8.6,20.4335038281219,-1.64195697796462,-18.7915468501573
8.7,17.1768088664768,4.33864617161574,-21.5154550380925
8.8,17.2675453914515,7.69609026785846,-24.9636356593099
8.9,15.288142132809,10.2105780038594,-25.4987201366683
9,9.90935594664622,15.0511776407729,-24.9605335874191
9.1,6.55669095239263,20.0302733885954,-26.586964340988
9.2,4.2589680197767,22.5981492282226,-26.8571172479993
9.3,-0.526217677152758,24.3741191114621,-23.8479014343094
9.4,-6.79960580743075,28.1674165460206,-21.3678107385898
9.5,-10.383315196248,31.6149134241435,-21.2315982278955
9.6,-13.6750708596138,32.2891339782001,-18.6140631185863
9.7,-19.9732075419605,32.2268023505862,-12.2535948086257
9.8,-25.192968021704,33.7566769242034,-8.56370890249949
9.9,-27.8056681348085,33.5654827861701,-5.75981465136168
9.99999999999999,-29.9825393262495,30.2566277494389,-0.274088423189476
10.1,-34.0831117114617,26.910202198755,7.17290951270668
10.2,-37.1862290328473,26.162496553519,11.0237324793284
10.3,-37.3591306247632,23.0805742394651,14.2785563852981
10.4,-36.6826043003248,15.8024530944915,20.8801512058332
10.5,-37.3607317133538,10.6580649062134,26.7026668071403
10.6,-36.7592841544848,7.80575563584632,28.9535285186384
10.7,-32.8469889992594,2.62853243905492,30.2184565602045
10.8,-28.2249066627316,-5.86938602125989,34.0942926839915
10.9,-26.8904394469695,-9.89713553201,36.7875749789795
11,-23.7348744660867,-12.5241831676187,36.2590576337053
11.1,-16.4727566884532,-18.218340566803,34.6910972552561
11.2,-10.6717702791583,-24.0486237012081,34.7203939803663
11.3,-7.87410316843157,-25.8717118186006,33.7458149870321
11.4,-3.31359933134547,-26.2579795897582,29.5715789211037
11.5,4.66936585215016,-29.5543022598182,24.8849364076681
11.6,8.39709885928798,-31.9549675875345,23.5578687282465
11.7,10.5219738351309,-31.0874805580108,20.5655067228799
11.8,15.4307142214674,-29.2620813161102,13.8313670946427
11.9,20.5698917691044,-29.5172839178955,8.94739214879107
12,22.1133226370808,-28.5697307368567,6.45640809977595
12.1,22.3608909702531,-24.4856334975177,2.12474252726468
12.2,25.6144152219139,-20.8985963815828,-4.7158188403311
12.3,27.9946428722452,-20.1000541461064,-7.89458872613892
12.4,27.2338728939418,-17.240500907907,-9.99337198603472
12.5,26.0587017326766,-10.8932192091687,-15.1654825235079
12.6,27.0418686738178,-7.31751460834604,-19.7243540654718
12.7,26.1968638968644,-4.99112084960167,-21.2057430472627
12.8,22.249154022489,-0.0736716875022616,-22.1754823349867
12.9,19.9729679403966,5.92658731279947,-25.899555253196
13,19.4322042255909,8.89720181119601,-28.3294060367868
13.1,16.2041308422421,11.7022662524124,-27.9063970946545
13.2,10.0165162601799,17.6088106485806,-27.6253269087605
13.3,7.04713661182015,21.9775139509385,-29.0246505627586
13.4,4.30818976728686,23.6561985395507,-27.9643883068374
13.5,-1.60867887917262,25.6362778798748,-24.0275990007022
13.6,-7.33885303203819,29.649144343475,-22.3102913114368
13.7,-10.479407508902,32.0212929582104,-21.5418854493084
13.8,-13.941694517636,31.6799199506202,-17.7382254329842
13.9,-20.5344791423924,31.6561802693774,-11.121701126985
14,-24.9062358803165,32.9120807041181,-8.00584482380157
14.1,-26.6270654657977,31.7377260350197,-5.11066056922205
14.2,-28.890529899571,27.3054871153755,1.58504278419553
14.3,-33.0231360053655,25.2215994375442,7.80153656782127
14.4,-35.0761836903941,24.0689808899957,11.0072028003984
14.5,-34.3947094936408,19.9565158401742,14.4381936534666
