"Time [ms]","Current(PhaseA) [A]","Current(PhaseB) [A]","Current(PhaseC) [A]"
0.670000000000001,-6.31317357857689e-05,2.63754759475153,-2.63748446301574
0.680000000000001,-6.41553563351673e-05,2.67693120760504,-2.6768670522487
0.690000000000001,-6.51789768845656e-05,2.71631482045856,-2.71624964148167
0.700000000000001,0.0197915791089691,2.80413890443918,-2.82393048354815
0.710000000000001,0.0657454719251606,2.88393660009583,-2.94968207202099
0.720000000000001,0.111699364741352,2.96373429575247,-3.07543366049383
0.730000000000001,0.157653257557544,3.04353199140912,-3.20118524896667
0.740000000000001,0.203607150373735,3.12332968706577,-3.32693683743951
0.750000000000001,0.249561043189927,3.20312738272242,-3.45268842591235
0.760000000000001,0.301354772392182,3.28622758402214,-3.58758235641433
0.770000000000001,0.358043658565107,3.37209606211091,-3.73013972067602
0.780000000000001,0.414732544738032,3.45796454019967,-3.87269708493771
0.790000000000001,0.471421430910957,3.54383301828844,-4.0152544491994
0.800000000000001,0.528110317083882,3.62970149637721,-4.15781181346109
0.810000000000001,0.586020506470964,3.71527743747506,-4.30129794394603
0.820000000000002,0.644859574358955,3.80063088565026,-4.44549046000922
0.830000000000002,0.703698642246946,3.88598433382546,-4.58968297607241
0.840000000000002,0.762537710134936,3.97133778200065,-4.73387549213559
0.850000000000002,0.821376778022927,4.05669123017585,-4.87806800819878
0.860000000000002,0.874407684136195,4.13969311576071,-5.0141007998969
0.870000000000002,0.924705337649595,4.22158838365599,-5.14629372130559
0.880000000000002,0.975002991162995,4.30348365155127,-5.27848664271427
0.890000000000002,1.0253006446764,4.38537891944655,-5.41067956412295
0.900000000000002,1.0755982981898,4.46727418734184,-5.54287248553163
0.910000000000002,1.11968028122547,4.54490368298646,-5.66458396421193
0.920000000000002,1.15474344827386,4.61634362673796,-5.77108707501182
0.930000000000002,1.18980661532225,4.68778357048946,-5.87759018581171
0.940000000000002,1.22486978237064,4.75922351424097,-5.98409329661161
0.950000000000002,1.25993294941903,4.83066345799247,-6.0905964074115
0.960000000000002,1.29499611646742,4.90210340174397,-6.19709951821139
0.970000000000002,1.31100686786877,4.96427200172653,-6.2752788695953
0.980000000000002,1.31473382497137,5.02046302480544,-6.33519684977681
0.990000000000002,1.31846078207398,5.07665404788434,-6.39511482995832
1,1.32218773917659,5.13284507096325,-6.45503281013984
1.01,1.32591469627919,5.18903609404215,-6.51495079032135
1.02,1.3296416533818,5.24522711712106,-6.57486877050286
1.03,1.33336861048441,5.30141814019996,-6.63478675068437
1.04,1.29760686142259,5.34834248236618,-6.64594934378877
1.05,1.24393744328623,5.3910644924906,-6.63500193577683
1.06,1.19026802514987,5.43378650261502,-6.62405452776489
1.07,1.13659860701351,5.47650851273944,-6.61310711975296
1.08,1.08292918887715,5.51923052286386,-6.60215971174102
1.09,1.02925977074079,5.56195253298828,-6.59121230372908
1.1,0.975590352604433,5.60467454311271,-6.58026489571714
1.11,0.921920934468073,5.64739655323713,-6.5693174877052
1.12,0.8652934308807,5.69042167412156,-6.55571510500226
1.13,0.758801058262193,5.73855637638909,-6.49735743465128
1.14,0.652308685643687,5.78669107865661,-6.4389997643003
1.15,0.54581631302518,5.83482578092414,-6.38064209394932
1.16,0.439323940406673,5.88296048319166,-6.32228442359833
1.17,0.332831567788167,5.93109518545919,-6.26392675324735
1.18,0.22633919516966,5.97922988772671,-6.20556908289637
1.19,0.119846822551153,6.02736458999424,-6.14721141254539
1.2,0.0133544499326465,6.07549929226176,-6.08885374219441
1.21,-0.0931379226858602,6.12363399452929,-6.03049607184343
1.22,-0.199630295304367,6.17176869679681,-5.97213840149244
1.23,-0.306122667922874,6.21990339906434,-5.91378073114146
1.24,-0.41261504054138,6.26803810133186,-5.85542306079048
1.25,-0.5217666926863,6.32222341862296,-5.80045672593665
1.26,-0.618326839537785,6.43535009479698,-5.81702325525919
1.27,-0.714886986389269,6.548476770971,-5.83358978458173
1.28,-0.811447133240752,6.66160344714502,-5.85015631390426
1.29,-0.908007280092236,6.77473012331904,-5.8667228432268
1.3,-1.00456742694372,6.88785679949306,-5.88328937254933
1.31,-1.1011275737952,7.00098347566707,-5.89985590187187
1.32,-1.19768772064669,7.11411015184109,-5.9164224311944
