"Time [ms]","Current(PhaseA) [A]","Current(PhaseB) [A]","Current(PhaseC) [A]"
5.44999999999999,-15.1761311779149,-16.4516902484821,31.6278214263969
5.49999999999999,-13.3471435199715,-17.9486762321359,31.2958197521073
5.54999999999999,-11.7806631575621,-19.2924299372765,31.0730930948386
5.59999999999999,-10.4411583922385,-20.4751574841648,30.9163158764032
5.64999999999999,-9.37965586176247,-21.4580638378308,30.8377196995932
5.69999999999999,-8.5461223650576,-22.2292918589907,30.7754142240483
5.74999999999999,-7.83658204655878,-22.814140913246,30.6507229598049
5.79999999999999,-7.20238521416747,-23.2185124787434,30.4208976929109
5.84999999999999,-6.50719966001986,-23.3499159173143,29.8571155773342
5.89999999999999,-5.77531938643996,-23.4451141154938,29.2204335019338
5.94999999999999,-4.74507641160769,-23.3675196719102,28.1125960835179
5.99999999999999,-3.71483343677542,-23.2899252283266,27.004758665102
6.04999999999999,-2.51185144111961,-23.2441432994222,25.7559947405418
6.09999999999999,-0.856680679913151,-23.3254400341772,24.1821207140904
6.14999999999999,1.11142765180787,-23.6394805996668,22.5280529478589
6.19999999999999,3.0630660464751,-24.0773363600941,21.014270313619
6.24999999999999,4.63216136352719,-24.5170029669081,19.884841603381
6.29999999999999,5.52511626079876,-25.2485705818607,19.7234543210619
6.34999999999999,6.27328232140593,-25.9464419476566,19.6731596262506
6.39999999999999,6.90397056922835,-26.5467424103892,19.6427718411608
6.44999999999999,7.42891959356345,-26.9841490020292,19.5552294084658
6.49999999999999,7.84779308270833,-27.1957270536761,19.3479339709678
6.54999999999999,8.19578492643865,-27.1969258116541,19.0011408852154
6.59999999999999,8.5261221454979,-26.9475450680419,18.421422922544
6.64999999999999,8.85126897800787,-26.6244949885583,17.7732260105505
6.69999999999999,9.23945491160517,-26.0432943535764,16.8038394419712
6.74999999999999,9.71550903230401,-25.3891500617052,15.6736410294011
6.79999999999999,10.3430141604761,-24.6541959114216,14.3111817509456
6.84999999999999,11.2857360140606,-23.9740664451591,12.6883304310984
6.89999999999999,12.4086094359068,-23.4544718830717,11.0458624471648
6.94999999999999,13.5527381154171,-23.1577910414771,9.60505292605991
6.99999999999998,14.5908214585258,-23.0548656486416,8.46404419011578
7.04999999999998,15.5093856803553,-23.1203284245341,7.61094274417882
7.09999999999998,16.2581663594705,-23.2571880369926,6.99902167752211
7.14999999999998,16.7802139290011,-23.232343400546,6.45212947154492
7.19999999999998,17.1829899451612,-23.1209394934194,5.93794954825817
7.24999999999998,17.2156941453701,-22.5864060136739,5.37071186830381
7.29999999999998,17.2076444333426,-22.0052756715795,4.79763123823683
7.34999999999998,17.0710423003672,-21.1301512367413,4.05910893637405
7.39999999999998,16.8353856107405,-20.0284931100435,3.193107499303
7.44999999999998,16.600556426911,-18.9217737471536,2.32121732024258
7.49999999999998,16.4119171121219,-17.5325453822546,1.12062827013277
7.54999999999998,16.3976150141684,-16.1214996175509,-0.276115396617477
7.59999999999998,16.6180492346484,-14.9032465862234,-1.71480264842489
7.64999999999998,17.1243892309968,-14.1688623850389,-2.95552684595789
7.69999999999998,18.1208467476667,-14.1485863800115,-3.97226036765519
7.74999999999998,19.0062444740564,-14.2118613229645,-4.79438315109197
7.79999999999998,19.7235051004889,-14.2694922734588,-5.45401282703016
7.84999999999998,20.2229416361974,-14.2363331289263,-5.98660850727103
7.89999999999998,20.5402333651619,-14.1082210468359,-6.4320123183259
7.94999999999998,20.519825797783,-13.7300513621903,-6.78977443559261
7.99999999999998,20.4085419106707,-13.2772539225672,-7.13128798810347
8.04999999999998,20.0046683091523,-12.5269622058493,-7.47770610330293
8.09999999999998,19.5159699377436,-11.6456698726862,-7.87030006505738
8.14999999999998,18.9081906393732,-10.5804728279744,-8.32771781139876
8.19999999999998,18.3704234521673,-9.31973027272334,-9.05069317944396
8.24999999999998,17.9412300364912,-8.04460657439713,-9.89662346209409
8.29999999999998,17.9003775788921,-6.90049012468798,-10.9998874542041
8.34999999999998,18.0421253531456,-5.98565060858249,-12.0564747445631
8.39999999999998,18.2833141411223,-5.25309936814848,-13.0302147729739
8.44999999999998,18.5408865146075,-4.72785811615152,-13.813028398456
8.49999999999998,18.651440235402,-4.28897178243988,-14.3624684529621
8.54999999999998,18.7188719983181,-3.86243970570469,-14.8564322926134
8.59999999999997,18.3774775082767,-3.37713000775447,-15.0003475005222
8.64999999999998,18.0360830182352,-2.89182030980424,-15.144262708431
8.69999999999997,17.5357654080089,-2.32789618687484,-15.2078692211341
8.74999999999998,16.663210756921,-1.57983774233599,-15.083373014585
8.79999999999997,15.6499764687195,-0.734454115571702,-14.9155223531478
8.84999999999997,14.4398895528758,0.279584137433816,-14.7194736903097
8.89999999999997,13.2388116429861,1.423263575249,-14.6620752182351
8.94999999999997,12.2689999610433,2.57166801281525,-14.8406679738585
8.99999999999997,11.4882996937267,3.66386728050651,-15.1521669742332
9.04999999999997,11.2394229109639,4.57591370440031,-15.8153366153642
9.09999999999997,11.5123835255009,5.2908654509289,-16.8032489764298
9.14999999999997,11.7497406557878,5.94062099473775,-17.6903616505256
9.19999999999997,11.9272558407291,6.53821582590706,-18.4654716666362
9.24999999999997,11.9490274919899,7.04671419982743,-18.9957416918173
9.29999999999997,11.8833132927279,7.51919216579644,-19.4025054585245
9.34999999999997,11.6070720624554,7.92570077194469,-19.5327728344001
9.39999999999997,11.1733222132623,8.34534032790311,-19.5186625411654
9.44999999999997,10.5404038568106,8.78158387474472,-19.3219877315554
9.49999999999997,9.68310014797801,9.32361423331915,-19.0067143812972
9.54999999999997,8.7004539979148,9.9247374742582,-18.625191472173
9.59999999999997,7.62281605680489,10.7889400734403,-18.4117561302452
9.64999999999997,6.51851033829039,11.7269989678671,-18.2455093061574
9.69999999999997,5.58834500781836,12.6947774981555,-18.2831225059739
9.74999999999997,4.80461923218689,13.6291993662768,-18.4338185984637
9.79999999999997,4.19631109133837,14.5057238857638,-18.7020349771022
9.84999999999997,3.75755393377738,15.216587530154,-18.9741414639314
9.89999999999997,3.27589882901975,15.8095718341981,-19.085470663218
9.94999999999997,2.70885833654036,16.1679254895143,-18.8767838260547
9.99999999999997,2.14181784406096,16.5262791448306,-18.6680969888915
10.05,1.57074617166173,16.8817425508453,-18.452488722507
10.1,0.64377890060394,16.9820382327979,-17.6258171334018
10.15,-0.323891954221965,17.0664669075417,-16.7425749533197
10.2,-1.43506228618613,17.0944879830787,-15.6594256968925
10.25,-2.67360394321932,17.2377131831503,-14.564109239931
10.3,-3.91783471289184,17.4852198677164,-13.5673851548246
10.35,-5.06454010297881,17.8629464298916,-12.7984063269128
10.4,-5.96712852214271,18.2432251515367,-12.276096629394
10.45,-6.59888041875737,18.8861872243896,-12.2873068056323
10.5,-7.15688518317441,19.7108647017011,-12.5539795185266
10.55,-7.71427696942604,20.503088168803,-12.788811199377
10.6,-8.26411786193952,21.1968010468275,-12.9326831848879
10.65,-8.7840802988407,21.69081438893,-12.9067340900892
10.7,-9.28190438144411,22.03686094397,-12.7549565625259
10.75,-9.78110181761851,22.0904190470045,-12.309317229386
10.8,-10.2807639001831,22.045019600966,-11.7642557007829
10.85,-10.9068756900195,21.784146661144,-10.8772709711245
10.9,-11.5573604196165,21.481741616604,-9.92438119698754
10.95,-12.4656123105792,21.2277056494671,-8.76209333888795
11,-13.4149921716302,20.9813871974632,-7.56639502583305
11.05,-14.3577442613441,21.0010070701757,-6.6432628088315
11.1,-15.2745691467688,21.1180005011347,-5.84343135436585
11.15,-16.1606124682901,21.3477517317615,-5.1871392634714
11.2,-17.0244464059896,21.7408984240886,-4.71645201809898
11.25,-17.7799524615582,22.0302544625352,-4.25030200097693
11.3,-18.4582934504032,22.2456774324638,-3.78738398206063
11.35,-18.8963317685747,22.1077880027334,-3.21145623415871
11.4,-19.1620651498068,21.7165619347852,-2.55449678497835
11.45,-19.4277985310389,21.3253358668369,-1.89753733579799
11.5,-19.6145557948081,20.7186475317954,-1.1040917369873
11.55,-19.6836354970985,19.7909118346301,-0.107276337531526
11.6,-19.8305859724736,18.7438893660589,1.08669660641472
11.65,-20.0343763093396,17.618143693529,2.41623261581053
11.7,-20.4620727477559,16.6694604640903,3.79261228366557
11.75,-20.9257797840874,15.9004954595793,5.02528432450814
11.8,-21.422751038913,15.3106813274948,6.11206971141819
11.85,-22.4395728792859,15.3638956699023,7.07567720938355
11.9,-23.4045002605925,15.5194523378199,7.88504792277261
11.95,-24.2164352488861,15.6360441106168,8.5803911382693
12,-24.8898978210663,15.6736235428587,9.2162742782077
12.05,-25.2694710552357,15.4969806166004,9.7724904386353
12.1,-25.5308995833427,15.212165968885,10.3187336144577
12.15,-25.4786573713762,14.6401585636152,10.838498807761
12.2,-25.3315987171587,13.9162084134534,11.4153903037052
12.25,-25.0205780055983,12.9295101105517,12.0910678950466
12.3,-24.7277980005956,11.7765966150271,12.9512013855685
12.35,-24.4574931518871,10.4188822571625,14.0386108947246
12.4,-24.3951419502518,9.17338832879769,15.2217536214541
12.45,-24.4909526773769,8.0132451496301,16.4777075277468
12.5,-24.7337347324519,7.15866301616333,17.5750717162886
12.55,-24.9852344272977,6.44280217399558,18.5424322533022
12.6,-25.2212409700882,5.84766357642446,19.3735773936637
12.65,-25.4235414034298,5.34106907402984,20.0824723294
12.7,-25.3760925807528,4.81655909495302,20.5595334857999
12.75,-25.3173674538741,4.29124022311628,21.0261272307579
12.7999999999999,-24.760610169216,3.56428518906825,21.1963249801478
12.8499999999999,-24.1286436084285,2.80688049516483,21.3217631132636
12.8999999999999,-23.496677047641,2.04947580126142,21.4472012463795
12.9499999999999,-22.3912082723967,0.947630736919396,21.4435775354772
12.9999999999999,-21.192063116956,-0.284139814980457,21.4762029319364
13.0499999999999,-19.9389354556842,-1.79564496731806,21.7345804230023
13.0999999999999,-18.8207966550237,-3.28830495571944,22.1091016107432
13.1499999999999,-17.874773434043,-4.67499380461642,22.5497672386594
13.1999999999999,-17.2193574996628,-5.81674711635505,23.0361046160179
13.2499999999999,-17.3724960203346,-6.65060091493521,24.0230969352698
13.2999999999999,-17.4854961128392,-7.42681359917204,24.9123097120113
13.3499999999999,-17.5773121018282,-8.13644620441123,25.7137583062395
13.3999999999999,-17.5512799693898,-8.73782362285643,26.2891035922463
13.4499999999999,-17.4063164195972,-9.29528739894044,26.7016038185376
13.4999999999999,-17.0786595575279,-9.78626774137356,26.8649272989015
13.5499999999999,-16.5836767400192,-10.2862366980417,26.8699134380609
13.5999999999999,-15.8890769932135,-10.7969289137972,26.6860059070107
13.6499999999999,-14.9352286725523,-11.4505673623695,26.3857960349218
13.6999999999999,-13.8415393723971,-12.1813122764272,26.0228516488241
13.7499999999999,-12.4000653593244,-13.2817262966857,25.68179165601
13.7999999999999,-10.93495754436,-14.4597979067954,25.3947554511554
13.8499999999999,-9.56089752023374,-15.6912435140155,25.2521410342493
13.8999999999999,-8.40258445372045,-16.8023210661002,25.2049055198207
13.9499999999999,-7.46327895783937,-17.7870896554689,25.2503686133083
13.9999999999999,-6.73116913976838,-18.6289268295801,25.3600959693485
14.0499999999999,-6.1581398484381,-19.3215349811842,25.4796748296223
14.0999999999999,-5.62565288468604,-19.7965562399298,25.4222091246158
14.1499999999999,-4.99765217416096,-20.1269420712527,25.1245942454137
14.1999999999999,-4.24406857435965,-20.2671590998522,24.5112276742119
14.2499999999999,-3.49048497455835,-20.4073761284518,23.8978611030102
14.2999999999999,-2.52357948403588,-20.4588132332309,22.9823927172668
14.3499999999999,-1.3728088108896,-20.4588070806701,21.8316158915597
14.3999999999999,-0.00229633520994617,-20.4841583232173,20.4864546584273
14.4499999999999,1.66900827638143,-20.7234539800866,19.0544457037051
14.4999999999999,3.30530199712682,-21.1077556954034,17.8024536982766
14.5499999999999,4.66185297587293,-21.518363526357,16.8565105504841
14.5999999999999,5.62457589044193,-22.032120278871,16.407544388429
14.6499999999999,6.27913117984976,-22.7937000286812,16.5145688488314
14.6999999999999,6.86133123189264,-23.5170939565194,16.6557627246268
14.7499999999999,7.38090770350989,-24.128266692137,16.7473589886271
14.7999999999999,7.86296392622736,-24.5838425952809,16.7208786690535
14.8499999999999,8.30138978906718,-24.7981941205932,16.496804331526
14.8999999999999,8.73459846395701,-24.8907927739419,16.1561943099849
14.9499999999999,9.15595237669863,-24.7067383046072,15.5507859279086
14.9999999999999,9.62256029143976,-24.3862780026011,14.7637177111614
15.0499999999999,10.1328568181743,-23.9341303086757,13.8012734905014
15.0999999999999,10.8667259463362,-23.4071374342606,12.5404114879244
15.1499999999999,11.7057523727497,-22.8874724498598,11.1817200771101
15.1999999999999,12.7832725244857,-22.4938663243469,9.71059379986116
15.2499999999999,13.826358578792,-22.3429551962365,8.51659661744444
15.2999999999999,14.820756014108,-22.3450314084907,7.52427539438276
15.3499999999999,15.7410568076186,-22.5029161982201,6.76185939060149
15.3999999999999,16.588964513746,-22.7765576715229,6.18759315777685
15.4499999999999,17.2312765869749,-22.9436962472784,5.71241966030351
15.4999999999999,17.6996733676488,-22.9036556805326,5.20398231288387
15.5499999999999,17.9348803553074,-22.5858243534276,4.65094399812024
15.5999999999999,18.1700873429661,-22.2679930263227,4.09790568335661
15.6499999999999,18.1973016086418,-21.5389049087903,3.34160330014846
15.6999999999999,18.1582565894659,-20.6788046069646,2.52054801749864
15.7499999999999,18.0894765108551,-19.5934476987482,1.5039711878931
15.7999999999999,18.0442032374731,-18.3543164405052,0.310113203032113
15.8499999999999,18.1821578998693,-17.0752677551291,-1.10689014474027
15.8999999999999,18.4535158012507,-15.9438711453503,-2.50964465590046
15.9499999999999,18.8581994444527,-15.0829260228456,-3.77527342160708
15.9999999999999,19.6395320855759,-14.8144166408516,-4.82511544472443
16.0499999999999,20.6383741583942,-14.9204251251353,-5.71794903325883
16.0999999999999,21.5049317450588,-15.0381458609156,-6.46678588414324
16.1499999999999,22.1587686779361,-15.0732515044504,-7.08551717348568
16.1999999999999,22.6577345455244,-15.0208079291608,-7.63692661636354
16.25,22.828519139196,-14.7399905725661,-8.0885285666298
16.3,22.8655891441034,-14.3325718336209,-8.53301731048243
16.35,22.6682168303836,-13.7031823890557,-8.96503444132785
16.4,22.3238140887267,-12.8638925535627,-9.45992153516402
16.45,21.8813910617782,-11.8846691241173,-9.99672193766085
16.5,21.4407623408026,-10.6165320037413,-10.8242303370612
16.55,21.0278786530099,-9.30356142334074,-11.7243172296691
16.6,20.986113524283,-8.093415379554,-12.8926981447291
16.65,21.0787885033269,-7.05514572679215,-14.0236427765348
16.7,21.3049668630696,-6.2145502805441,-15.0904165825254
16.75,21.5638848495158,-5.58054435642903,-15.9833404930868
16.8,21.7786614361862,-5.08710515604441,-16.6915562801418
16.85,21.8480230875614,-4.61318816677254,-17.2348349207888
16.9,21.7886320405044,-4.14246853183354,-17.6461635086709
16.95,21.4898597164973,-3.58292390633568,-17.9069358101617
17,20.8722100944625,-2.90505643893641,-17.9671536555261
17.05,20.2545604724277,-2.22718897153714,-18.0273715008906
17.1,19.3933436975487,-1.3945684246069,-17.9987752729418
17.15,18.261075823284,-0.369971235530722,-17.8911045877533
17.2,17.0135031611328,0.855972448040925,-17.8694756091738
17.25,15.8160893104587,2.21764228123186,-18.0337315916906
17.3,14.8878588285295,3.49494472373498,-18.3828035522645
17.35,14.1450026672766,4.63673535144367,-18.7817380187203
17.4,14.1373516885049,5.50967622483492,-19.6470279133398
17.45,14.3362312029971,6.26133224539491,-20.5975634483919
17.5,14.5099966962452,6.93119191047806,-21.4411886067233
17.55,14.5813806617217,7.52620910677656,-22.1075897684983
17.6,14.5650294870934,8.06762676492299,-22.6326562520164
17.65,14.3344479990169,8.53782776288283,-22.8722757618998
17.7,14.0263888812402,8.98227284452245,-23.0086617257627
17.75,13.3888963591483,9.45329505727591,-22.8421914164242
17.8,12.6718509380521,9.95172992837177,-22.6235808664238
17.85,11.6250936229842,10.6197908337099,-22.2448844566941
17.9,10.497530936537,11.4069335886269,-21.9044645251639
17.95,9.1904470384172,12.4586344732786,-21.6490815116957
18,7.98777558040834,13.5236376248123,-21.5114132052206
18.05,6.90569393064579,14.5824958107072,-21.488189741353
18.1,6.05327618678956,15.5563372999835,-21.609613486773
18.15,5.44795346718165,16.3873641625703,-21.835317629752
18.2,4.93564448570502,17.0817778346105,-22.0174223203155
18.25,4.46187386742344,17.6835652762649,-22.1454391436883
18.3,3.8118843841191,17.973510977782,-21.7853953619011
18.35,3.12300284662031,18.1946322327455,-21.3176350793658
18.4,2.43412130912153,18.415753487709,-20.8498747968305
18.45,1.60633446848139,18.5704900123189,-20.1768244808004
18.5,0.515527864023008,18.5995258206579,-19.1150536846808
18.55,-0.765147300443935,18.6595431177429,-17.894395817299
18.6,-2.15938374120804,18.8034180711845,-16.6440343299764
18.65,-3.64929789739544,19.1381401017728,-15.4888422043773
18.7,-4.83873362536038,19.5446680258521,-14.7059344004917
18.75,-5.82296650277361,19.9517105586547,-14.1287440558811
18.8,-6.40497153230582,20.7003747134584,-14.2954031811525
18.85,-6.95986548206782,21.4756474024534,-14.5157819203856
18.9,-7.49949577567863,22.2051837122453,-14.7056879365667
18.95,-8.0096581947438,22.742716300404,-14.7330581056603
19,-8.50826973202719,23.2049868506845,-14.6967171186573
19.05,-8.97195670522581,23.3209543877067,-14.3489976824809
19.1,-9.42946117555446,23.3756178131543,-13.9461566375998
19.15,-9.94191598983969,23.0918992303944,-13.1499832405547
19.2,-10.4900874874141,22.7846479099226,-12.2945604225085
19.25,-11.2468140211062,22.3456779246643,-11.0988639035581
19.3,-12.0719014627425,21.9490634674396,-9.87716200469718
19.35,-13.0990429803903,21.6776390835795,-8.57859610318923
19.4,-14.0802725754143,21.592988559718,-7.51271598430372
19.45,-15.0275732667476,21.6510977514094,-6.62352448466183
19.5,-15.9364022885885,21.879945110719,-5.94354282213048
19.55,-16.7717498069671,22.2136905826976,-5.44194077573051
19.6,-17.4720099826572,22.4413920115907,-4.96938202893343
19.65,-18.0800913994875,22.5849569472042,-4.50486554771673
19.7,-18.3986727388445,22.2908382267384,-3.89216548789389
19.7500000000001,-18.5643640617371,21.7655711695667,-3.20120710782953
19.8000000000001,-18.7300553846297,21.2403041123949,-2.51024872776518
19.8500000000001,-18.8957467075223,20.7150370552232,-1.81929034770082
19.9000000000001,-18.9083193681918,19.6649156891,-0.756596320908164
19.9500000000001,-18.9734546780342,18.5404829365233,0.43297174151086
20.0000000000001,-19.1450695175854,17.3229604135537,1.82210910403159
20.0500000000001,-19.5000083344387,16.3110815838138,3.18892675062493
20.1000000000001,-19.9288588584529,15.4972544036678,4.43160445478508
20.1500000000001,-20.5379107571609,15.0352400062789,5.50267075088201
20.2000000000001,-21.577536998517,15.1568966995588,6.42064029895817
20.2500000000001,-22.4969729453017,15.2916750638897,7.20529788141196
20.3000000000001,-23.2998262565028,15.4111060972089,7.88872015929394
20.3500000000001,-23.7800247121536,15.3337688937047,8.44625581844898
20.4000000000001,-24.2102678501851,15.2175571818242,8.99271066836096
20.4500000000001,-24.2301471839486,14.7656401850275,9.46450699892107
20.5000000000001,-24.1745160588331,14.2232734674177,9.9512425914154
20.5500000000001,-23.879768480603,13.3944826339019,10.4852858467011
20.6000000000001,-23.5394789101509,12.407847229603,11.1316316805479
20.6500000000001,-23.1308763513664,11.1844449691312,11.9464313822352
20.7000000000001,-22.867315853094,9.9026225803849,12.9646932727091
20.7500000000001,-22.7317593419595,8.56924266879427,14.1625166731652
20.8000000000001,-22.8892853112263,7.5602463742337,15.3290389369926
20.8500000000001,-23.1098026248349,6.70368486478407,16.4061177600508
20.9000000000001,-23.3615699673662,6.00554399801206,17.3560259693541
20.9500000000001,-23.6030723821239,5.46948852034304,18.1335838617809
21.0000000000001,-23.7221399518361,4.98920735148185,18.7329326003543
21.0500000000001,-23.7065265579731,4.48145135268294,19.2250752052902
21.1000000000001,-23.3115226003028,3.87010598996072,19.441416610342
21.1500000000001,-22.9165186426324,3.25876062723851,19.6577580153938
21.2000000000001,-22.4241258526962,2.59281208583245,19.8313137668637
21.2500000000001,-21.4998347631517,1.68471031722285,19.8151244459288
21.3000000000001,-20.4134504891366,0.629912628227952,19.7835378609087
21.3500000000001,-19.1804353259391,-0.618394888915938,19.798830214855
21.4000000000001,-17.9428524389413,-2.05503612673269,19.997888565674
21.4500000000001,-16.928716188889,-3.44778916309712,20.376505351986
21.5000000000001,-16.0905856018518,-4.69803673377845,20.7886223356303
21.5500000000001,-15.7604103868439,-5.70019790923732,21.4606082960812
21.6000000000001,-15.9247191456669,-6.49772660134664,22.4224457470135
21.6500000000001,-16.0683638089767,-7.22463731689746,23.2930011258741
21.7000000000001,-16.1574051000978,-7.87673007400152,24.0341351740993
21.7500000000001,-16.1351471213882,-8.44715587078227,24.5823029921704
21.8000000000001,-15.9513069470242,-8.96355568682305,24.9148626338472
21.8500000000001,-15.6266870752501,-9.43288496275846,25.0595720380086
21.9000000000001,-15.0600733283178,-9.91987986122324,24.979953189541
21.9500000000001,-14.3701245387336,-10.4158782532959,24.7860027920295
22.0000000000001,-13.3430556222902,-11.0977184814141,24.4407741037042
22.0500000000001,-12.2421308448328,-11.8348226819996,24.0769535268325
22.1000000000001,-10.8245576475235,-12.9537318146439,23.7782894621674
22.1500000000001,-9.47393684346362,-14.0875223221452,23.5614591656089
22.2000000000001,-8.22214797687311,-15.2402708493057,23.4624188261788
