"Time [ms]","Current(PhaseA) [A]","Current(PhaseB) [A]","Current(PhaseC) [A]"
0,0,0,0
0.1,4.55667429865315e-06,1.24693212730082,-1.24693668397512
0.2,-2.18358629384901e-06,2.49709299256051,-2.49709080897422
0.3,-8.92384688635118e-06,3.7472538578202,-3.74724493397332
0.4,0.709184031145032,5.68274540010025,-6.39192943124528
0.5,1.44839266477904,8.01278476100998,-9.46117742578902
0.6,0.159653540811704,10.404313844527,-10.5639673853388
0.7,-2.0548292860621,14.5129806387902,-12.4581513527281
0.8,-3.69568090859031,18.8864271666943,-15.190746258104
0.9,-6.93698446995994,22.1267710413241,-15.1897865713641
1,-11.6372583196252,25.9833372599292,-14.3460789403039
1.1,-15.4721813236341,30.3279465029637,-14.8557651793296
1.2,-19.307502640976,33.8189288686734,-14.5114262276975
1.3,-25.2136415994236,35.7884126381554,-10.5747710387319
1.4,-31.0443055610741,38.1053099703819,-7.06100440930785
1.5,-35.9489077999747,40.3953464670899,-4.4464386671153
1.6,-39.8634560529717,39.5834052632882,0.280050789683525
1.7,-44.9197878067285,36.0329242760259,8.88686353070262
1.8,-49.6961054244116,35.4612899941325,14.2348154302791
1.9,-51.7395205607747,33.3756892523719,18.3638313084029
2,-51.4535626562124,27.0042062217642,24.4493564344481
2.1,-52.5201865288153,18.5436463396117,33.9765401892036
2.2,-53.0169004871715,13.937926045818,39.0789744413536
2.3,-50.5297543567616,9.69634437669761,40.8334099800639
2.4,-44.1277685104426,1.06788971867911,43.0598787917635
2.5,-39.2368671028915,-8.70672076234139,47.9435878652329
2.6,-36.3759078586068,-12.7055238883605,49.0814317469672
2.7,-31.4285150048231,-15.7289031701414,47.1574181749645
2.8,-21.7565245793953,-22.495438927219,44.2519635066144
2.9,-14.0641306460279,-28.1057736460889,42.1699042921168
3,-9.84641300644946,-29.1228867203468,38.9692997267962
3.1,-4.05433912094859,-28.6277587276463,32.6820978485948
3.2,4.62862376956444,-31.4593323788906,26.8307086093262
