"Time [ms]","Current(PhaseA) [A]","Current(PhaseB) [A]","Current(PhaseC) [A]"
4,8.19009112265936,-30.5717707476851,22.3816796250258
4.1,9.7086849587278,-27.930171698628,18.2214867399002
4.2,13.5454130116758,-25.6941806848192,12.1487676731435
4.3,16.812362266283,-25.1894482900874,8.37708602380445
4.4,17.3912661861396,-23.7630161288935,6.37174994275387
4.5,16.5196421571778,-20.1960923440572,3.67645018687936
4.6,16.8210312940347,-15.9277489710497,-0.893282322984871
4.7,19.3039171640176,-15.0348104335278,-4.26910673048963
4.8,19.8468974137946,-14.1034627310499,-5.7434346827447
4.9,18.3437189165015,-11.5441266553226,-6.79959226117903
5,16.9643634741478,-7.24082518063088,-9.72353829351686
5.1,17.8658297539642,-4.905675288687,-12.9601544652773
5.2,17.7504556150868,-3.4661445526259,-14.2843110624609
5.3,15.5091277138971,-1.17740990395507,-14.331717809942
5.4,12.4932361980866,2.84074990816687,-15.3339861062534
5.5,12.6444194405061,5.86917304480331,-18.5135924853094
5.6,12.5752528403605,7.92975155883976,-20.5050043992002
5.7,10.3694060154702,10.02021046103,-20.3896164765001
5.8,6.57456366221399,13.7313283968438,-20.3058920590578
5.9,4.44045945495611,17.4445584412056,-21.8850178961618
6,2.78630556317975,19.9676402715352,-22.753945834715
6.1,-0.121831295703282,21.346875161157,-21.2250438654537
6.2,-4.95554483292637,23.5174778869378,-18.5619330540115
6.3,-8.61840288943675,26.710043806074,-18.0916409166373
6.4,-11.3771372117326,29.5112111764588,-18.1340739647261
6.5,-14.2140364750467,30.3421780708068,-16.12814159576
6.6,-18.8682232978364,30.4817682586075,-11.613544960771
6.7,-23.4719189375179,31.6759830251792,-8.20406408766132
6.8,-26.6327147110332,32.8389786628574,-6.20626395182414
6.9,-28.5816543299774,32.0293134600015,-3.44765913002418
7.00000000000001,-30.7649669958929,28.8147545026088,1.95021249328414
7.10000000000001,-33.9104813041172,26.2161996563134,7.69428164780378
7.20000000000001,-37.0003668912347,25.9847320281073,11.0156348631275
7.30000000000001,-38.0541721038163,24.355130451377,13.6990416524393
7.40000000000001,-37.6748229030651,20.1665063932766,17.5083165097885
7.50000000000001,-37.4828835748993,13.8377736641066,23.6451099107927
7.60000000000001,-38.1381735173643,10.3274184500247,27.8107550673396
7.70000000000001,-37.6459115131274,7.98785606691791,29.6580554462095
7.80000000000001,-34.8852675554129,4.31876236513181,30.5665051902811
7.90000000000001,-30.085804754766,-2.77214729569429,32.8579520504603
8.00000000000001,-28.1167002372951,-7.99688705016216,36.1135872874573
8.10000000000001,-26.8038087380063,-10.7132928798354,37.5171016178415
8.20000000000001,-23.873358371392,-12.8916949908124,36.7650533622043
8.3,-17.9266698096101,-17.3139909519344,35.2406607615446
8.4,-11.9833334656461,-22.7818697632638,34.7652032289101
8.5,-9.18315492348898,-25.2940293837592,34.4771843072482
8.6,-6.57376927598722,-25.7157940217916,32.2895632977789
8.7,-1.89493086241665,-26.0311265805178,27.9260574429344
8.8,4.59466238256859,-28.7571967023978,24.1625343198292
8.9,7.72393483136701,-30.8135391735919,23.0896043422248
9,9.38007008403581,-30.4554581917248,21.075388107689
9.1,11.6432844661121,-28.5575598933998,16.9142754272877
9.2,16.472372235719,-27.4603025914437,10.9879303557247
9.3,19.678175097301,-27.6839788846188,8.00580378731772
9.4,20.4780089994395,-26.514272070235,6.03626307079546
9.5,20.2120618780917,-23.1131307695774,2.90106889148561
9.6,21.8327914262427,-19.1300036621327,-2.70278776411005
9.7,24.6565405327754,-18.5241331686006,-6.13240736417485
9.8,25.2773215312644,-17.4374307782989,-7.83989075296551
9.9,24.0474790200538,-14.4561926773928,-9.59128634266111
9.99999999999999,23.1120561092347,-9.39862443259377,-13.7134316766409
10.1,23.9618993247503,-6.59662103696627,-17.3652782877841
10.2,23.7329160273133,-4.90041798370948,-18.8324980436039
10.3,21.384518537101,-2.24718097921746,-19.1373375578835
10.4,17.7768078310798,2.80143076224931,-20.5782385933291
10.5,17.3461831445914,6.39944204576747,-23.7456251903588
10.6,16.9753627097004,8.57564171562683,-25.5510044253272
10.7,14.5507454335553,10.702239826628,-25.2529852601834
10.8,9.85998737398272,14.7999984846617,-24.6599858586444
10.9,6.79778673601192,18.9281840319252,-25.7259707679371
11,5.11840807831895,21.3166096053005,-26.4350176836194
11.1,2.35358819092427,22.357373939195,-24.7109621301193
11.2,-2.84619489546915,24.0644092201531,-21.2182143246839
11.3,-7.11402759964586,27.1741100492825,-20.0600824496367
11.4,-9.79335224670472,29.6983799518625,-19.9050277051578
11.5,-12.1773225654908,30.185937627,-18.0086150615092
11.6,-16.2469690398104,29.6232711410967,-13.3763021012863
11.7,-21.1393509553724,30.2562244806354,-9.11687352526295
11.8,-24.2771752020186,31.2954017403675,-7.01822653834888
11.9,-25.725820278327,30.3026975246898,-4.57687724636281
12,-27.1530584079964,27.0643605196345,0.0886978883618764
12.1,-30.0911138095721,24.0290695259908,6.06204428358128
12.2,-33.1354387356238,23.7575761011164,9.3778626345074
12.3,-34.1046746784243,22.3392676286978,11.7654070497265
12.4,-33.4186931022856,18.4860216414621,14.9326714608235
12.5,-33.0722759538051,12.5154909055618,20.5567850482432
12.6,-33.7787676702861,9.19170864144264,24.5870590288435
12.7,-33.3869569547517,7.04618136271116,26.3407755920406
12.8,-30.7567958432033,3.68723775076572,27.0695580924376
12.9,-26.3158980750919,-2.84208662124061,29.1579846963326
13,-24.8735277876651,-7.51703586860423,32.3905636562694
13.1,-23.8737075457081,-10.0519616999158,33.9256692456239
13.2,-21.1452068258032,-12.1759193171517,33.3211261429549
13.3,-15.4388382674626,-16.6060222854855,32.0448605529481
13.4,-10.3580609692219,-21.6897243948373,32.0477853640593
13.5,-8.01071570526851,-24.098831553641,32.1095472589095
13.6,-5.50314645984115,-24.6636612021321,30.1668076619733
13.7,-0.553251290909499,-25.4181310866335,25.971382377543
13.8,5.32758405039164,-28.3290991294924,23.0015150791008
13.9,8.23921128687671,-30.54630754542,22.3070962585433
14,9.99064043929502,-30.4414851386034,20.4508446993085
14.1,12.7762568061534,-28.8941835259578,16.1179267198044
14.2,17.8729668418491,-28.3313066724269,10.4583398305779
14.3,21.0576291487005,-28.8426836648262,7.78505451612578
14.4,22.0114460723781,-27.8045994147408,5.79315334236277
14.5,22.1450810726153,-24.4076623304676,2.26258125785225
14.6,24.3139310461623,-20.6673278733461,-3.64660317281625
14.7,27.2390266625597,-20.1784247699277,-7.06060189263204
14.8,27.9527812980938,-19.0145289869031,-8.93825231119064
14.9,26.8570313671811,-15.7923593247145,-11.0646720424666
15,26.1416239885837,-10.4156965582637,-15.72592743032
15.1,26.925259991023,-7.38265477262449,-19.5426052183986
15.2,26.7515212799,-5.61018837450725,-21.1413329053927
15.3,24.2032982595944,-2.70499079119234,-21.4983074684021
15.4,20.3380615076238,2.80137429672052,-23.1394358043443
15.5,19.6092004800684,6.70179965885384,-26.3110001389223
15.6,19.0562660389631,8.96033391822142,-28.0165999571845
15.7,16.5991328888066,11.0585186821938,-27.6576515710004
15.8,11.5451322607951,15.3095916290519,-26.854723889847
15.9,7.87915045178754,19.7002287899907,-27.5793792417782
16,6.02961474656015,22.0432872660476,-28.0729020126078
16.1,3.45207142812145,22.9296694663557,-26.3817408944772
16.2,-1.80374562167359,24.3874485167755,-22.583702895102
16.3,-6.51297427088379,27.4596107857406,-20.9466365148569
16.4,-9.19987185590035,29.9474709523226,-20.7475990964222
16.5,-11.322839596881,30.2107726960714,-18.8879330991903
16.6,-15.0539617388966,29.3323767124595,-14.2784149735629
16.7,-20.0944801339544,29.621877225059,-9.52739709110462
16.8,-23.274359401038,30.5566213113388,-7.2822619103007
16.9,-24.4804717624133,29.3953275510849,-4.91485578867154
17,-25.5287643053014,26.2507486574635,-0.721984352162034
17.1,-28.2969864306325,22.9939355177223,5.30305091291015
17.1999999999999,-31.3124802022767,22.6756098125355,8.6368703897412
17.3,-32.2120448497252,21.3412032863613,10.8708415633639
17.3999999999999,-31.3999079539615,17.6845896705806,13.7153182833808
17.5,-30.9589871513528,11.8721909016602,19.0867962496926
17.5999999999999,-31.6938036640005,8.64642900620736,23.0473746577931
17.6999999999999,-31.3439797856363,6.59636618577583,24.7476135998605
17.7999999999999,-28.7773021842866,3.39176210591489,25.3855400783718
17.8999999999999,-24.5047430560886,-2.84935378249358,27.3540968385822
17.9999999999999,-23.2935149939211,-7.27726823011813,30.5707832240392
18.0999999999999,-22.4556782706638,-9.7279075561492,32.183585826813
18.1999999999999,-19.8169850417675,-11.8226572427106,31.6396422844781
18.2999999999999,-14.2335664211143,-16.2493487217862,30.4829151429005
18.3999999999999,-9.61166554298516,-21.1187701297622,30.7304356727474
18.4999999999999,-7.43070541729122,-23.5231797385431,30.9538851558343
18.5999999999999,-4.89300009646433,-24.1090218513774,29.0020219478417
18.6999999999999,0.119232604591515,-25.1089722017098,24.9897395971182
18.7999999999999,5.68186741065138,-28.0973465260761,22.4154791154246
18.8999999999999,8.4959098032843,-30.389725435497,21.8938156322128
18.9999999999999,10.3464303599178,-30.387172030194,20.0407416702761
19.0999999999999,13.3840612399134,-29.0316667782348,15.6476055383213
19.1999999999999,18.5664952095027,-28.7399972292695,10.1735020197667
19.2999999999999,21.7124103688442,-29.3657520852471,7.65334171640292
19.3999999999999,22.7479802095314,-28.3448573482537,5.5968771387224
19.4999999999999,23.1266413760712,-25.0262660007292,1.89962462465793
19.5999999999999,25.5201566824847,-21.3948623585803,-4.12529432390432
19.6999999999999,28.4801257233747,-20.9602173457142,-7.51990837766054
19.7999999999999,29.248157762684,-19.7494303551346,-9.49872740754939
19.8999999999999,28.229876852585,-16.4057335891126,-11.8241432634724
19.9999999999999,27.5971617135244,-10.8726008951007,-16.7245608184236
20.0999999999999,28.3591896599433,-7.77611138378283,-20.5830782761604
20.1999999999999,28.0918465698085,-5.88981095699568,-22.2020356128128
20.2999999999999,25.6021393986769,-2.95781200800349,-22.6443273906734
20.3999999999999,21.6041391922996,2.79737470027164,-24.4015138925713
20.4999999999999,20.7185037090716,6.86417558408965,-27.5826792931612
20.5999999999999,20.0633806890331,9.17028747521291,-29.233668164246
20.6999999999999,17.5744191762036,11.2650897966875,-28.839508972891
20.7999999999999,12.3516663389444,15.5805481390433,-27.9322144779877
20.8999999999999,8.40358121829503,20.1014254043642,-28.5050066226592
20.9999999999999,6.4656248016177,22.4501772237442,-28.915802025362
21.0999999999999,3.93340748121734,23.261198105698,-27.1946055869154
21.1999999999999,-1.27129294166082,24.5834467291392,-23.3121537874784
21.2999999999999,-6.24372989787685,27.6199091279264,-21.3761792300495
21.3999999999999,-8.95423943943882,30.0511733432092,-21.0969339037704
21.4999999999999,-10.9842988544099,30.244119497007,-19.2598206425972
21.5999999999999,-14.5126270439687,29.2119082541838,-14.6992812102151
21.6999999999999,-19.61058955762,29.3244243314862,-9.71383477386624
21.7999999999999,-22.777623777161,30.164238521801,-7.38661474464006
21.8999999999999,-23.9204181484559,29.1523658653044,-5.2319477168485
21.9999999999999,-24.7901465995838,25.8550295802732,-1.06488298068951
22.0999999999999,-27.4408082976236,22.4953286754973,4.94547962212628
22.1999999999999,-30.442034219096,22.1496793320076,8.2923548870883
22.2999999999999,-31.3040911451949,20.8539812036639,10.4501099415311
22.3999999999999,-30.4291423765672,17.2909060835688,13.1382362929984
22.4999999999999,-29.9392582354007,11.5605726694688,18.3786855659319
22.5999999999999,-30.685783045007,8.38072844925429,22.3050545957527
22.6999999999999,-30.365092931981,6.378984131348,23.9861088006329
22.7999999999999,-27.8231030414864,3.25132922445941,24.5717738170269
22.8999999999999,-23.6314538140055,-2.84498930753507,26.4764431215405
22.9999999999999,-22.5260129277303,-7.15995811712889,29.6859710448592
23.0999999999999,-21.7531900742909,-9.56795059902607,31.3211406733169
23.1999999999999,-19.1711815291834,-11.6489267781886,30.820108307372
23.2999999999999,-13.6536294509921,-16.0701932201626,29.7238226711546
23.3999999999999,-9.2486921167434,-20.833065410199,30.0817575269423
23.4999999999999,-7.14920323633841,-23.2364643907376,30.385667627076
23.5999999999999,-4.53593622398603,-23.877312521805,28.4132487457911
23.6999999999999,0.458240596240361,-24.9707777894491,24.5125371932087
23.7999999999999,5.85054461367978,-27.9764545257324,22.1259099120526
23.8999999999999,8.62592477261672,-30.3043325246498,21.6784077520331
23.9999999999999,10.5321298000959,-30.362742078324,19.8306122782282
24.0999999999999,13.7083315225682,-29.1014715259992,15.393140003431
24.1999999999999,18.8837753883298,-28.9337754252764,10.0500000369466
24.2999999999999,22.0445904164357,-29.6277357793127,7.58314536287699
24.3999999999999,23.1093449742402,-28.6754600165521,5.56611504231185
24.4999999999999,23.6239495303273,-25.3006619939786,1.67671246365135
24.5999999999999,26.1019258694355,-21.7389631565194,-4.36296271291612
24.6999999999999,29.0755311814269,-21.3303303940002,-7.7452007874267
24.7999999999999,29.8705796863489,-20.0941192035848,-9.77646048276416
24.8999999999999,28.8925559226889,-16.6851433326512,-12.2074125900376
24.9999999999999,28.3000122544059,-11.0867745178351,-17.2132377365708
25.0999999999999,29.0521356695002,-7.96204982583577,-21.0900858436645
25.1999999999999,28.7629402095007,-6.03747870272268,-22.725461506778
25.2999999999999,26.2719358033956,-3.0571885909295,-23.2147472124662
25.3999999999999,22.2112781539469,2.80210204012698,-25.0133801940738
25.4999999999999,21.2561772574257,6.94646978148719,-28.2026470389129
25.5999999999999,20.5684411828028,9.28049427847266,-29.8489354612755
25.6999999999999,18.0487110931914,11.3565363307917,-29.4052474239831
25.7999999999999,12.7335587526785,15.7196802896471,-28.4532390423256
25.8999999999999,8.65455774928274,20.3023890804211,-28.9569468297038
25.9999999999999,6.68560079617631,22.7095535861716,-29.395154382348
26.0999999999999,4.11906097967623,23.4271003968019,-27.5461613764781
26.1999999999999,-1.02701775413168,24.6841066284593,-23.6570888743276
26.2999999999999,-6.1196142784641,27.7076387192027,-21.5880244407387
26.3999999999999,-8.84447597502834,30.1012727252307,-21.2567967502023
26.4999999999999,-10.8304071709788,30.2667954464793,-19.4363882755005
26.5999999999999,-14.2614192591587,29.1635184486847,-14.902099189526
26.6999999999999,-19.3821326848589,29.1924057435315,-9.8102730586727
26.7999999999999,-22.5531046661316,29.9935397447956,-7.44043507866404
26.8999999999999,-23.6610743948933,28.9915548291765,-5.33048043428322
26.9999999999999,-24.4318753723129,25.6707920242184,-1.23891665190549
27.0999999999999,-27.0320384710848,22.2596222336473,4.77241623743747
27.1999999999999,-30.026005836787,21.8983050637515,8.12770077303552
27.2999999999999,-30.8690327365045,20.6210351726471,10.2479975638575
27.3999999999999,-29.9620871275842,17.102868430246,12.8592186973381
27.4999999999999,-29.4466243217512,11.413044237714,18.0335800840372
27.5999999999999,-30.1971485896431,8.25341670437011,21.943731885273
27.6999999999999,-29.8890408310211,6.27473454405695,23.6143062869642
27.7999999999999,-27.3605505653107,3.18700975588643,24.1735408094242
27.8999999999999,-23.2076394786739,-2.83779323644487,26.0454327151188
27.9999999999999,-22.1509824744541,-7.10043116857869,29.2514136430328
28.0999999999999,-21.405560591754,-9.48673620198683,30.8922967937408
28.1999999999999,-18.8540784827868,-11.5589403159364,30.4130187987232
28.2999999999999,-13.375922027838,-15.9744322375974,29.3503542654355
28.3999999999999,-9.07416672220485,-20.6817160867953,29.7558828090001
28.4999999999999,-7.01432612824987,-23.0981818056509,30.1125079339009
28.5999999999999,-4.39064176849718,-23.7582099289383,28.1488516974354
28.6999999999999,0.625525847947316,-24.8957005001082,24.2701746521609
28.7999999999999,5.9310187191394,-27.9094355158765,21.9784167967371
28.8999999999999,8.69052061091915,-30.2546934890125,21.5641728780933
28.9999999999999,10.6240406950502,-30.3449661416948,19.7209254466445
29.0999999999999,13.8726577058089,-29.1318354056158,15.2591776998069
29.1999999999999,19.032332068327,-29.0234336163499,9.99110154802288
29.2999999999999,22.2081995516826,-29.7536105670288,7.54541101534618
29.3999999999999,23.2716891970388,-28.7730226760946,5.5013334790558
29.4999999999999,23.8696384344298,-25.4152247193213,1.54558628489143
29.5999999999999,26.3810422393782,-21.8999329889182,-4.48110925046001
29.6999999999999,29.3610538114229,-21.5045870401245,-7.85646677129839
29.7999999999999,30.1697888245429,-20.2560386427779,-9.91375018176493
29.8999999999999,29.211926744063,-16.8144658321799,-12.3974609118831
29.9999999999999,28.6405176902556,-11.1871256221296,-17.4533920681259
30.0999999999999,29.3885524638181,-8.05009628957281,-21.3384561742453
30.1999999999999,29.0977161145498,-6.1101759149238,-22.9875401996259
30.2999999999999,26.594515820069,-3.09888368126722,-23.4956321388018
30.3999999999999,22.5040390124745,2.80987459466449,-25.313913607139
30.4999999999999,21.5184295567452,6.98921431008878,-28.5076438668339
30.5999999999999,20.8154613952226,9.33828774106036,-30.1537491362829
30.6999999999999,18.288869945746,11.4078755538203,-29.6967454995663
30.7999999999999,12.9209007968693,15.7905535600357,-28.7114543569049
30.8999999999999,8.77627492208123,20.4034034006974,-29.1796783227787
30.9999999999999,6.78495063361067,22.8278178306071,-29.6127684642177
31.0999999999999,4.20632255066218,23.5091874562213,-27.7155100068834
31.1999999999999,-0.907338260905905,24.7383603933535,-23.8310221324476
31.2999999999999,-6.06168229051271,27.7587351440253,-21.6970528535126
31.3999999999999,-8.79546638744009,30.1367315947638,-21.3412652073236
31.4999999999999,-10.7688560940357,30.2806740884446,-19.5118179944088
31.5999999999999,-14.1418309089104,29.1447400090848,-15.0029091001743
31.6999999999999,-19.2764525521064,29.1346908234793,-9.85823827137291
31.7999999999999,-22.4458730303796,29.915493901556,-7.46962087117647
31.8999999999999,-23.5452370016161,28.9333354555674,-5.38809845395139
31.9999999999999,-24.2627101425969,25.5876417483496,-1.32493160575268
32.0999999999999,-26.8370282848273,22.1495304977998,4.68749778702754
32.1999999999999,-29.8272376959752,21.7794151345397,8.04782256143555
32.2999999999999,-30.6606022052895,20.5108347792647,10.1497674260248
32.3999999999999,-29.7388840355367,17.0151547540883,12.7237292814484
32.4999999999999,-29.208480601553,11.3441588599985,17.8643217415544
32.5999999999999,-29.9594014327115,8.19258954229305,21.7668118904184
32.6999999999999,-29.6571483033596,6.22527753187882,23.4318707714807
32.7999999999999,-27.135521463573,3.15844418094465,23.9770772826284
32.8999999999999,-23.0014674879936,-2.83224126879737,25.833708756791
32.9999999999999,-21.9665146839025,-7.06953636156652,29.036051045469
33.0999999999999,-21.2332470077913,-9.44484991829834,30.6780969260897
33.1999999999999,-18.6974845912695,-11.5106396600408,30.2081242513103
33.2999999999999,-13.2435705307087,-15.9252844590833,29.1688549897919
33.3999999999999,-8.98790319299991,-20.6028522031768,29.5907553961767
33.4999999999999,-6.94964154347941,-23.0293220714705,29.9789636149499
33.5999999999999,-4.34502279426307,-23.6931571919745,28.0381799862376
33.6999999999999,0.709355676136206,-24.8539849571978,24.1446292810616
33.7999999999999,5.96898028135095,-27.8722503339309,21.9032700525799
33.8999999999999,8.72168555476113,-30.2263932409979,21.5047076862368
33.9999999999999,10.6696833533804,-30.3318095441572,19.6621261907768
34.1,13.9502883763497,-29.1409662909025,15.1906779145528
34.2,19.1073979440501,-29.0624224972378,9.95502455318767
34.3,22.2802359005693,-29.806540779578,7.52630487900869
34.4,23.3552794786329,-28.8303217832328,5.47504230459981
34.5,23.9870362799825,-25.4697946291059,1.48275834912339
34.6,26.5164749331973,-21.9769846707201,-4.5394902624773
34.7,29.4994172092431,-21.5882831294741,-7.91113407976901
34.8,30.314935824183,-20.3336848996732,-9.98125092450976
34.9,29.3670616770808,-16.8769152845449,-12.4901463925359
35,28.8060930689359,-11.2351470167856,-17.5709460521504
35.1,29.5547251387326,-8.09320199422404,-21.4615231445086
35.2,29.2604697453331,-6.14516086549431,-23.1153088798387
35.3,26.7515891769362,-3.11829746935038,-23.6332917075858
35.4,22.6470282130698,2.81428771694758,-25.4613159300174
35.5,21.6468118132007,7.0106396946764,-28.6574515078771
35.6,20.9354551628146,9.36703247126284,-30.3024876340775
35.7,18.406337505003,11.4348335870979,-29.8411710921009
35.8,13.0132761907973,15.8258313766676,-28.839107567465
35.9,8.83633992810463,20.4555340802737,-29.2918740083783
36,6.83313699154098,22.8852134675772,-29.7183504591182
36.1,4.24978142266995,23.560545865591,-27.810327288261
36.2,-0.849753242594425,24.7670382252027,-23.9172849826082
36.3,-6.03411859313911,27.7853263074603,-21.7512077143212
36.4,-8.77250153360992,30.1564181170106,-21.3839165834006
36.5,-10.7378273662932,30.2890129683208,-19.5511856020276
36.6,-14.0844651328501,29.1374502039998,-15.0529850711496
36.7,-19.2250055217682,29.1080201113532,-9.88301458958503
36.8,-22.3947769946678,29.8787309437752,-7.48395394910741
36.9,-23.4878636519842,28.9005894875331,-5.41272583554892
37,-24.180499769158,25.5479737334677,-1.36747396430962
37.1,-26.7457016541314,22.0997426871869,4.64595896694445
37.2,-29.7331481485401,21.7246027323678,8.00854541617231
37.3,-30.561703978638,20.4597592621869,10.1019447164511
37.4,-29.6331958577038,16.9772932107985,12.6559026469052
37.5,-29.0929262405483,11.3122164769374,17.7807097636109
37.6000000000001,-29.8446808801977,8.16480219135121,21.6798786888464
37.7000000000001,-29.5443031870094,6.20255234167178,23.3417508453376
37.8000000000001,-27.0259435255082,3.14579214412073,23.8801513813875
37.9000000000001,-22.8987536459563,-2.82875251846709,25.7275061644234
38.0000000000001,-21.8760170319623,-7.05310608339595,28.9291231153582
38.1000000000001,-21.149373272212,-9.42320469823104,30.5725779704431
38.2000000000001,-18.6170886961133,-11.4888394710317,30.1059281671452
38.3000000000001,-13.1772051927752,-15.8976345532067,29.0748397459818
38.4000000000001,-8.94478109539647,-20.5626938539077,29.5074749493042
38.5000000000001,-6.91700525476185,-22.991280945888,29.9082862006498
38.6000000000001,-4.31847272478271,-23.6574178475178,27.9758905723005
38.7000000000001,0.749306802875583,-24.8296960813971,24.0803892785215
38.8000000000001,5.98906488818759,-27.8471190145763,21.8580541263887
38.9000000000001,8.73672357216135,-30.2063063329165,21.4695827607551
39.0000000000001,10.6879021944115,-30.3193628373493,19.6314606429378
39.1000000000001,13.9907107563475,-29.140322743445,15.1496119870975
39.2000000000001,19.1411400943194,-29.0751522000689,9.93401210574955
39.3000000000001,22.3138189341023,-29.8273558244811,7.51353689037887
39.4000000000001,23.3930112428319,-28.8487059786434,5.4556947358115
39.5000000000001,24.0431554012492,-25.4915293226382,1.44837392138895
39.6000000000001,26.5822001824706,-22.0114981939374,-4.57070198853322
39.7000000000001,29.5668941999997,-21.6270733764011,-7.93982082359872
39.8000000000001,30.3862303915071,-20.3696369291397,-10.0165934623674
39.9000000000001,29.4440326986202,-16.9045306922016,-12.5395020064186
40.0000000000001,28.8899459219969,-11.257115332197,-17.6328305897999
40.1000000000001,29.6392693386171,-8.11350840790567,-21.5257609307115
40.2000000000001,29.3435831551907,-6.16146385933101,-23.1821192958597
40.3000000000001,26.831958384857,-3.12577495647417,-23.7061834283829
40.4000000000001,22.7236725438203,2.81755771755102,-25.5412302613713
40.5000000000001,21.7144787722936,7.02359083747397,-28.7380696097676
40.6000000000001,20.9989566600276,9.38415754171794,-30.3831142017455
40.7000000000001,18.469509741535,11.451095603418,-29.9206053449529
40.8000000000001,13.0612022684625,15.8480378771774,-28.9092401456399
40.9000000000001,8.86834015650527,20.4884270197572,-29.3567671762625
41.0000000000001,6.85859788414088,22.9196966022025,-29.7782944863434
41.1000000000002,4.2703518574686,23.5913065735935,-27.8616584310621
41.2000000000002,-0.820301431731453,24.7863879909235,-23.9660865591921
41.3000000000002,-6.02121529534948,27.8049748926023,-21.7837595972528
41.4000000000002,-8.76232222774701,30.1724776961934,-21.4101554684464
41.5000000000002,-10.7235871943018,30.2991485911506,-19.5755613968488
41.6000000000002,-14.0573912372353,29.1396963304762,-15.0823050932409
41.7000000000002,-19.2014301367688,29.0997403005419,-9.89831016377318
41.8000000000002,-22.3715832473977,29.864786003012,-7.49320275561431
41.9000000000002,-23.4611898816775,28.888440650182,-5.42725076850453
42.0000000000002,-24.1410632717523,25.5323337069719,-1.39127043521965
42.1000000000002,-26.699704269899,22.0758737213305,4.62383054856848
42.2000000000002,-29.6859811084652,21.6977428740451,7.98823823442015
42.3000000000002,-30.5117950043653,20.434882313352,10.0769126910133
42.4000000000002,-29.5792271376562,16.9584229022618,12.6208042353943
42.5000000000002,-29.0341114088991,11.2972702284107,17.7368411804884
42.6000000000002,-29.7853000467053,8.15066888463731,21.634631162068
42.7000000000002,-29.4861164631548,6.19130892034726,23.2948075428076
42.8000000000002,-26.969494252589,3.14059236164689,23.8289018909421
42.9000000000002,-22.8501180339246,-2.82307496146553,25.6731929953901
43.0000000000002,-21.8284787334448,-7.0438112705966,28.8722900040414
43.1000000000002,-21.1049489888342,-9.41099691031567,30.5159458991498
43.2000000000002,-18.5734504999297,-11.4768854213141,30.0503359212438
43.3000000000002,-13.1435828461386,-15.8818156713659,29.0253985175046
43.4000000000002,-8.92233802741797,-20.5391050264958,29.4614430539137
43.5000000000002,-6.90071689406801,-22.9713752120368,29.8720921061048
43.6000000000002,-4.30577799345004,-23.6365389191641,27.9423169126141
43.7000000000002,0.770004940965396,-24.8155106519783,24.0455057110129
43.8000000000002,5.99796336576952,-27.8326582598126,21.8346948940431
43.9000000000002,8.74359591578985,-30.1942884983366,21.4506925825468
44.0000000000002,10.6976559010523,-30.3112131997727,19.6135572987204
44.1000000000002,14.0089717440114,-29.1377638780444,15.128792134033
