"Time [ms]","Current(PhaseA) [A]","Current(PhaseB) [A]","Current(PhaseC) [A]"
2.45,-13.3572065005328,18.467341600964,-5.11013510043119
2.5,-14.0167475839504,18.5792478799292,-4.56250029597878
2.55,-14.6762886673681,18.6911541588945,-4.01486549152638
2.6,-15.4887355132064,18.8854913835558,-3.39675587034937
2.65,-16.3622923951353,19.1194456273363,-2.75715323220102
2.7,-17.2676888403778,19.4102306656719,-2.1425418252941
2.75,-18.1679774281341,19.7412948869681,-1.57331745883402
2.8,-19.0671508501236,20.0811530039595,-1.01400215383601
2.85,-19.8931111323013,20.5038024165897,-0.610691284288488
2.9,-20.7166511453943,20.9291887315551,-0.212537586160811
2.95,-21.4145038303458,21.166536567405,0.24796726294082
3,-21.9680968328256,21.1880601694935,0.780036663332138
3.05,-22.5216898353054,21.209583771582,1.31210606372345
3.1,-22.8800798668216,20.8127934326096,2.0672864342121
3.15,-23.177366447343,20.2850602843555,2.8923061629875
3.2,-23.5185271807487,19.6229206477063,3.89560653304253
3.25,-23.9078316993667,18.81329469661,5.09453700275671
3.3,-24.3805493970695,18.0664898737805,6.31405952328906
3.35,-24.9490059326223,17.3917890263498,7.5572169062725
3.4,-25.5028775176624,16.816667480879,8.68621003678343
3.45,-26.0247731093262,16.2742654408352,9.75050766849094
3.5,-26.7697650097605,16.1145335466715,10.655231463089
3.55,-27.7097854924306,16.2758747627312,11.4339107296995
3.6,-28.6070623250413,16.4615877640352,12.1454745610062
3.65,-29.3490239239002,16.5159161589041,12.8331077649962
3.7,-29.9301052480584,16.4341523555762,13.4959528924823
3.75,-30.4036390662553,16.2361960961209,14.1674429701345
3.8,-30.5243286696885,15.6570330799185,14.8672955897701
3.85,-30.6381597755964,15.059401795049,15.5787579805474
3.9,-30.5547274288734,13.9305879256612,16.6241395032122
3.95,-30.4712950821504,12.8017740562733,17.6695210258771
4,-30.4211137857102,11.4721098789797,18.9490039067305
4.05,-30.3798354073985,10.0886683372976,20.2911670701009
4.1,-30.4848461864142,9.00512691398669,21.4797192724275
4.15,-30.6461030694587,8.10538866432119,22.5407144051375
4.2,-30.838571732888,7.33382770360945,23.5047440292786
4.25,-31.0601411551631,6.68449241127894,24.3756487438841
4.3,-31.222334851279,6.11091876303397,25.1114160882451
4.35,-31.2935527924261,5.5276541766331,25.7658986157931
4.4,-31.0483134503978,4.85982555704691,26.188487893351
4.45,-30.8030741083695,4.19199693746073,26.6110771709089
4.5,-30.1265174929752,3.27618676015198,26.8503307328232
4.55,-29.3355832200688,2.29461629122045,27.0409669288483
4.6,-28.4181084334651,1.16517142215624,27.2529370113088
4.65,-27.2277407208575,-0.283174299719392,27.5109150205769
4.7,-25.9067846641878,-1.99035707508659,27.8971417392744
4.75,-24.5890612877702,-3.76755998197262,28.3566212697429
4.8,-23.439198101287,-5.44600163577156,28.8851997370586
4.85,-22.6197135674094,-6.74606610919223,29.3657796766016
4.9,-22.4101022452277,-7.76207235835347,30.1721746035811
4.95,-22.3815089560514,-8.64050227404695,31.0220112300984
