"Time [ms]","Current(PhaseA) [A]","Current(PhaseB) [A]","Current(PhaseC) [A]"
2.95,-40.464238467807,20.6538823490931,19.8103561187139
3,-40.3734874671273,18.4235938782968,21.9498935888304
3.05,-40.2485377426297,15.8134752860895,24.4350624565402
3.1,-40.3253542735421,13.7385538555177,26.5868004180245
3.15,-40.5754091308797,12.2079394226183,28.3674697082615
3.2,-40.8591725514669,11.0012249537092,29.8579475977577
3.25,-41.0391628246485,9.9927859900154,31.0463768346331
3.3,-40.9723006289358,9.03283129667442,31.9394693322614
3.35,-40.5292996957574,7.95357498847097,32.5757247072865
3.4,-39.6618147412694,6.62735716423314,33.0344575770362
3.45,-38.5593846491379,5.07613905201285,33.483245597125
3.5,-36.893704798834,2.90978470979456,33.9839200890394
3.55,-34.9046027552927,0.15188708890926,34.7527156663833
3.6,-32.8027588806445,-2.9362999557631,35.7390588364076
3.65,-31.0700672333372,-5.72997194354891,36.8000391768862
3.7,-30.4614761387317,-7.69940748962173,38.1608836283535
3.75,-30.0804000831825,-9.18259032317926,39.2629904063617
3.8,-29.6133178047285,-10.3954039157511,40.0087217204796
3.85,-28.9653522444691,-11.3974424775703,40.3627947220394
3.9,-28.0025904024966,-12.2775880983086,40.2801785008052
3.95,-26.7866896965945,-13.1520898873217,39.9387795839162
4,-25.1631090288112,-14.1640482801627,39.3271573089739
4.05,-23.0726363089311,-15.5423420246508,38.614978333582
4.1,-20.3816055552379,-17.506514495296,37.8881200505339
4.15,-17.3033527436466,-19.995141423772,37.2984941674186
4.2,-14.6116366440442,-22.294817062071,36.9064537061152
4.25,-12.6270028715211,-24.045739137024,36.6727420085451
4.3,-11.2028108973359,-25.2699914729057,36.4728023702417
4.35,-10.106081835882,-26.0455647707518,36.1516466066339
4.4,-9.14796975245666,-26.4014761917064,35.5494459441631
4.45,-8.15484201364409,-26.4356042970272,34.5904463106714
4.5,-6.92001373190564,-26.2869981932437,33.2070119251494
4.55,-5.49766440430356,-26.097873922731,31.5955383270346
4.6,-3.57605587604348,-25.9620607929321,29.5381166689756
4.65,-0.913735728179808,-26.3343225002928,27.2480582284725
4.7,1.92050498335681,-27.1610618059937,25.2405568226369
4.75,4.20375467220097,-28.3698811504709,24.1661264782699
4.8,5.7318666516729,-29.3438654089143,23.6119987572414
4.85,6.87594622180262,-29.9946792457777,23.1187330239751
4.9,7.68609141346168,-30.1939561203304,22.5078647068688
4.95,8.27228182329643,-29.9624792721061,21.6901974488097
5,8.80049098937707,-29.4337304959127,20.6332395065357
5.05,9.31615900901575,-28.6404330170015,19.3242740079857
5.1,10.062356525728,-27.5992124628753,17.5368559371474
5.15,11.2251170613695,-26.5872077989679,15.3620907375984
5.2,12.9703381708383,-25.7967684210037,12.8264302501654
5.25,14.8413877501071,-25.3958292722771,10.5544415221699
5.3,16.266212720199,-25.2863113157127,9.02009859551375
5.35,17.2737934087373,-25.2423125438021,7.96851913506476
5.4,17.8672899634252,-25.0370858785372,7.16979591511203
5.44999999999999,18.0777620215298,-24.517288931229,6.43952690969909
5.49999999999999,18.0085496140811,-23.6562787849597,5.64772917087862
5.54999999999999,17.7010674151989,-22.3267485041763,4.62568108897739
5.59999999999999,17.3278352336848,-20.8119083856639,3.48407315197917
5.64999999999999,17.000420100637,-18.9505736462326,1.95015354559565
5.69999999999999,17.0825233217207,-17.0488871005104,-0.0336362212103522
5.74999999999999,17.8562871856073,-15.8235845748875,-2.03270261071978
5.79999999999999,18.994847267815,-15.4653601122348,-3.52948715558018
5.84999999999999,19.970289806369,-15.361852386293,-4.60843742007599
5.89999999999999,20.6636015013596,-15.2512637721721,-5.4123377291875
5.94999999999999,20.9478541342468,-14.9527466165273,-5.9951075177194
5.99999999999999,20.8608957364293,-14.393561521121,-6.46733421530826
6.04999999999999,20.4700294204873,-13.5859218123155,-6.88410760817167
6.09999999999999,19.7302317758536,-12.3425314582288,-7.38770031762479
6.14999999999999,18.9080234470044,-10.7741617142683,-8.13386173273609
6.19999999999999,18.264202542076,-8.93974646702317,-9.3244560750528
6.24999999999999,18.0610570037808,-7.21713803823152,-10.8439189655492
6.29999999999999,18.2782429088983,-6.01573999994218,-12.2625029089561
6.34999999999999,18.6466050109577,-5.22344146072777,-13.42316355023
6.39999999999999,18.884481354529,-4.63316906899258,-14.2513122855365
6.44999999999999,18.9271521205365,-4.09275067247561,-14.834401448061
6.49999999999999,18.3797436254022,-3.39162803717475,-14.9881155882275
6.54999999999999,17.7679342881023,-2.67296625247684,-15.0949680356255
6.59999999999999,16.5302330527628,-1.57443102647626,-14.9558020262865
6.64999999999999,15.0924040902801,-0.253159127430758,-14.8392449628493
6.69999999999999,13.6257149847068,1.40917600313335,-15.0348909878401
6.74999999999999,12.607562780367,3.05728685231727,-15.6648496326843
6.79999999999999,12.338774545636,4.40829113048937,-16.7470656761254
6.84999999999999,12.556156112213,5.49189025378935,-18.0480463660023
6.89999999999999,12.7687719957463,6.40356116152137,-19.1723331572677
6.94999999999999,12.815513493701,7.19850054909447,-20.0140140427955
6.99999999999998,12.5451197703763,7.88931234053048,-20.4344321109068
7.04999999999998,11.8825408316717,8.58293730184436,-20.465478133516
7.09999999999998,10.8626734008725,9.35720341103738,-20.2198768119099
7.14999999999998,9.51515337538842,10.3321541546793,-19.8473075300677
7.19999999999998,7.93007816539037,11.5995736025451,-19.5296517679354
7.24999999999998,6.45142798742303,13.1466226357251,-19.5980506231481
7.29999999999998,5.37901402367846,14.6038056496793,-19.9828196733578
7.34999999999998,4.61952962606149,15.9438121733635,-20.563341799425
7.39999999999998,4.03453164811426,17.0882943350883,-21.1228259832026
7.44999999999998,3.36515693398419,17.9143418305683,-21.2794987645525
7.49999999999998,2.62322797587924,18.54415045742,-21.1673784332992
7.54999999999998,1.83893231715219,19.1386746355712,-20.9776069527233
7.59999999999998,0.683266048283163,19.423908568082,-20.1071746163651
7.64999999999998,-0.779143467041479,19.7357438265513,-18.9566003595098
7.69999999999998,-2.5588339105723,20.2348231928552,-17.6759892822829
7.74999999999998,-4.41699788374649,21.0170046233315,-16.600006739585
7.79999999999998,-5.99996261962501,21.9213106862175,-15.9213480665925
7.84999999999998,-7.32769747230872,23.1772672304322,-15.8495697581234
7.89999999999998,-8.45188611489129,24.5076592056678,-16.0557730907766
7.94999999999998,-9.45395071996027,25.6848667410254,-16.2309160210651
7.99999999999998,-10.369212098293,26.4407490158609,-16.0715369175679
8.04999999999998,-11.2690658727882,26.8838804138581,-15.6148145410698
8.09999999999998,-12.1936347453038,27.0171773114252,-14.8235425661214
8.14999999999998,-13.3385101529585,26.8647992479574,-13.526289094999
8.19999999999998,-14.8902632316421,26.7140799602662,-11.8238167286242
8.24999999999998,-16.6837354277948,26.6991703695374,-10.0154349417426
8.29999999999998,-18.4785133137602,26.9205598246118,-8.44204651085157
8.34999999999998,-20.0397340211993,27.3495020247262,-7.30976800352682
8.39999999999998,-21.409785351848,27.8631939591776,-6.4534086073296
8.44999999999998,-22.5642959205495,28.3096994737056,-5.74540355315606
8.49999999999998,-23.5527994446709,28.6053849230216,-5.05258547835075
8.54999999999998,-24.105874748842,28.1266874647654,-4.02081271592344
8.59999999999997,-24.6261758859197,27.5897031209924,-2.96352723507278
8.64999999999998,-25.1203572469628,26.8158268126875,-1.69546956572469
8.69999999999997,-25.6029894095492,25.5465460557062,0.0564433538429778
8.74999999999998,-26.3628258986872,23.9980872039345,2.36473869475261
8.79999999999997,-27.3358231396861,22.6019596433291,4.73386349635701
8.84999999999997,-28.31890285958,21.7587525679183,6.56015029166174
8.89999999999997,-29.6381540150196,21.6895584075342,7.94859560748544
8.94999999999997,-30.8666859973307,21.7126068073255,9.15407919000524
8.99999999999997,-31.8582940309965,21.6231660710424,10.235127959954
9.04999999999997,-32.4852529643104,21.2791121268952,11.2061408374151
9.09999999999997,-32.8431281966558,20.7257804077416,12.1173477889142
9.14999999999997,-32.7461395273613,19.6429416215324,13.1031979058289
9.19999999999997,-32.5108667489536,18.1429532597966,14.3679134891569
9.24999999999997,-32.2034754792661,16.2113756799688,15.9920997992972
9.29999999999997,-31.9603611195781,13.887185570523,18.0731755490551
9.34999999999997,-31.9292445142272,11.7573380442363,20.1719064699909
9.39999999999997,-32.1227419040451,10.1859041167569,21.9368377872883
9.44999999999997,-32.4394088693698,9.01808550420513,23.4213233651647
9.49999999999997,-32.7174761591366,8.14102513735883,24.5764510217777
9.54999999999997,-32.7803674620884,7.37126858038522,25.4090988817032
9.59999999999997,-32.3739919806637,6.49495332235229,25.8790386583114
9.64999999999997,-31.663375058037,5.43437443375754,26.2290006242795
9.69999999999997,-30.6315702240781,4.15712760947865,26.4744426145995
9.74999999999997,-29.0960013464245,2.32731232993414,26.7686890164903
9.79999999999997,-27.2887109298649,-0.0304487026157791,27.3191596324806
9.84999999999997,-25.4525180745421,-2.73518267836292,28.187700752905
9.89999999999997,-24.1283973372255,-5.04836653233841,29.1767638695639
9.94999999999997,-23.826765404518,-6.67967546746224,30.5064408719802
9.99999999999997,-23.6805833244716,-7.95933815186955,31.6399214763411
10.05,-23.449528475213,-9.02837905329497,32.477907528508
10.1,-22.9900152678583,-9.92374933902101,32.9137646068793
10.15,-22.3092791162328,-10.7256714541329,33.0349505703656
10.2,-21.3109652105504,-11.4986013374741,32.8095665480244
10.25,-19.8349474201276,-12.4401568754194,32.275104295547
10.3,-17.8887779343657,-13.803799030784,31.6925769651497
10.35,-15.4389834823329,-15.7137051534654,31.1526886357984
10.4,-12.8819381398371,-17.9580762228109,30.840014362648
10.45,-10.9496380809356,-19.8593421427306,30.8089802236662
10.5,-9.5683685194033,-21.3579419915517,30.926310510955
10.55,-8.56188414539367,-22.4602692367993,31.022153382193
10.6,-7.73706782044268,-23.1930314174714,30.9300992379141
10.65,-6.92743250122851,-23.579525684822,30.5069581860505
10.7,-6.02967778014068,-23.6861044232421,29.7157822033828
10.75,-4.73863350982529,-23.6842823856829,28.4229158955082
10.8,-3.3572467803411,-23.6575596288011,27.0148064091423
10.85,-1.22808327804265,-23.9019911557833,25.130074433826
10.9,1.36727230078273,-24.5759137042439,23.2086414034612
10.95,3.71645229658776,-25.5327154317604,21.8162631351727
11,5.40998500790246,-26.8107465464101,21.4007615385076
11.05,6.65428907812684,-27.8626052335312,21.2083161554044
11.1,7.65172500726625,-28.6356810855214,20.9839560782552
11.15,8.41222059200919,-28.9759790262871,20.563758434278
11.2,9.05781137458229,-28.9251146158039,19.8673032412217
11.25,9.682209874358,-28.6191654697373,18.9369555953793
11.3,10.4122876540347,-27.9930940330288,17.5808063789941
11.35,11.4751268257288,-27.2435993538862,15.7684725281573
11.4,13.1610555616799,-26.6028081258549,13.4417525641749
11.45,15.1836471168108,-26.2883790484708,11.10473193166
11.5,16.9370840050091,-26.2767661930326,9.33968218802345
11.55,18.3079233944045,-26.439632402134,8.13170900772946
11.6,19.3202621090287,-26.5971202449194,7.27685813589076
11.65,19.965577403871,-26.5267871288922,6.56120972502123
11.7,20.2750198030605,-26.1186613999618,5.84364159690144
11.75,20.2656778490394,-25.1834685091064,4.91779066006702
11.8,20.2147345632647,-24.1007192297691,3.8859846665044
11.85,20.090567814751,-22.5456889486629,2.45512113391179
11.9,20.2484054056017,-20.7429546843526,0.494549278750894
11.95,20.8592893221487,-19.0165242379944,-1.8427650841543
12,21.86601554176,-18.1019327251347,-3.76408281662524
12.05,23.1168210864227,-17.928670343361,-5.18815074306171
12.1,24.1802334836911,-17.901412224102,-6.27882125958909
12.15,24.938692296812,-17.7991090488421,-7.13958324796986
12.2,25.2290106275562,-17.418241427012,-7.81076920054423
12.25,25.2630533293877,-16.8310233682747,-8.43202996111304
12.3,24.9414856360646,-15.88762977298,-9.05385586308457
12.35,24.3194495790151,-14.4902972903417,-9.82915228867339
12.4,23.6571619286822,-12.6625306000653,-10.9946313286168
12.45,23.2010420432625,-10.5248268369545,-12.676215206308
12.5,23.1601968980457,-8.66663286598868,-14.493564032057
12.55,23.3937639528633,-7.35748205645644,-16.0362818964068
12.6,23.7529851269144,-6.48703274539653,-17.2659523815178
12.65,24.0562600715156,-5.84510915541062,-18.2111509161051
12.7,23.9130991486227,-5.19631566103448,-18.7167834875883
12.75,23.4309316840527,-4.41366205878524,-19.0172696252675
12.7999999999999,22.5779646166348,-3.46184010383122,-19.1161245128036
12.8499999999999,21.4748287025158,-2.30876603140467,-19.1660626711111
12.8999999999999,19.9443073243437,-0.715335175692802,-19.2289721486509
12.9499999999999,18.3180102641257,1.33392229954946,-19.6519325636751
12.9999999999999,17.0457199667517,3.35446375740695,-20.4001837241586
13.0499999999999,16.6108768091421,4.90443868084277,-21.5153154899849
13.0999999999999,16.6795197571438,6.10851404756682,-22.7880338047106
13.1499999999999,16.7660825230136,7.11264782071238,-23.878730343726
13.1999999999999,16.6618625649551,7.94640240933847,-24.6082649742936
13.2499999999999,16.3340186291166,8.69649647725154,-25.0305151063682
13.2999999999999,15.6555434247953,9.40387367395733,-25.0594170987527
13.3499999999999,14.5240981528192,10.2006108987548,-24.724709051574
13.3999999999999,12.9870226332958,11.2657099577395,-24.2527325910352
13.4499999999999,11.1097678848323,12.737424797303,-23.8471926821353
13.4999999999999,9.24032208923796,14.4834935816419,-23.7238156708799
13.5499999999999,7.75904048390276,16.1453619428229,-23.9044024267257
13.5999999999999,6.71568797491649,17.5787914270288,-24.2944794019453
13.6499999999999,5.98527762282456,18.7635600486452,-24.7488376714699
13.6999999999999,5.34197612105113,19.6307350794598,-24.972711200511
13.7499999999999,4.59507860075528,20.2418393853136,-24.8369179860689
13.7999999999999,3.62442791350901,20.5354751500641,-24.1599030635731
13.8499999999999,2.65377722626275,20.8291109148145,-23.4828881410772
13.8999999999999,1.23315779057795,21.0049485502471,-22.2381063408251
13.9499999999999,-0.665057315753388,21.3713473542779,-20.7062900385245
13.9999999999999,-2.84359336108551,22.0804689596259,-19.2368755985403
14.0499999999999,-4.74171733022819,22.9604659003762,-18.218748570148
14.0999999999999,-6.17119492532734,24.1705555009518,-17.9993605756245
14.1499999999999,-7.35068387497246,25.4459560111334,-18.095272136161
14.1999999999999,-8.36508445379818,26.4978250027386,-18.1327405489404
14.2499999999999,-9.24872758364795,27.1991087644493,-17.9503811808013
14.2999999999999,-10.0643578790862,27.6045785571488,-17.5402206780626
14.3499999999999,-10.8778418806056,27.5598586809842,-16.6820168003785
14.3999999999999,-11.862474562329,27.2658933251064,-15.4034187627774
14.4499999999999,-13.1801061362196,26.9068648545718,-13.7267587183522
14.4999999999999,-14.9138653312784,26.6208493069691,-11.7069839756907
14.5499999999999,-16.7945413023725,26.5963155056717,-9.80177420329919
14.5999999999999,-18.4685117401476,26.8415003976493,-8.37298865750166
14.6499999999999,-19.8954865260881,27.2435384141046,-7.34805188801645
14.6999999999999,-21.0614488362182,27.6595430851005,-6.59809424888222
14.7499999999999,-21.9022195775286,27.8043187515232,-5.90209917399454
14.7999999999999,-22.4871344688953,27.5619530077805,-5.07481853888508
14.8499999999999,-22.8010811740052,26.8242760168858,-4.02319484288057
14.8999999999999,-23.115027879115,26.0865990259911,-2.97157114687607
14.9499999999999,-23.3770704171481,24.7201756221482,-1.34310520499999
14.9999999999999,-23.8840783920141,23.0951140225796,0.788964369434475
15.0499999999999,-24.700014937662,21.5610707903217,3.13894414734032
15.0999999999999,-25.621631046308,20.4683451597111,5.15328588659692
15.1499999999999,-26.921253474591,20.3153842953051,6.6058691792859
15.1999999999999,-28.1497521800098,20.3379757022564,7.8117764777533
15.2499999999999,-29.1519099629247,20.2938894022367,8.85802056068803
15.2999999999999,-29.7307517323047,19.9965933552939,9.73415837701085
15.3499999999999,-29.9617276105249,19.3997414660398,10.5619861444851
15.3999999999999,-29.8796293252122,18.4716080833168,11.4080212418954
15.4499999999999,-29.5445042951784,17.1578806410904,12.386623654088
15.4999999999999,-29.0909475381794,15.3226409618616,13.7683065763178
15.5499999999999,-28.7265739411377,13.0494462949674,15.6771276461703
15.5999999999999,-28.6463143691798,10.9146478581194,17.7316665110604
15.6499999999999,-28.8328911526952,9.3803581842273,19.4525329684679
15.6999999999999,-29.1452810616384,8.25290140377225,20.8923796578661
15.7499999999999,-29.4313360229372,7.41655677994682,22.0147792429904
15.7999999999999,-29.5018046541666,6.68138923236039,22.8204154218062
15.8499999999999,-29.27229990927,5.92243975199924,23.3498601572707
15.8999999999999,-28.3409892378998,4.79505353419893,23.5459357037009
15.9499999999999,-27.4096785665297,3.66766731639863,23.742011250131
15.9999999999999,-26.0174747488364,2.08285943699817,23.9346153118382
16.0499999999999,-24.2706539938862,-0.104961352838995,24.3756153467252
16.0999999999999,-22.5772509183392,-2.60786473442237,25.1851156527616
16.1499999999999,-21.3869730227834,-4.74651521865608,26.1334882414394
16.1999999999999,-21.1921841602896,-6.26360928621804,27.4557934465077
16.25,-21.1280135012755,-7.47416277745177,28.6021762787272
16.3,-20.9949037626903,-8.49014648642998,29.4850502491203
16.35,-20.6360874900497,-9.34298056010162,29.9790680501513
16.4,-20.050704465337,-10.1015088491844,30.1522133145214
16.45,-19.0417222899726,-10.868423768203,29.9101460581754
16.5,-17.6206808537579,-11.8252666753517,29.4459475291096
16.55,-15.7497693654327,-13.1525018958774,28.9022712613102
16.6,-13.450029624942,-14.9932496597537,28.4432792846957
16.65,-11.254324062617,-17.0223895189265,28.2767135815435
16.7,-9.53135373893978,-18.8252300547529,28.3565837936927
16.75,-8.34076580065036,-20.2638482596924,28.6046140603428
16.8,-7.49970627123393,-21.3534050942207,28.8531113654546
16.85,-6.78731946017799,-22.0640481862232,28.8513676464012
16.9,-5.99821543443802,-22.4044263092188,28.4026417436568
16.95,-5.03520114443722,-22.5995947485054,27.6347958929427
17,-3.80107685335641,-22.6488685050418,26.4499453583982
17.05,-2.30162081429411,-22.7388658864666,25.0404867007607
17.1,-0.178033938528535,-23.0848447338895,23.262878672418
17.15,2.2999429950921,-23.833241341251,21.5332983461589
17.2,4.36636191704789,-24.819550153781,20.4531882367331
17.25,5.87762690420419,-26.1144499887674,20.2368230845632
17.3,7.03536605081689,-27.2068171416376,20.1714510908207
17.35,7.99501495596845,-28.0283151146921,20.0333001587237
17.4,8.76781266233209,-28.4004274735547,19.6326148112227
17.45,9.47285923730479,-28.5056656634891,19.0328064261843
17.5,10.1709708001139,-28.23014792102,18.0591771209061
17.55,11.0511974992143,-27.6823595195709,16.6311620203567
17.6,12.3205345459996,-27.0729632784963,14.7524287324967
17.65,14.1188997091461,-26.5849111294851,12.466011420339
17.7,16.1097635466929,-26.4271098217156,10.3173462750228
17.75,17.784639594138,-26.5774788921622,8.79283929802416
17.8,19.1304766768742,-26.8508003939641,7.72032371708992
17.85,20.1505476598322,-27.0915572811294,6.94100962129719
17.9,20.8417820994502,-27.1038929760053,6.26211087655507
17.95,21.0924953962525,-26.5760271019414,5.4835317056889
18,21.2394669224616,-25.7480985478957,4.50863162543411
18.05,21.2620760622869,-24.5604642481904,3.29838818590348
18.1,21.3189284542274,-23.107006695759,1.78807824153153
18.15,21.6698220335183,-21.3475053874971,-0.322316646021213
18.2,22.4308608856129,-19.7831824290813,-2.64767845653156
18.25,23.483783738644,-18.9640551531923,-4.51972858545167
18.3,24.7528435338161,-18.8570466096565,-5.89579692415967
18.35,25.8374782677407,-18.8470969402738,-6.9903813274669
18.4,26.6185873674769,-18.7322901491954,-7.88629721828153
18.45,26.9585816287056,-18.3328402062855,-8.6257414224201
18.5,27.0016747575968,-17.6825832608719,-9.31909149672498
18.55,26.7048695142338,-16.6621677695032,-10.0427017447307
18.6,26.1631292421085,-15.2289900715185,-10.93413917059
18.65,25.5775406378269,-13.2994878179524,-12.2780528198747
18.7,25.2178016160455,-11.0905647903884,-14.1272368256571
18.75,25.2125188978488,-9.21773732257558,-15.9947815752732
18.8,25.4613053362113,-7.90011969717706,-17.5611856390342
18.85,25.8034238191307,-6.99129523203192,-18.8121285870988
18.9,26.0743674776886,-6.29694620692012,-19.7774212707685
18.95,26.0008051582804,-5.63900393432067,-20.3618012239598
19,25.404004754001,-4.78039457437292,-20.6236101796281
19.05,24.6763948285043,-3.87161844258828,-20.804776385916
19.1,23.4352540697556,-2.57775182437446,-20.8575022453811
19.15,21.8740718219791,-0.865440153809584,-21.0086316681696
19.2,20.1961245089063,1.32344456511832,-21.5195690740246
19.25,18.831862638534,3.48216059554559,-22.3140232340795
19.3,18.3161468612313,5.13305258358637,-23.4491994448176
19.35,18.3251071161252,6.38313982438599,-24.7082469405112
19.4,18.3537136650429,7.43019457027143,-25.7839082353144
19.45,18.2116988317018,8.29249248677481,-26.5041913184766
19.5,17.795492324981,9.0560687441251,-26.8515610691061
19.55,17.0782731142204,9.78655774770876,-26.8648308619292
19.6,15.9929645477298,10.577510737044,-26.5704752847739
19.65,14.4146267435774,11.6340755632537,-26.0487023068311
19.7,12.4119112836611,13.1703579755748,-25.5822692592359
19.7500000000001,10.3131828432322,15.0572218102229,-25.3704046534551
19.8000000000001,8.65913498489226,16.8139107919324,-25.4730457768246
19.8500000000001,7.50512127035278,18.2974262501482,-25.8025475205011
19.9000000000001,6.6947608806145,19.4841814889486,-26.178942369563
19.9500000000001,6.03471696875401,20.4246758719089,-26.4593928406629
20.0000000000001,5.3160921165656,20.9333655942255,-26.2494577107912
20.0500000000001,4.40624254559354,21.2591094572034,-25.665352002797
20.1000000000001,3.35746451871027,21.4519396157452,-24.8094041344554
20.1500000000001,1.97008889453763,21.5946946105423,-23.56478350508
20.2000000000001,0.097890833348549,21.8705084312861,-21.9683992646346
20.2500000000001,-2.20742148904506,22.5501152697164,-20.3426937806713
20.3000000000001,-4.26395589099799,23.4193712423508,-19.1554153513529
20.3500000000001,-5.78195183257424,24.6249929295924,-18.8430410970181
20.4000000000001,-6.99363125526064,25.8738500056514,-18.8802187503907
20.4500000000001,-8.02567500236456,26.9190687734233,-18.8933937710587
20.5000000000001,-8.8837359430197,27.5698276726418,-18.6860917296221
20.5500000000001,-9.67390881111557,27.8789433408001,-18.2050345296845
20.6000000000001,-10.4494280499332,27.843242162237,-17.3938141123038
20.6500000000001,-11.3070539245297,27.5221714845898,-16.21511756006
20.7000000000001,-12.5385288669958,27.0390905885279,-14.5005617215321
20.7500000000001,-14.2399909273353,26.6349350021144,-12.3949440747792
20.8000000000001,-16.1819944523742,26.5164493013758,-10.3344548490016
20.8500000000001,-17.9144356839024,26.6787552506265,-8.76431956672418
20.9000000000001,-19.3641562062682,27.0274705802345,-7.66331437396636
20.9500000000001,-20.5247790281329,27.3922564064671,-6.86747737833424
21.0000000000001,-21.3966397356526,27.5834338907946,-6.18679415514199
21.0500000000001,-21.8918856110945,27.3259964510135,-5.43411083991902
21.1000000000001,-22.2095268612778,26.6919764607231,-4.48244959944529
21.1500000000001,-22.3974982985569,25.7830121169486,-3.38551381839164
21.2000000000001,-22.5679890119762,24.4174738490455,-1.84948483706916
21.2500000000001,-22.9386651267697,22.7697464184737,0.168918708295971
21.3000000000001,-23.6994323815492,21.149886268822,2.54954611272719
21.3500000000001,-24.5919478718337,19.9778536180697,4.61409425376401
21.4000000000001,-25.8835880509775,19.7843403387681,6.09924771220945
21.4500000000001,-27.101412219709,19.7929815989159,7.30843062079306
21.5000000000001,-28.0938696949099,19.7538802766476,8.33998941826237
21.5500000000001,-28.7030197330797,19.5079082582317,9.19511147484792
21.6000000000001,-28.8718663464786,18.9054594890696,9.966406857409
21.6500000000001,-28.7580349665391,17.9941439409817,10.7638910255574
21.7000000000001,-28.3966507509413,16.6845856189665,11.7120651319748
21.7500000000001,-27.9086976749866,14.9359614798931,12.9727361950935
21.8000000000001,-27.5171361348837,12.7573736764241,14.7597624584596
21.8500000000001,-27.3957562937882,10.6555356209434,16.7402206728447
21.9000000000001,-27.5540859166014,9.0709596909425,18.4831262256589
21.9500000000001,-27.865421579374,7.94356577725496,19.9218558021191
22.0000000000001,-28.1694833168856,7.13148056482112,21.0380027520645
22.0500000000001,-28.2363699736848,6.42067933734941,21.8156906363354
22.1000000000001,-27.9131860004888,5.62545122572764,22.2877347747611
22.1500000000001,-27.2120667686542,4.68533701143361,22.5267297572205
22.2000000000001,-26.224798401182,3.52561761424171,22.6991807869402
22.2500000000001,-24.7968943157568,1.95115429815052,22.8457400176063
