"Time [ms]","Current(PhaseA) [A]","Current(PhaseB) [A]","Current(PhaseC) [A]"
0,0,0,0
0.01,5.31421642314401e-06,0.0648791777901867,-0.0648844920066097
0.02,4.22876707161205e-06,0.131917831451656,-0.131922060218727
0.03,3.14331772008008e-06,0.198956485113125,-0.198959628430845
0.04,2.05786836854812e-06,0.265995138774595,-0.265997196642963
0.05,9.72419017016156e-07,0.333033792436064,-0.33303476485508
0.06,-1.13030334515807e-07,0.400072446097533,-0.400072333067198
0.07,-1.19847968604777e-06,0.467111099759003,-0.467109901279316
0.08,-2.28392903757974e-06,0.534149753420472,-0.534147469491434
0.09,-3.3693783891117e-06,0.601188407081941,-0.601185037703551
0.1,-4.45482774064366e-06,0.668227060743411,-0.668222605915669
0.11,-5.54027709217563e-06,0.73526571440488,-0.735260174127786
0.12,-6.62572644370759e-06,0.802304368066349,-0.802297742339904
0.13,-7.71117579523956e-06,0.869343021727819,-0.869335310552022
0.14,-8.79662514677152e-06,0.936381675389288,-0.93637287876414
0.15,-9.88207449830348e-06,1.00342032905076,-1.00341044697626
0.16,-1.09675238498354e-05,1.07045898271223,-1.07044801518837
0.17,-1.20529732013674e-05,1.1374976363737,-1.13748558340049
0.18,-1.31384225528994e-05,1.20453629003517,-1.20452315161261
0.19,-1.42238719044313e-05,1.27157494369663,-1.27156071982473
0.2,-1.53093212559633e-05,1.3386135973581,-1.33859828803685
0.21,-1.63947706074953e-05,1.40565225101957,-1.40563585624896
0.22,-1.74802199590272e-05,1.47269090468104,-1.47267342446108
0.23,-1.85656693105592e-05,1.53972955834251,-1.5397109926732
0.24,-1.96511186620912e-05,1.60676821200398,-1.60674856088532
0.25,-2.07365680136231e-05,1.67380686566545,-1.67378612909743
0.26,-2.18220173651551e-05,1.74084551932692,-1.74082369730955
0.27,-2.29074667166871e-05,1.80788417298839,-1.80786126552167
0.28,-2.3992916068219e-05,1.87492282664986,-1.87489883373379
0.29,-2.5078365419751e-05,1.94196148031133,-1.94193640194591
0.3,-2.6163814771283e-05,2.0090001339728,-2.00897397015802
0.31,-2.72492641228149e-05,2.07603878763427,-2.07601153837014
0.32,-2.83347134743469e-05,2.14307744129574,-2.14304910658226
0.33,-2.94201628258789e-05,2.21011609495721,-2.21008667479438
0.34,-3.05056121774108e-05,2.27715474861868,-2.27712424300649
0.35,-3.15910615289428e-05,2.34419340228015,-2.34416181121861
0.36,-3.26765108804748e-05,2.41123205594162,-2.41119937943073
0.37,-3.37619602320067e-05,2.47827070960309,-2.47823694764285
0.38,-3.48474095835387e-05,2.54530936326455,-2.54527451585497
0.39,-3.59328589350707e-05,2.61234801692602,-2.61231208406708
0.4,-3.70183082866026e-05,2.67938667058749,-2.6793496522792
0.41,-3.81037576381346e-05,2.74642532424896,-2.74638722049132
0.42,-3.91892069896666e-05,2.81346397791043,-2.81342478870344
0.43,-4.02746563411985e-05,2.8805026315719,-2.88046235691556
0.440000000000001,-4.13601056927305e-05,2.94754128523337,-2.94749992512767
0.450000000000001,-4.24455550442625e-05,3.01457993889484,-3.01453749333979
0.460000000000001,-4.35310043957944e-05,3.08161859255631,-3.08157506155191
0.470000000000001,-4.46164537473264e-05,3.14865724621778,-3.14861262976403
0.480000000000001,-4.57019030988584e-05,3.21569589987925,-3.21565019797614
0.490000000000001,-4.67873524503903e-05,3.28273455354072,-3.28268776618826
0.500000000000001,-4.78728018019223e-05,3.34977320720219,-3.34972533440038
0.510000000000001,-4.89582511534542e-05,3.41681186086366,-3.4167629026125
0.520000000000001,-5.00437005049862e-05,3.48385051452513,-3.48380047082462
0.530000000000001,0.0596029283746861,3.62031783947034,-3.67992076784503
0.540000000000001,0.129650019260159,3.75984143256238,-3.88949145182254
0.550000000000001,0.199697110145631,3.89936502565443,-4.09906213580006
0.560000000000001,0.269744201031104,4.03888861874647,-4.30863281977758
0.570000000000001,0.350298286556382,4.18277740224898,-4.53307568880536
0.580000000000001,0.433316975762602,4.32769011930455,-4.76100709506716
0.590000000000001,0.516335664968822,4.47260283636013,-4.98893850132895
0.600000000000001,0.599837928655264,4.61680621119576,-5.21664413985103
0.610000000000001,0.684501429018703,4.75930619961207,-5.44380762863078
0.620000000000001,0.769164929382142,4.90180618802838,-5.67097111741053
0.630000000000001,0.853828429745581,5.0443061764447,-5.89813460619028
0.640000000000001,0.930040980551668,5.18113109099983,-6.11117207155151
0.650000000000001,1.00057245824395,5.3141409893473,-6.31471344759125
0.660000000000001,1.07110393593623,5.44715088769476,-6.51825482363099
0.670000000000001,1.14163541362852,5.58016078604222,-6.72179619967074
0.680000000000001,1.19979238070674,5.70688587093956,-6.90667825164629
0.690000000000001,1.24643484176955,5.82776292478872,-7.07419776655827
0.700000000000001,1.29307730283237,5.94863997863788,-7.24171728147025
0.710000000000001,1.33971976389519,6.06951703248704,-7.40923679638223
0.720000000000001,1.38636222495801,6.1903940863362,-7.5767563112942
0.730000000000001,1.39687713647184,6.29942088550482,-7.69629802197665
0.740000000000001,1.40101659806526,6.40635646325924,-7.80737306132449
0.750000000000001,1.40515605965868,6.51329204101365,-7.91844810067233
0.760000000000001,1.4092955212521,6.62022761876807,-8.02952314002016
0.770000000000001,1.41343498284552,6.72716319652248,-8.140598179368
0.780000000000001,1.38399175869763,6.83091789970111,-8.21490965839875
0.790000000000001,1.30817244471655,6.9302799665608,-8.23845241127736
0.800000000000001,1.23235313073547,7.02964203342049,-8.26199516415596
0.810000000000001,1.15653381675439,7.12900410028018,-8.28553791703457
0.820000000000002,1.08071450277331,7.22836616713987,-8.30908066991318
0.830000000000002,1.00489518879222,7.32772823399956,-8.33262342279178
0.840000000000002,0.92907587481114,7.42709030085925,-8.35616617567039
0.850000000000002,0.798825093034643,7.54216026684774,-8.34098535988238
0.860000000000002,0.655136118460788,7.66110824284558,-8.31624436130637
0.870000000000002,0.511447143886932,7.78005621884343,-8.29150336273036
0.880000000000002,0.367758169313077,7.89900419484127,-8.26676236415435
0.890000000000002,0.224069194739221,8.01795217083911,-8.24202136557833
0.900000000000002,0.0803802201653655,8.13690014683695,-8.21728036700232
0.910000000000002,-0.06330875440849,8.2558481228348,-8.19253936842631
0.920000000000002,-0.206997728982346,8.37479609883264,-8.16779836985029
0.930000000000002,-0.350686703556201,8.49374407483048,-8.14305737127428
0.940000000000002,-0.495084477437488,8.69291630063664,-8.19783182319915
0.950000000000002,-0.638116178484683,8.89880995935099,-8.2606937808663
0.960000000000002,-0.781147879531878,9.10470361806533,-8.32355573853345
0.970000000000002,-0.924179580579073,9.31059727677968,-8.3864176962006
0.980000000000002,-1.06721128162627,9.51649093549402,-8.44927965386775
0.990000000000002,-1.21024298267346,9.72238459420836,-8.5121416115349
1,-1.35327468372066,9.92827825292271,-8.57500356920205
1.01,-1.46607123437639,10.1698106960714,-8.703739461695
1.02,-1.5634305028081,10.4295393765899,-8.86610887378177
1.03,-1.66078977123981,10.6892680571084,-9.02847828586854
1.04,-1.75814903967152,10.9489967376268,-9.1908476979553
1.05,-1.85550830810323,11.2087254181453,-9.35321711004207
1.06,-1.95286757653494,11.4684540986638,-9.51558652212884
1.07,-2.04929069358721,11.7271963026121,-9.6779056090249
1.08,-2.12993297310047,11.9693093300925,-9.83937635699201
1.09,-2.21057525261373,12.2114223575729,-10.0008471049591
1.1,-2.29121753212699,12.4535353850532,-10.1623178529262
1.11,-2.37185981164025,12.6956484125336,-10.3237886008933
1.12,-2.45250209115351,12.9377614400139,-10.4852593488604
1.13,-2.53314437066677,13.1798744674943,-10.6467300968276
1.14,-2.62259794680095,13.3843260435945,-10.7617280967935
1.15,-2.71230534629458,13.5876927219182,-10.8753873756237
1.16,-2.80201274578821,13.791059400242,-10.9890466544538
1.17,-2.89172014528184,13.9944260785658,-11.1027059332839
1.18,-2.98142754477547,14.1977927568895,-11.2163652121141
1.19,-3.0711349442691,14.4011594352133,-11.3300244909442
1.2,-3.17937714194849,14.571844899285,-11.3924677573365
1.21,-3.29878774366288,14.7228378368201,-11.4240500931572
1.22,-3.41819834537727,14.8738307743553,-11.455632428978
1.23,-3.53760894709166,15.0248237118904,-11.4872147647988
1.24,-3.65701954880605,15.1758166494256,-11.5187971006196
1.25,-3.77643015052044,15.3268095869608,-11.5503794364403
1.26,-3.89584075223483,15.4778025244959,-11.5819617722611
1.27,-4.05117653288807,15.5944303487234,-11.5432538158353
1.28,-4.21408008731292,15.7038190328594,-11.4897389455465
1.29,-4.37698364173777,15.8132077169954,-11.4362240752577
1.3,-4.53988719616263,15.9225964011315,-11.3827092049689
1.31,-4.70279075058748,16.0319850852675,-11.3291943346801
1.32,-4.86569430501233,16.1413737694035,-11.2756794643913
1.33,-5.02859785943718,16.2507624535396,-11.2221645941025
1.34,-5.24958821616013,16.3469072778178,-11.0973190616578
1.35,-5.48050910348673,16.4407879293336,-10.9602788258469
1.36,-5.71142999081332,16.5346685808493,-10.823238590036
1.37,-5.94235087813991,16.628549232365,-10.6861983542251
1.38,-6.1732717654665,16.7224298838807,-10.5491581184142
1.39,-6.40419265279309,16.8163105353964,-10.4121178826034
1.4,-6.63549653625033,16.9106315965733,-10.275135060323
1.41,-6.9142919399062,17.0595634557302,-10.145271515824
1.42,-7.19308734356208,17.2084953148872,-10.0154079713251
1.43,-7.47188274721795,17.3574271740441,-9.88554442682617
1.44,-7.75067815087383,17.506359033201,-9.75568088232724
1.45,-8.0294735545297,17.655290892358,-9.6258173378283
1.46,-8.30826895818558,17.8042227515149,-9.49595379332937
1.47,-8.59307742577644,17.9735294316199,-9.38045200584346
1.48,-8.88179537717981,18.1560831075227,-9.27428773034291
1.49,-9.17051332858317,18.3386367834255,-9.16812345484236
1.5,-9.45923127998654,18.5211904593283,-9.06195917934181
1.51,-9.74794923138991,18.7037441352312,-8.95579490384126
1.52,-10.0366671827933,18.886297811134,-8.84963062834071
1.53,-10.3147808903194,19.086227817699,-8.77144692737964
1.54,-10.5917943782821,19.2879606665182,-8.69616628823611
1.55,-10.8688078662448,19.4896935153374,-8.62088564909259
1.56,-11.1458213542075,19.6914263641566,-8.54560500994907
1.57,-11.3687518724932,19.9727272745354,-8.60397540204223
1.58,-11.5683920512305,20.2876001565388,-8.7192081053083
1.59,-11.7680322299678,20.6024730385421,-8.83444080857437
1.6,-11.9676724087051,20.9173459205455,-8.94967351184044
1.61,-12.1673125874423,21.2322188025488,-9.06490621510652
1.62,-12.3669527661796,21.5470916845522,-9.18013891837259
1.63,-12.5665929449169,21.8619645665555,-9.29537162163866
1.64,-12.7662331236542,22.1768374485589,-9.41060432490473
1.65,-12.9586982267471,22.4604794110633,-9.50178118431621
1.66,-13.1470568400058,22.7262470737286,-9.57919023372288
1.67,-13.3354154532645,22.992014736394,-9.65659928312956
1.68,-13.5237740665232,23.2577823990594,-9.73400833253623
1.69,-13.7121326797819,23.5235500617248,-9.8114173819429
1.7,-13.9004912930406,23.7893177243901,-9.88882643134957
1.71,-14.0888499062993,24.0550853870555,-9.96623548075624
1.72,-14.2786369554865,24.2837350359129,-10.0050980804264
1.73,-14.4706771046437,24.4538377145372,-9.98316060989357
1.74,-14.6627172538008,24.6239403931616,-9.96122313936078
1.75,-14.8547574029579,24.7940430717859,-9.93928566882798
1.76,-15.046797552115,24.9641457504102,-9.91734819829518
1.77,-15.2388377012722,25.1342484290345,-9.89541072776239
1.78,-15.4308778504293,25.3043511076589,-9.87347325722959
1.79,-15.6229179995864,25.4744537862832,-9.8515357866968
1.8,-15.8532829476259,25.5823236828845,-9.72904073525859
1.81,-16.0981120759599,25.6667062760777,-9.56859420011788
1.82,-16.3429412042938,25.7510888692709,-9.40814766497716
1.83,-16.5877703326277,25.8354714624641,-9.24770112983644
1.84,-16.8325994609616,25.9198540556574,-9.08725459469572
1.85,-17.0774285892956,26.0042366488506,-8.926808059555
1.86,-17.3222577176295,26.0886192420438,-8.76636152441429
1.87,-17.5670868459634,26.173001835237,-8.60591498927357
1.88,-17.8346774603948,26.2588242470405,-8.42414678664568
1.89,-18.1691187387187,26.3488754174397,-8.17975667872096
1.9,-18.5035600170427,26.4389265878389,-7.93536657079624
1.91,-18.8380012953666,26.5289777582382,-7.69097646287153
1.92,-19.1724425736905,26.6190289286374,-7.44658635494681
1.93,-19.5068838520145,26.7090800990366,-7.20219624702209
1.94,-19.8413251303384,26.7991312694358,-6.95780613909737
1.95,-20.1757664086623,26.889182439835,-6.71341603117265
1.96,-20.5102076869862,26.9792336102342,-6.46902592324794
1.97,-20.8445601224562,27.0895042951049,-6.24494417264871
1.98,-21.1787994852029,27.2255089074848,-6.04670942228189
1.99,-21.5130388479496,27.3615135198647,-5.84847467191507
2,-21.8472782106963,27.4975181322446,-5.65023992154824
2.01,-22.181517573443,27.6335227446244,-5.45200517118142
2.02,-22.5028709573643,27.7694727616616,-5.26660180429722
2.03,-22.813422859035,27.9053770149555,-5.09195415592048
2.04,-23.1239747607056,28.0412812682494,-4.91730650754374
2.05,-23.4345266623763,28.1771855215433,-4.74265885916701
2.06,-23.745078564047,28.3130897748372,-4.56801121079027
2.07,-24.0525697267925,28.4483119152529,-4.39574218846043
