"Time [ms]","Current(PhaseA) [A]","Current(PhaseB) [A]","Current(PhaseC) [A]"
0,0,0,0
0.01,4.99937719568858e-06,0.0379320020885651,-0.0379370014657608
0.02,4.05754769007755e-06,0.0769622058978652,-0.0769662634455552
0.03,3.11571818446653e-06,0.115992409707165,-0.11599552542535
0.04,2.1738886788555e-06,0.155022613516465,-0.155024787405144
0.05,1.23205917324448e-06,0.194052817325765,-0.194054049384938
0.06,2.90229667633451e-07,0.233083021135065,-0.233083311364733
0.07,-6.51599837977574e-07,0.272113224944365,-0.272112573344527
0.08,-1.5934293435886e-06,0.311143428753665,-0.311141835324322
0.09,-2.53525884919963e-06,0.350173632562966,-0.350171097304116
0.1,-3.47708835481065e-06,0.389203836372266,-0.389200359283911
0.11,-4.41891786042168e-06,0.428234040181566,-0.428229621263705
0.12,-5.3607473660327e-06,0.467264243990866,-0.467258883243499
0.13,-6.30257687164373e-06,0.506294447800166,-0.506288145223294
0.14,-7.24440637725475e-06,0.545324651609466,-0.545317407203088
0.15,-8.18623588286578e-06,0.584354855418766,-0.584346669182883
0.16,-9.1280653884768e-06,0.623385059228066,-0.623375931162677
0.17,-1.00698948940878e-05,0.662415263037366,-0.662405193142471
0.18,-1.10117243996989e-05,0.701445466846666,-0.701434455122266
0.19,-1.19535539053099e-05,0.740475670655966,-0.74046371710206
0.2,-1.28953834109209e-05,0.779505874465266,-0.779492979081855
0.21,-1.38372129165319e-05,0.818536078274566,-0.818522241061649
0.22,-1.4779042422143e-05,0.857566282083866,-0.857551503041443
0.23,-1.5720871927754e-05,0.896596485893166,-0.896580765021238
0.24,-1.6662701433365e-05,0.935626689702466,-0.935610027001032
0.25,-1.7604530938976e-05,0.974656893511766,-0.974639288980827
0.26,-1.85463604445871e-05,1.01368709732107,-1.01366855096062
0.27,-1.94881899501981e-05,1.05271730113037,-1.05269781294042
0.28,-2.04300194558091e-05,1.09174750493967,-1.09172707492021
0.29,-2.13718489614201e-05,1.13077770874897,-1.1307563369
0.3,-2.23136784670312e-05,1.16980791255827,-1.1697855988798
0.31,-2.32555079726422e-05,1.20883811636757,-1.20881486085959
0.32,-2.41973374782532e-05,1.24786832017687,-1.24784412283939
0.33,-2.51391669838643e-05,1.28689852398617,-1.28687338481918
0.34,-2.60809964894753e-05,1.32592872779547,-1.32590264679898
0.35,-2.70228259950863e-05,1.36495893160477,-1.36493190877877
0.36,-2.79646555006973e-05,1.40398913541407,-1.40396117075857
0.37,-2.89064850063084e-05,1.44301933922337,-1.44299043273836
0.38,-2.98483145119194e-05,1.48204954303267,-1.48201969471816
0.39,-3.07901440175304e-05,1.52107974684197,-1.52104895669795
0.4,-3.17319735231415e-05,1.56010995065127,-1.56007821867774
0.41,-3.26738030287525e-05,1.59914015446057,-1.59910748065754
0.42,-3.36156325343635e-05,1.63817035826987,-1.63813674263733
0.43,-3.45574620399745e-05,1.67720056207917,-1.67716600461713
0.440000000000001,-3.54992915455856e-05,1.71623076588847,-1.71619526659692
0.450000000000001,-3.64411210511966e-05,1.75526096969777,-1.75522452857672
0.460000000000001,-3.73829505568076e-05,1.79429117350707,-1.79425379055651
0.470000000000001,-3.83247800624187e-05,1.83332137731637,-1.83328305253631
0.480000000000001,-3.92666095680297e-05,1.87235158112567,-1.8723123145161
0.490000000000001,-4.02084390736407e-05,1.91138178493497,-1.91134157649589
0.500000000000001,-4.11502685792517e-05,1.95041198874427,-1.95037083847569
0.510000000000001,-4.20920980848628e-05,1.98944219255357,-1.98940010045548
0.520000000000001,-4.30339275904738e-05,2.02847239636287,-2.02842936243528
0.530000000000001,-4.39757570960848e-05,2.06750260017217,-2.06745862441507
0.540000000000001,-4.49175866016958e-05,2.10653280398147,-2.10648788639487
0.550000000000001,-4.58594161073069e-05,2.14556300779077,-2.14551714837466
0.560000000000001,-4.68012456129179e-05,2.18459321160007,-2.18454641035446
0.570000000000001,-4.77430751185289e-05,2.22362341540937,-2.22357567233425
0.580000000000001,-4.868490462414e-05,2.26265361921867,-2.26260493431405
0.590000000000001,-4.9626734129751e-05,2.30168382302797,-2.30163419629384
0.600000000000001,-5.0568563635362e-05,2.34071402683727,-2.34066345827363
0.610000000000001,-5.1510393140973e-05,2.37974423064657,-2.37969272025343
0.620000000000001,-5.24522226465841e-05,2.41877443445587,-2.41872198223322
0.630000000000001,-5.33940521521951e-05,2.45780463826517,-2.45775124421302
0.640000000000001,-5.43358816578061e-05,2.49683484207447,-2.49678050619281
0.650000000000001,-5.52777111634171e-05,2.53586504588377,-2.53580976817261
