"Time [ms]","Current(PhaseA) [A]","Current(PhaseB) [A]","Current(PhaseC) [A]"
0.41,0.831920555298498,5.93844112327433,-6.77036167857283
0.42,0.95465707945196,6.1941368464484,-7.14879392590037
0.43,1.0556185835864,6.4385138293689,-7.4941324129553
0.440000000000001,1.15014912325926,6.67954797190363,-7.82969709516289
0.450000000000001,1.24467966293212,6.92058211443835,-8.16526177737048
0.460000000000001,1.30879447529842,7.14396058329363,-8.45275505859206
0.470000000000001,1.36922666597291,7.36520136968548,-8.73442803565839
0.480000000000001,1.42965885664739,7.58644215607733,-9.01610101272472
0.490000000000001,1.45276413731351,7.80178443645256,-9.25454857376607
0.500000000000001,1.44839266477904,8.01278476100999,-9.46117742578903
0.510000000000001,1.44402119224457,8.22378508556743,-9.667806277812
0.520000000000001,1.4396497197101,8.43478541012486,-9.87443512983496
0.530000000000001,1.34632234360756,8.6522239276409,-9.99854627124846
0.540000000000001,1.22302586630296,8.87183146203603,-10.094857328339
0.550000000000001,1.09972938899836,9.09143899643117,-10.1911683854295
0.560000000000001,0.976432911693766,9.31104653082631,-10.2874794425201
0.570000000000001,0.815066615369904,9.55592902711794,-10.3709956424879
0.580000000000001,0.596595590517164,9.8387239662543,-10.4353195567715
0.590000000000001,0.378124565664424,10.1215189053907,-10.4996434710551
0.600000000000001,0.159653540811685,10.404313844527,-10.5639673853388
0.610000000000001,-0.0588174840410549,10.6871087836634,-10.6282912996224
0.620000000000001,-0.277288508893795,10.9699037227998,-10.692615213906
0.630000000000001,-0.528262497896902,11.390132148105,-10.8618696502081
0.640000000000001,-0.777828195040215,11.8136841714999,-11.0358559764597
0.650000000000001,-1.02739389218353,12.2372361948948,-11.2098423027114
0.660000000000001,-1.27695958932684,12.6607882182898,-11.383828628963
0.670000000000001,-1.52506572957056,13.0853864955054,-11.5603207659349
0.680000000000001,-1.70165358173441,13.5612512099337,-11.8595976281993
0.690000000000001,-1.87824143389827,14.037115924362,-12.1588744904637
0.700000000000001,-2.05482928606212,14.5129806387902,-12.4581513527281
0.710000000000001,-2.23141713822597,14.9888453532185,-12.7574282149925
0.720000000000001,-2.38303002997442,15.4531290021576,-13.0700989721832
0.730000000000001,-2.52824230372696,15.9144446393383,-13.3862023356113
0.740000000000001,-2.6734545774795,16.3757602765189,-13.7023056990395
0.750000000000001,-2.81866685123204,16.8370759136996,-14.0184090624676
