"Time [ms]","Current(PhaseA) [A]","Current(PhaseB) [A]","Current(PhaseC) [A]"
0,0,0,0
0.01,5.50585219161623e-06,0.0648750285431441,-0.0648805343953358
0.02,4.41869933226113e-06,0.131909089276725,-0.131913507976057
0.03,3.33154647290603e-06,0.198943150010305,-0.198946481556778
0.04,2.24439361355093e-06,0.265977210743885,-0.265979455137499
0.05,1.15724075419583e-06,0.333011271477466,-0.33301242871822
0.06,7.00878948407284e-08,0.400045332211046,-0.400045402298941
0.07,-1.01706496451437e-06,0.467079392944626,-0.467078375879662
0.08,-2.10421782386947e-06,0.534113453678207,-0.534111349460384
0.09,-3.19137068322457e-06,0.601147514411787,-0.601144323041105
0.1,-4.27852354257967e-06,0.668181575145368,-0.668177296621826
0.11,-5.36567640193477e-06,0.735215635878948,-0.735210270202547
0.12,-6.45282926128987e-06,0.802249696612528,-0.802243243783268
0.13,-7.53998212064498e-06,0.869283757346109,-0.869276217363989
0.14,-8.62713498000007e-06,0.936317818079689,-0.93630919094471
0.15,-9.71428783935518e-06,1.00335187881327,-1.00334216452543
0.16,-1.08014406987103e-05,1.07038593954685,-1.07037513810615
0.17,-1.18885935580654e-05,1.13742000028043,-1.13740811168687
0.18,-1.29757464174205e-05,1.20445406101401,-1.20444108526759
0.19,-1.40628992767756e-05,1.27148812174759,-1.27147405884832
0.2,-1.51500521361307e-05,1.33852218248117,-1.33850703242904
0.21,-1.62372049954858e-05,1.40555624321475,-1.40554000600976
0.22,-1.73243578548409e-05,1.47259030394833,-1.47257297959048
0.23,-1.8411510714196e-05,1.53962436468191,-1.5396059531712
0.24,-1.94986635735511e-05,1.60665842541549,-1.60663892675192
0.25,-2.05858164329062e-05,1.67369248614907,-1.67367190033264
0.26,-2.16729692922613e-05,1.74072654688265,-1.74070487391336
0.27,-2.27601221516164e-05,1.80776060761623,-1.80773784749409
0.28,-2.38472750109715e-05,1.87479466834982,-1.87477082107481
0.29,-2.49344278703266e-05,1.9418287290834,-1.94180379465553
0.3,-2.60215807296817e-05,2.00886278981698,-2.00883676823625
