"Time [ms]","Current(PhaseA) [A]","Current(PhaseB) [A]","Current(PhaseC) [A]"
0,0,0,0
0.01,1.08471685504523e-05,0.121511736333548,-0.121522583502098
0.02,1.03725488799941e-05,0.246228262731385,-0.246238635280265
0.03,9.8979292095359e-06,0.370944789129223,-0.370954687058432
0.04,9.42330953907772e-06,0.49566131552706,-0.495670738836599
0.05,8.94868986861953e-06,0.620377841924898,-0.620386790614766
0.06,8.47407019816135e-06,0.745094368322736,-0.745102842392933
0.07,7.99945052770316e-06,0.869810894720573,-0.8698188941711
0.08,7.52483085724498e-06,0.994527421118411,-0.994534945949267
0.09,7.05021118678679e-06,1.11924394751625,-1.11925099772743
0.1,6.57559151632861e-06,1.24396047391409,-1.2439670495056
0.11,6.10097184587042e-06,1.36867700031192,-1.36868310128377
0.12,5.62635217541224e-06,1.49339352670976,-1.49339915306194
0.13,5.15173250495405e-06,1.6181100531076,-1.6181152048401
0.14,4.67711283449586e-06,1.74282657950544,-1.74283125661827
0.15,4.20249316403768e-06,1.86754310590327,-1.86754730839644
0.16,3.72787349357949e-06,1.99225963230111,-1.9922633601746
0.17,3.25325382312131e-06,2.11697615869895,-2.11697941195277
0.18,2.77863415266312e-06,2.24169268509679,-2.24169546373094
0.19,2.30401448220494e-06,2.36640921149462,-2.3664115155091
0.2,1.82939481174675e-06,2.49112573789246,-2.49112756728727
0.21,1.35477514128857e-06,2.6158422642903,-2.61584361906544
0.22,8.80155470830383e-07,2.74055879068814,-2.74055967084361
0.23,4.05535800372197e-07,2.86527531708597,-2.86527572262177
0.24,-6.90838700859874e-08,2.98999184348381,-2.98999177439994
0.25,-5.43703540544172e-07,3.11470836988165,-3.11470782617811
0.26,-1.01832321100236e-06,3.23942489627949,-3.23942387795627
0.27,-1.49294288146054e-06,3.36414142267732,-3.36413992973444
0.28,-1.96756255191873e-06,3.48885794907516,-3.48885598151261
0.29,-2.44218222237692e-06,3.613574475473,-3.61357203329078
0.3,-2.9168018928351e-06,3.73829100187084,-3.73828808506894
0.31,-3.39142156329329e-06,3.86300752826868,-3.86300413684711
0.32,-3.86604123375148e-06,3.98772405466651,-3.98772018862528
0.33,-4.34066090420966e-06,4.11244058106435,-4.11243624040345
0.34,-4.81528057466785e-06,4.23715710746219,-4.23715229218161
0.35,0.0375576179547158,4.40206827105535,-4.43962588901007
0.36,0.189916632515264,4.64428381296329,-4.83420044547856
