"Time [ms]","Current(PhaseA) [A]","Current(PhaseB) [A]","Current(PhaseC) [A]"
12,21.9117373307708,-18.105243640256,-3.80649369051478
12.1,24.2300147015932,-17.8997827619749,-6.33023193961837
12.2,25.2625247669923,-17.4184983431371,-7.84402642385519
12.3,24.940629611469,-15.8750068907028,-9.06562272076627
12.4,23.6223123191176,-12.6446191199395,-10.9776931991782
12.5,23.1452099127207,-8.66590039003472,-14.479309522686
12.6,23.7642163413235,-6.51286156724857,-17.2513547740749
12.7,23.9381987153735,-5.23231445400591,-18.7058842613676
12.8,22.5620252154986,-3.47274964239327,-19.0892755731053
12.9,19.9239109917013,-0.722335324199232,-19.2015756675021
13,17.0459937792345,3.32138617512019,-20.3673799543548
13.1,16.7011977487426,6.05829650851989,-22.7594942572625
13.2,16.6949644570496,7.89368003789462,-24.5886444949443
13.3,15.7002551577213,9.35364883343507,-25.0539039911563
13.4,13.045746870086,11.2284660581366,-24.2742129282226
13.5,9.31326925509458,14.446004725712,-23.7592739808067
13.6,6.76945198093526,17.549412684475,-24.3188646654102
13.7,5.38265804909403,19.6082640568107,-24.9909221059047
13.8,3.65392655294289,20.5365326761621,-24.190459229105
13.9,1.19842120624649,21.0198857822875,-22.2183069885341
14,-2.92879722483752,22.1246240400174,-19.1958268151798
14.1,-6.24267548969043,24.2118049639813,-17.9691294742908
14.2,-8.42510886036699,26.5359739390597,-18.1108650786927
14.3,-10.1227813383013,27.6415911001437,-17.5188097618425
14.4,-11.9149392758841,27.2986984773922,-15.3837592015081
14.5,-14.9362141770538,26.6322159355867,-11.6960017585329
14.6,-18.4711946968881,26.8261019304581,-8.35490723356996
14.7,-21.0601754027989,27.6215594303084,-6.56138402750943
14.8,-22.4796774791981,27.5093254334745,-5.02964795427648
14.9,-23.0856508657962,26.0092530063345,-2.92360214053836
15,-23.8270367794967,23.0317005009481,0.795336278548536
15.1,-25.5385448500238,20.3822822381571,5.15626261186674
15.2,-28.0746202274446,20.2490897318175,7.82553049562702
15.3,-29.6529495416706,19.9226768124781,9.73027272919252
15.4,-29.7472424651021,18.3695080530094,11.3777344120927
15.5,-28.943166178761,15.2439765289718,13.6991896497892
15.6,-28.498417280647,10.8601478218123,17.6382694588347
15.7,-29.0251831369038,8.22261804323588,20.8025650936679
15.8,-29.3933446956376,6.67569372207065,22.717650973567
15.9,-28.2304215653388,4.7866812920024,23.4437402733365
16,-25.8949523098688,2.0584650342297,23.8364872756391
16.1,-22.468334464569,-2.61116807875206,25.0795025433211
16.2,-21.1354653646634,-6.20984993720106,27.3453153018644
16.3,-20.9599006649123,-8.42423551198577,29.3841361768981
16.4,-20.0305022367168,-10.0384859147722,30.068988151489
16.5,-17.614038631048,-11.7843284739494,29.3983671049973
16.6,-13.4636824783811,-14.9670317122548,28.4307141906359
16.7,-9.54958125863422,-18.7875759137705,28.3371571724047
16.8,-7.52746417346671,-21.3085267509201,28.8359909243868
16.9,-6.01607545370715,-22.3942810121908,28.410356465898
17,-3.74717770061933,-22.6539030226052,26.4010807232246
17.1,-0.0600890504350758,-23.145975914148,23.206064964583
17.1999999999999,4.4853062409835,-24.9000076631449,20.4147014221615
17.3,7.12918073565786,-27.2830731319838,20.153892396326
17.3999999999999,8.85905559141293,-28.4793467785207,19.6202911871078
17.5,10.2669735521305,-28.3095399093207,18.0425663571902
17.5999999999999,12.4169718636264,-27.1465959782264,14.7296241146
17.6999999999999,16.1764817763745,-26.4868588849197,10.3103771085452
17.7999999999999,19.1895858914179,-26.8877646324287,7.69817874101071
17.8999999999999,20.8917274487062,-27.104032240991,6.21230479228478
17.9999999999999,21.2922134452769,-25.7259648764892,4.43375143121224
18.0999999999999,21.365548452673,-23.115713996378,1.750165543705
18.1999999999999,22.4449413251397,-19.7688002605377,-2.67614106460194
18.2999999999999,24.7710842375097,-18.8347211085554,-5.93636312895425
18.3999999999999,26.6321280717666,-18.7133963277215,-7.91873174404522
18.4999999999999,26.9800351944557,-17.6541400156029,-9.32589517885285
18.5999999999999,26.1146139813489,-15.1934505755482,-10.9211634058008
18.6999999999999,25.1573122683628,-11.0642225752746,-14.0930896930882
18.7999999999999,25.4305600503493,-7.90333525720254,-17.5272247931468
18.8999999999999,26.0321682302958,-6.31497918277131,-19.7171890475245
18.9999999999999,25.3554790672871,-4.78666442908524,-20.5688146382019
19.0999999999999,23.3939197611871,-2.58515768667976,-20.8087620745073
19.1999999999999,20.1580479799826,1.3101483529513,-21.4681963329339
19.2999999999999,18.3083800986667,5.08385212801402,-23.3922322266806
19.3999999999999,18.3615748653117,7.37017140391726,-25.731746269229
19.4999999999999,17.8209819529143,8.99713358839096,-26.8181155413052
19.5999999999999,16.0353960329281,10.5194776963201,-26.5548737292483
19.6999999999999,12.4576472036407,13.1419895837432,-25.5996367873839
19.7999999999999,8.7185404583954,16.7741286441565,-25.4926691025519
19.8999999999999,6.73460551421933,19.4593272158246,-26.1939327300439
19.9999999999999,5.3411600015216,20.9107933802985,-26.2519533818201
20.0999999999999,3.3519707489646,21.4468346184979,-24.7988053674625
20.1999999999999,0.0245958305951235,21.8969012393999,-21.9214970699949
20.2999999999999,-4.36492194421877,23.4723655412351,-19.1074435970163
20.3999999999999,-7.06796511679122,25.9178032667658,-18.8498381499746
20.4999999999999,-8.95210549247595,27.6121740011551,-18.6600685086792
20.5999999999999,-10.5164927298268,27.886572818083,-17.3700800882561
20.6999999999999,-12.6001872744824,27.0724413539739,-14.4722540794916
20.7999999999999,-16.2108279313365,26.522943837735,-10.3121159063985
20.8999999999999,-19.3768613225263,27.0135562791221,-7.63669495659581
20.9999999999999,-21.4123853180334,27.5518183027296,-6.13943298469629
21.0999999999999,-22.2070761117035,26.6279111571526,-4.42083504544914
21.1999999999999,-22.552157009894,24.3809394864367,-1.82878247654273
21.2999999999999,-23.6522515024524,21.1008870086605,2.55136449379192
21.3999999999999,-25.8335337533876,19.7138553051405,6.1196784482471
21.4999999999999,-28.0288216383923,19.6783661812591,8.35045545713314
21.5999999999999,-28.8032827725728,18.8454170183057,9.95786575426714
21.6999999999999,-28.27685113308,16.5969294580911,11.679921674989
21.7999999999999,-27.386773318689,12.6779982338624,14.7087750848266
21.8999999999999,-27.4529944595333,9.0274951957103,18.425499263823
21.9999999999999,-28.0946432409633,7.12322073992274,20.9714225010406
22.0999999999999,-27.804432014298,5.60966283048189,22.1947691838161
22.1999999999999,-26.1211204672326,3.50862732716871,22.6124931400638
22.2999999999999,-22.9797137186623,-0.15738107925455,23.1370947979169
22.3999999999999,-20.2357667685325,-4.59329556746527,24.8290623359977
22.4999999999999,-20.0857945117227,-7.22730600112267,27.3131005128453
22.5999999999999,-19.7151792938253,-9.05871829479333,28.7738975886186
22.6999999999999,-18.1389622277454,-10.575440113241,28.7144023409863
22.7999999999999,-14.9238902260543,-12.8561327724886,27.780022998543
22.8999999999999,-10.6260080961837,-16.6265417671946,27.2525498633782
22.9999999999999,-7.90408789244985,-19.7778108336521,27.681898726102
23.0999999999999,-6.42586899324231,-21.5700033541349,27.9958723473773
23.1999999999999,-4.6875385590257,-22.1719588853478,26.8594974443735
23.2999999999999,-1.81996889072367,-22.3934544682198,24.2134233589435
23.3999999999999,2.78893169601597,-23.6180377787472,20.8291060827311
23.4999999999999,6.17236718160072,-25.9085741835462,19.7362070019455
23.5999999999999,8.24431208754448,-27.8515427646719,19.6072306771274
23.6999999999999,9.76503049439173,-28.4003181226214,18.6352876282297
23.7999999999999,11.4453272520297,-27.6281903009166,16.1828630488869
23.8999999999999,14.6065603743087,-26.6511789523125,12.0446185780037
23.9999999999999,18.186332184964,-26.7370338273241,8.55070164236012
24.0999999999999,20.5396673565809,-27.3035545110213,6.76388715444037
24.1999999999999,21.4996282697745,-26.7689273692263,5.26929909945188
24.2999999999999,21.7483760974077,-24.8564367884604,3.10806069105279
24.3999999999999,22.2957434540189,-21.5743432756607,-0.721400178358186
24.4999999999999,24.1295336729112,-19.2643580028981,-4.86517567001307
24.5999999999999,26.5005383278906,-19.1742448681936,-7.32629345969697
24.6999999999999,27.6225213957831,-18.6417991338996,-8.98072226188355
24.7999999999999,27.3626190138554,-16.9195382500041,-10.4430807638512
24.8999999999999,26.2671418840283,-13.4829422473032,-12.7841996367251
24.9999999999999,25.9657416520706,-9.39699682830538,-16.5687448237652
25.0999999999999,26.5809177275226,-7.19263605497629,-19.3882816725464
25.1999999999999,26.7921092203568,-5.82416367355714,-20.9679455467996
25.2999999999999,25.4270936267628,-4.00542161624422,-21.4216720105186
25.3999999999999,22.5799186505098,-0.907377650202465,-21.6725410003074
25.4999999999999,19.506569010536,3.51403607733825,-23.0206050878742
25.5999999999999,18.9778055359242,6.44414330776265,-25.4219488436868
25.6999999999999,18.8393780995122,8.377969735004,-27.2173478345162
25.7999999999999,17.6805704991607,9.89038684980063,-27.5709573489613
25.8999999999999,15.0139805305116,11.7552794046451,-26.7692599351567
25.9999999999999,10.8107441937308,15.252379168364,-26.0631233620947
26.0999999999999,7.88549605085075,18.5552749243149,-26.4407709751657
26.1999999999999,6.32494809764055,20.6703172722635,-26.9952653699041
26.2999999999999,4.64919148705282,21.5047494277564,-26.1539409148092
26.3999999999999,2.22839578546586,21.8465434828595,-24.0749392683253
26.4999999999999,-2.06978556536378,22.8018851316867,-20.7320995663229
26.5999999999999,-5.71871759466177,24.8717756279533,-19.1530580332915
26.6999999999999,-7.97792033056347,27.1450200985329,-19.1670997679695
26.7999999999999,-9.60320734538987,28.0576081502147,-18.4544008048247
26.8999999999999,-11.2312140844702,27.671077956418,-16.4398638719478
26.9999999999999,-14.0073345952522,26.7000114033231,-12.6926768080709
27.0999999999999,-17.7086143010734,26.647806866417,-8.93919256534367
27.1999999999999,-20.3349357871689,27.2819544606932,-6.94701867352426
27.2999999999999,-21.7392391420461,27.2544811661348,-5.51524202408867
27.3999999999999,-22.135747870356,25.6538611282661,-3.51811325791014
27.4999999999999,-22.5625672342923,22.5973862727655,-0.034819038473155
27.5999999999999,-24.13978498942,19.7299767315619,4.40980825785802
27.6999999999999,-26.6448899659911,19.5097285309901,7.13516143500101
27.7999999999999,-28.2544619450513,19.261766267364,8.99269567768732
27.8999999999999,-28.2339868493845,17.7493759124734,10.484610936911
27.9999999999999,-27.3166526497577,14.6948777795031,12.6217748702545
28.0999999999999,-26.7778142556012,10.4888187464938,16.2889955091075
28.1999999999999,-27.2668818356515,7.79966698465872,19.4672148509928
28.2999999999999,-27.6642993248941,6.32314974703249,21.3411495778616
28.3999999999999,-26.6307686059981,4.60223330912678,22.0285352968714
28.4999999999999,-24.2078188174761,1.89702843886082,22.3107903786152
28.5999999999999,-20.8822194399664,-2.54018138123289,23.4224008211993
28.6999999999999,-19.6854879131663,-5.97509362913335,25.6605815422997
28.7999999999999,-19.6102875226614,-8.12741604033008,27.7377035629914
28.8999999999999,-18.7444928728214,-9.69832474501428,28.4428176178356
28.9999999999999,-16.3950527772764,-11.4262502058612,27.8213029831376
29.0999999999999,-12.4136259151679,-14.5253164346959,26.9389423498637
29.1999999999999,-8.80871287917089,-18.1800574379404,26.9887703171112
29.2999999999999,-6.95427818053616,-20.6442684275706,27.5985466081068
29.3999999999999,-5.43775020042167,-21.7356654578681,27.1734156582898
29.4999999999999,-3.27657844832134,-22.0991978001424,25.3757762484638
29.5999999999999,0.568355299621769,-22.6956451065965,22.1272898069747
29.6999999999999,4.84079360407183,-24.4714416960183,19.6306480919465
29.7999999999999,7.36213380729487,-26.8805145448141,19.5183807375192
29.8999999999999,9.11398034373712,-28.1911319113117,19.0771515675746
29.9999999999999,10.6010223944,-28.0455715182666,17.4445491238667
30.0999999999999,12.9330564520818,-27.0272162006482,14.0941597485664
30.1999999999999,16.6570466886131,-26.5776331232026,9.92058643458955
30.2999999999999,19.6377682263575,-27.0832781285035,7.44550990214595
30.3999999999999,21.313703716944,-27.3310055999483,6.01730188300431
30.4999999999999,21.8412181075923,-26.1279524138182,4.28673430622585
30.5999999999999,22.0519132893786,-23.3720519101776,1.32013862079903
30.6999999999999,23.3033105807168,-20.1306287646347,-3.17268181608205
30.7999999999999,25.6579026125585,-19.3064299927179,-6.35147261984054
30.8999999999999,27.5346073630566,-19.1797818479399,-8.35482551511677
30.9999999999999,27.9277236290208,-18.0842891949692,-9.84343443405163
31.0999999999999,27.1109049834766,-15.5394866217871,-11.5714183616894
31.1999999999999,26.2455106943243,-11.3168600296209,-14.9286506647033
31.2999999999999,26.5609089917129,-8.17627160290493,-18.384637388808
31.3999999999999,27.1428516230021,-6.55564660883716,-20.587205014165
31.4999999999999,26.4540114899439,-4.98012950441932,-21.4738819855246
31.5999999999999,24.4956032029322,-2.72670923341725,-21.768893969515
31.6999999999999,21.1883055839368,1.33446080680582,-22.5227663907426
31.7999999999999,19.2545461204064,5.22519711459866,-24.479743235005
31.8999999999999,19.2445714847885,7.55885791760909,-26.8034294023976
31.9999999999999,18.6464449212431,9.21498954631065,-27.8614344675537
32.0999999999999,16.8048504319207,10.7727688931917,-27.5776193251125
32.1999999999999,13.1984407917681,13.3935071413483,-26.5919479331164
32.2999999999999,9.26361764998607,17.1588273276649,-26.4224449776509
32.3999999999999,7.14049514483975,19.8896854602891,-27.0301806051289
32.4999999999999,5.72595543645631,21.3985158941249,-27.1244713305812
32.5999999999999,3.77827507092779,21.84931751721,-25.6275925881378
32.6999999999999,0.393185694948193,22.2534183940993,-22.6466040890475
32.7999999999999,-4.12204534245273,23.757668952822,-19.6356236103692
32.8999999999999,-6.8948742086319,26.1917995207649,-19.296925312133
32.9999999999999,-8.7949068959176,27.8942556070737,-19.099348711156
33.0999999999999,-10.3103790771436,28.0643975977737,-17.7540185206301
33.1999999999999,-12.2815441640437,27.199250266883,-14.9177061028394
33.2999999999999,-15.8687479755697,26.5361481305462,-10.6674001549766
33.3999999999999,-19.1011206361994,26.9375380128006,-7.83641737660126
33.4999999999999,-21.1051623284901,27.3884612755742,-6.28329894708411
33.5999999999999,-21.8624542047249,26.4811119709592,-4.61865776623433
33.6999999999999,-22.1478435131826,24.2312054547839,-2.08336194160135
33.7999999999999,-23.1102514848916,20.8672393476836,2.24301213720804
33.8999999999999,-25.2802913998147,19.4390522606356,5.8412391391791
33.9999999999999,-27.4595939697591,19.3934657778306,8.0661281919285
34.1,-28.2277534027703,18.5956425229037,9.63211087986657
34.2,-27.6543601367634,16.3742461871428,11.2801139496207
34.3,-26.7059166663717,12.5035304664345,14.2023861999372
34.4,-26.744511006873,8.86136593584772,17.8831450710253
34.5,-27.3912744154397,6.97079770893673,20.4204767065029
34.6,-27.1164812363217,5.48776121364449,21.6287200226772
34.7,-25.4421200564068,3.42576467098377,22.016355385423
34.8,-22.3231468733743,-0.162090001084338,22.4852368744586
34.9,-19.6298465762827,-4.51265028105358,24.1424968573362
35,-19.5193177784469,-7.11323693771469,26.6325547161616
35.1,-19.1974196572072,-8.92227824139306,28.1196978986003
35.2,-17.6298656076035,-10.4287557660767,28.0586213736802
35.3,-14.4558865420855,-12.6851379570471,27.1410244991326
35.4,-10.2673080490345,-16.394854831187,26.6621628802215
35.5,-7.65061096584453,-19.4932509269362,27.1438618927806
