"Time [ms]","Current(PhaseA) [A]","Current(PhaseB) [A]","Current(PhaseC) [A]"
1.6,-3.06359136767763,10.7001263286568,-7.63653496097924
1.65,-3.46090542668682,11.0200708194588,-7.55916539277203
1.7,-3.88501371857413,11.3032741460731,-7.41826042749898
1.75,-4.42076408864999,11.4357124114156,-7.01494832276567
1.8,-5.01994256825874,11.5131065090056,-6.49316394074685
1.85,-5.72656607824002,11.4972576844973,-5.77069160625731
1.9,-6.50544267344799,11.5450555483679,-5.03961287491985
1.95,-7.33378634048232,11.6364282339317,-4.30264189344932
2,-8.24991338727816,11.9895279851669,-3.73961459788865
2.05,-9.16630347100238,12.4528268931009,-3.28652342209851
2.1,-9.95241725843577,13.2079472606605,-3.25553000222468
2.15,-10.4697939902879,14.3449273937381,-3.87513340345022
2.2,-10.9695887285838,15.3967011750508,-4.42711244646709
2.25,-11.453463186129,16.3713216439423,-4.9178584578133
2.3,-11.9138788822732,17.0843137883684,-5.17043490609514
2.35,-12.375749238314,17.7466173558941,-5.37086811758007
2.4,-12.8551244538377,18.1059244571576,-5.25080000331989
2.45,-13.3414359651186,18.4557095616242,-5.1142735965056
2.5,-14.0014438826526,18.5670479963015,-4.56560411364892
2.55,-14.6614518001865,18.6783864309787,-4.01693463079224
2.6,-15.4696616412543,18.8704258198019,-3.40076417854754
2.65,-16.3398652288299,19.1027810495652,-2.76291582073532
2.7,-17.2426607569445,19.3934386984692,-2.15077794152472
2.75,-18.1425508081414,19.725603008437,-1.58305220029562
2.8,-19.0417787074276,20.0672265967611,-1.02544788933343
2.85,-19.876122929401,20.4698048313676,-0.593681901966584
2.9,-20.7078761226631,20.8748171949439,-0.16694107228075
2.95,-21.4053011297723,21.0888053494802,0.316495780292075
3,-21.9283514561968,21.0586795973878,0.869671858808971
3.05,-22.4514017826213,21.0285538452954,1.42284793732587
3.1,-22.890293185843,20.7941241673125,2.09616901853054
3.15,-23.1816284153435,20.20148760605,2.9801408092935
3.2,-23.4900046234411,19.5835298941738,3.90647472926727
3.25,-23.9233480079168,18.7798837444632,5.14346426345355
3.3,-24.3792406755969,18.0019263133198,6.37731436227708
3.35,-24.9578758332971,17.3638002574699,7.59407557582717
3.4,-25.5111617382075,16.7804839341332,8.73067780407439
3.45,-26.0401585896047,16.2399461155057,9.80021247409898
3.5,-26.7933960618021,16.0895016682529,10.7038943935492
3.55,-27.7361654316377,16.2540399536559,11.4821254779818
3.6,-28.6317871906537,16.4401487407875,12.1916384498661
3.65,-29.3745414404383,16.496894571721,12.8776468687173
3.7,-29.9599612732543,16.4204973600739,13.5394639131804
3.75,-30.4177655275025,16.2070413659313,14.2107241615712
3.8,-30.5447960694858,15.6383353091133,14.9064607603725
3.85,-30.6520309141535,15.0173279441405,15.634702970013
3.9,-30.5728562757648,13.9038165940424,16.6690396817224
3.95,-30.4936816373761,12.7903052439444,17.7033763934317
4,-30.4495092692334,11.4476091049368,19.0019001642965
4.05,-30.4114557190095,10.0648487077176,20.3466070112919
4.1,-30.5327677288741,8.9947766329607,21.5379910959133
4.15,-30.6981947351868,8.0996540372691,22.5985406979177
4.2,-30.8922123893427,7.33154442325275,23.56066796609
4.25,-31.1153682388665,6.6781450958507,24.4372231430159
4.3,-31.2752113577505,6.10599874459207,25.1692126131585
4.35,-31.3309365309697,5.5167551098243,25.8141814211454
4.4,-31.106550069419,4.85623953301203,26.250310536407
4.45,-30.8821636078683,4.19572395619977,26.6864396516686
4.5,-30.1612770813821,3.25536646066992,26.9059106207122
4.55,-29.3866910797877,2.28474237464048,27.1019487051472
4.6,-28.4628159018113,1.14291490282746,27.3199009989838
4.65,-27.2789942193452,-0.297016710020974,27.5760109293662
4.7,-25.9546962010049,-2.01119856838839,27.9658947693933
4.75,-24.6430476123036,-3.7847982647161,28.4278458770196
4.8,-23.4852882751532,-5.47353466413692,28.9588229392901
4.85,-22.6679229868927,-6.76988075721085,29.4378037441036
4.9,-22.4694666273392,-7.78109514828475,30.2505617756239
4.95,-22.4425936084569,-8.65874561924443,31.1013392277013
5,-22.3729628760328,-9.4650975702025,31.8380604462353
5.05,-22.2202932613582,-10.1899817891667,32.410275050525
5.1,-21.9461588564556,-10.8490486173995,32.7952074738552
5.15,-21.5292988232088,-11.4470385279197,32.9763373511285
5.2,-20.9268302114339,-12.0444642164756,32.9712944279095
5.25,-20.1153941183907,-12.6412546755412,32.756648793932
5.3,-19.0407725629244,-13.3795399731647,32.4203125360892
5.35,-17.776193456067,-14.2199510220341,31.9961444781011
5.4,-16.1466512234453,-15.3995119215443,31.5461631449897
5.44999999999999,-14.3844493843462,-16.7493937562288,31.133843140575
5.49999999999999,-12.5694863949878,-18.2327903336783,30.802276728666
5.54999999999999,-11.0886891300207,-19.549729513071,30.6384186430917
5.59999999999999,-9.90974385798091,-20.6691054333361,30.578849291317
5.64999999999999,-8.96919516598749,-21.6234677104411,30.5926628764285
5.69999999999999,-8.23563607057419,-22.3593353527019,30.5949714232761
5.74999999999999,-7.60482167967702,-22.9026163371251,30.5074380168021
5.79999999999999,-7.00991828404137,-23.2846236093143,30.2945418933557
5.84999999999999,-6.39673813781808,-23.4281505006456,29.8248886384637
5.89999999999999,-5.66128496722109,-23.4576531623412,29.1189381295623
5.94999999999999,-4.79421565078657,-23.3644187795118,28.1586344302984
5.99999999999999,-3.92714633435204,-23.2711843966825,27.1983307310345
6.04999999999999,-2.74733069897519,-23.1617630565171,25.9090937554923
6.09999999999999,-1.27805657274861,-23.1478434582191,24.4259000309677
6.14999999999999,0.447702479013614,-23.3229022533788,22.8751997743652
6.19999999999999,2.28215434856801,-23.6882936441022,21.4061392955342
6.24999999999999,3.86428071107537,-24.1157914517941,20.2515107407186
6.29999999999999,5.0027446068448,-24.9722436061016,19.9694989992569
6.34999999999999,5.95127828117175,-25.7777096434012,19.8264313622295
6.39999999999999,6.7439232447799,-26.4681863977918,19.7242631530119
6.44999999999999,7.41155274456559,-26.9942615607941,19.5827088162285
6.49999999999999,7.95787601354647,-27.2949539446742,19.3370779311278
6.54999999999999,8.40149787680337,-27.3407626894199,18.9392648126165
6.59999999999999,8.81287908378322,-27.174667224077,18.3617881402937
6.64999999999999,9.2033336378761,-26.8710297120801,17.6676960742039
6.69999999999999,9.6543154139418,-26.3477655754333,16.6934501614914
6.74999999999999,10.1927263802199,-25.7420728048609,15.5493464246409
6.79999999999999,10.9219462158947,-25.0624516237202,14.1405054078255
6.84999999999999,11.9776252667564,-24.4725725232956,12.4949472565392
6.89999999999999,13.1989321126278,-24.0259966342372,10.8270645216093
6.94999999999999,14.4520205583279,-23.7724306282648,9.32041006993689
6.99999999999998,15.5509085162176,-23.6869989840957,8.13609046787812
7.04999999999998,16.4046825813239,-23.7282595012097,7.3235769198859
7.09999999999998,17.0804009698532,-23.7635763425631,6.68317537270994
7.14999999999998,17.5855865424707,-23.7185371614404,6.13295061896974
7.19999999999998,17.8606181847616,-23.4961610516897,5.63554286692814
7.24999999999998,17.9190394064374,-23.0029501631805,5.08391075674315
7.29999999999998,17.8530596812611,-22.3541968828401,4.50113720157906
7.34999999999998,17.7068654715463,-21.5108129067467,3.80394743520048
7.39999999999998,17.4370887836196,-20.367571070123,2.93048228650339
7.44999999999998,17.167312095693,-19.2243292334994,2.05701713780631
7.49999999999998,16.9546626516415,-17.8326438745189,0.877981222877366
7.54999999999998,16.941923517729,-16.4291153797516,-0.512808137977359
7.59999999999998,17.1773075642623,-15.214764353535,-1.96254321072725
7.64999999999998,17.6545743919238,-14.4488420402587,-3.20573235166507
7.69999999999998,18.5251830683368,-14.3576584683883,-4.16752459994851
7.74999999999998,19.3459019000423,-14.3876618603817,-4.9582400396607
7.79999999999998,20.0467104819147,-14.4392322826401,-5.60747819927464
7.84999999999998,20.5631929210049,-14.4186903584121,-6.14450256259278
7.89999999999998,20.9214961054865,-14.3161767948952,-6.60531931059125
7.94999999999998,20.9373010077581,-13.957558268339,-6.97974273941902
7.99999999999998,20.8838656215272,-13.541927213002,-7.34193840852512
8.04999999999998,20.506213217781,-12.8006237587267,-7.70558945905427
8.09999999999998,20.0466484924566,-11.9387790847709,-8.10786940768575
8.14999999999998,19.4434665689464,-10.865589012432,-8.57787755651441
8.19999999999998,18.8826686751419,-9.58331674377258,-9.29935193136933
8.24999999999998,18.4197448914632,-8.27037672469177,-10.1493681667714
8.29999999999998,18.2315071186803,-7.03420533598132,-11.197301782699
8.34999999999998,18.2576782523288,-6.07210461594464,-12.1855736363842
8.39999999999998,18.4066800706239,-5.31676158558258,-13.0899184850414
8.44999999999998,18.6424239036382,-4.76084162133678,-13.8815822823014
8.49999999999998,18.7807062420111,-4.33836311139888,-14.4423431306122
8.54999999999998,18.7822959230929,-3.9042020137333,-14.8780939093596
8.59999999999997,18.5408764356567,-3.44927187121848,-15.0916045644382
8.64999999999998,18.22259310987,-2.96078424775262,-15.2618088621174
8.69999999999997,17.4754904753892,-2.28508120424342,-15.1904092711458
8.74999999999998,16.7283878409085,-1.60937816073423,-15.1190096801742
8.79999999999997,15.6949877279351,-0.749816436473998,-14.945171291461
8.84999999999997,14.5093166049416,0.248261345160239,-14.7575779501018
8.89999999999997,13.309654109338,1.39825132347779,-14.7079054328159
8.94999999999997,12.3328347938859,2.55179790865526,-14.8846327025412
8.99999999999997,11.5593214932257,3.64131611304804,-15.2006376062737
9.04999999999997,11.2583356293884,4.57847887929246,-15.8368145086808
9.09999999999997,11.4180597143029,5.34712352968037,-16.7651832439833
9.14999999999997,11.6082465977768,6.01707235618053,-17.6253189539573
9.19999999999997,11.7792144084313,6.62704723772251,-18.4062616461537
9.24999999999997,11.7802785157328,7.13963985423941,-18.9199183699722
9.29999999999997,11.676670295616,7.62039532029869,-19.2970656159146
9.34999999999997,11.360581025744,8.05007369530931,-19.4106547210533
9.39999999999997,10.8533407945517,8.49422297586789,-19.3475637704196
9.44999999999997,10.1662286960295,8.95198928866573,-19.1182179846953
9.49999999999997,9.22714821132114,9.5189950899977,-18.7461433013189
9.54999999999997,8.17634040525506,10.1344396483703,-18.3107800536254
9.59999999999997,7.07634125686125,11.0079467495081,-18.0842880063693
9.64999999999997,5.96571907539662,11.9371833102704,-17.902902385667
9.69999999999997,5.13802777942856,12.8788417314552,-18.0168695108838
9.74999999999997,4.44711044769547,13.7803084463471,-18.2274188940425
9.79999999999997,3.90019985741462,14.6276362924778,-18.5278361498924
9.84999999999997,3.4786348320629,15.3468366122415,-18.8254714443044
9.89999999999997,3.01840896940304,15.897148317236,-18.9155572866391
9.94999999999997,2.51323486682772,16.2511050929483,-18.764339959776
9.99999999999997,2.0080607642524,16.6050618686606,-18.6131226329129
10.05,1.46981221365578,16.921978600121,-18.3917908137767
10.1,0.689017710901452,16.9672683403995,-17.6562860513009
10.15,-0.133988464486283,16.9953871186288,-16.8613986541426
10.2,-1.1497238348053,16.9708323567409,-15.8211085219356
10.25,-2.28349555142601,17.0595541728385,-14.7760586214125
10.3,-3.47299253002023,17.2532868074601,-13.7802942774399
10.35,-4.59925874354678,17.6198315256847,-13.0205727821379
10.4,-5.62507486304661,18.0432853545129,-12.4182104914664
10.45,-6.49397509810084,18.8233353031151,-12.3293602050143
10.5,-7.23774895034056,19.7720907621037,-12.5343418117632
10.55,-7.91325615436709,20.650857253675,-12.7376010993079
10.6,-8.52855415873003,21.3929679088953,-12.8644137501653
10.65,-9.09243256673153,21.9214834910572,-12.8290509243257
10.7,-9.61771026934113,22.2896531920431,-12.671942922702
10.75,-10.1390519522517,22.3628201395991,-12.2237681873474
10.8,-10.6590506584839,22.3353316412419,-11.676280982758
10.85,-11.3116066153128,22.0980589073274,-10.7864522920147
10.9,-11.9903185047307,21.8193919660134,-9.82907346128266
10.95,-12.9646738062367,21.6214407039808,-8.65676689774401
11,-13.9874771901709,21.4367165923705,-7.44923940219958
11.05,-15.0115518876058,21.5041560497553,-6.49260416214955
11.1,-15.9913063096811,21.6528227031349,-5.66151639345373
11.15,-16.9056993062741,21.8822730445462,-4.97657373827207
11.2,-17.7246097701733,22.2028502032819,-4.4782404331086
11.25,-18.4307616612274,22.4299550986622,-3.99919343743477
11.3,-19.0514206651733,22.5847133715554,-3.53329270638213
11.35,-19.476108889534,22.4481134593905,-2.97200456985657
11.4,-19.7278469981759,22.0543811730621,-2.32653417488624
11.45,-19.9795851068178,21.6606488867337,-1.68106377991592
11.5,-20.1126160608911,20.9628860822807,-0.850270021389631
11.55,-20.1680791123755,20.0664578334439,0.101621278931592
11.6,-20.298256888598,18.9796197878486,1.3186371007494
11.65,-20.499746996284,17.8810292672348,2.61871772904933
11.7,-20.8813025281088,16.8558123221148,4.02549020599399
11.75,-21.3354011936089,16.1053234317156,5.23007776189329
11.8,-21.8036697047748,15.495581844844,6.30808785993073
11.85,-22.6895051418696,15.4754002175748,7.21410492429474
11.9,-23.6008937237548,15.6055506043579,7.99534311939698
11.95,-24.4159001027976,15.7256973316144,8.69020277118318
12,-25.1185470192636,15.7801925425546,9.33835447670893
12.05,-25.5429570873463,15.6259182351699,9.9170388521764
12.1,-25.8456199523562,15.3592237322513,10.4863962201049
12.15,-25.844935037641,14.8124208091742,11.0325142284668
12.2,-25.7350831649906,14.1029491727295,11.6321339922611
12.25,-25.4477203145203,13.128970006564,12.3187503079564
12.3,-25.1547873159428,11.9646876171777,13.1900996987651
12.35,-24.8556233042282,10.5875236560521,14.2680996481761
12.4,-24.7167403190374,9.29722066244112,15.4195196565963
12.45,-24.6787182661964,8.06835746898447,16.6103607972119
12.5,-24.79381705936,7.16497095337616,17.6288461059839
12.55,-24.9838553085862,6.43422437050446,18.5496309380818
12.6,-25.2085525091085,5.84057196647254,19.367980542636
12.65,-25.4147401530898,5.33391107541553,20.0808290776742
12.7,-25.4015942219665,4.82074925694461,20.5808449650219
12.75,-25.3202609983169,4.28079221881871,21.0394687794982
12.7999999999999,-24.7068748160767,3.53175698788996,21.1751178281867
12.8499999999999,-24.0934886338365,2.78272175696121,21.3107668768753
12.8999999999999,-23.4801024515963,2.03368652603246,21.4464159255638
12.9499999999999,-22.4127124986442,0.946946571060471,21.4657659275838
12.9999999999999,-21.2537121432849,-0.273062551504178,21.526774694789
13.0499999999999,-19.9655334605983,-1.78506018894313,21.7505936495415
13.0999999999999,-18.8330626610455,-3.2920163902173,22.1250790512629
13.1499999999999,-17.8956604191274,-4.66891942465219,22.5645798437796
13.1999999999999,-17.2704467697606,-5.80151889097734,23.0719656607379
13.2499999999999,-17.2845457738994,-6.6958109136436,23.980356687543
13.2999999999999,-17.3371371210683,-7.50056342149516,24.8377005425635
13.3499999999999,-17.398280806793,-8.2228065923046,25.6210873990976
13.3999999999999,-17.3577108978644,-8.84046521230457,26.198176110169
13.4499999999999,-17.1552825767782,-9.40920858858919,26.5644911653674
13.4999999999999,-16.7873291481125,-9.92792860884107,26.7152577569536
13.5499999999999,-16.2088990035608,-10.4557066468292,26.66460565039
13.5999999999999,-15.4505955825239,-10.9912256613991,26.441821243923
13.6499999999999,-14.3974846142066,-11.6787747417604,26.076259355967
13.6999999999999,-13.2251256492359,-12.4278191296331,25.652944778869
13.7499999999999,-11.726464870245,-13.5496189133744,25.2760837836194
13.7999999999999,-10.2587995726455,-14.7318704186699,24.9906699913154
13.8499999999999,-8.92498899790493,-15.9492963093199,24.8742853072248
13.8999999999999,-7.88277373568766,-17.0171858580036,24.8999595936912
13.9499999999999,-7.06235515619975,-17.9606567717714,25.0230119279711
13.9999999999999,-6.41727465590627,-18.7712062717309,25.1884809276371
14.0499999999999,-5.88526730261422,-19.4387710364289,25.3240383390431
14.0999999999999,-5.3914503210708,-19.9219978408122,25.3134481618829
14.1499999999999,-4.80767507323591,-20.2084257744359,25.0161008476718
14.1999999999999,-4.14800583083029,-20.3288228023443,24.4768286331746
14.2499999999999,-3.48833658842466,-20.4492198302528,23.9375564186775
14.2999999999999,-2.6133677207195,-20.4374555548843,23.0508232756038
14.3499999999999,-1.60654432352467,-20.3791028649719,21.9856471884966
14.3999999999999,-0.388309136904407,-20.3330943020246,20.721403438929
14.4499999999999,1.12233910860146,-20.4984068800015,19.3760677714
14.4999999999999,2.64409127154471,-20.7873417302747,18.14325045873
14.5499999999999,4.0344676342745,-21.1964969339033,17.1620292996288
14.5999999999999,5.12174731186804,-21.7742806018746,16.6525332900065
14.6499999999999,6.00225516749941,-22.6543207907907,16.6520656232913
14.6999999999999,6.77986634688791,-23.4898014335813,16.7099350866934
14.7499999999999,7.45383041602571,-24.1977872169384,16.7439568009127
14.7999999999999,8.05234582610048,-24.7475073728744,16.695161546774
14.8499999999999,8.55199221177166,-24.9940645740674,16.4420723622958
14.8999999999999,9.04211251810106,-25.1264565525961,16.0843440344951
14.9499999999999,9.50868223939093,-24.9766067306472,15.4679244912563
14.9999999999999,10.0182815296689,-24.6912311004921,14.6729495708232
15.0499999999999,10.5718851688152,-24.2672594981902,13.695374329375
15.0999999999999,11.377039172268,-23.7923067875522,12.4152676152842
15.1499999999999,12.2822846306611,-23.3212580421032,11.0389734114422
15.1999999999999,13.4735133539369,-23.038029915008,9.56451656107102
15.2499999999999,14.6029384533284,-22.917983342741,8.31504488941254
15.2999999999999,15.6514164482313,-22.9422854564444,7.29086900821309
15.3499999999999,16.5839179561611,-23.0789311531309,6.49501319696983
15.3999999999999,17.3667279100424,-23.2823639221415,5.91563601209919
15.4499999999999,17.9573040700422,-23.3924580440217,5.43515397397956
15.4999999999999,18.4108537614131,-23.3525887891134,4.94173502770029
15.5499999999999,18.6176228728236,-23.0169031090977,4.39928023627418
15.5999999999999,18.824391984234,-22.6812174290821,3.85682544484806
15.6499999999999,18.7871420890889,-21.8679224053226,3.08078031623365
15.6999999999999,18.7367242205712,-21.0288541960653,2.29212997549406
15.7499999999999,18.6269230569734,-19.9089971933839,1.28207413641057
15.7999999999999,18.5532611394757,-18.6392183052055,0.0859571657297624
15.8499999999999,18.6658929929254,-17.3519932197937,-1.31389977313167
15.8999999999999,18.9383691730196,-16.2136935752741,-2.72467559774556
15.9499999999999,19.3349099781626,-15.3410017131563,-3.99390826500628
15.9999999999999,20.0260103431779,-15.0180033528128,-5.00800699036513
16.0499999999999,20.9276880840318,-15.0704305270503,-5.85725755698149
16.0999999999999,21.766350636472,-15.1758153205364,-6.59053531593557
16.1499999999999,22.4324976861552,-15.2197869067839,-7.21271077937137
16.1999999999999,22.9538014679909,-15.1785915527477,-7.77520991524316
16.25,23.1857748388734,-14.932416675402,-8.2533581634714
16.3,23.2652975800343,-14.5436774887853,-8.72162009124903
16.35,23.1161443766121,-13.9410918382614,-9.1750525383507
16.4,22.7937216167864,-13.1087800308147,-9.68494158597168
16.45,22.369711883536,-12.1417810602986,-10.2279308232374
16.5,21.9122340031804,-10.8490218071719,-11.0632121960085
16.55,21.4972588279013,-9.52441830748702,-11.9728405204142
16.6,21.3136695839147,-8.22000299464166,-13.093666589273
16.65,21.2885720597301,-7.13732513078708,-14.151246928943
16.7,21.3937618524395,-6.25988726280866,-15.1338745896309
16.75,21.6027115838222,-5.59282711873583,-16.0098844650864
16.8,21.8462895584371,-5.10633960927461,-16.7399499491625
16.85,21.9052836746072,-4.64015296975325,-17.2651307048539
16.9,21.9075124619247,-4.18020948479502,-17.7273029771297
16.95,21.4323964793795,-3.55211434429642,-17.880282135083
17,20.8270071787857,-2.87812852794753,-17.9488786508381
17.05,20.2216178781919,-2.20414271159865,-18.0174751665932
17.1,19.4307142988485,-1.40850303024263,-18.0222112686058
17.15,18.3216114671852,-0.402243408711414,-17.9193680584739
17.2,17.0770385368136,0.852849511406824,-17.9298880482205
17.25,15.8844351734711,2.18475340375517,-18.0691885772263
17.3,14.915375661803,3.49528284861912,-18.4106585104221
17.35,14.2081842259472,4.61459935648019,-18.8227835824274
17.4,14.0924555500636,5.53608229017941,-19.6285378402431
17.45,14.2105017661298,6.32810162459866,-20.5386033907284
17.5,14.3546703996577,7.0138432468838,-21.3685136465415
17.55,14.3974766818943,7.61390312258944,-22.0113798044837
17.6,14.3739393923738,8.16847588271418,-22.542415275088
17.65,14.0839828857026,8.65449766953756,-22.7384805552401
17.7,13.7307188422825,9.1242301161705,-22.854948958453
17.75,13.0092319203577,9.62042979924884,-22.6296617196065
17.8,12.2130041477153,10.1497918817932,-22.3627960295085
17.85,11.0934954492681,10.8354233448321,-21.9289187941003
17.9,9.90010900775325,11.6459779065231,-21.5460869142764
17.95,8.56280035922444,12.6998968066259,-21.2626971658503
18,7.41492779488125,13.7501362129906,-21.1650640078718
18.05,6.4252990927556,14.775561260284,-21.2008603530396
18.1,5.66795128647646,15.7136926323333,-21.3816439188098
18.15,5.12885013005067,16.5238785254519,-21.6527286555026
18.2,4.65450630201428,17.2039292586848,-21.858435560699
18.25,4.20663363593818,17.8136757655653,-22.0203094015035
18.3,3.60955297168102,18.039469328158,-21.6490222998391
18.35,3.00702856619673,18.2512546572942,-21.2582832234909
18.4,2.40450416071244,18.4630399864304,-20.8675441471428
18.45,1.63862214364826,18.5524337833665,-20.1910559270147
18.5,0.714020428266907,18.5229108865562,-19.2369313148231
18.55,-0.403813909384843,18.5051522042856,-18.1013382949007
18.6,-1.71549945083162,18.6021505505832,-16.8866510997517
18.65,-3.04546930499016,18.8780530649937,-15.8325837600035
18.7,-4.29345426413856,19.2536537200519,-14.9601994559133
18.75,-5.35798696325695,19.6902914170431,-14.3323044537861
18.8,-6.2096813901016,20.5852320449599,-14.3755506548582
18.85,-6.97619399490691,21.4937989228354,-14.5176049279285
18.9,-7.64070881760362,22.3061142657929,-14.6654054481892
18.95,-8.23590548822707,22.9134048787646,-14.6774993905376
19,-8.79397351719958,23.4108788058966,-14.6169052886971
19.05,-9.29654235574008,23.5625688029467,-14.2660264472066
19.1,-9.7863289004213,23.6346195877538,-13.8482906873325
19.15,-10.3280838261083,23.381917090316,-13.0538332642077
19.2,-10.8998181520267,23.1022127476289,-12.2023945956021
19.25,-11.715360018941,22.7044314172471,-10.9890713983061
19.3,-12.5953325508656,22.3509866126829,-9.75565406181732
19.35,-13.7182726287057,22.1647345085293,-8.4464618798236
19.4,-14.7887679778266,22.1234678338802,-7.33469985605352
19.45,-15.7988544127569,22.2183078145903,-6.41945340183334
19.5,-16.7089274149263,22.4330586422063,-5.72413122727995
19.55,-17.499178155793,22.6961410263797,-5.19696287058669
19.6,-18.1522904705426,22.8681394921458,-4.71584902160327
19.65,-18.7121386886947,22.9597060301044,-4.24756734140976
19.7,-19.0106704602255,22.6576764567955,-3.64700599656994
19.7500000000001,-19.1652512363479,22.1388271894394,-2.97357595309154
19.8000000000001,-19.3198320124702,21.6199779220834,-2.30014590961313
19.8500000000001,-19.4337383165206,20.9834450572908,-1.54970674077017
19.9000000000001,-19.4129980923336,19.957338904435,-0.544340812101308
19.9500000000001,-19.4583624648558,18.7946020486578,0.663760416197987
20.0000000000001,-19.5896863738552,17.5791686636709,2.01051771018436
20.0500000000001,-19.9470235245357,16.5238748306394,3.42314869389632
20.1000000000001,-20.3698925724977,15.721734107543,4.64815846495468
20.1500000000001,-20.922072348966,15.2255398278981,5.69653252106787
20.2000000000001,-21.838934122782,15.2793994021106,6.55953472067137
20.2500000000001,-22.7167538236631,15.3948895279866,7.32186429567657
20.3000000000001,-23.5271000474288,15.520823651167,8.00627639626182
20.3500000000001,-24.0471891534144,15.4648656264741,8.58232352694032
20.4000000000001,-24.5078330670468,15.3608713201735,9.14696174687339
20.4500000000001,-24.5892922950957,14.9425060708526,9.6467862242431
20.5000000000001,-24.5778286686448,14.4177968910221,10.1600317776227
20.5500000000001,-24.3176597551523,13.6084613089473,10.709198446205
20.6000000000001,-23.9924961082083,12.618062101141,11.3744340070674
20.6500000000001,-23.5856784279034,11.4001894573989,12.1854889705044
20.7000000000001,-23.2831576761714,10.0757312396801,13.2074264364912
20.7500000000001,-23.0515700505919,8.67878337084321,14.3727866797488
20.8000000000001,-23.073223486149,7.61749112945772,15.4557323566913
20.8500000000001,-23.1831313570846,6.72159293950999,16.4615384175746
20.9000000000001,-23.377946967134,6.01238764206788,17.3655593250661
20.9500000000001,-23.6200616719936,5.46606846842212,18.1539932035715
21.0000000000001,-23.7697759030894,5.00005659541506,18.7697193076743
21.0500000000001,-23.6931586316612,4.47783096676502,19.2153276648962
21.1000000000001,-23.3681843088076,3.89392111631925,19.4742631924884
21.1500000000001,-23.043209985954,3.31001126587349,19.7331987200805
21.2000000000001,-22.3886084746694,2.55661802307943,19.8319904515899
21.2500000000001,-21.5353854524087,1.70110017207629,19.8342852803323
21.3000000000001,-20.4455496668879,0.634477668309351,19.8110719985785
21.3500000000001,-19.2354744420584,-0.620149685542238,19.8556241276006
21.4000000000001,-17.9714566171173,-2.03796158196565,20.0094181990829
21.4500000000001,-16.9330899953889,-3.46186375349595,20.3949537488849
21.5000000000001,-16.1227080458305,-4.69414951858659,20.8168575644171
21.5500000000001,-15.7601402954213,-5.71068574026465,21.4708260356859
21.6000000000001,-15.8150648376534,-6.55829063880425,22.3733554764577
21.6500000000001,-15.9130157265333,-7.30814502164777,23.2211607481811
21.7000000000001,-15.9738449111708,-7.97047226590861,23.9443171770795
21.7500000000001,-15.94495027811,-8.55756163930284,24.502511917413
21.8000000000001,-15.6964851732719,-9.08523537711094,24.7817205503829
21.8500000000001,-15.3312387145729,-9.58130815187476,24.9125468664477
21.9000000000001,-14.6743867794296,-10.0948547993207,24.7692415787503
21.9500000000001,-13.9286530080435,-10.613727512344,24.5423805203875
22.0000000000001,-12.8014932358363,-11.3265945190772,24.1280877549135
22.0500000000001,-11.6154940194202,-12.097888906756,23.7133829261761
22.1000000000001,-10.1598586488101,-13.2185414556168,23.378400104427
22.1500000000001,-8.83912131131811,-14.3464660537061,23.1855873650242
22.2000000000001,-7.65864713877641,-15.4758349881328,23.1344821269092
