"Time [ms]","Current(PhaseA) [A]","Current(PhaseB) [A]","Current(PhaseC) [A]"
0,0,0,0
0.01,7.0716319762276e-06,0.0641599944073372,-0.0641670660393135
0.02,6.36606124972211e-06,0.130382278658552,-0.130388644719802
0.03,5.66049052321663e-06,0.196604562909767,-0.19661022340029
0.04,4.95491979671114e-06,0.262826847160982,-0.262831802080779
0.05,4.24934907020565e-06,0.329049131412196,-0.329053380761267
0.06,3.54377834370016e-06,0.395271415663411,-0.395274959441755
0.07,2.83820761719468e-06,0.461493699914626,-0.461496538122244
0.08,2.13263689068919e-06,0.527715984165841,-0.527718116802732
0.09,1.4270661641837e-06,0.593938268417056,-0.593939695483221
0.1,7.21495437678214e-07,0.660160552668271,-0.660161274163709
0.11,1.59247111727258e-08,0.726382836919485,-0.726382852844197
0.12,-6.89646015332762e-07,0.7926051211707,-0.792604431524686
0.13,-1.39521674183825e-06,0.858827405421915,-0.858826010205174
0.14,-2.10078746834374e-06,0.92504968967313,-0.925047588885663
0.15,-2.80635819484922e-06,0.991271973924345,-0.991269167566151
0.16,-3.51192892135471e-06,1.05749425817556,-1.05749074624664
0.17,-4.2174996478602e-06,1.12371654242677,-1.12371232492713
0.18,-4.92307037436569e-06,1.18993882667799,-1.18993390360762
0.19,-5.62864110087118e-06,1.2561611109292,-1.2561554822881
0.2,-6.33421182737666e-06,1.32238339518042,-1.32237706096859
0.21,-7.03978255388215e-06,1.38860567943163,-1.38859863964908
0.22,-7.74535328038764e-06,1.45482796368285,-1.45482021832957
0.23,-8.45092400689312e-06,1.52105024793406,-1.52104179701006
0.24,-9.15649473339861e-06,1.58727253218528,-1.58726337569055
0.25,-9.8620654599041e-06,1.65349481643649,-1.65348495437104
0.26,-1.05676361864096e-05,1.71971710068771,-1.71970653305152
0.27,-1.12732069129151e-05,1.78593938493892,-1.78592811173201
0.28,-1.19787776394206e-05,1.85216166919014,-1.8521496904125
0.29,-1.26843483659261e-05,1.91838395344135,-1.91837126909299
0.3,-1.33899190924315e-05,1.98460623769257,-1.98459284777348
0.31,-1.4095489818937e-05,2.05082852194378,-2.05081442645397
0.32,-1.48010605454425e-05,2.117050806195,-2.11703600513446
0.33,-1.5506631271948e-05,2.18327309044621,-2.18325758381494
0.34,-1.62122019984535e-05,2.24949537469743,-2.24947916249543
0.35,-1.6917772724959e-05,2.31571765894864,-2.31570074117592
0.36,-1.76233434514645e-05,2.38193994319986,-2.38192231985641
0.37,-1.832891417797e-05,2.44816222745107,-2.4481438985369
0.38,-1.90344849044755e-05,2.51438451170229,-2.51436547721739
0.39,-1.9740055630981e-05,2.5806067959535,-2.58058705589788
0.4,-2.04456263574864e-05,2.64682908020472,-2.64680863457836
0.41,-2.11511970839919e-05,2.71305136445593,-2.71303021325885
0.42,-2.18567678104974e-05,2.77927364870715,-2.77925179193934
0.43,-2.25623385370029e-05,2.84549593295836,-2.84547337061983
0.440000000000001,-2.32679092635084e-05,2.91171821720958,-2.91169494930032
0.450000000000001,-2.39734799900139e-05,2.97794050146079,-2.97791652798081
0.460000000000001,-2.46790507165194e-05,3.04416278571201,-3.0441381066613
0.470000000000001,-2.53846214430249e-05,3.11038506996322,-3.11035968534178
0.480000000000001,-2.60901921695304e-05,3.17660735421444,-3.17658126402227
0.490000000000001,-2.67957628960358e-05,3.24282963846565,-3.24280284270276
0.500000000000001,-2.75013336225413e-05,3.30905192271687,-3.30902442138325
0.510000000000001,-2.82069043490468e-05,3.37527420696808,-3.37524600006374
0.520000000000001,-2.89124750755523e-05,3.4414964912193,-3.44146757874423
0.530000000000001,0.0977260745815613,3.55915398509623,-3.65688005967778
0.540000000000001,0.210262813199511,3.6784998493863,-3.8887626625858
0.550000000000001,0.32279955181746,3.79784571367637,-4.12064526549382
0.560000000000001,0.435336290435409,3.91719157796644,-4.35252786840184
0.570000000000001,0.538579100838724,4.04869812101487,-4.58727722185359
0.580000000000001,0.639726221546583,4.18294677790096,-4.82267299944755
0.590000000000001,0.740873342254443,4.31719543478706,-5.0580687770415
0.600000000000001,0.838653547617222,4.45242992281345,-5.29108347043067
0.610000000000001,0.926439893146194,4.59059060803404,-5.51703050118023
0.620000000000001,1.01422623867517,4.72875129325462,-5.74297753192979
0.630000000000001,1.10201258420414,4.86691197847521,-5.96892456267935
0.640000000000001,1.17767923261604,5.0025576707676,-6.18023690338365
0.650000000000001,1.24268419258662,5.13599092567204,-6.37867511825866
0.660000000000001,1.30768915255719,5.26942418057648,-6.57711333313367
0.670000000000001,1.37269411252777,5.40285743548091,-6.77555154800868
