"Time [ms]","Current(PhaseA) [A]","Current(PhaseB) [A]","Current(PhaseC) [A]"
0,0,0,0
0.05,5.00490940484414e-06,0.474632676754773,-0.474637681664178
0.1,4.58772176818661e-07,0.952196946901588,-0.952197405673765
0.15,-4.08736505120682e-06,1.4297612170484,-1.42975712968335
0.2,-8.6335022792323e-06,1.90732548719522,-1.90731685369294
0.25,-1.31796395072578e-05,2.38488975734203,-2.38487657770253
0.3,-1.77257767352833e-05,2.86245402748885,-2.86243630171211
0.35,-2.22719139633087e-05,3.34001829763567,-3.3399960257217
0.4,-2.68180511913342e-05,3.81758256778248,-3.81755574973129
0.45,0.374343001217888,4.61884184608135,-4.99318484729923
0.5,0.896075718971864,5.62354450691635,-6.51962022588822
0.55,1.28729402345256,6.55230287945437,-7.83959690290692
0.6,1.45074047334487,7.37628658996766,-8.82702706331253
0.65,1.21110026614207,8.16162297351197,-9.37272323965405
0.7,0.538632306066066,9.04056817687147,-9.57920048293753
0.75,-0.371952858466752,10.1073158294171,-9.7353629709504
0.8,-1.37789140444026,11.680629373988,-10.3027379695477
0.85,-2.07767899367335,13.5043429849965,-11.4266639913232
0.9,-2.63882446716833,15.2650977116342,-12.6262732444659
0.95,-3.28350799206935,16.8220074885068,-13.5384994964374
1,-4.19809376280563,18.0964624076415,-13.8983686448358
1.05,-5.4216934089022,19.1589795109846,-13.7372861020825
1.1,-7.02554927146207,20.2327000580174,-13.2071507865554
1.15,-8.83921005849074,21.4950884563001,-12.6558783978093
1.2,-10.6454524754063,22.8773545402585,-12.2319020648522
1.25,-12.3678956786789,24.2674211520533,-11.8995254733744
1.3,-13.7424098160515,26.2261215064008,-12.4837116903493
1.35,-15.1042994893374,27.9932389353806,-12.8889394460431
1.4,-16.5114669221203,29.4495357226436,-12.9380688005233
1.45,-18.0507485300504,30.4868126664461,-12.4360641363957
1.5,-20.1235003380769,31.1434429953443,-11.0199426572674
1.55,-22.4916986707148,31.8167162296465,-9.32501755893177
1.6,-24.8984121661727,32.5899185986315,-7.69150643245883
1.65,-27.0817020420773,33.5305968032168,-6.44889476113947
1.7,-29.1345617899319,34.5584990114147,-5.42393722148279
1.75,-31.0336017813164,35.4669942967628,-4.43339251544642
1.8,-32.7483877738867,35.9793952736765,-3.23100749978989
1.85,-34.1494223991375,35.7255057376816,-1.57608333854402
1.9,-35.5504570243884,35.4716162016866,0.0788408227018467
1.95,-37.1109905063782,34.2011811613427,2.90980934503546
2,-38.8991953055807,32.6167796776922,6.28241562788854
2.05,-40.7996908617741,31.4219682435096,9.37772261826449
2.1,-42.5958680371345,31.0112978043666,11.5845702327679
2.15,-44.4888358929103,31.0954599156291,13.3933759772811
2.2,-45.8337399908973,30.7986808481117,15.0350591427856
2.25,-46.5186609729624,29.9221455274332,16.5965154455292
2.3,-46.7732023112912,28.4168221141426,18.3563801971486
2.35,-46.7769479998149,26.1895763946577,20.5873716051572
2.4,-46.6980729250826,23.2355618813706,23.462511043712
2.45,-46.7258624184653,19.6702965299726,27.0555658884927
2.5,-47.2633659899712,16.7261119595926,30.5372540303786
2.55,-47.8317832485771,14.6547418842162,33.1770413643611
2.6,-48.0566320212892,13.0121659796521,35.044466041637
2.65,-47.8902001888906,11.6000852732881,36.2901149156025
2.7,-47.1979152893873,10.1289577816607,37.0689575077267
2.75,-45.6347952531084,8.10894197071172,37.5258532823967
2.8,-43.6585818488929,5.59256826158119,38.0660135873118
2.85,-41.0729169187699,1.93391570078928,39.1390012179806
2.9,-38.2924161217299,-2.41475955310411,40.707175674834
2.95,-36.3826571417004,-6.33973107468344,42.7223882163838
3,-35.3756992660663,-8.9689481153784,44.3446473814447
3.05,-34.5287979564563,-10.7584594210179,45.2872573774741
3.1,-33.4721193851452,-12.0672777017695,45.5393970869147
3.15,-32.0991856731532,-13.1527282676428,45.251913940796
3.2,-30.165546581494,-14.3188846925018,44.4844312739958
3.25,-27.4162131817866,-16.0085882153942,43.4248013971808
3.3,-23.795914640283,-18.5470274522391,42.3429420925221
3.35,-19.625489440388,-21.8658340058967,41.4913234462848
3.4,-16.0138600700174,-24.7688810920275,40.7827411620449
3.45,-13.5196055129015,-26.6084474973186,40.1280530102201
3.5,-11.6839058454224,-27.7154599923585,39.3993658377809
3.55,-10.1962033322851,-28.1206887325627,38.3168920648478
3.6,-8.61214303563395,-28.0720359567476,36.6841789923816
3.65,-6.62171097292121,-27.7923492490005,34.4140602219217
3.7,-3.95061771507663,-27.6874765116636,31.6380942267402
3.75,0.0780943102150813,-28.4971799862863,28.4190856760711
3.8,3.59212637847607,-29.9683322366837,26.3762058582075
3.85,5.72428953449288,-31.0102384473927,25.2859489128998
3.9,6.92073300313585,-31.4427752288247,24.5220422256889
3.95,7.64006661062617,-31.2118060808866,23.5717394702604
4,8.18252980484667,-30.461929986652,22.2794001818053
4.05,8.66317953908431,-29.273495385691,20.6103158466066
4.1,9.39894039688247,-27.7184146514166,18.319474254534
