"Time [ms]","Current(PhaseA) [A]","Current(PhaseB) [A]","Current(PhaseC) [A]"
0,0,0,0
0.1,-4.45482774064366e-06,0.668227060743411,-0.668222605915669
0.2,-1.53093212559633e-05,1.3386135973581,-1.33859828803685
0.3,-2.61638147712829e-05,2.0090001339728,-2.00897397015802
0.4,-3.70183082866026e-05,2.67938667058749,-2.6793496522792
0.5,-4.78728018019222e-05,3.34977320720218,-3.34972533440038
0.6,0.599837928655257,4.61680621119575,-5.21664413985101
0.7,1.29307730283237,5.94863997863787,-7.24171728147023
0.8,1.23235313073548,7.02964203342048,-8.26199516415596
0.9,0.0803802201653873,8.13690014683694,-8.21728036700232
1,-1.35327468372063,9.92827825292267,-8.57500356920204
1.1,-2.29121753212697,12.4535353850532,-10.1623178529262
1.2,-3.17937714194846,14.5718448992849,-11.3924677573365
1.3,-4.53988719616259,15.9225964011315,-11.3827092049689
1.4,-6.63549653625026,16.9106315965733,-10.275135060323
1.5,-9.45923127998646,18.5211904593283,-9.06195917934184
1.6,-11.967672408705,20.9173459205454,-8.94967351184041
1.7,-13.9004912930405,23.78931772439,-9.88882643134955
1.8,-15.8532829476258,25.5823236828845,-9.72904073525865
1.9,-18.5035600170426,26.4389265878389,-7.93536657079633
2,-21.8472782106961,27.4975181322445,-5.65023992154832
2.1,-24.9146631835051,28.8405221097191,-3.92585892621403
2.2,-27.5046852347748,29.9105809876986,-2.40589575292384
2.3,-29.5312892385094,30.0294732782879,-0.498184039778513
2.4,-31.2512887203198,28.8370767134703,2.41421200684953
2.5,-33.395659588289,26.5361375591867,6.85952202910229
2.6,-35.6111995665928,25.0509223031574,10.5602772634355
2.7,-38.1961231849731,25.041360135264,13.1547630497091
2.8,-39.8213321345559,24.3462077121648,15.4751244223912
2.9,-40.4287803120691,22.332741660794,18.0960386512751
3,-40.3765677270423,18.4259155905478,21.9506521364945
3.1,-40.3234146416581,13.7373249221941,26.5860897194641
3.2,-40.8547946105595,10.9995270381161,29.8552675724434
3.3,-40.9701556251944,9.03185703324013,31.9382985919542
3.4,-39.6591638504835,6.62540187791604,33.0337619725674
3.5,-36.8949550980694,2.91089909319722,33.9840560048723
3.6,-32.8000995094304,-2.9371156166228,35.7372151260533
3.7,-30.4577834162112,-7.70088707370972,38.158670489921
3.8,-29.6092737221079,-10.396969888756,40.0062436108639
3.9,-27.9961422806316,-12.2801332013041,40.2762754819357
4,-25.1528863103174,-14.1678203545872,39.3207066649046
4.1,-20.369650678395,-17.5108956140574,37.8805462924524
4.2,-14.6026874244552,-22.2981100866243,36.9007975110794
4.3,-11.2007963598258,-25.270614401179,36.4714107610048
4.4,-9.1484385227628,-26.4008218873793,35.5492604101421
4.5,-6.92305624060163,-26.2854708495671,33.2085270901688
4.6,-3.58576090614617,-25.958000052888,29.5437609590342
4.7,1.90564099387476,-27.1537265784718,25.2480855845971
4.8,5.72850772875349,-29.3427950419217,23.6142873131682
4.9,7.68770862449615,-30.1968783506095,22.5091697261134
5,8.80422545351305,-29.4356653788347,20.6314399253216
5.1,10.0684286461541,-27.6050587347023,17.5366300885483
5.2,12.9815356271042,-25.8035655297843,12.8220299026801
5.3,16.278659936975,-25.2952018472772,9.01654191030213
5.4,17.8754562317893,-25.0413485466357,7.16589231484633
5.5,18.0185129389297,-23.6644069020741,5.64589396314439
5.6,17.3343205624835,-20.8125016420102,3.47818107952671
5.7,17.0938729231228,-17.055382027205,-0.038490895917724
5.8,18.9994089738459,-15.4680968000467,-3.53131217379924
5.9,20.6681783090926,-15.2538864159111,-5.41429189318157
6,20.8672647572337,-14.3970618129374,-6.47020294429628
6.1,19.7375400813389,-12.3467312741206,-7.39080880721831
6.2,18.2700350338755,-8.94278947743889,-9.32724555643661
6.3,18.2781263431862,-6.01576760883018,-12.2623587343561
6.4,18.8847219937314,-4.63338312483408,-14.2513388688974
6.5,18.3798563788135,-3.39180375082539,-14.9880526279881
6.6,16.5304931475604,-1.57465046628444,-14.9558426812759
6.7,13.6330552104998,1.4101095453149,-15.0431647558147
6.8,12.3355983159715,4.41026181199694,-16.7458601279685
6.9,12.7660126589885,6.40383304581784,-19.1698457048063
7.00000000000001,12.5439501470027,7.89040323608526,-20.434353383088
7.10000000000001,10.8544269341108,9.35782949278791,-20.2122564268987
7.20000000000001,7.92612612676821,11.6035204107003,-19.5296465374685
7.30000000000001,5.3724502997827,14.6050635342391,-19.9775138340218
7.40000000000001,4.03235042210624,17.089932329857,-21.1222827519633
7.50000000000001,2.62073597144379,18.5386733782243,-21.1594093496681
7.60000000000001,0.688718712442501,19.4206212263794,-20.1093399388219
7.70000000000001,-2.54646053833465,20.2266113279453,-17.6801507896106
7.80000000000001,-5.99314847169256,21.9157610134153,-15.9226125417227
7.90000000000001,-8.45366697558176,24.5085627966262,-16.0548958210445
8.00000000000001,-10.371635056315,26.4412907521064,-16.0696556957914
8.10000000000001,-12.1958510095536,27.0201017430094,-14.8242507334558
8.20000000000001,-14.8953647089973,26.7176087605566,-11.8222440515593
8.3,-18.4879673910752,26.9269957948166,-8.43902840374142
8.4,-21.4192705008786,27.8692211281662,-6.44995062728757
8.5,-23.5572657739036,28.6057686116252,-5.04850283772165
8.6,-24.630963511961,27.5933884723357,-2.96242496037465
8.7,-25.6069512279767,25.5474200503278,0.0595311776488905
8.8,-27.3400044487694,22.6019915015882,4.73801294718126
8.9,-29.6394335156795,21.6894222826,7.95001123307945
9,-31.8590874579355,21.6228209657991,10.2362664921363
9.1,-32.8451125406235,20.7253495257896,12.1197630148339
9.2,-32.516068129195,18.1449481748071,14.3711199543879
9.3,-31.9643357207668,13.8890663126231,18.0752694081438
9.4,-32.120811880798,10.1849085827254,21.9359032980725
9.5,-32.7167716129742,8.13982184298569,24.5769497699886
9.6,-32.3712747374339,6.49320304366198,25.878071693772
9.7,-30.6318859059411,4.15703202555733,26.4748538803838
9.8,-27.2875509284356,-0.0313081934655821,27.3188591219012
9.9,-24.1261382090697,-5.04976723877894,29.1759054478486
9.99999999999999,-23.6780560168636,-7.96088133707258,31.6389373539361
10.1,-22.9862529304144,-9.9259614112861,32.9122143417005
10.2,-21.3010726416444,-11.5028978413519,32.8039704829963
10.3,-17.8792166686528,-13.807497745782,31.6867144144349
10.4,-12.8736597885161,-17.9614590542459,30.8351188427619
10.5,-9.56502520480175,-21.3599222563677,30.9249474611694
10.6,-7.73643967410916,-23.194876048455,30.9313157225642
10.7,-6.0335607774659,-23.689183031928,29.7227438093939
10.8,-3.36215288028134,-23.6562782514706,27.0184311317519
10.9,1.35023648710451,-24.5682464029382,23.2180099158338
11,5.40523548491055,-26.8090265000195,21.403791015109
11.1,7.65199770720906,-28.6368839327147,20.9848862255056
11.2,9.06104517645407,-28.9282414820438,19.8671963055898
11.3,10.4178070288509,-27.9974225891663,17.5796155603154
11.4,13.1714342876805,-26.610758037971,13.4393237502905
11.5,16.9504889470124,-26.2865564358383,9.3360674888259
11.6,19.3310337203233,-26.6041586177295,7.27312489740615
11.7,20.2837672596668,-26.124671753418,5.84090449375116
11.8,20.2217632325705,-24.1040563791639,3.88229314659341
11.9,20.2555626212966,-20.7468060507091,0.491243429412487
12,21.8708422616553,-18.104905640727,-3.76593662092827
12.1,24.1834669396208,-17.9033504464932,-6.28011649312759
12.2,25.2342450931982,-17.4212814252472,-7.8129636679509
12.3,24.9493532721666,-15.8932010810676,-9.05615219109892
12.4,23.6646670480406,-12.6662986932571,-10.9983683547834
12.5,23.1607923393581,-8.66709326102204,-14.4936990783361
