"Time [ms]","Current(PhaseA) [A]","Current(PhaseB) [A]","Current(PhaseC) [A]"
0,0,0,0
0.1,-2.44550254440828e-06,0.66611164161208,-0.666109196109536
0.2,-1.25976682934316e-05,1.33435779613597,-1.33434519846768
0.3,-2.27498340424549e-05,2.00260395065986,-2.00258120082582
0.4,-3.29019997914782e-05,2.67085010518374,-2.67081720318396
0.5,-4.30541655405015e-05,3.33909625970763,-3.3390532055421
0.6,0.661491766786501,4.57334536006977,-5.23483712685628
0.7,1.31595655968825,5.91865272271161,-7.23460928239985
0.8,1.28635732300264,6.98847955084751,-8.27483687385016
0.9,0.177221933453825,8.08160470976343,-8.25882664321725
1,-1.32448547530382,9.89758290213216,-8.57309742682834
1.1,-2.26917441537413,12.4367114378038,-10.1675370224297
1.2,-3.18616758480082,14.5610550221652,-11.3748874373644
1.3,-4.65564694833142,15.9717264663348,-11.3160795180034
1.4,-6.80779906118928,17.009421433838,-10.2016223726488
1.5,-9.48066510777282,18.5224803677089,-9.04181525993603
1.6,-11.8515962212288,20.8190023746352,-8.96740615340639
1.7,-13.7320497499099,23.6488417748592,-9.91679202494928
1.8,-15.6588216667232,25.4229261975857,-9.76410453086243
1.9,-18.2673465281801,26.2413969072965,-7.97405037911638
2,-21.4955577651092,27.2182759790084,-5.72271821389924
2.1,-24.4887568501246,28.5535789382153,-4.0648220880906
2.2,-27.1624487845138,29.7256987272938,-2.56324994278003
2.3,-29.2478700786096,29.8717259700164,-0.623855891406818
2.4,-31.0102971264655,28.7129908650245,2.297306261441
2.5,-33.1731780984492,26.4191683189038,6.75400977954542
2.6,-35.4493223599696,24.9807646850139,10.4685576749557
2.7,-38.1824024884137,25.0504308571063,13.1319716313075
2.8,-39.6946924561581,24.2929803586599,15.4017120974982
2.9,-40.1849445626598,22.2256154896262,17.9593290730336
3,-40.1184731080084,18.3178199376969,21.8006531703115
3.1,-40.3451362089322,13.7539275405878,26.5912086683444
3.2,-41.0114206709212,11.0651606832078,29.9462599877135
3.3,-41.0689819805271,9.07293269334861,31.9960492871785
3.4,-39.6477297003764,6.61029271927814,33.0374369810983
3.5,-36.8983733959969,2.92298794758741,33.9753854484095
3.6,-32.8969968734218,-2.88817797893781,35.7851748523597
3.7,-30.6063117369412,-7.63220336452946,38.2385151014706
3.8,-29.7835453115759,-10.3205414997092,40.1040868112851
3.9,-28.2828255392327,-12.1595721937215,40.4423977329542
4,-25.6189814296776,-13.9887227787959,39.6077042084735
4.1,-20.9508539810932,-17.2958130623029,38.2466670433961
4.2,-15.0596752506678,-22.1330988444592,37.1927740951271
4.3,-11.3808898293701,-25.1689713887066,36.5498612180768
4.4,-9.1597389765283,-26.3774597941363,35.5371987706646
4.5,-6.82189914054394,-26.3179253057709,33.1398244463148
4.6,-3.16422950536107,-26.128810552915,29.2930400582761
4.7,2.69714236010594,-27.5448118540151,24.8476694939091
4.8,6.06681754274576,-29.517859927787,23.4510423850412
4.9,7.73334275116468,-30.1926106656567,22.4592679144921
5,8.66835751802058,-29.3228397802849,20.6544822622643
5.1,9.76825676975399,-27.3781339035606,17.6098771338066
5.2,12.4241795751867,-25.4143992175433,12.9902196423566
5.3,15.6366900551738,-24.8763928283439,9.23970277317008
5.4,17.3546225954496,-24.7338753227789,7.37925272732926
5.5,17.6254212330779,-23.4498399915682,5.82441875849035
5.6,17.0083043333456,-20.6130353286405,3.6047309952949
5.7,16.7208111583959,-16.8481344826905,0.127323324294588
5.8,18.7581513228839,-15.3422203698389,-3.41593095304506
5.9,20.4657651208408,-15.1438134659353,-5.32195165490555
6,20.5812140834474,-14.242534720849,-6.33867936259831
6.1,19.3917858526181,-12.1616180627957,-7.23016778982236
6.2,17.962705942452,-8.78594325970137,-9.17676268275063
6.3,18.2416127491656,-6.00289026124286,-12.2387224879228
6.4,18.8784825062777,-4.63035926177802,-14.2481232444997
6.5,18.3761159981064,-3.39059204394565,-14.9855239541607
6.6,16.5225820400596,-1.57215590342961,-14.9504261366299
6.7,13.6268415680388,1.41250587824075,-15.0393474462795
6.8,12.4070261838653,4.37407058385766,-16.781096767723
6.9,12.8693695411771,6.35566190009182,-19.2250314412689
7.00000000000001,12.6850778824697,7.82072740031205,-20.5058052827818
7.10000000000001,11.1431231222348,9.24501310885724,-20.388136231092
7.20000000000001,8.31450618557884,11.4543755246968,-19.7688817102756
7.30000000000001,5.62710398748774,14.5125049251402,-20.139608912628
7.40000000000001,4.17344490161918,17.0213007560677,-21.1947456576869
7.50000000000001,2.66332914331325,18.5488010642867,-21.2121302075999
7.60000000000001,0.484977263558176,19.5180339159668,-20.003011179525
7.70000000000001,-3.04217493913653,20.4733562776126,-17.4311813384761
7.80000000000001,-6.40207569704208,22.1599211976995,-15.7578455006574
7.90000000000001,-8.43120816972427,24.4988467963202,-16.067638626596
8.00000000000001,-10.2339057433306,26.351904811932,-16.1179990686015
8.10000000000001,-12.0098028858873,26.8754589837866,-14.8656560978994
8.20000000000001,-14.6005469257145,26.4949605330599,-11.8944136073454
8.3,-18.0204478345547,26.5779821633179,-8.55753432876325
8.4,-20.9278032817374,27.5345785540919,-6.60677527235452
8.5,-23.1628692118887,28.361923755584,-5.19905454369531
8.6,-24.285371937353,27.3758528084319,-3.09048087107904
8.7,-25.3496719814917,25.4196204664481,-0.069948484956397
8.8,-27.0757906689994,22.4640262989722,4.61176437002722
8.9,-29.5166348875464,21.6369370445335,7.87969784301291
9,-31.756100993034,21.5794695541251,10.1766314389089
9.1,-32.6175058842438,20.6155465677465,12.0019593164973
