"Time [ms]","Current(PhaseA) [A]","Current(PhaseB) [A]","Current(PhaseC) [A]"
7.49999999999998,13.7803459337794,-15.8233596290947,2.04301369531527
7.54999999999998,13.6898787506251,-14.4462909444589,0.756412193833877
7.59999999999998,13.9401996336993,-13.3901817746333,-0.55001785906598
7.64999999999998,14.5880400873842,-12.8103669588732,-1.77767312851084
7.69999999999998,15.8531553740307,-12.9758778401224,-2.87727753390828
7.74999999999998,16.989167884509,-13.1645828978376,-3.82458498667138
7.79999999999998,17.8959860911775,-13.2871298671944,-4.60885622398304
7.84999999999998,18.5520780332809,-13.3074823065239,-5.24459572675704
7.89999999999998,18.7621466874139,-13.0860537720234,-5.67609291539035
7.94999999999998,18.8396030933942,-12.7660433193148,-6.0735597740794
7.99999999999998,18.5942725437063,-12.2060779777803,-6.38819456592602
8.04999999999998,18.1719235391328,-11.4667136953299,-6.70520984380282
8.09999999999998,17.5775818402221,-10.5530438172893,-7.02453802293291
8.14999999999998,16.9179355323573,-9.4323279248324,-7.48560760752496
8.19999999999998,16.2469730847184,-8.2395979054971,-8.00737517922131
8.24999999999998,16.0684164444218,-7.13846460339778,-8.92995184102397
8.29999999999998,15.9931361217976,-6.09002600291078,-9.90311011888684
8.34999999999998,16.4536656057132,-5.31497377514568,-11.1386918305675
8.39999999999998,16.9273875092737,-4.6909643216445,-12.2364231876292
8.44999999999998,17.4137642103619,-4.21184229423988,-13.201921916122
8.49999999999998,17.665476592067,-3.81718626680888,-13.8482903252581
8.54999999999998,17.8248229764899,-3.43086000986303,-14.3939629666269
8.59999999999997,17.656888681877,-3.02503444194804,-14.631854239929
8.64999999999998,17.4152132791883,-2.58486895609785,-14.8303443230904
8.69999999999997,16.7175296449485,-1.93234857542913,-14.7851810695194
8.74999999999998,16.0198460107087,-1.27982819476042,-14.7400178159483
8.79999999999997,15.1961246301416,-0.541852682008869,-14.6542719481328
8.84999999999997,14.0257004434337,0.456521973172051,-14.4822224166058
8.89999999999997,12.8646858890273,1.57705647153117,-14.4417423605585
8.94999999999997,11.94551333505,2.7091654952091,-14.6546788302591
8.99999999999997,11.1995665093439,3.78823933440355,-14.9878058437475
9.04999999999997,11.0002223713449,4.68037158391117,-15.6805939552561
9.09999999999997,11.4017636776871,5.3359804635006,-16.7377441411878
9.14999999999997,11.770983404505,5.92598850107387,-17.6969719055789
9.19999999999997,12.0649984736071,6.47023775268793,-18.535236226295
9.24999999999997,12.1967848084641,6.92828593459656,-19.1250707430606
9.29999999999997,12.2424521943217,7.3456362707213,-19.588088465043
9.34999999999997,12.1284113192459,7.69212126007817,-19.8205325793241
9.39999999999997,11.8586154603578,8.04488651638417,-19.9035019767419
9.44999999999997,11.453116905992,8.40312350227762,-19.8562404082696
9.49999999999997,10.811946960329,8.86753935412492,-19.6794863144539
9.54999999999997,10.1086414259711,9.36072145582316,-19.4693628817942
9.59999999999997,9.14304628774855,10.2124967166557,-19.3555430044042
9.64999999999997,8.17728947599555,11.0801839510867,-19.2574734270823
9.69999999999997,7.21036478571314,12.0628142579604,-19.2731790436735
9.74999999999997,6.3938263561749,13.0121131435531,-19.4059394997281
9.79999999999997,5.70855798397702,13.8942782989235,-19.6028362829005
9.84999999999997,5.1827824716871,14.6720405152023,-19.8548229868894
9.89999999999997,4.64268019558967,15.2158509854554,-19.858531181045
9.94999999999997,4.10085768082717,15.7315704754507,-19.8324281562778
9.99999999999997,3.41881194596077,16.1439538872718,-19.5627658332326
10.05,2.51182479551062,16.3905690070217,-18.9023938025323
10.1,1.57455833562051,16.6279722123519,-18.2025305479724
10.15,0.329632463739817,16.7717757872391,-17.1014082509789
10.2,-1.06693636122695,16.9234534682484,-15.8565171070215
10.25,-2.56126311429589,17.1691349943311,-14.6078718800352
10.3,-4.13349789064643,17.5712849938873,-13.4377871032409
10.35,-5.4403663506431,18.0849622036677,-12.6445958530246
10.4,-6.49558295340805,18.5709802187802,-12.0753972653722
10.45,-7.14663385925193,19.2378631107332,-12.0912292514813
10.5,-7.53896945099097,19.9652125366339,-12.426243085643
10.55,-7.86088279997901,20.5981935225083,-12.7373107225293
10.6,-8.13911199209799,21.0890715425328,-12.9499595504348
10.65,-8.40561709850662,21.3999711673695,-12.9943540688629
10.7,-8.6608036693395,21.5371180647759,-12.8763143954365
10.75,-8.94736574075224,21.4412400314409,-12.4938742906888
10.8,-9.25073336284418,21.2205476617379,-11.9698142988938
10.85,-9.68548450107316,20.8236538405084,-11.1381693394353
10.9,-10.1705218080893,20.3593200831857,-10.1887982750964
10.95,-10.8705901199136,19.9378463922718,-9.06725627235817
11,-11.6225281867301,19.5804163921427,-7.95788820541258
11.05,-12.3734883594975,19.4071405226574,-7.03365216315987
11.1,-13.1184857823192,19.4542105707226,-6.33572478840341
11.15,-13.8815255394042,19.6457893344249,-5.76426379502077
11.2,-14.6847540132095,20.0264222913736,-5.34166827816409
11.25,-15.3658594443983,20.315073540148,-4.94921409574969
11.3,-16.0188381118348,20.5825400254255,-4.56370191359074
11.35,-16.4066394237993,20.4503606005331,-4.04372117673372
11.4,-16.6483628873397,20.0980288380276,-3.44966595068793
11.45,-16.8900863508801,19.7456970755222,-2.85561072464213
11.5,-17.0802742417072,19.1771074842944,-2.09683324258736
11.55,-17.1866626928698,18.256871759807,-1.0702090669372
11.6,-17.3339006068204,17.3148850981387,0.0190155086817801
11.65,-17.7194132364012,16.2774162545038,1.44199698189742
11.7,-18.248517812216,15.4207760168347,2.82774179538123
11.75,-18.8571222437642,14.7672528501948,4.08986939356937
11.8,-19.4956336242429,14.2954376442476,5.20019597999527
11.85,-20.7440736227523,14.5180579632618,6.22601565949055
11.9,-21.9199698465326,14.784698602666,7.13527124386664
11.95,-22.872364219355,14.9626920899858,7.90967212936917
12,-23.6356375366442,15.0455496262465,8.59008791039765
12.05,-23.9551811697296,14.8340853558648,9.12109581386475
12.1,-24.2163689016398,14.5713639245751,9.6450049770646
12.15,-24.0362900931526,13.9210540984711,10.1152359946815
12.2,-23.8045536027022,13.1869379854254,10.6176156172768
12.25,-23.368236292412,12.1209223709184,11.2473139214937
12.3,-22.9832054787809,10.9865417284481,11.9966637503328
12.35,-22.7239824249104,9.684459028432,13.0395233964785
12.4,-22.7208947040289,8.51606248312855,14.2048322209003
12.45,-23.0567816245762,7.52458887863512,15.5321927459411
12.5,-23.5584179021355,6.76692493470633,16.7914929674292
12.55,-24.0537267786731,6.11369866810639,17.9400281105667
12.6,-24.4874235436672,5.5698108221557,18.9176127215115
12.65,-24.7800787548022,5.11051038594587,19.6695683688564
12.7,-24.8334401075714,4.61368668216015,20.2197534254113
12.75,-24.7798947134313,4.10009911114715,20.6797956022842
12.7999999999999,-24.3970091180861,3.44799158602656,20.9490175320595
12.8499999999999,-23.8017857614367,2.7065751431257,21.095210618311
12.8999999999999,-23.1541381704369,1.92872359999181,21.2254145704451
12.9499999999999,-22.1038433350476,0.871030245343212,21.2328130897044
12.9999999999999,-20.8770473369796,-0.402771636900759,21.2798189738803
13.0499999999999,-19.6558179759358,-1.8725917536766,21.5284097296124
13.0999999999999,-18.5642328178663,-3.36372049367025,21.9279533115366
13.1499999999999,-17.6654057276497,-4.73893766148145,22.4043433891312
13.1999999999999,-17.0205797858048,-5.87506343303274,22.8956432188376
13.2499999999999,-17.2672331689446,-6.66918454976913,23.9364177187138
13.2999999999999,-17.4960208895691,-7.39513431469979,24.8911552042689
13.3499999999999,-17.7002220826225,-8.05329604274256,25.7535181253651
13.3999999999999,-17.7878083622363,-8.60260269730547,26.3904110595417
13.4499999999999,-17.7768556238331,-9.10137638538197,26.8782320092151
13.4999999999999,-17.6171050108334,-9.52384326462725,27.1409482754607
13.5499999999999,-17.3086030918878,-9.94473767840467,27.2533407702925
13.5999999999999,-16.8574118324418,-10.3641237083791,27.2215355408209
13.6499999999999,-16.1738026470264,-10.9232291416844,27.0970317887108
13.6999999999999,-15.4042152850202,-11.5368346722657,26.9410499572859
13.7499999999999,-14.1875848437373,-12.5762445754577,26.763829419195
13.7999999999999,-12.9471590863052,-13.6546469341094,26.6018060204145
13.8499999999999,-11.6313814943997,-14.8565254017177,26.4879068961174
13.8999999999999,-10.4000711627161,-15.9909387632529,26.391009925969
13.9499999999999,-9.31189526778456,-17.0277178092418,26.3396130770264
13.9999999999999,-8.41177498810748,-17.9250657683642,26.3368407564717
14.0499999999999,-7.6929094281942,-18.6687116781023,26.3616211062965
14.0999999999999,-7.0721647339378,-19.1763919126454,26.2485566465831
14.1499999999999,-6.34790038521848,-19.5249490325009,25.8728494177193
14.1999999999999,-5.53630087078667,-19.7392606927668,25.2755615635535
14.2499999999999,-4.60631606313136,-19.9144751189637,24.520791182095
14.2999999999999,-3.41721242489871,-20.0041144767131,23.4213269016118
14.3499999999999,-2.02829337218621,-20.0933081019084,22.1216014740945
14.3999999999999,-0.344206867508064,-20.2576910079741,20.6018978754822
14.4499999999999,1.67700942984066,-20.6588881595669,18.9818787297263
14.4999999999999,3.665468311501,-21.2174943148277,17.5520260033267
14.5499999999999,5.31521911951615,-21.8007746791737,16.4855555596575
14.5999999999999,6.46678378070479,-22.4265708144174,15.9597870337126
14.6499999999999,7.15850126622579,-23.22499517896,16.0664939127342
14.6999999999999,7.69632212922776,-23.9522759766419,16.2559538474141
14.7499999999999,8.07997469565529,-24.5071695968212,16.4271949011659
14.7999999999999,8.35351834159025,-24.8633289091642,16.5098105675739
14.8499999999999,8.52555069122938,-24.871369618248,16.3458189270186
14.8999999999999,8.69363092937385,-24.8198061376959,16.126175208322
14.9499999999999,8.83727167344775,-24.3996558292763,15.5623841558286
14.9999999999999,9.01267074249362,-23.9078861333474,14.8952153908538
15.0499999999999,9.27883588846619,-23.2114264595356,13.9325905710694
15.0999999999999,9.67344126178671,-22.4692585358491,12.7958172740624
15.1499999999999,10.2242653534494,-21.7039354393548,11.4796700859053
15.1999999999999,10.9809743443124,-21.0651817548493,10.0842074105369
15.2499999999999,11.7638110448419,-20.7152604174719,8.9514493726301
15.2999999999999,12.5441616827231,-20.6449300622088,8.10076837948574
15.3499999999999,13.3414344775571,-20.7878766305338,7.44644215297671
15.3999999999999,14.1092575456026,-21.0352863789537,6.9260288333511
15.4499999999999,14.7455049210172,-21.2171232789803,6.47161835796307
15.4999999999999,15.170685028291,-21.1305353213735,5.95985029308261
15.5499999999999,15.3091322429945,-20.67929472698,5.37016248398561
15.5999999999999,15.4475794576979,-20.2280541325865,4.78047467488861
15.6499999999999,15.5860266724014,-19.776813538193,4.19078686579159
15.6999999999999,15.56653950074,-18.9410095824501,3.37447008171007
15.7499999999999,15.4618611206694,-17.8977687396727,2.43590761900321
15.7999999999999,15.4654821868965,-16.7031215799427,1.23763939304619
15.8499999999999,15.5598161266561,-15.47895074587,-0.0808653807860917
15.8999999999999,15.9636882562852,-14.4733787287512,-1.49030952753397
15.9499999999999,16.5331208977987,-13.7873433963881,-2.74577750141064
15.9999999999999,17.5342028818352,-13.6897809383244,-3.84442194351083
16.0499999999999,18.770481979805,-13.9447331217831,-4.8257488580219
16.0999999999999,19.8245131025225,-14.150620257544,-5.6738928449785
16.1499999999999,20.6295483346587,-14.2462601495726,-6.38328818508601
16.1999999999999,21.1847145499507,-14.2201940467108,-6.96452050323986
16.25,21.2930885863484,-13.8924818721153,-7.40060671423315
16.3,21.3349365814028,-13.5198554846325,-7.81508109677037
16.35,20.9952770739506,-12.7817295148871,-8.21354755906348
16.4,20.6087244034629,-11.9757435649395,-8.63298083852347
16.45,20.0209285187068,-10.8579719070917,-9.16295661161513
16.5,19.5234259159101,-9.69167725019589,-9.83174866571422
16.55,19.1809922103921,-8.44204961667381,-10.7389425937182
16.6,19.2084066555935,-7.36914465000123,-11.8392620055922
16.65,19.5359877158726,-6.43966677526494,-13.0963209406077
16.7,20.0448274657888,-5.74686920649743,-14.2979582592914
16.75,20.5245417919357,-5.16815991336591,-15.3563818785698
16.8,20.9197055548904,-4.70534483587071,-16.2143607190197
16.85,21.1047679373348,-4.28437236618973,-16.8203955711451
16.9,21.0922465618781,-3.8291130999982,-17.2631334618799
16.95,20.8572754453826,-3.33525203229302,-17.5220234130895
17,20.5192713530776,-2.78884403216205,-17.7304273209155
17.05,19.8243315945749,-2.06039844469837,-17.7639331498765
17.1,19.0074724330351,-1.25189700373992,-17.7555754292952
17.15,17.8888066036435,-0.230371505510963,-17.6584350981326
17.2,16.6662082961874,0.988333028464908,-17.6545413246523
17.25,15.4993969756448,2.31982702059095,-17.8192239962357
17.3,14.626414140839,3.58704357214071,-18.2134577129796
17.35,13.9032713289881,4.72033157440828,-18.6236029033964
17.4,13.9686816059491,5.56334866096413,-19.5320302669132
17.45,14.2911539819881,6.25987103510176,-20.5510250170898
17.5,14.583883198923,6.87354958440418,-21.4574327833272
17.55,14.772018389459,7.4171300213597,-22.1891484108187
17.6,14.8692368120903,7.90903690330082,-22.7782737153911
17.65,14.7811979794379,8.31459493636125,-23.0957929157991
17.7,14.6386942808428,8.6947667654029,-23.3334610462458
17.75,14.2066527804134,9.08243093040341,-23.2890837108168
17.8,13.695430672529,9.51119107274995,-23.2066217452789
17.85,12.9584699210782,10.0612037859437,-23.0196737070219
17.9,12.0460603047281,10.8099160923524,-22.8559763970806
17.95,10.9542272537238,11.7618292772593,-22.7160565309831
18,9.83807784948229,12.7869800951968,-22.6250579446791
18.05,8.74232440914359,13.84522876138,-22.5875531705235
18.1,7.7556371722644,14.8616171266471,-22.6172542989115
18.15,7.03852083213922,15.7294418976884,-22.7679627298276
18.2,6.43484196798902,16.4531208660412,-22.8879628340301
18.25,5.87937218435364,17.0777870770069,-22.9571592613605
18.3,5.18230912122358,17.4210009577302,-22.6033100789538
18.35,4.48524605809351,17.7642148384536,-22.2494608965471
18.4,3.54165811813066,17.9964221747479,-21.5380802928786
18.45,2.44748668381392,18.1608239671515,-20.6083106509654
18.5,1.13817579710064,18.2781399795909,-19.4163157766916
18.55,-0.396617262852634,18.4385330906188,-18.0419158277661
18.6,-2.13354288675178,18.7211439575631,-16.5876010708113
18.65,-3.90304204057032,19.2453021858102,-15.3422601452398
18.7,-5.36110709139476,19.7888256037104,-14.4277185123157
18.75,-6.54430535776845,20.3115578161478,-13.7672524583794
18.8,-7.16966454024403,21.1222454419487,-13.9525809017047
18.85,-7.62424526927294,21.8617197474321,-14.2374744781591
18.9,-7.94408050545539,22.4557264901581,-14.5116459847027
18.95,-8.19965613600873,22.8208396383797,-14.6211835023709
19,-8.42393640350202,23.0714458598505,-14.6475094563485
19.05,-8.63158075127543,23.0210733982114,-14.3894926469359
19.1,-8.83228403503875,22.8451225291072,-14.0128384940684
19.15,-9.11049156815383,22.4149797046415,-13.3044881364876
19.2,-9.40846424116376,21.9200128273027,-12.5115485861389
19.25,-9.92414901042639,21.2981419424413,-11.3739929320149
19.3,-10.5323123592067,20.7054082086603,-10.1730958494537
19.35,-11.297452336496,20.2055369780332,-8.90808464153718
19.4,-12.0547566355389,19.9803248770348,-7.92556824149594
19.45,-12.8197251506864,19.9757709902264,-7.15604583953995
19.5,-13.597862341606,20.1385519486607,-6.54068960705473
19.55,-14.4003291953077,20.48626436179,-6.08593516648229
19.6,-15.0336653130426,20.6932265499806,-5.65956123693799
19.65,-15.6296737488163,20.869124723683,-5.23945097486666
19.7,-15.9312209628698,20.6276948300129,-4.69647386714314
19.7500000000001,-16.0750469328575,20.1627329493974,-4.08768601653985
19.8000000000001,-16.2188729028453,19.6977710687818,-3.47889816593657
19.8500000000001,-16.3130106788213,19.0276243831387,-2.71461370431743
19.9000000000001,-16.3285097014653,18.0327430680528,-1.70423336658754
19.9500000000001,-16.4163323107643,16.9777481110905,-0.561415800326181
20.0000000000001,-16.6980925651431,15.885942730067,0.812149835076086
20.0500000000001,-17.1596541731613,14.916232805306,2.24342136785534
20.1000000000001,-17.7650503179505,14.2720150458945,3.49303527205591
20.1500000000001,-18.5317847213642,13.953984613599,4.5778001077652
20.2000000000001,-19.8218107753359,14.2447184410538,5.57709233428215
20.2500000000001,-20.9644715475691,14.4945855679344,6.46988597963476
20.3000000000001,-21.8641772259465,14.6526599016538,7.21151732429267
20.3500000000001,-22.4021767757097,14.6020310685063,7.80014570720342
20.4000000000001,-22.8249492676242,14.4849166273489,8.34003264027526
20.4500000000001,-22.7604002695013,13.9854030122219,8.77499725727936
20.5000000000001,-22.6557665348019,13.4477206657837,9.2080458690182
20.5500000000001,-22.2374091156224,12.535204006566,9.7022051090564
20.6000000000001,-21.8080094230523,11.5633675208451,10.2446419022072
20.6500000000001,-21.3251527434146,10.304356547944,11.0207961954706
20.7000000000001,-21.0362319358278,9.09021822742678,11.9460137084009
20.7500000000001,-21.1068452106704,7.95926847708164,13.1475767335887
20.8000000000001,-21.4125241989316,7.01629524697644,14.3962289519551
20.8500000000001,-21.9100633491018,6.238223763692,15.6718395854098
20.9000000000001,-22.4049774024001,5.65150039039886,16.7534770120013
20.9500000000001,-22.802541851945,5.15954838247497,17.64299346947
21.0000000000001,-23.053234448874,4.70482704876073,18.3484074001133
21.0500000000001,-23.1216343199643,4.24719806326323,18.8744362567011
21.1000000000001,-22.8693778900255,3.67171611948433,19.1976617705412
21.1500000000001,-22.3483360312848,2.9974456665585,19.3508903647263
21.2000000000001,-21.8272941725441,2.32317521363268,19.5041189589115
21.2500000000001,-21.1931103030166,1.57564036433697,19.6174699386797
21.3000000000001,-20.1063583903472,0.535047929565263,19.571310460782
21.3500000000001,-18.8602813782902,-0.720155511105248,19.5804368893955
21.4000000000001,-17.6656127910454,-2.15264468977809,19.8182574808235
21.4500000000001,-16.6976276880171,-3.52840710129319,20.2260347893102
21.5000000000001,-15.8864138062553,-4.77441841470404,20.6608322209593
21.5500000000001,-15.5967255371154,-5.76140565275257,21.358131189868
21.6000000000001,-15.8686261144205,-6.5127729525361,22.3813990669566
21.6500000000001,-16.1305468321268,-7.18620990573493,23.3167567378617
21.7000000000001,-16.332843418158,-7.78457008012878,24.1174134982867
21.7500000000001,-16.4238173166899,-8.30364221698047,24.7274595336704
21.8000000000001,-16.3826663997284,-8.76068334244392,25.1433497421723
21.8500000000001,-16.2218780736167,-9.16155614357157,25.3834342171882
21.9000000000001,-15.85566448118,-9.56738769894019,25.4230521801201
21.9500000000001,-15.4010757169613,-9.97535253988614,25.3764282568475
22.0000000000001,-14.6539988272414,-10.5584561170677,25.2124549443091
22.0500000000001,-13.8060256905112,-11.2390754570441,25.0451011475553
22.1000000000001,-12.6339694307036,-12.2550183389809,24.8889877696844
22.1500000000001,-11.4411500028688,-13.3159692501812,24.7571192530499
22.2000000000001,-10.2156605445601,-14.4517065217905,24.6673670663507
