"Time [ms]","Current(PhaseA) [A]","Current(PhaseB) [A]","Current(PhaseC) [A]"
5.1,-21.8889574919331,-10.8306571076661,32.7196145995992
5.2,-20.8665695731226,-12.0256567502833,32.892226323406
5.3,-18.9738843106524,-13.3586783407278,32.3325626513803
5.4,-16.075791435082,-15.3775295560459,31.4533209911278
5.5,-12.501813174896,-18.2077686192363,30.7095817941323
5.6,-9.86581381590043,-20.639683417612,30.5054972335124
5.7,-8.20792051683869,-22.3153088194391,30.5232293362778
5.8,-6.98564966760278,-23.2557486199829,30.2413982875857
5.9,-5.65846382888696,-23.4222036237551,29.080667452642
6,-3.85228730016431,-23.2138078558284,27.0660951559927
6.1,-1.3010885682408,-23.091733205844,24.3928217740849
6.2,2.24215752510611,-23.62661355547,21.3844560303639
6.3,4.99563979899729,-24.9269069649166,19.9312671659193
6.4,6.7461064949977,-26.4310837094625,19.6849772144647
6.5,7.96756512460715,-27.2670845607976,19.2995194361904
6.6,8.82682336547576,-27.1526338078116,18.3258104423358
6.7,9.67387575711884,-26.3291879388189,16.6553121817
6.8,10.953878173632,-25.0504738421573,14.0965956685253
6.9,13.2373884699878,-24.0332630970008,10.795874627013
7.00000000000001,15.5817313993144,-23.7031652877099,8.12143388839536
7.10000000000001,17.1136086167416,-23.7679374991626,6.65432888242102
7.20000000000001,17.8742261296763,-23.483914415129,5.60968828545275
7.30000000000001,17.8729373242064,-22.3379289140159,4.46499158980948
7.40000000000001,17.4747120744933,-20.3917543991911,2.91704232469785
7.50000000000001,16.9883753031821,-17.836059417767,0.847684114584968
7.60000000000001,17.2127521368247,-15.2220838212539,-1.99066831557085
7.70000000000001,18.5512318256941,-14.3630757215495,-4.18815610414462
7.80000000000001,20.0744166841405,-14.447259492063,-5.62715719207745
7.90000000000001,20.9475232916482,-14.3223567172108,-6.62516657443737
8.00000000000001,20.9278340953646,-13.560770635831,-7.36706345953361
8.10000000000001,20.0885547837322,-11.952685900481,-8.13586888325117
8.20000000000001,18.9264983263792,-9.59309687015567,-9.33340145622353
8.3,18.2707151964103,-7.04175896041532,-11.228956235995
8.4,18.4368088292596,-5.31757211026179,-13.1192367189978
8.5,18.8126621724241,-4.34190446961068,-14.4707577028134
8.6,18.5113767699838,-3.4294153059382,-15.0819614640456
8.7,17.5610472950473,-2.31332337932032,-15.2477239157271
8.8,15.7251748846904,-0.745210414352675,-14.9799644703377
8.9,13.3382982303923,1.40284981975584,-14.7411480501481
9,11.5909261123115,3.6494004999413,-15.2403266122528
9.1,11.4295425481208,5.36336924671177,-16.7929117948326
9.2,11.788922713647,6.64108967318438,-18.4300123868314
9.3,11.691795310216,7.63950777926802,-19.331303089484
9.4,10.8586749110532,8.51539096690378,-19.374065877957
9.5,9.22332785761131,9.54405789087375,-18.767385748485
9.6,7.06712369828519,11.0337292881728,-18.1008529864581
9.7,5.14039605096112,12.9040647707751,-18.0444608217363
9.8,3.89859508092857,14.661281745229,-18.5598768261576
9.9,3.0291747523439,15.9536695152645,-18.9828442676084
9.99999999999999,2.0117846400561,16.6346305348129,-18.6464151748689
10.1,0.703519427645505,16.9877288770013,-17.6912483046468
10.2,-1.12724747218323,16.9872005977023,-15.859953125519
10.3,-3.45056496110678,17.266270027181,-13.8157050660743
10.4,-5.61641725666527,18.0659027023765,-12.4494854457112
10.5,-7.25018686516122,19.8055590704319,-12.5553722052707
10.6,-8.54415813126828,21.4280145215159,-12.8838563902477
10.7,-9.63500377736731,22.324584246882,-12.6895804695148
10.8,-10.6786062855974,22.3717575888318,-11.6931513032344
10.9,-12.0134122795234,21.8573181603828,-9.84390588085942
11,-14.019339210696,21.4780629385715,-7.45872372787548
11.1,-16.0324239379496,21.6993884760934,-5.66696453814376
11.2,-17.7632761240571,22.2424344146525,-4.47915829059532
11.3,-19.0879507432297,22.6239104906534,-3.53595974742364
11.4,-19.7567742511965,22.0845067319959,-2.32773248079933
11.5,-20.1408986141512,20.9907097306673,-0.849811116516055
11.6,-20.3251665614517,19.0068712782421,1.31829528320957
11.7,-20.9067761392423,16.8814357692288,4.02534037001357
11.8,-21.8265311328297,15.5167338267209,6.30979730610886
11.9,-23.6143976887147,15.6212729265599,7.99312476215469
12,-25.1367903567943,15.7983225584494,9.33846779834479
12.1,-25.8734729075424,15.3850356788652,10.4884372286772
12.2,-25.761476479088,14.1284706941097,11.6330057849783
12.3,-25.1699415483615,11.9867844629048,13.1831570854568
12.4,-24.7270928109351,9.30860577583142,15.4184870351037
12.5,-24.793989130514,7.17492710052174,17.6190620299923
12.6,-25.2068200349786,5.84452207315385,19.3622979618248
12.7,-25.3940680493105,4.82436357141567,20.5697044778949
12.8,-24.734015053987,3.55194877110303,21.182066282884
12.9,-23.4885579942921,2.0469649132251,21.441593081067
13,-21.2510733112827,-0.263621218484835,21.5146945297675
13.1,-18.8264851774348,-3.28431073761586,22.1107959150506
13.2,-17.263660895352,-5.79466171362022,23.0583226089723
13.3,-17.3195322080537,-7.49845032200013,24.8179825300538
13.4,-17.3386714725379,-8.83764411589739,26.1763155884353
13.5,-16.7630635359825,-9.92724077929729,26.6903043152798
13.6,-15.4200519158708,-10.9930812387335,26.4131331546043
13.7,-13.1872019041594,-12.4330979641252,25.6202998682846
13.8,-10.2218303107619,-14.7327117791362,24.954542089898
13.9,-7.86351948939865,-17.0110819007255,24.8746013901241
14,-6.39955444645989,-18.7641288948332,25.1636833412931
14.1,-5.3754020581458,-19.9046691533515,25.2800712114973
14.2,-4.13016635021631,-20.3104077102049,24.4405740604212
14.3,-2.62411957781047,-20.424083050456,23.0482026282664
14.4,-0.402604991254192,-20.319270583359,20.7218755746132
14.5,2.61201395520604,-20.7594273754916,18.1474134202855
14.6,5.10844133520019,-21.7559610814432,16.647519746243
14.7,6.78625347803794,-23.4838764085532,16.6976229305153
14.8,8.06566434872914,-24.7498228211415,16.6841584724124
14.9,9.056183552185,-25.1272575277405,16.0710739755556
15,10.0360514414018,-24.6982738778024,14.6622224364006
15.1,11.3998269305119,-23.8015162814574,12.4016893509454
15.2,13.5058296805071,-23.0547853884699,9.54895570796289
15.3,15.6901062505912,-22.9643891834424,7.27428293285118
15.4,17.4000377362781,-23.2991418401808,5.89910410390271
15.5,18.4384426606649,-23.3648219163125,4.92637925564756
15.6,18.8501800385327,-22.6923390139121,3.8421589753794
15.7,18.7612123244672,-21.0382201865544,2.27700786208721
15.8,18.5762296346688,-18.6473862288983,0.0711565942294865
15.9,18.9627231831016,-16.2227331466791,-2.73999003642258
16,20.0426964580804,-15.02467580385,-5.01802065423036
16.1,21.7808378673958,-15.1814851343357,-6.59935273306004
16.2,22.9816592334087,-15.1928948893932,-7.78876434401555
16.3,23.2987013660053,-14.5617485069509,-8.73695285905441
16.4,22.8269590262746,-13.124945672858,-9.70201335341667
16.5,21.9421452905142,-10.8621723680151,-11.0799729224991
16.6,21.3343335715328,-8.22854914345472,-13.1057844280781
16.7,21.4018444713324,-6.2583396613783,-15.1435048099541
16.8,21.8548531393753,-5.10870997581365,-16.7461431635617
16.9,21.9099503578409,-4.18020740330578,-17.7297429545351
17,20.8539243302383,-2.88738507341396,-17.9665392568244
17.1,19.4343522992828,-1.40482938702551,-18.0295229122573
17.1999999999999,17.0851436292255,0.85457504795959,-17.9397186771851
17.3,14.9245639134524,3.49657110476674,-18.4211350182191
17.3999999999999,14.0887528609043,5.54351153048318,-19.6322643913875
17.5,14.350588730319,7.02156758901156,-21.3721563193306
17.5999999999999,14.368673412406,8.17666243743837,-22.5453358498444
17.6999999999999,13.7190460029377,9.13544993044106,-22.8544959333787
17.7999999999999,12.1967753550184,10.1629622229463,-22.3597375779646
17.8999999999999,9.87619664536258,11.6611678996583,-21.5373645450208
17.9999999999999,7.39994299504919,13.7634653107283,-21.1634083057774
18.0999999999999,5.67003498672991,15.7223607125378,-21.3923956992677
18.1999999999999,4.64456059793233,17.215106804277,-21.8596674022093
18.2999999999999,3.59943554783156,18.0660104971479,-21.6654460449794
18.3999999999999,2.33133737738337,18.4076703975849,-20.7390077749682
18.4999999999999,0.708929231955364,18.5253073331848,-19.2342365651402
18.5999999999999,-1.67762283465553,18.5894190536083,-16.9117962189528
18.6999999999999,-4.26538846032475,19.25323326435,-14.9878448040252
18.7999999999999,-6.21567348731591,20.6009889346114,-14.3853154472956
18.8999999999999,-7.65247733897056,22.324715740595,-14.6722384016245
18.9999999999999,-8.808168284556,23.4301272174029,-14.6219589328469
19.0999999999999,-9.80262205819549,23.6543157129183,-13.8516936547228
19.1999999999999,-10.9163501398,23.1260649233817,-12.2097147835817
19.2999999999999,-12.6195244871998,22.3776213863238,-9.75809689912404
19.3999999999999,-14.8246852769409,22.1575584828502,-7.33287320590926
19.4999999999999,-16.7479713127843,22.4661631710828,-5.71819185829848
19.5999999999999,-18.1836535029775,22.8935515544602,-4.70989805148275
19.6999999999999,-19.0345191216426,22.6738912202269,-3.6393720985843
19.7999999999999,-19.3457736461571,21.6418354579239,-2.29606181176679
19.8999999999999,-19.4370048241136,19.9770272230037,-0.540022398890188
19.9999999999999,-19.6066590332167,17.5889435024732,2.01771553074348
20.0999999999999,-20.3894739099696,15.7376178437413,4.65185606622828
20.1999999999999,-21.8506436818376,15.2891465549345,6.56149712690314
20.2999999999999,-23.5393245967912,15.5310399446138,8.00828465217744
20.3999999999999,-24.534840142588,15.3817859208143,9.15305422177371
20.4999999999999,-24.6035579448743,14.4382956534272,10.1652622914471
20.5999999999999,-24.0137193900622,12.6387320474292,11.374987342633
20.6999999999999,-23.2955703712035,10.0901027735435,13.20546759766
20.7999999999999,-23.0782753503265,7.62391265307858,15.454362697248
20.8999999999999,-23.3765994134474,6.01142926935145,17.365170144096
20.9999999999999,-23.7669483865593,5.00260926483278,18.7643391217265
21.0999999999999,-23.3621247288787,3.89192456678939,19.4702001620893
21.1999999999999,-22.4093184676878,2.57175421736316,19.8375642503246
21.2999999999999,-20.4466194791062,0.637026745491172,19.809592733615
21.3999999999999,-17.9721560875803,-2.03242632815706,20.0045824157374
21.4999999999999,-16.1225366919187,-4.68920296807652,20.8117396599952
21.5999999999999,-15.802356661332,-6.55878539344904,22.361142054781
21.6999999999999,-15.9614523604582,-7.97088024356183,23.93233260402
21.7999999999999,-15.6825240680025,-9.08678503621233,24.7693091042149
21.8999999999999,-14.6542146936471,-10.0984500505632,24.7526647442103
21.9999999999999,-12.7740873396904,-11.332340061826,24.1064274015165
22.0999999999999,-10.1286853422781,-13.2233974966188,23.3520828388969
22.1999999999999,-7.63808337886626,-15.4737194346564,23.1118028135227
22.2999999999999,-6.09772807687727,-17.3232606150544,23.4209886919317
22.3999999999999,-5.08161381349757,-18.7187841013163,23.8003979148138
22.4999999999999,-4.03553587030357,-19.4096367069837,23.4451725772873
22.5999999999999,-2.57695662312451,-19.5561931083368,22.1331497314613
22.6999999999999,-0.660798684861249,-19.4928691009833,20.1536677858445
22.7999999999999,2.09982009826619,-19.7147807130449,17.6149606147787
22.8999999999999,4.68726386761653,-20.5169513890062,15.8296875213897
22.9999999999999,6.49435074883308,-22.1488728910193,15.6545221421862
23.0999999999999,7.85089492820619,-23.6418585159449,15.7909635877387
23.1999999999999,8.92760906352813,-24.3690976400008,15.4414885764726
23.2999999999999,9.91485051428562,-24.2649034675551,14.3500529532694
23.3999999999999,11.1255840587166,-23.5377782269423,12.4121941682258
23.4999999999999,13.0511659437037,-22.7557296168807,9.70456367317712
23.5999999999999,15.2683113016609,-22.6247535147117,7.35644221305088
23.6999999999999,17.0962201365909,-22.9546000077225,5.85837987113164
23.7999999999999,18.3438577978834,-23.2189963944739,4.87513859659052
23.8999999999999,19.0069616702245,-22.808986267567,3.80202459734251
23.9999999999999,19.1137419549034,-21.480408484365,2.36666652946157
24.0999999999999,19.0207542004424,-19.4039994320445,0.383245231602009
24.1999999999999,19.2756396100265,-16.9209116771733,-2.35472793285323
24.2999999999999,20.0882247826134,-15.2429699673244,-4.84525481528895
24.3999999999999,21.8334772154734,-15.2578732602508,-6.57560395522253
24.4999999999999,23.2585860484828,-15.3870802820987,-7.87150576638404
24.5999999999999,23.9025407771382,-14.984779350766,-8.91776142637215
24.6999999999999,23.7226978741582,-13.8245872629276,-9.89811061123065
24.7999999999999,22.9514771097265,-11.8188703384327,-11.1326067712939
24.8999999999999,22.2243742586643,-9.10304576429893,-13.1213284943653
24.9999999999999,22.195807806598,-6.91810846686373,-15.2776993397342
25.0999999999999,22.5824315532755,-5.53409428270946,-17.048337270566
25.1999999999999,22.788863469026,-4.57961313672264,-18.2092503323033
25.2999999999999,22.3763042242685,-3.52545211821335,-18.8508521060551
25.3999999999999,20.9399989649627,-2.02768279057307,-18.9123161743897
25.4999999999999,18.7418156559737,0.0506915299275836,-18.7925071859012
25.5999999999999,16.3813853245544,2.7855225404634,-19.1669078650178
25.6999999999999,14.8692840782233,5.16227415785286,-20.0315582360761
25.7999999999999,15.0169773790842,6.8055131591654,-21.8224905382496
25.8999999999999,15.1176584816804,8.06161987411413,-23.1792783557945
25.9999999999999,14.6569297148178,9.09786024553662,-23.7547899603543
26.0999999999999,13.41321412422,10.1003525575238,-23.5135666817437
26.1999999999999,11.3112577916306,11.4303883683398,-22.7416461599703
26.2999999999999,8.61118943272313,13.4929717154416,-22.1041611481647
26.3999999999999,6.58554382820621,15.5798348484742,-22.1653786766804
26.4999999999999,5.31086884354245,17.2977630643062,-22.6086319078486
26.5999999999999,4.35049050634528,18.3876913449905,-22.7381818513358
26.6999999999999,3.21779363688922,18.9036591884663,-22.1214528253556
26.7999999999999,1.67546529472232,19.0153370381448,-20.6908023328671
26.8999999999999,-0.523015339342186,18.9856787265972,-18.462663387255
26.9999999999999,-3.2616588936197,19.4372155946483,-16.1755567010286
27.0999999999999,-5.50356988818018,20.4342574608275,-14.9306875726473
27.1999999999999,-7.09730861550748,22.2070538170135,-15.109745201506
27.2999999999999,-8.33027520204716,23.5001644521069,-15.1698892500597
27.3999999999999,-9.36255058559551,23.9915365008387,-14.6289859152432
27.4999999999999,-10.3935630075397,23.6787675380598,-13.2852045305202
27.5999999999999,-11.8186132265031,22.8895924631013,-11.0709792365982
27.6999999999999,-13.9767382983958,22.3646206428983,-8.38788234450249
27.7999999999999,-16.0305866776168,22.4902445600169,-6.45965788240011
27.8999999999999,-17.6853176496947,22.9391785841692,-5.25386093447457
27.9999999999999,-18.7059545246367,22.9745687141676,-4.26861418953102
28.0999999999999,-19.190987339752,22.2942878473953,-3.10330050764335
28.1999999999999,-19.2779859243413,20.7777372769858,-1.49975135264459
28.2999999999999,-19.2905121121773,18.467589205694,0.822922906483335
28.3999999999999,-19.8236286549236,16.2339016927821,3.58972696214149
28.4999999999999,-20.9508459365514,15.1988676262163,5.7519783103351
28.5999999999999,-22.7014957026235,15.3898517160911,7.31164398653247
28.6999999999999,-23.93449589111,15.4064892107777,8.52800668033229
28.7999999999999,-24.3205532463139,14.7750949988035,9.54545824751043
28.8999999999999,-23.9259699072849,13.3392221035878,10.5867478036971
28.9999999999999,-23.0992700819597,11.0064029114448,12.092867170515
29.0999999999999,-22.6487002026058,8.3217432933144,14.3269569092915
29.1999999999999,-22.7876786146989,6.41386268519706,16.3738159295018
29.2999999999999,-23.2206863097673,5.26739840579999,17.9532879039673
29.3999999999999,-23.1472386599527,4.25714143652852,18.8900972234242
29.4999999999999,-22.4631738590372,3.07655693159584,19.3866169274414
29.5999999999999,-20.7570777200654,1.37525795085578,19.3818197692096
29.6999999999999,-18.3897668299856,-1.03173689540211,19.4215037253878
29.7999999999999,-16.1924133215892,-3.813414596663,20.0058279182522
29.8999999999999,-15.3449104208566,-5.89542108117166,21.2403315020283
29.9999999999999,-15.5468707640913,-7.41579738680152,22.9626681508927
30.0999999999999,-15.5342975336573,-8.61016698048203,24.1444645141393
30.1999999999999,-14.8090199396383,-9.60042321970385,24.4094431593421
30.2999999999999,-13.2168165525982,-10.6785313663125,23.8953479189107
30.3999999999999,-10.8016914963081,-12.2756507481942,23.0773422445022
30.4999999999999,-8.16850669696754,-14.4904005184663,22.6589072154338
30.5999999999999,-6.29004968980416,-16.5171399339125,22.8071896237167
30.6999999999999,-5.21494344285579,-18.0297064676918,23.2446499105476
30.7999999999999,-4.19106361352779,-18.8876984451458,23.0787620586735
30.8999999999999,-2.93226778984091,-19.2919010947484,22.2241688845893
30.9999999999999,-1.19969865521649,-19.2835264621267,20.4832251173432
31.0999999999999,1.27417766549895,-19.3539100074572,18.0797323419583
31.1999999999999,4.01987932871967,-19.9900308462584,15.9701515175387
31.2999999999999,6.01637767604731,-21.317525353205,15.3011476771577
31.3999999999999,7.5048598100584,-23.0277401083436,15.5228802982852
31.4999999999999,8.6532155391369,-24.0794130793151,15.4261975401782
31.5999999999999,9.63828483351877,-24.2233585504687,14.5850737169499
31.6999999999999,10.7532105398965,-23.6649906719139,12.9117801320174
31.7999999999999,12.4216060326894,-22.866315372893,10.4447093402037
31.8999999999999,14.6198102416613,-22.510869251498,7.89105900983667
31.9999999999999,16.5885133936682,-22.7203505279089,6.13183713424075
32.0999999999999,18.0607975887843,-23.1507379613928,5.08994037260843
32.1999999999999,18.8461048802775,-22.9018142453394,4.0557093650619
32.2999999999999,19.1839556441165,-21.9339728659207,2.75001722180423
32.3999999999999,19.1488682797496,-20.1227765224607,0.973908242711085
32.4999999999999,19.2531598309544,-17.6842744941011,-1.5688853368534
32.5999999999999,19.945788399745,-15.7083973767201,-4.23739102302483
32.6999999999999,21.3885205216996,-15.2174410351651,-6.17107948653443
32.7999999999999,23.0438734191464,-15.4277996065562,-7.61607381259022
32.8999999999999,23.9814050886851,-15.2481162989573,-8.73328878972779
32.9999999999999,24.0460339756097,-14.3274621728208,-9.71857180278898
33.0999999999999,23.4418032180572,-12.5697419700052,-10.8720612480521
33.1999999999999,22.6677982794427,-10.0470595469646,-12.6207387324781
33.2999999999999,22.3826491011572,-7.56899193345504,-14.8136571677022
33.3999999999999,22.6605759762021,-5.9486175282342,-16.7119584479679
33.4999999999999,23.0774681074068,-4.93787678658136,-18.1395913208254
33.5999999999999,22.7323334048873,-3.88511606265117,-18.8472173422362
33.6999999999999,21.6664665043798,-2.53584293759798,-19.1306235667819
33.7999999999999,19.7652126764116,-0.697591342471648,-19.06762133394
33.8999999999999,17.3033527388883,1.9213919007031,-19.2247446395915
33.9999999999999,15.466461888562,4.51062352345655,-19.9770854120186
34.1,15.1567727322091,6.36535127922386,-21.5221240114329
34.2,15.3461781717217,7.75674802490644,-23.1029261966281
34.3,15.1006319333114,8.85519225674489,-23.9558241900562
34.4,14.1005124831139,9.84619531772614,-23.94670780084
34.5,12.25307771605,11.0499174202019,-23.3029951362518
34.6,9.68094284804897,12.8819047224278,-22.5628475704768
34.7,7.27471963667044,15.0677681231165,-22.342487759787
34.8,5.78151295867299,16.9053507014803,-22.6868636601532
34.9,4.7981978046064,18.2802657575338,-23.0784635621401
35,3.71121526115006,18.9069096953519,-22.618124956502
35.1,2.31471653261857,19.1549742865407,-21.4696908191593
35.2,0.405024307358594,19.0888508483769,-19.4938751557355
35.3,-2.27780009429836,19.3303436944334,-17.0525436001351
35.4,-4.8145571612108,20.1209977613424,-15.3064406001316
35.5,-6.58426282369622,21.7700812300742,-15.185818406378
35.6,-7.92640078010199,23.2729052484279,-15.3465044683258
35.7,-9.00916650398009,24.0362708285709,-15.0271043245907
35.8,-10.0120619246701,23.9519565499853,-13.9398946253153
35.9,-11.2734648737966,23.2711586786392,-11.9976938048426
36,-13.1981985191344,22.5701829935809,-9.37198447444649
36.1,-15.3680380097827,22.4385185696069,-7.0704805598242
36.2,-17.1600606954853,22.8297676615847,-5.66970696609936
36.3,-18.4819864808415,23.1872496460074,-4.70526316516592
36.4,-19.0437196736145,22.637373376598,-3.59365370298346
36.5,-19.2413951257407,21.3859979088636,-2.14460278312285
36.6,-19.1722782534168,19.3266546783185,-0.154376424901588
36.7,-19.5053443849052,16.9183867870904,2.58695759781489
36.8,-20.3210693716021,15.2538452626299,5.06722410897221
36.9,-22.0774749203409,15.2949679717134,6.78250694862748
37,-23.4997196827265,15.4215872956753,8.07813238705128
37.1,-24.1629454799094,15.0193398115388,9.14360566837063
37.2,-23.9975136801471,13.8439371038305,10.1535765763166
37.3,-23.271286605307,11.8109429836744,11.4603436216325
37.4,-22.5893070581542,9.10948155978466,13.4798254983695
37.5,-22.5639551783156,6.93906141590009,15.6248937624155
37.6000000000001,-22.9686322676199,5.58220555515919,17.3864267124606
37.7000000000001,-23.1913244172785,4.61381184302866,18.5775125742497
37.8000000000001,-22.7016452564079,3.52484106717935,19.1768041892285
37.9000000000001,-21.2901097227919,2.00894791378491,19.281161809007
38.0000000000001,-19.1078686929649,-0.0860480777916517,19.1939167707566
38.1000000000001,-16.7444541524161,-2.8666987139624,19.6111528663785
38.2000000000001,-15.2241541278029,-5.26433988964311,20.488494017446
38.3000000000001,-15.3578640376981,-6.91714991833343,22.2750139560315
38.4000000000001,-15.4491401804488,-8.18579296913583,23.6349331495847
38.5000000000001,-14.9698669998483,-9.23025483249628,24.2001218323446
38.6000000000001,-13.7107437474347,-10.2433130857325,23.9540568331672
38.7000000000001,-11.5898821017121,-11.590566297275,23.1804483989871
38.8000000000001,-8.85082608636113,-13.6913915186667,22.5422176050278
38.9000000000001,-6.77577142837769,-15.8055865545447,22.5813579829224
39.0000000000001,-5.47125263425311,-17.5299665323616,23.0012191666147
39.1000000000001,-4.50277031731382,-18.6113889272573,23.1141592445711
39.2000000000001,-3.41513483087227,-19.2109914452162,22.6261262760885
39.3000000000001,-1.84194619868907,-19.2534185519055,21.0953647505946
39.4000000000001,0.378359961218221,-19.1852949305554,18.8069349693372
39.5000000000001,3.16271189245223,-19.6617224915939,16.4990105991416
39.6000000000001,5.44869946043333,-20.6502963162981,15.2015968558648
39.7000000000001,7.05444100366273,-22.4163272480868,15.3618862444241
39.8000000000001,8.2950980532038,-23.7165207717065,15.4214227185027
39.9000000000001,9.31948712222763,-24.1857904519694,14.8663033297417
40.0000000000001,10.3358068896693,-23.8614912646156,13.5256843749463
40.1000000000001,11.7237745805641,-23.042124082116,11.3183495015519
40.2000000000001,13.9058197724593,-22.4946431668102,8.58882339435093
40.3000000000001,15.9904308111805,-22.5785143805143,6.58808356933377
40.4000000000001,17.6438627695683,-23.0062528505626,5.36239008099429
40.5000000000001,18.6543832410729,-23.0318781378047,4.37749489673178
40.6000000000001,19.2008445910075,-22.4454735397508,3.24462894874319
40.7000000000001,19.216725430011,-20.8358710176213,1.61914558761027
40.8000000000001,19.1874241391917,-18.5073400736026,-0.680084065589049
40.9000000000001,19.7127506305476,-16.2587229239719,-3.4540277065757
41.0000000000001,20.8272076797881,-15.1859669248463,-5.64124075494176
41.1000000000002,22.5768371655843,-15.3724113663394,-7.20442579924491
41.2000000000002,23.8184054263434,-15.3986891116166,-8.41971631472679
41.3000000000002,24.1925239458634,-14.7693588872208,-9.42316505864259
41.4000000000002,23.7836185180961,-13.3357581657016,-10.4478603523945
41.5000000000002,22.9429802865153,-10.9972040621534,-11.9457762243618
41.6000000000002,22.4666196239147,-8.32587165779113,-14.1407479661235
41.7000000000002,22.5868342011494,-6.39404153879636,-16.192792662353
41.8000000000002,23.0236350610077,-5.25034444215582,-17.7732906188519
41.9000000000002,22.9543570979339,-4.24768912486278,-18.7066679730711
42.0000000000002,22.2438548296632,-3.05895905575521,-19.1848957739079
42.1000000000002,20.5622760426214,-1.38114762741587,-19.1811284152055
42.2000000000002,18.1994828371412,0.996898525007416,-19.1963813621486
42.3000000000002,16.0015840119371,3.76672798887513,-19.7683120008122
42.4000000000002,15.1612979673263,5.8401569822762,-21.0014549496025
42.5000000000002,15.3721754260934,7.35477654024902,-22.7269519663424
42.6000000000002,15.362207371649,8.5422746334997,-23.9044820051486
42.7000000000002,14.6531426192818,9.52804259816248,-24.1811852174442
42.8000000000002,13.06911424237,10.5979364817631,-23.667050724133
42.9000000000002,10.6675183194541,12.1800625805136,-22.8475808999677
43.0000000000002,8.05598490936935,14.3785884755424,-22.4345733849118
43.1000000000002,6.19938888195961,16.3961663421881,-22.5955552241477
43.2000000000002,5.13214270704424,17.9033508382397,-23.0354935452839
43.3000000000002,4.10755349854247,18.7597640849853,-22.8673175835278
43.4000000000002,2.87109378061162,19.1865061595802,-22.0575999401919
43.5000000000002,1.12617662686709,19.1648788167729,-20.29105544364
43.6000000000002,-1.33936498485166,19.2409040696192,-17.9015390847676
43.7000000000002,-4.0534818074208,19.8740196626502,-15.8205378552293
43.8000000000002,-6.04320636955632,21.2046085649352,-15.1614021953789
43.9000000000002,-7.52327216121746,22.9158688038522,-15.3925966426347
44.0000000000002,-8.67513168095542,23.9915086727357,-15.3163769917803
44.1000000000002,-9.65903945551837,24.1401902087121,-14.4811507531937
