"Time [ms]","Current(PhaseA) [A]","Current(PhaseB) [A]","Current(PhaseC) [A]"
1.9,-18.5035600170425,26.4389265878389,-7.93536657079638
1.95,-20.1757664086621,26.8891824398349,-6.7134160311728
2,-21.8472782106961,27.4975181322445,-5.65023992154836
2.05,-23.4345266623761,28.1771855215432,-4.74265885916711
2.1,-24.9146631835051,28.8405221097191,-3.92585892621405
2.15,-26.3164802722423,29.4649166473202,-3.14843637507782
2.2,-27.5046852347747,29.9105809876986,-2.40589575292386
2.25,-28.6928901973071,30.356245328077,-1.6633551307699
2.3,-29.5312892385094,30.0294732782879,-0.498184039778523
2.35,-30.3520510063674,29.6637548558854,0.688296150481969
2.4,-31.2512887203198,28.8370767134703,2.41421200684953
2.45,-32.2510423717118,27.7669672941529,4.48407507755902
2.5,-33.395659588289,26.5361375591867,6.85952202910231
2.55,-34.5544385781273,25.6438176921271,8.91062088600022
2.6,-35.6111995665928,25.0509223031574,10.5602772634355
2.65,-36.9637514148779,25.052736339423,11.9110150754551
2.7,-38.1961231849732,25.041360135264,13.1547630497091
2.75,-39.1630208608849,24.8392644278906,14.3237564329943
2.8,-39.821332134556,24.3462077121647,15.4751244223913
2.85,-40.2812818510819,23.6653069028519,16.6159749482299
2.9,-40.4287803120691,22.3327416607939,18.0960386512752
2.95,-40.4687627307495,20.6558806695147,19.8128820612349
3,-40.3765677270423,18.4259155905477,21.9506521364947
3.05,-40.2511740680434,15.8147656254892,24.4364084425543
3.1,-40.3234146416581,13.737324922194,26.5860897194642
3.15,-40.5708832083987,12.2061317395656,28.3647514688331
3.2,-40.8547946105595,10.999527038116,29.8552675724435
3.25,-41.0357981746053,9.99152803592741,31.0442701386778
3.3,-40.9701556251944,9.03185703324005,31.9382985919543
3.35,-40.5290273274647,7.95369249201849,32.5753348354462
3.4,-39.6591638504834,6.62540187791593,33.0337619725674
3.45,-38.5612833150316,5.07777408638534,33.4835092286462
3.5,-36.8949550980693,2.91089909319698,33.9840560048723
3.55,-34.9033280071074,0.15214961565295,34.7511783914545
3.6,-32.8000995094302,-2.93711561662311,35.7372151260534
3.65,-31.0665095775566,-5.73138497085774,36.7978945484144
3.7,-30.4577834162112,-7.70088707370993,38.1586704899211
3.75,-30.0767302306683,-9.18401398176032,39.2607442124286
3.8,-29.6092737221079,-10.3969698887562,40.006243610864
3.85,-28.960208272223,-11.3994832859819,40.3596915582049
3.9,-27.9961422806315,-12.2801332013042,40.2762754819357
3.95,-26.7786022865145,-13.1551962681306,39.9337985546452
4,-25.1528863103171,-14.1678203545873,39.3207066649045
4.05,-23.0610941237288,-15.5464567618084,38.6075508855372
4.1,-20.3696506783947,-17.5108956140576,37.8805462924523
4.15,-17.292156270121,-19.9991901265937,37.2913463967147
4.2,-14.602687424455,-22.2981100866245,36.9007975110794
4.25,-12.6221132637407,-24.0473297751397,36.6694430388804
4.3,-11.2007963598257,-25.270614401179,36.4714107610048
4.35,-10.105413308896,-26.0457622343925,36.1511755432886
4.4,-9.14843852276275,-26.4008218873793,35.549260410142
4.45,-8.15637418859794,-26.4343716674644,34.5907458560624
4.5,-6.92305624060158,-26.2854708495671,33.2085270901687
4.55,-5.50262525151604,-26.0960280059692,31.5986532574852
4.6,-3.58576090614613,-25.958000052888,29.5437609590342
4.65,-0.930881580996213,-26.3263487242899,27.257230305286
4.7,1.90564099387476,-27.1537265784718,25.2480855845971
4.75,4.19414734596638,-28.3647056539318,24.1705583079655
4.8,5.72850772875347,-29.3427950419217,23.6142873131682
4.85,6.87540097718715,-29.9952658734422,23.1198648962551
4.9,7.68770862449612,-30.1968783506095,22.5091697261134
4.95,8.2748356349465,-29.96594609644,21.6911104614935
5,8.80422545351302,-29.4356653788347,20.6314399253217
5.05,9.32055693348304,-28.6461356787363,19.3255787452533
5.1,10.068428646154,-27.6050587347024,17.5366300885484
5.15,11.2327100842699,-26.5933446653345,15.3606345810646
5.2,12.981535627104,-25.8035655297844,12.8220299026803
5.25,14.8531233613863,-25.405378959767,10.5522555983808
5.3,16.2786599369749,-25.2952018472772,9.01654191030226
5.35,17.2843549949673,-25.2491986011473,7.96484360617992
5.4,17.8754562317893,-25.0413485466358,7.16589231484642
5.44999999999999,18.0833491625391,-24.5184563363049,6.43510717376568
5.49999999999999,18.0185129389297,-23.6644069020742,5.6458939631445
5.54999999999999,17.7068567356963,-22.3297822642549,4.62292552855857
5.59999999999999,17.3343205624835,-20.8125016420105,3.47818107952694
5.64999999999999,17.008831185034,-18.9544322125588,1.9456010275248
5.69999999999999,17.0938729231227,-17.0553820272053,-0.0384908959173452
5.74999999999999,17.8624374753988,-15.8270102683894,-2.03542720700943
5.79999999999999,18.9994089738457,-15.4680968000467,-3.53131217379902
5.84999999999999,19.9741604111373,-15.3641391601272,-4.61002125101013
5.89999999999999,20.6681783090925,-15.2538864159111,-5.41429189318142
5.94999999999999,20.9534413842015,-14.9558921469191,-5.99754923728241
5.99999999999999,20.8672647572338,-14.3970618129376,-6.47020294429619
6.04999999999999,20.4774666902821,-13.5902127966155,-6.88725389366657
6.09999999999999,19.7375400813391,-12.346731274121,-7.39080880721818
6.14999999999999,18.9151344927057,-10.7781436630971,-8.13699082960864
6.19999999999999,18.2700350338756,-8.94278947743939,-9.32724555643623
6.24999999999999,18.0630746989018,-7.21821782487981,-10.844856874022
6.29999999999999,18.2781263431861,-6.01576760883046,-12.2623587343557
6.34999999999999,18.6465421491379,-5.22351434395289,-13.4230278051851
6.39999999999999,18.8847219937314,-4.63338312483424,-14.2513388688972
6.44999999999999,18.9281506472745,-4.09302442258824,-14.8351262246863
6.49999999999999,18.3798563788137,-3.39180375082561,-14.9880526279881
6.54999999999999,17.7687242779275,-2.67350039203462,-15.0952238858929
6.59999999999999,16.5304931475608,-1.57465046628481,-14.9558426812759
6.64999999999999,15.0932875111261,-0.253728071010793,-14.8395594401152
6.69999999999999,13.6330552105003,1.41010954531431,-15.0431647558146
6.74999999999999,12.6044164134464,3.05976972764805,-15.6641861410945
6.79999999999999,12.3355983159715,4.41026181199648,-16.745860127968
6.84999999999999,12.5545213056124,5.49247710854992,-18.0469984141623
6.89999999999999,12.7660126589885,6.40383304581753,-19.169845704806
6.94999999999999,12.8098048840778,7.19844612688581,-20.0082510109636
6.99999999999998,12.5439501470028,7.89040323608498,-20.4343533830878
7.04999999999998,11.8780066446912,8.5833588672742,-20.4613655119654
7.09999999999998,10.8544269341113,9.35782949278757,-20.2122564268989
7.14999999999998,9.50506335824479,10.3363158261033,-19.8413791843481
7.19999999999998,7.92612612676886,11.6035204106997,-19.5296465374685
7.24999999999998,6.44101166691588,13.1490814007164,-19.5900930676322
7.29999999999998,5.37245029978318,14.6050635342384,-19.9775138340216
7.34999999999998,4.61575960885511,15.9452589735349,-20.5610185823901
7.39999999999998,4.0323504221065,17.0899323298565,-21.122282751963
7.44999999999998,3.36009702418571,17.9069209315968,-21.2670179557826
7.49999999999998,2.62073597144415,18.538673378224,-21.1594093496682
7.54999999999998,1.84288133319168,19.1380242016949,-20.9809055348866
7.59999999999998,0.688718712443082,19.4206212263792,-20.1093399388223
7.64999999999998,-0.769526653709462,19.7311733658609,-18.9616467121515
7.69999999999998,-2.54646053833363,20.2266113279449,-17.6801507896113
7.74999999999998,-4.40672297301889,21.0088167337956,-16.6020937607767
7.79999999999998,-5.99314847169176,21.9157610134148,-15.922612541723
7.84999999999998,-7.32745033876325,23.1768520370099,-15.8494016982466
7.89999999999998,-8.4536669755812,24.5085627966255,-16.0548958210444
7.94999999999998,-9.4556703105148,25.6843872005464,-16.2287168900316
7.99999999999998,-10.3716350563145,26.441290752106,-16.0696556957915
8.04999999999998,-11.2720887015154,26.8862808607818,-15.6141921592665
8.09999999999998,-12.195851009553,27.0201017430095,-14.8242507334565
8.14999999999998,-13.3440073842731,26.8669237114892,-13.5229163272161
8.19999999999998,-14.8953647089963,26.7176087605567,-11.8222440515604
8.24999999999998,-16.6906155069817,26.7039560092527,-10.013340502271
8.29999999999998,-18.4879673910743,26.9269957948164,-8.43902840374213
8.34999999999998,-20.0496996124441,27.3563271594867,-7.30662754704261
8.39999999999998,-21.4192705008779,27.8692211281659,-6.44995062728796
8.44999999999998,-22.5727185320885,28.3147354674387,-5.74201693535018
8.49999999999998,-23.557265773903,28.605768611625,-5.04850283772203
8.54999999999998,-24.1126716052699,28.1326232034163,-4.01995159814641
8.59999999999997,-24.6309635119607,27.593388472336,-2.96242496037523
8.64999999999998,-25.1235616280412,26.8150148145994,-1.69145318655816
8.69999999999997,-25.6069512279763,25.5474200503286,0.0595311776477571
8.74999999999998,-26.3673214088185,23.9989459745068,2.36837543431169
8.79999999999997,-27.3400044487689,22.6019915015887,4.7380129471802
8.84999999999997,-28.3222555999289,21.7597150006986,6.56254059923028
8.89999999999997,-29.6394335156788,21.6894222826,7.95001123307876
8.94999999999997,-30.866736393735,21.7119332485547,9.15480314518033
8.99999999999997,-31.859087457935,21.6228209657992,10.2362664921358
9.04999999999997,-32.4888572626816,21.2806085636899,11.2082486989917
9.09999999999997,-32.8451125406233,20.7253495257899,12.1197630148334
9.14999999999997,-32.7504974029579,19.643879402999,13.1066179999589
9.19999999999997,-32.5160681291952,18.1449481748081,14.3711199543871
9.24999999999997,-32.2086027084994,16.2139043237004,15.994698384799
9.29999999999997,-31.9643357207669,13.8890663126244,18.0752694081426
9.34999999999997,-31.9294048483591,11.7570346131676,20.1723702351915
9.39999999999997,-32.1208118807978,10.1849085827262,21.9359032980716
9.44999999999997,-32.4364068559841,9.01709055928537,23.4193162966988
9.49999999999997,-32.7167716129742,8.13982184298612,24.5769497699881
9.54999999999997,-32.7769503818421,7.37013695167214,25.40681343017
9.59999999999997,-32.3712747374342,6.49320304366247,25.8780716937717
9.64999999999997,-31.6652633643595,5.43563242114077,26.2296309432187
9.69999999999997,-30.6318859059419,4.15703202555829,26.4748538803836
9.74999999999997,-29.096305358054,2.32698783182429,26.7693175262297
9.79999999999997,-27.2875509284367,-0.0313081934641518,27.3188591219008
9.84999999999997,-25.45010156686,-2.73694871060569,28.1870502774657
9.89999999999997,-24.1261382090699,-5.04976723877796,29.1759054478478
9.94999999999997,-23.823473425756,-6.68162824707008,30.5051016728261
9.99999999999997,-23.6780560168637,-7.96088133707195,31.6389373539356
10.05,-23.4464932075481,-9.03017340498102,32.4766666125292
10.1,-22.9862529304148,-9.92596141128565,32.9122143417004
10.15,-22.3027560324293,-10.7284406207834,33.0311966532128
10.2,-21.3010726416452,-11.5028978413513,32.8039704829966
10.25,-19.8289508744591,-12.4430561305097,32.2720070049688
10.3,-17.8792166686539,-13.8074977457813,31.6867144144352
10.35,-15.4283650646527,-15.7183618086773,31.1467268733301
10.4,-12.8736597885172,-17.9614590542448,30.835118842762
10.45,-10.9432769121572,-19.8621977259267,30.805474638084
10.5,-9.56502520480239,-21.3599222563669,30.9249474611693
10.55,-8.56031922415195,-22.4623480981482,31.0226673223002
10.6,-7.73643967410958,-23.1948760484547,30.9313157225643
10.65,-6.92758692861317,-23.5798119043521,30.5073988329653
10.7,-6.0335607774664,-23.689183031928,29.7227438093944
10.75,-4.74079368739284,-23.6849623332481,28.4257560206409
10.8,-3.3621528802821,-23.6562782514706,27.0184311317527
10.85,-1.24134284712308,-23.8968809618698,25.1382238089929
10.9,1.35023648710303,-24.5682464029378,23.2180099158348
10.95,3.7063581557246,-25.5282391983422,21.8218810426176
11,5.40523548490983,-26.8090265000189,21.4037910151092
11.05,6.65252587800387,-27.8625787474042,21.2100528694003
11.1,7.65199770720857,-28.6368839327144,20.9848862255058
11.15,8.41428222261456,-28.9783334772222,20.5640512546076
11.2,9.06104517645374,-28.928241482044,19.8671963055903
11.25,9.68632874021342,-28.6228880013302,18.9365592611168
11.3,10.4178070288503,-27.9974225891667,17.5796155603164
11.35,11.4826227624503,-27.2494148921636,15.7667921297133
11.4,13.1714342876793,-26.6107580379713,13.4393237502918
11.45,15.1963983482934,-26.2977505394634,11.10135219117
11.5,16.9504889470116,-26.2865564358382,9.33606748882666
11.55,18.3204789103094,-26.4483910469695,8.12791213666009
11.6,19.3310337203229,-26.6041586177294,7.27312489740655
11.65,19.9744390063295,-26.5323839098314,6.55794490350188
11.7,20.2837672596667,-26.1246717534182,5.84090449375156
11.75,20.2733401083179,-25.1888688881746,4.91552877985673
11.8,20.2217632325706,-24.1040563791648,3.8822931465942
11.85,20.0963490010281,-22.549969767106,2.45362076607801
11.9,20.2555626212964,-20.7468060507101,0.491243429413746
11.95,20.8674920371355,-19.022677143164,-1.84481489397154
12,21.8708422616546,-18.1049056407272,-3.76593662092734
12.05,23.1206583803216,-17.9308293062101,-5.18982907411149
12.1,24.1834669396202,-17.9033504464932,-6.28011649312705
12.15,24.9423612055841,-17.8012841300615,-7.14107707552258
12.2,25.2342450931981,-17.4212814252475,-7.81296366795056
12.25,25.2700838416877,-16.8355931688202,-8.43449067286735
12.3,24.9493532721669,-15.8932010810683,-9.05615219109849
12.35,24.3260233079746,-14.4934897041533,-9.83253360382126
12.4,23.664667048041,-12.6662986932581,-10.9983683547828
12.45,23.2069495804992,-10.5279003669507,-12.6790492135485
12.5,23.1607923393581,-8.66709326102307,-14.4936990783351
12.55,23.391605737033,-7.35627539530967,-16.0353303417234
12.6,23.7513723734934,-6.48627672347974,-17.2650956500137
12.65,24.0548788535844,-5.84520496675515,-18.2096738868292
12.7,23.91322829425,-5.19642314553743,-18.7168051487126
12.75,23.4327749624457,-4.4150012009543,-19.0177737614914
12.7999999999999,22.5740350310942,-3.46115843416578,-19.1128765969284
12.8499999999999,21.4746900941924,-2.31076250208023,-19.1639275921121
12.8999999999999,19.9448599338139,-0.714319498161287,-19.2305404356526
12.9499999999999,18.3173822951718,1.33375735239616,-19.6511396475678
12.9999999999999,17.0454714491315,3.35381667877987,-20.3992881279114
13.0499999999999,16.6077234554879,4.90640051334514,-21.514123968833
13.0999999999999,16.6764079080341,6.10894675270652,-22.7853546607407
13.1499999999999,16.7636979144368,7.11341756433265,-23.8771154787694
13.1999999999999,16.6586169610492,7.94677675386758,-24.6053937149167
13.2499999999999,16.3280302031599,8.69763897937891,-25.0256691825387
13.2999999999999,15.6528005221774,9.40528236901445,-25.0580828911919
13.3499999999999,14.5188116252817,10.2017008828928,-24.7205125081744
13.3999999999999,12.9792779061959,11.2672155086238,-24.2464934148197
13.4499999999999,11.0997850620411,12.7401639036866,-23.8399489657276
13.4999999999999,9.23148617431587,14.4862690328001,-23.717755207116
13.5499999999999,7.75361938928529,16.1469661914473,-23.9005855807326
13.5999999999999,6.71161614626683,17.5802582189116,-24.2918743651784
13.6499999999999,5.9820788454428,18.7647258173437,-24.7468046627865
13.6999999999999,5.3402250484199,19.6311588762751,-24.971383924695
13.7499999999999,4.5872469662098,20.2341098404073,-24.8213568066172
13.7999999999999,3.6184956994443,20.5284546154154,-24.1469503148598
13.8499999999999,2.64974443267881,20.8227993904235,-23.4725438231024
13.8999999999999,1.23909394945961,21.0051117926481,-22.2442057421077
13.9499999999999,-0.648185768410299,21.3613802916964,-20.7131945232861
13.9999999999999,-2.83320711834434,22.0729804324665,-19.2397733141221
14.0499999999999,-4.73361682630113,22.9546262882315,-18.2210094619303
14.0999999999999,-6.16852687427597,24.1691761031165,-18.0006492288406
14.1499999999999,-7.34996393024489,25.4446172488756,-18.0946533186306
14.1999999999999,-8.36599184073997,26.4967882246295,-18.1307963838895
14.2499999999999,-9.25095277684855,27.2005298403088,-17.9495770634602
14.2999999999999,-10.0668811280407,27.6087874382296,-17.5419063101889
14.3499999999999,-10.8816833993459,27.5619038252862,-16.6802204259404
14.3999999999999,-11.8676981732439,27.2696357036457,-15.4019375304018
14.4499999999999,-13.1857045623867,26.9112059819063,-13.7255014195197
14.4999999999999,-14.9208593172574,26.6260934832136,-11.7052341659562
14.5499999999999,-16.8042446345421,26.602332276166,-9.79808764162391
14.5999999999999,-18.47931143896,26.848995763134,-8.3696843241741
14.6499999999999,-19.9057380924563,27.2502738393059,-7.34453574684971
14.6999999999999,-21.0691420864054,27.6634869152478,-6.59434482884241
14.7499999999999,-21.9087652984002,27.8070208338639,-5.89825553546371
14.7999999999999,-22.494491276105,27.5684869202973,-5.07399564419236
14.8499999999999,-22.8078839767165,26.831464177747,-4.02358020103055
14.8999999999999,-23.1208277999129,26.090544550098,-2.96971675018517
14.9499999999999,-23.3813392845672,24.7188815713045,-1.33754228673732
14.9999999999999,-23.8889931767115,23.095440034931,0.79355314178052
15.0499999999999,-24.7043620615,21.5634624849991,3.14089957650085
15.0999999999999,-25.6256090227026,20.4699311738763,5.15567784882622
15.1499999999999,-26.9215721254626,20.3146648057602,6.60690731970231
15.1999999999999,-28.15025164729,20.3376183400259,7.81263330726407
15.2499999999999,-29.1524794885406,20.2937523720502,8.85872711649041
15.2999999999999,-29.7316633614881,19.9960376260362,9.73562573545191
15.3499999999999,-29.9674015712945,19.4026355600462,10.5647660112482
15.3999999999999,-29.8869255013346,18.476432185634,11.4104933157006
15.4499999999999,-29.5513527299838,17.1656212181324,12.3857315118515
15.4999999999999,-29.0961776664057,15.3216867111562,13.7744909552495
15.5499999999999,-28.7287144396783,13.0484183141486,15.6802961255298
15.5999999999999,-28.6456274826081,10.9109508010068,17.7346766816013
15.6499999999999,-28.8305913015248,9.37832490305472,19.45226639847
15.6999999999999,-29.1430716955156,8.25113529157243,20.8919364039432
15.7499999999999,-29.4292780766875,7.41475128806616,22.0145267886214
15.7999999999999,-29.4991528927758,6.6798466602753,22.8193062325006
15.8499999999999,-29.2775673074402,5.92708952224397,23.3504777851962
15.8999999999999,-28.3370544236307,4.79120232509281,23.5458520985379
15.9499999999999,-27.3965415398213,3.65531512794165,23.7412264118796
15.9999999999999,-26.0147447888747,2.07765708950172,23.9370876993729
16.0499999999999,-24.2684103597323,-0.107058780423024,24.3754691401554
16.0999999999999,-22.5743016167072,-2.60939700414672,25.1836986208539
16.1499999999999,-21.3852738649124,-4.7473975886688,26.1326714535812
16.1999999999999,-21.1892681065713,-6.26523897984154,27.4545070864129
16.25,-21.1263452368426,-7.47545002540317,28.6017952622457
16.3,-20.992213885317,-8.49130881343677,29.4835226987538
16.35,-20.6310836586267,-9.34422184104794,29.9753054996746
16.4,-20.0469063391059,-10.1037376509842,30.1506439900901
16.45,-19.0359741884091,-10.8709262623381,29.9069004507472
16.5,-17.613110434767,-11.8281009012723,29.4412113360393
16.55,-15.7411175624489,-13.1557271350409,28.8968446974897
16.6,-13.4404840901433,-14.9967289415558,28.4372130316991
16.65,-11.2440862317411,-17.0262160582144,28.2703022899555
16.7,-9.5249037668509,-18.8273867876524,28.3522905545033
16.75,-8.33888291371401,-20.2636115010048,28.6024944147187
16.8,-7.49688742681761,-21.3566737760355,28.8535612028531
16.85,-6.78600087368883,-22.0658167737007,28.8518176473895
16.9,-5.9996824758983,-22.4054044740889,28.4050869499872
16.95,-5.03305126407457,-22.5986768249314,27.631728089006
17,-3.80289266982964,-22.6476578284776,26.4505504983073
17.05,-2.30972355108918,-22.7358702461447,25.0455937972339
17.1,-0.190859197238043,-23.0793244218891,23.2701836191271
17.15,2.28558857384474,-23.8253068882955,21.5397183144508
17.2,4.35790228136928,-24.815035283677,20.4571330023078
17.25,5.8742102387688,-26.1130498488033,20.2388396100345
17.3,7.03383587136876,-27.2053504923424,20.1715146209737
17.35,7.99547653734849,-28.0282995407223,20.0328230033739
17.4,8.77001871478849,-28.4026529174801,19.6326342026916
17.45,9.47562774565491,-28.5086637266101,19.0330359809553
17.5,10.1748856119588,-28.2320805876055,18.0571949756466
17.55,11.0565813873349,-27.6854815482718,16.6289001609369
17.6,12.3284607457405,-27.0778205693062,14.7493598235657
17.65,14.1288375281331,-26.5920025332279,12.4631650050948
17.7,16.1207568187388,-26.4362718335572,10.3155150148183
17.75,17.7978527866145,-26.5861462370898,8.78829345047534
17.8,19.1422504186953,-26.8580803035835,7.71582988488818
17.85,20.1606025355162,-27.0975563040353,6.93695376851911
17.9,20.8509923026074,-27.1103184601726,6.25932615756518
17.95,21.0977130773564,-26.5784392453576,5.48072616800117
18,21.244474825589,-25.7528659557519,4.50839113016295
18.05,21.267273049898,-24.5630699067286,3.29579685683057
18.1,21.3237739959247,-23.1097262237071,1.78595222778236
18.15,21.6751351624359,-21.3503875690778,-0.324747593358128
18.2,22.4366594799449,-19.7864048124646,-2.6502546674803
18.25,23.4867652568999,-18.9657471029809,-4.52101815391911
18.3,24.7556176920708,-18.8581412869959,-5.89747640507492
18.35,25.8390164505191,-18.8477329224098,-6.99128352810936
18.4,26.6210469063905,-18.7334346071316,-7.8876122992589
18.45,26.9641962597767,-18.3359986953828,-8.62819756439392
18.5,27.0085072938183,-17.6869074441707,-9.3215998496477
18.55,26.7119044391642,-16.6673166902812,-10.0445877488831
18.6,26.1683568762305,-15.2299883492176,-10.9383685270129
18.65,25.5827511057603,-13.2997874086197,-12.2829636971406
18.7,25.220068504184,-11.0903227926224,-14.1297457115616
18.75,25.2120145039614,-9.21651292244269,-15.9955015815188
18.8,25.4584567694398,-7.89823454586403,-17.5602222235758
18.85,25.8015846283776,-6.99022195440342,-18.8113626739742
18.9,26.0747054482325,-6.29666872722024,-19.7780367210123
18.95,25.9993788095799,-5.6386342632691,-20.3607445463108
19,25.4036033331112,-4.78005530114952,-20.6235480319617
19.05,24.6727995687462,-3.86944590247761,-20.8033536662685
19.1,23.4337455731406,-2.57663356255834,-20.8571120105823
19.15,21.8743373340947,-0.866840696563965,-21.0074966375307
19.2,20.1945740575593,1.32421816573544,-21.5187922232947
19.25,18.8304062735284,3.4831507687179,-22.3135570422462
19.3,18.3128482989286,5.13518750862829,-23.4480358075568
19.35,18.3217145892039,6.38397167774861,-24.7056862669525
19.4,18.3508383194394,7.43141617088508,-25.7822544903244
19.45,18.2099208752946,8.29433528851418,-26.5042561638087
19.5,17.7908614793752,9.05783880724411,-26.8487002866193
19.55,17.0711546790807,9.78949286568084,-26.8606475447615
19.6,15.9828657677346,10.5827817275198,-26.5656474952544
19.65,14.4077255621022,11.6343941689755,-26.0421197310777
19.7,12.4035025859673,13.1719051256408,-25.5754077116081
19.7500000000001,10.3020350830976,15.0613709918075,-25.3634060749051
19.8000000000001,8.65502064005936,16.8152631340856,-25.470283774145
19.8500000000001,7.50305955604142,18.2974638591004,-25.8005234151418
19.9000000000001,6.69263433802679,19.4818443509681,-26.1744786889949
19.9500000000001,6.03169919977863,20.4228945338496,-26.4545937336281
20.0000000000001,5.31559893885709,20.9324086682437,-26.2480076071008
20.0500000000001,4.4028921002883,21.2532340064657,-25.656126106754
20.1000000000001,3.36020283995336,21.4493116023687,-24.8095144423221
20.1500000000001,1.97719031669966,21.5918843148664,-23.569074631566
20.2000000000001,0.110273753145839,21.864917577037,-21.9751913301829
20.2500000000001,-2.19373931733745,22.5427676488098,-20.3490283314723
20.3000000000001,-4.25305176623647,23.4134702747598,-19.1604185085233
20.3500000000001,-5.77814099722786,24.6219782412423,-18.8438372440144
20.4000000000001,-6.99261896000948,25.8737746569958,-18.8811556969863
20.4500000000001,-8.02657570462916,26.9195940623026,-18.8930183576734
20.5000000000001,-8.88560560117041,27.570032702557,-18.6844271013866
20.5500000000001,-9.67700222890679,27.882699077907,-18.2056968490002
20.6000000000001,-10.4525238393554,27.8478127180419,-17.3952888786863
20.6500000000001,-11.3082170082674,27.5261769992174,-16.21795999095
20.7000000000001,-12.5465396480523,27.043215980861,-14.4966763328088
20.7500000000001,-14.2501779993281,26.6423604732533,-12.3921824739252
20.8000000000001,-16.1918190412108,26.5268098217731,-10.3349907805623
20.8500000000001,-17.928239459976,26.6875540614279,-8.75931460145191
20.9000000000001,-19.3775551368697,27.0356879933785,-7.65813285650882
20.9500000000001,-20.5366094067985,27.3995844662284,-6.86297505942997
21.0000000000001,-21.407581871683,27.5919382868845,-6.18435641520148
21.0500000000001,-21.8963248978245,27.3253716879814,-5.42904679015684
21.1000000000001,-22.2176719589502,26.7007751657476,-4.48310320679729
21.1500000000001,-22.4036002871626,25.7865422800689,-3.38294199290628
21.2000000000001,-22.5730579927668,24.419707211616,-1.84664921884918
21.2500000000001,-22.9422130799004,22.7719122256359,0.170300854264468
21.3000000000001,-23.7041972180951,21.150261776144,2.55393544195112
21.3500000000001,-24.5972298823515,19.9803616107453,4.61686827160633
21.4000000000001,-25.8857763916091,19.7852531546413,6.10052323696781
21.4500000000001,-27.1037955128029,19.7942713332172,7.30952417958569
21.5000000000001,-28.0987851942601,19.7566553411306,8.34212985312949
21.5500000000001,-28.7033515485611,19.5074256873567,9.19592586120433
21.6000000000001,-28.875716566733,18.9069158406376,9.96880072609539
21.6500000000001,-28.7636027489159,17.9968924256436,10.7667103232723
21.7000000000001,-28.4035815177555,16.6893046168749,11.7142769008806
21.7500000000001,-27.9153503810539,14.9417911247104,12.9735592563435
21.8000000000001,-27.5211750205375,12.7595792044193,14.7615958161182
21.8500000000001,-27.3966374993873,10.6551388987322,16.7414986006552
21.9000000000001,-27.5517284365295,9.07006538022259,18.4816630563069
21.9500000000001,-27.8628948155096,7.94304837863996,19.9198464368696
22.0000000000001,-28.1677200451195,7.13119808078018,21.0365219643394
22.0500000000001,-28.2351284658077,6.42010990417339,21.8150185616344
22.1000000000001,-27.9160319458375,5.62671585898754,22.28931608685
22.1500000000001,-27.2050793391693,4.68072363486739,22.5243557043019
22.2000000000001,-26.2262191305375,3.52690567508551,22.699313455452
